,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0014285714285714286,300.0,100.0,0.0,400.0
2,0.002857142857142857,301.0,100.0,0.0,401.0
3,0.004282151763448521,301.0,99.0,0.0,400.0
4,0.0057107231920199494,301.0,100.0,0.0,401.0
5,0.007135732098325614,300.0,100.0,0.0,400.0
6,0.008564303526897042,300.0,101.0,0.0,401.0
7,0.009989312433202707,299.0,102.0,0.0,401.0
8,0.011414321339508371,298.0,103.0,0.0,401.0
9,0.012839330245814035,298.0,104.0,0.0,402.0
10,0.014260794353845307,297.0,104.0,0.0,401.0
11,0.015685803260150972,297.0,103.0,1.0,401.0
12,0.017110812166456636,297.0,103.0,1.0,401.0
13,0.0185358210727623,297.0,102.0,1.0,400.0
14,0.01996439250133373,297.0,101.0,1.0,399.0
15,0.021396544309425388,297.0,101.0,1.0,399.0
16,0.022828696117517047,297.0,101.0,1.0,399.0
17,0.024260847925608706,297.0,102.0,1.0,400.0
18,0.025689419354180135,297.0,102.0,1.0,400.0
19,0.027117990782751563,297.0,102.0,1.0,400.0
20,0.02854656221132299,297.0,102.0,1.0,400.0
21,0.02997513363989442,297.0,101.0,1.0,399.0
22,0.03140728544798608,297.0,101.0,1.0,399.0
23,0.032839437256077735,296.0,102.0,1.0,399.0
24,0.03427158906416939,297.0,102.0,1.0,400.0
25,0.03570016049274082,298.0,102.0,1.0,401.0
26,0.03712516939904649,298.0,101.0,1.0,400.0
27,0.03855374082761792,299.0,101.0,1.0,401.0
28,0.03997874973392358,299.0,102.0,1.0,402.0
29,0.04140021384195486,300.0,102.0,1.0,403.0
30,0.04281815074376273,300.0,102.0,1.0,403.0
31,0.044236087645570604,301.0,102.0,1.0,404.0
32,0.04565051480257202,301.0,102.0,1.0,404.0
33,0.047064941959573434,301.0,102.0,1.0,404.0
34,0.04847936911657485,301.0,102.0,1.0,404.0
35,0.04989379627357626,301.0,102.0,1.0,404.0
36,0.05130822343057768,301.0,102.0,1.0,404.0
37,0.05272265058757909,301.0,102.0,1.0,404.0
38,0.05413707774458051,300.0,101.0,2.0,403.0
39,0.05555501464638837,300.0,101.0,2.0,403.0
40,0.056972951548196246,300.0,101.0,2.0,403.0
41,0.05839088845000412,299.0,102.0,2.0,403.0
42,0.05980882535181199,300.0,102.0,2.0,404.0
43,0.06122325250881341,299.0,103.0,2.0,404.0
44,0.06263767966581482,298.0,104.0,2.0,404.0
