,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.001388888888888889,299.0,101.0,0.0,400.0
2,0.002777777777777778,299.0,101.0,0.0,400.0
3,0.004166666666666667,299.0,101.0,0.0,400.0
4,0.005555555555555556,300.0,101.0,0.0,401.0
5,0.006940980881130507,299.0,101.0,0.0,400.0
6,0.008329869770019396,298.0,102.0,0.0,400.0
7,0.009718758658908285,298.0,100.0,1.0,399.0
8,0.01111112847233073,298.0,100.0,1.0,399.0
9,0.012503498285753175,297.0,99.0,1.0,397.0
10,0.01390288255667397,298.0,99.0,1.0,398.0
11,0.015298750786713054,297.0,99.0,2.0,398.0
12,0.01669461901675214,297.0,99.0,2.0,398.0
13,0.01809048724679122,297.0,99.0,3.0,399.0
14,0.019482857060213667,296.0,100.0,3.0,399.0
15,0.02087522687363611,297.0,100.0,3.0,400.0
16,0.022264115762525,296.0,101.0,3.0,400.0
17,0.023653004651413886,296.0,101.0,3.0,400.0
18,0.025041893540302774,297.0,101.0,3.0,401.0
19,0.026427318865877725,297.0,101.0,3.0,401.0
20,0.027812744191452677,296.0,102.0,3.0,401.0
21,0.02919816951702763,296.0,101.0,3.0,400.0
22,0.030587058405916516,296.0,101.0,3.0,400.0
23,0.03197594729480541,296.0,101.0,3.0,400.0
24,0.0333648361836943,296.0,102.0,3.0,401.0
25,0.03475026150926925,296.0,101.0,3.0,400.0
26,0.03613915039815814,296.0,101.0,3.0,400.0
27,0.03752803928704703,296.0,101.0,3.0,400.0
28,0.03891692817593592,295.0,102.0,3.0,400.0
29,0.04030581706482481,294.0,102.0,4.0,400.0
30,0.041694705953713704,293.0,103.0,4.0,400.0
31,0.043083594842602595,292.0,103.0,4.0,399.0
32,0.04447596465602504,291.0,104.0,4.0,399.0
33,0.045868334469447485,290.0,105.0,4.0,399.0
34,0.04726070428286993,290.0,105.0,4.0,399.0
35,0.048653074096292374,291.0,105.0,4.0,400.0
36,0.050041962985181265,290.0,106.0,4.0,400.0
37,0.051430851874070156,290.0,104.0,5.0,399.0
38,0.0528232216874926,289.0,104.0,5.0,398.0
