,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0010869565217391307,299.0,101.0,0.0,400.0
2,0.0021739130434782613,299.0,101.0,0.0,400.0
3,0.003260869565217392,297.0,100.0,1.0,398.0
4,0.004353288180030588,297.0,100.0,1.0,398.0
5,0.005445706794843784,297.0,100.0,1.0,398.0
6,0.006538125409656981,297.0,99.0,1.0,397.0
7,0.0076332957086384726,297.0,100.0,1.0,398.0
8,0.008725714323451669,296.0,101.0,1.0,398.0
9,0.009818132938264865,295.0,102.0,1.0,398.0
10,0.010910551553078062,295.0,102.0,1.0,398.0
11,0.012002970167891258,295.0,101.0,1.0,397.0
12,0.01309814046687275,295.0,101.0,1.0,397.0
13,0.014193310765854242,295.0,100.0,1.0,396.0
14,0.015291246646398818,294.0,101.0,1.0,396.0
15,0.016389182526943394,293.0,102.0,1.0,396.0
16,0.01748711840748797,293.0,102.0,1.0,396.0
17,0.018585054288032546,293.0,102.0,2.0,397.0
18,0.019680224587014038,293.0,102.0,2.0,397.0
19,0.02077539488599553,293.0,101.0,2.0,396.0
20,0.021873330766540106,293.0,101.0,2.0,396.0
21,0.02297126664708468,293.0,101.0,2.0,396.0
22,0.024069202527629258,292.0,101.0,2.0,395.0
23,0.02516991799268154,292.0,101.0,2.0,395.0
24,0.026270633457733825,290.0,101.0,2.0,393.0
25,0.027376950528206222,289.0,101.0,2.0,392.0
26,0.028486089836103293,289.0,101.0,2.0,392.0
27,0.029595229144000364,289.0,100.0,2.0,391.0
28,0.03070720512531917,290.0,100.0,2.0,392.0
29,0.031816344433216244,289.0,100.0,2.0,391.0
30,0.03292832041453505,289.0,100.0,2.0,391.0
31,0.034040296395853854,289.0,100.0,2.0,391.0
32,0.03515227237717266,287.0,101.0,2.0,390.0
33,0.03626709957895638,287.0,101.0,2.0,390.0
34,0.0373819267807401,287.0,101.0,2.0,390.0
35,0.03849675398252382,286.0,102.0,2.0,390.0
36,0.03961158118430754,286.0,101.0,2.0,389.0
37,0.04072927426578737,286.0,100.0,2.0,388.0
38,0.04184984799953905,286.0,99.0,2.0,387.0
39,0.04297331727265443,286.0,100.0,2.0,388.0
40,0.044093891006406115,285.0,101.0,2.0,388.0
41,0.0452144647401578,285.0,101.0,2.0,388.0
42,0.04633503847390948,285.0,101.0,2.0,388.0
43,0.04745561220766117,284.0,102.0,2.0,388.0
44,0.04857618594141285,284.0,102.0,2.0,388.0
45,0.049696759675164535,284.0,102.0,2.0,388.0
46,0.05081733340891622,284.0,102.0,2.0,388.0
47,0.051937907142667904,283.0,103.0,2.0,388.0
48,0.05305848087641959,283.0,102.0,3.0,388.0
49,0.05417905461017127,283.0,102.0,3.0,388.0
50,0.055299628343922956,284.0,102.0,3.0,389.0
51,0.05641732142540278,284.0,100.0,4.0,388.0
52,0.057537895159154466,285.0,99.0,4.0,388.0
53,0.05865846889290615,284.0,100.0,4.0,388.0
54,0.059779042626657834,284.0,100.0,4.0,388.0
55,0.06089961636040952,285.0,99.0,4.0,388.0
56,0.0620201900941612,286.0,99.0,4.0,389.0
57,0.06313788317564104,286.0,98.0,4.0,388.0
58,0.06425845690939272,286.0,98.0,4.0,388.0
59,0.0653790306431444,285.0,99.0,4.0,388.0
60,0.06649960437689609,284.0,99.0,4.0,387.0
61,0.06762307365001147,284.0,99.0,4.0,387.0
62,0.06874654292312685,284.0,99.0,4.0,387.0
63,0.06987001219624223,283.0,99.0,4.0,386.0
64,0.07099639201151593,283.0,99.0,4.0,386.0
65,0.07212277182678964,283.0,99.0,4.0,386.0
66,0.07324915164206335,283.0,99.0,4.0,386.0
67,0.07437553145733705,283.0,99.0,4.0,386.0
68,0.07550191127261076,284.0,98.0,5.0,387.0
69,0.07662538054572614,285.0,97.0,5.0,387.0
70,0.07774884981884152,285.0,96.0,5.0,386.0
71,0.07887522963411522,284.0,97.0,5.0,386.0
72,0.08000160944938893,283.0,98.0,5.0,386.0
73,0.08112798926466264,283.0,97.0,5.0,385.0
74,0.0822572947417942,283.0,96.0,5.0,384.0
75,0.0833895411186058,283.0,95.0,5.0,383.0
76,0.08452474375227591,283.0,95.0,5.0,383.0
77,0.08565994638594601,283.0,95.0,5.0,383.0
78,0.08679514901961612,283.0,95.0,5.0,383.0
79,0.08793035165328622,283.0,95.0,5.0,383.0
80,0.08906555428695632,282.0,95.0,5.0,382.0
81,0.09020372865526954,282.0,96.0,5.0,383.0
82,0.09133893128893965,281.0,97.0,5.0,383.0
83,0.09247413392260975,280.0,98.0,5.0,383.0
84,0.09360933655627986,279.0,97.0,5.0,381.0
85,0.09475049825889312,279.0,97.0,5.0,381.0
86,0.09589165996150638,278.0,97.0,5.0,380.0
87,0.09703582472123178,278.0,97.0,5.0,380.0
88,0.09817998948095717,278.0,96.0,5.0,379.0
89,0.0993271731450618,278.0,96.0,5.0,379.0
90,0.10047435680916643,278.0,96.0,5.0,379.0
91,0.10162154047327106,278.0,94.0,6.0,378.0
92,0.10277175901479395,277.0,95.0,6.0,378.0
93,0.10392197755631684,277.0,93.0,7.0,377.0
94,0.10507524707540344,277.0,92.0,7.0,376.0
95,0.10623158380065784,276.0,93.0,7.0,376.0
96,0.10738792052591223,275.0,94.0,7.0,376.0
97,0.10854425725116662,274.0,95.0,7.0,376.0
98,0.10970059397642101,273.0,95.0,7.0,375.0
99,0.11086001426627609,273.0,94.0,7.0,374.0
100,0.11202253461038211,273.0,93.0,7.0,373.0
101,0.11318817163101388,273.0,93.0,7.0,373.0
102,0.11435380865164566,272.0,93.0,8.0,373.0
103,0.11551944567227743,271.0,93.0,8.0,372.0
104,0.11668821612576036,271.0,94.0,8.0,373.0
105,0.11785385314639213,271.0,94.0,8.0,373.0
106,0.1190194901670239,270.0,95.0,8.0,373.0
107,0.12018512718765567,269.0,96.0,8.0,373.0
108,0.12135076420828744,269.0,95.0,8.0,372.0
109,0.12251953466177037,269.0,95.0,8.0,372.0
110,0.1236883051152533,268.0,93.0,9.0,370.0
111,0.12486339324686317,268.0,93.0,9.0,370.0
112,0.12603848137847304,269.0,93.0,9.0,371.0
113,0.12721040215662843,269.0,93.0,9.0,371.0
114,0.12838232293478383,268.0,94.0,9.0,371.0
115,0.12955424371293922,268.0,93.0,9.0,370.0
116,0.1307293318445491,268.0,93.0,9.0,370.0
117,0.13190441997615898,268.0,93.0,9.0,370.0
118,0.13307950810776886,268.0,93.0,9.0,370.0
119,0.13425459623937874,268.0,92.0,10.0,370.0
120,0.13542968437098862,267.0,93.0,10.0,370.0
121,0.1366047725025985,267.0,92.0,10.0,369.0
122,0.13778304515489023,267.0,92.0,10.0,369.0
123,0.13896131780718196,267.0,92.0,10.0,369.0
124,0.1401395904594737,266.0,92.0,10.0,368.0
125,0.14132106493962493,266.0,92.0,10.0,368.0
126,0.14250253941977617,265.0,92.0,10.0,367.0
127,0.14368723317644008,265.0,91.0,10.0,366.0
128,0.1448751638012916,265.0,91.0,10.0,366.0
129,0.1460630944261431,263.0,92.0,10.0,365.0
130,0.14725427965544624,262.0,93.0,10.0,365.0
131,0.14844546488474938,263.0,93.0,10.0,366.0
132,0.1496333955096009,263.0,92.0,11.0,366.0
133,0.1508213261344524,263.0,92.0,11.0,366.0
134,0.1520092567593039,263.0,92.0,11.0,366.0
135,0.15319718738415541,263.0,91.0,12.0,366.0
136,0.15438511800900692,262.0,92.0,12.0,366.0
137,0.15557304863385843,260.0,93.0,12.0,365.0
138,0.15676423386316157,259.0,93.0,12.0,364.0
139,0.1579586915793584,260.0,93.0,12.0,365.0
140,0.15914987680866155,260.0,93.0,12.0,365.0
141,0.1603410620379647,259.0,93.0,12.0,364.0
142,0.16153551975416153,259.0,92.0,12.0,363.0
143,0.1627332679874829,259.0,91.0,13.0,363.0
144,0.16393101622080425,259.0,91.0,13.0,363.0
145,0.1651287644541256,259.0,90.0,13.0,362.0
146,0.16632982138422409,258.0,90.0,13.0,361.0
147,0.16753420534182978,257.0,91.0,13.0,361.0
148,0.16873858929943547,257.0,91.0,13.0,361.0
149,0.16994297325704116,257.0,90.0,13.0,360.0
150,0.1711507027256402,257.0,90.0,13.0,360.0
151,0.17235843219423924,257.0,89.0,13.0,359.0
152,0.17356952581177587,256.0,89.0,13.0,358.0
153,0.17478400237237826,255.0,90.0,13.0,358.0
154,0.17599847893298065,253.0,90.0,14.0,357.0
155,0.17721635738871078,252.0,91.0,14.0,357.0
156,0.1784342358444409,253.0,90.0,14.0,357.0
157,0.17965211430017103,253.0,90.0,14.0,357.0
158,0.18086999275590115,253.0,90.0,14.0,357.0
159,0.18208787121163128,252.0,91.0,14.0,357.0
160,0.1833057496673614,251.0,92.0,14.0,357.0
161,0.18452362812309153,250.0,92.0,14.0,356.0
162,0.18574492758571975,250.0,91.0,15.0,356.0
163,0.18696622704834798,248.0,92.0,15.0,355.0
164,0.18819096679115263,248.0,91.0,16.0,355.0
165,0.18941570653395728,248.0,92.0,16.0,356.0
166,0.1906370059965855,248.0,92.0,16.0,356.0
167,0.19185830545921373,246.0,92.0,16.0,354.0
168,0.19308650491880597,245.0,93.0,16.0,354.0
169,0.1943147043783982,245.0,92.0,17.0,354.0
170,0.19554290383799044,244.0,92.0,17.0,353.0
171,0.1967745826161651,243.0,93.0,17.0,353.0
172,0.19800626139433974,242.0,93.0,18.0,353.0
173,0.1992379401725144,242.0,93.0,18.0,353.0
174,0.20046961895068904,242.0,93.0,18.0,353.0
175,0.2017012977288637,241.0,93.0,18.0,352.0
176,0.20293647559447633,241.0,92.0,19.0,352.0
177,0.20417165346008898,241.0,92.0,19.0,352.0
178,0.20540683132570162,240.0,93.0,19.0,352.0
179,0.20664200919131426,240.0,92.0,20.0,352.0
180,0.2078771870569269,240.0,92.0,20.0,352.0
181,0.20911236492253954,240.0,92.0,20.0,352.0
182,0.21034754278815218,240.0,92.0,20.0,352.0
183,0.21158272065376482,240.0,92.0,20.0,352.0
184,0.21281789851937746,240.0,92.0,20.0,352.0
185,0.2140530763849901,240.0,92.0,20.0,352.0
186,0.21528825425060275,240.0,92.0,20.0,352.0
187,0.2165234321162154,240.0,92.0,20.0,352.0
188,0.21775860998182803,239.0,92.0,21.0,352.0
