,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0005000000000000003,300.0,99.0,1.0,400.0
2,0.0010000000000000007,300.0,99.0,1.0,400.0
3,0.001500000000000001,300.0,99.0,1.0,400.0
4,0.0020000000000000013,300.0,98.0,1.0,399.0
5,0.002501253132832082,300.0,98.0,1.0,399.0
6,0.0030025062656641624,300.0,98.0,1.0,399.0
7,0.003503759398496243,300.0,98.0,1.0,399.0
8,0.004005012531328324,300.0,98.0,1.0,399.0
9,0.004506265664160404,300.0,97.0,2.0,399.0
10,0.005007518796992485,300.0,97.0,2.0,399.0
11,0.005508771929824565,300.0,97.0,2.0,399.0
12,0.006010025062656646,300.0,96.0,2.0,398.0
13,0.0065125376254707166,299.0,94.0,3.0,396.0
14,0.007017588130521222,299.0,94.0,3.0,396.0
15,0.007522638635571728,299.0,93.0,3.0,395.0
16,0.00802896774949578,299.0,92.0,3.0,394.0
17,0.008536581962693749,298.0,93.0,3.0,394.0
18,0.009044196175891719,297.0,94.0,3.0,394.0
19,0.009551810389089688,296.0,95.0,3.0,394.0
20,0.010059424602287658,296.0,94.0,3.0,393.0
21,0.010568330454704962,295.0,95.0,3.0,393.0
22,0.011077236307122266,294.0,96.0,3.0,393.0
23,0.01158614215953957,294.0,96.0,3.0,393.0
24,0.012095048011956874,294.0,96.0,3.0,393.0
25,0.012603953864374177,294.0,96.0,3.0,393.0
26,0.013112859716791481,293.0,97.0,3.0,393.0
27,0.013621765569208785,293.0,97.0,3.0,393.0
28,0.014130671421626089,293.0,97.0,3.0,393.0
29,0.014639577274043393,292.0,98.0,3.0,393.0
30,0.015148483126460697,292.0,98.0,3.0,393.0
31,0.015657388978878,291.0,98.0,3.0,392.0
32,0.016167593060510653,291.0,98.0,3.0,392.0
33,0.016677797142143305,292.0,98.0,3.0,393.0
34,0.01718670299456061,292.0,98.0,3.0,393.0
35,0.017695608846977913,292.0,98.0,3.0,393.0
36,0.018204514699395217,292.0,98.0,3.0,393.0
37,0.01871342055181252,291.0,98.0,3.0,392.0
38,0.019223624633445173,290.0,99.0,3.0,392.0
39,0.019733828715077825,290.0,99.0,3.0,392.0
40,0.020244032796710477,290.0,99.0,3.0,392.0
41,0.02075423687834313,291.0,99.0,3.0,393.0
42,0.021263142730760434,291.0,98.0,4.0,393.0
43,0.021772048583177737,291.0,98.0,4.0,393.0
44,0.02228095443559504,291.0,97.0,4.0,392.0
45,0.022791158517227694,291.0,96.0,4.0,391.0
46,0.023302667468634342,291.0,96.0,4.0,391.0
47,0.02381417642004099,291.0,96.0,4.0,391.0
48,0.02432568537144764,291.0,96.0,4.0,391.0
49,0.02483719432285429,291.0,95.0,4.0,390.0
50,0.0253500148356748,291.0,95.0,4.0,390.0
51,0.025862835348495313,292.0,94.0,4.0,390.0
52,0.026375655861315826,291.0,95.0,4.0,390.0
53,0.026888476374136338,290.0,96.0,4.0,390.0
54,0.02740129688695685,290.0,96.0,4.0,390.0
55,0.027914117399777363,289.0,96.0,4.0,389.0
56,0.028428256217258082,289.0,96.0,4.0,389.0
57,0.0289423950347388,289.0,96.0,4.0,389.0
58,0.02945653385221952,289.0,96.0,4.0,389.0
59,0.02997067266970024,289.0,95.0,5.0,389.0
60,0.03048481148718096,289.0,95.0,5.0,389.0
61,0.03099895030466168,289.0,95.0,5.0,389.0
62,0.0315130891221424,289.0,94.0,5.0,388.0
63,0.03202855303966817,289.0,94.0,5.0,388.0
64,0.032544016957193944,289.0,94.0,5.0,388.0
65,0.033059480874719716,290.0,94.0,5.0,389.0
66,0.033573619692200435,290.0,94.0,5.0,389.0
67,0.034087758509681154,290.0,94.0,5.0,389.0
68,0.034601897327161873,291.0,94.0,5.0,390.0
69,0.035114717839982386,291.0,92.0,6.0,389.0
70,0.035628856657463105,290.0,93.0,6.0,389.0
71,0.036142995474943825,290.0,93.0,6.0,389.0
72,0.036657134292424544,290.0,93.0,6.0,389.0
73,0.03717127310990526,290.0,93.0,6.0,389.0
74,0.03768541192738598,290.0,92.0,7.0,389.0
75,0.0381995507448667,290.0,92.0,7.0,389.0
76,0.03871368956234742,290.0,91.0,7.0,388.0
