,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.001388888888888889,300.0,100.0,0.0,400.0
2,0.002777777777777778,298.0,100.0,1.0,399.0
3,0.004170147591200223,298.0,101.0,1.0,400.0
4,0.005559036480089112,299.0,101.0,1.0,401.0
5,0.006944461805664064,299.0,101.0,1.0,401.0
6,0.008329887131239016,298.0,101.0,1.0,400.0
7,0.009718776020127905,298.0,101.0,1.0,400.0
8,0.011107664909016794,298.0,102.0,1.0,401.0
9,0.012493090234591745,297.0,103.0,1.0,401.0
10,0.013878515560166697,297.0,104.0,1.0,402.0
11,0.01526049455408599,297.0,104.0,1.0,402.0
12,0.01664247354800528,295.0,104.0,1.0,400.0
13,0.01803136243689417,295.0,103.0,1.0,399.0
14,0.019423732250316614,294.0,104.0,1.0,399.0
15,0.02081610206373906,292.0,103.0,2.0,397.0
16,0.022215486334659855,293.0,103.0,2.0,398.0
17,0.023611354564698938,292.0,103.0,3.0,398.0
18,0.02500722279473802,291.0,102.0,4.0,397.0
19,0.026406607065658817,290.0,103.0,4.0,397.0
20,0.027805991336579614,290.0,103.0,4.0,397.0
21,0.02920537560750041,289.0,104.0,4.0,397.0
22,0.030604759878421206,288.0,105.0,4.0,397.0
23,0.032004144149342,288.0,106.0,4.0,398.0
24,0.03340001237938109,288.0,107.0,4.0,399.0
25,0.034792382192803534,288.0,107.0,4.0,399.0
26,0.03618475200622598,288.0,106.0,5.0,399.0
27,0.037577121819648424,288.0,106.0,5.0,399.0
28,0.03896949163307087,287.0,107.0,5.0,399.0
29,0.04036186144649331,287.0,107.0,5.0,399.0
30,0.04175423125991576,287.0,106.0,5.0,398.0
31,0.043150099489954845,287.0,106.0,5.0,398.0
32,0.04454596771999393,286.0,104.0,6.0,396.0
33,0.04594888578957867,286.0,104.0,6.0,396.0
34,0.047351803859163405,285.0,103.0,7.0,395.0
35,0.04875827362006355,285.0,103.0,7.0,395.0
36,0.05016474338096369,285.0,103.0,7.0,395.0
