,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.001282051282051282,301.0,100.0,0.0,401.0
2,0.002560905428735853,300.0,100.0,1.0,401.0
3,0.003839759575420424,300.0,99.0,1.0,400.0
4,0.005121810857471706,299.0,99.0,1.0,399.0
5,0.0064070753006308856,299.0,98.0,1.0,398.0
6,0.007695569051436194,298.0,99.0,1.0,398.0
7,0.008984062802241503,298.0,100.0,1.0,399.0
8,0.010269327245400684,297.0,100.0,1.0,398.0
9,0.011557820996205993,297.0,100.0,1.0,398.0
10,0.012846314747011301,297.0,100.0,1.0,398.0
11,0.01413480849781661,297.0,100.0,1.0,398.0
12,0.015423302248621918,297.0,100.0,1.0,398.0
13,0.016711795999427227,297.0,100.0,1.0,398.0
14,0.018000289750232535,296.0,101.0,1.0,398.0
15,0.019288783501037843,295.0,101.0,1.0,397.0
16,0.020580522828041653,294.0,102.0,1.0,397.0
17,0.021872262155045463,294.0,101.0,1.0,396.0
18,0.023167263450046757,295.0,101.0,1.0,397.0
19,0.024459002777050567,296.0,100.0,1.0,397.0
20,0.025750742104054376,296.0,100.0,1.0,397.0
21,0.027042481431058186,296.0,100.0,1.0,397.0
22,0.028334220758061995,296.0,100.0,1.0,397.0
23,0.029625960085065805,296.0,99.0,2.0,397.0
24,0.030917699412069614,296.0,99.0,2.0,397.0
25,0.03220943873907343,295.0,100.0,2.0,397.0
26,0.03350117806607724,295.0,100.0,2.0,397.0
27,0.03479291739308105,295.0,101.0,2.0,398.0
28,0.03608141114388636,294.0,102.0,2.0,398.0
29,0.03736990489469167,293.0,103.0,2.0,398.0
30,0.03865839864549698,293.0,103.0,2.0,398.0
31,0.03994689239630229,293.0,102.0,3.0,398.0
32,0.041235386147107596,293.0,101.0,3.0,397.0
33,0.04252712547411141,293.0,100.0,3.0,396.0
34,0.04382212676911271,293.0,100.0,3.0,396.0
35,0.045117128064114005,293.0,100.0,3.0,396.0
36,0.0464121293591153,293.0,99.0,3.0,395.0
37,0.04771040913840774,293.0,99.0,3.0,395.0
38,0.049008688917700174,293.0,99.0,4.0,396.0
39,0.05030369021270147,292.0,100.0,4.0,396.0
40,0.05159869150770277,292.0,100.0,4.0,396.0
41,0.05289369280270407,292.0,100.0,4.0,396.0
42,0.05418869409770537,291.0,99.0,5.0,395.0
43,0.0554869738769978,290.0,99.0,5.0,394.0
44,0.05678854878263362,289.0,99.0,5.0,393.0
