,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0007575757575757576,300.0,99.0,0.0,399.0
2,0.0015170502012607275,300.0,100.0,0.0,400.0
3,0.002274625958836485,299.0,101.0,0.0,400.0
4,0.003032201716412243,299.0,100.0,0.0,399.0
5,0.003791676160097213,299.0,100.0,0.0,399.0
6,0.0045511506037821834,299.0,100.0,0.0,399.0
7,0.005310625047467154,299.0,100.0,0.0,399.0
8,0.006070099491152124,298.0,100.0,0.0,398.0
9,0.006831482162082534,297.0,100.0,0.0,397.0
10,0.0075947826734938766,297.0,99.0,0.0,396.0
11,0.008360010711449187,297.0,99.0,0.0,396.0
12,0.009125238749404498,298.0,99.0,0.0,397.0
13,0.00988853926081584,297.0,98.0,0.0,395.0
14,0.01065570458494319,296.0,99.0,0.0,395.0
15,0.01142286990907054,295.0,99.0,0.0,394.0
16,0.012191982353309887,295.0,99.0,0.0,394.0
17,0.012961094797549234,295.0,99.0,0.0,394.0
18,0.013730207241788582,295.0,99.0,0.0,394.0
19,0.014499319686027929,294.0,99.0,0.0,393.0
20,0.01527038915938748,294.0,99.0,0.0,393.0
21,0.01604145863274703,293.0,100.0,0.0,393.0
22,0.01681252810610658,293.0,100.0,0.0,393.0
23,0.017583597579466127,292.0,100.0,0.0,392.0
24,0.01835663406678833,291.0,100.0,0.0,391.0
25,0.019131647629525676,291.0,100.0,0.0,391.0
26,0.019906661192263024,292.0,99.0,1.0,392.0
27,0.020679697679585225,292.0,99.0,1.0,392.0
28,0.021452734166907426,292.0,99.0,1.0,392.0
29,0.022225770654229628,292.0,99.0,1.0,392.0
30,0.02299880714155183,290.0,100.0,1.0,391.0
31,0.023773820704289177,290.0,100.0,1.0,391.0
32,0.024548834267026524,290.0,99.0,1.0,390.0
33,0.0253258350440273,290.0,99.0,1.0,390.0
34,0.026102835821028077,290.0,98.0,1.0,389.0
35,0.026881834029332197,290.0,97.0,1.0,388.0
36,0.027662839964977308,290.0,97.0,1.0,388.0
37,0.02844384590062242,290.0,97.0,1.0,388.0
38,0.02922485183626753,290.0,97.0,1.0,388.0
39,0.030005857771912642,291.0,97.0,1.0,389.0
40,0.030784855980216762,290.0,98.0,1.0,389.0
41,0.03156385418852088,290.0,98.0,1.0,389.0
42,0.032342852396825,290.0,97.0,1.0,388.0
43,0.03312385833247011,290.0,97.0,1.0,388.0
44,0.033904864268115224,290.0,97.0,1.0,388.0
45,0.034685870203760336,289.0,98.0,1.0,388.0
46,0.03546687613940545,289.0,98.0,1.0,388.0
47,0.03624788207505056,289.0,98.0,1.0,388.0
48,0.03702888801069567,288.0,99.0,1.0,388.0
49,0.03780989394634078,288.0,99.0,1.0,388.0
50,0.03859089988198589,288.0,99.0,1.0,388.0
51,0.039371905817631,288.0,98.0,1.0,387.0
52,0.040154929856469,288.0,98.0,1.0,387.0
53,0.040937953895306994,289.0,98.0,1.0,388.0
54,0.041718959830952106,288.0,98.0,1.0,387.0
55,0.0425019838697901,287.0,98.0,1.0,386.0
56,0.0432870364683142,287.0,98.0,1.0,386.0
57,0.0440720890668383,287.0,98.0,1.0,386.0
58,0.0448571416653624,287.0,98.0,1.0,386.0
59,0.0456421942638865,287.0,97.0,2.0,386.0
60,0.0464272468624106,286.0,98.0,2.0,386.0
61,0.0472122994609347,286.0,98.0,2.0,386.0
62,0.0479973520594588,285.0,99.0,2.0,386.0
63,0.0487824046579829,285.0,98.0,2.0,385.0
64,0.04956949635416551,284.0,99.0,2.0,385.0
65,0.050356588050348115,284.0,99.0,2.0,385.0
66,0.051143679746530724,284.0,99.0,2.0,385.0
67,0.05193077144271333,283.0,100.0,2.0,385.0
68,0.05271786313889594,285.0,99.0,1.0,385.0
69,0.05350495483507855,284.0,99.0,1.0,384.0
70,0.054294096249219964,284.0,99.0,1.0,384.0
71,0.05508323766336138,284.0,99.0,2.0,385.0
72,0.05587032935954399,283.0,99.0,2.0,384.0
73,0.056659470773685404,283.0,99.0,2.0,384.0
74,0.05744861218782682,283.0,99.0,2.0,384.0
75,0.058237753601968235,282.0,97.0,3.0,382.0
76,0.05903102664655018,281.0,98.0,3.0,382.0
77,0.05982429969113213,281.0,97.0,4.0,382.0
78,0.060617572735714075,280.0,97.0,4.0,381.0
79,0.06141292786177786,279.0,98.0,4.0,381.0
80,0.06220828298784165,279.0,98.0,4.0,381.0
81,0.06300363811390544,278.0,98.0,4.0,380.0
82,0.06380108627977465,278.0,98.0,4.0,380.0
83,0.06459853444564387,278.0,97.0,4.0,379.0
84,0.06539808669638346,277.0,97.0,4.0,378.0
85,0.0661997541647176,278.0,97.0,4.0,379.0
86,0.06699930641545719,278.0,96.0,5.0,379.0
87,0.06779885866619678,278.0,96.0,5.0,379.0
88,0.06859841091693637,278.0,96.0,5.0,379.0
89,0.06939796316767596,278.0,95.0,5.0,378.0
90,0.0701996306360101,277.0,96.0,5.0,378.0
91,0.07100129810434425,277.0,96.0,5.0,378.0
92,0.07180296557267839,277.0,95.0,5.0,377.0
93,0.07260675947992057,277.0,95.0,5.0,377.0
94,0.07341055338716275,277.0,95.0,5.0,377.0
95,0.07421434729440493,277.0,95.0,5.0,377.0
96,0.07501814120164711,277.0,95.0,5.0,377.0
97,0.0758219351088893,276.0,96.0,5.0,377.0
98,0.07662572901613147,276.0,95.0,5.0,376.0
99,0.07743166067312696,276.0,95.0,5.0,376.0
100,0.07823759233012244,276.0,94.0,6.0,376.0
101,0.07904352398711792,276.0,94.0,6.0,376.0
102,0.0798494556441134,276.0,94.0,6.0,376.0
103,0.08065538730110888,276.0,94.0,6.0,376.0
104,0.08146131895810436,275.0,95.0,6.0,376.0
105,0.08226725061509985,276.0,95.0,6.0,377.0
106,0.08307104452234203,275.0,95.0,6.0,376.0
107,0.08387697617933751,276.0,95.0,6.0,377.0
108,0.08468077008657969,276.0,94.0,6.0,376.0
109,0.08548670174357517,275.0,94.0,6.0,375.0
110,0.08629478255165599,275.0,93.0,6.0,374.0
111,0.08710502400360867,275.0,93.0,6.0,374.0
112,0.08791526545556136,274.0,94.0,6.0,374.0
113,0.08872550690751405,273.0,95.0,6.0,374.0
114,0.08953574835946673,272.0,96.0,6.0,374.0
115,0.09034598981141942,271.0,96.0,7.0,374.0
116,0.0911562312633721,271.0,96.0,7.0,374.0
117,0.09196647271532479,271.0,96.0,7.0,374.0
118,0.09277671416727748,271.0,95.0,7.0,373.0
119,0.09358912784832386,271.0,95.0,7.0,373.0
120,0.09440154152937025,270.0,96.0,7.0,373.0
121,0.09521395521041663,269.0,96.0,7.0,372.0
122,0.09602855279920777,268.0,96.0,7.0,371.0
123,0.09684534606883123,267.0,97.0,7.0,371.0
124,0.09766213933845469,267.0,96.0,7.0,370.0
125,0.09848114015745552,267.0,96.0,7.0,370.0
126,0.09930014097645634,267.0,96.0,7.0,370.0
127,0.10011914179545717,267.0,96.0,7.0,370.0
128,0.10093814261445799,267.0,96.0,7.0,370.0
129,0.10175714343345882,267.0,96.0,7.0,370.0
130,0.10257614425245964,267.0,96.0,7.0,370.0
131,0.10339514507146047,266.0,96.0,7.0,369.0
132,0.10421636540487593,266.0,95.0,7.0,368.0
133,0.10503981731528436,266.0,94.0,7.0,367.0
134,0.1058655129638683,265.0,95.0,7.0,367.0
135,0.10669120861245224,265.0,95.0,7.0,367.0
136,0.10751690426103618,265.0,95.0,7.0,367.0
137,0.10834259990962011,265.0,94.0,7.0,366.0
138,0.1091705515572439,265.0,94.0,7.0,366.0
139,0.10999850320486768,265.0,94.0,7.0,366.0
140,0.11082645485249146,265.0,94.0,7.0,366.0
141,0.11165440650011524,265.0,94.0,7.0,366.0
142,0.11248235814773902,265.0,94.0,7.0,366.0
143,0.1133103097953628,265.0,94.0,7.0,366.0
144,0.11413826144298658,264.0,95.0,7.0,366.0
145,0.11496621309061036,264.0,95.0,7.0,366.0
146,0.11579416473823415,263.0,96.0,7.0,366.0
147,0.11662211638585793,263.0,96.0,7.0,366.0
148,0.11745006803348171,262.0,97.0,7.0,366.0
149,0.11827801968110549,262.0,97.0,7.0,366.0
150,0.11910597132872927,261.0,98.0,7.0,366.0
151,0.11993392297635305,261.0,99.0,7.0,367.0
152,0.12075961862493699,261.0,98.0,7.0,366.0
153,0.12158757027256077,261.0,98.0,7.0,366.0
154,0.12241552192018455,259.0,98.0,7.0,364.0
155,0.12324802275268538,259.0,97.0,7.0,363.0
156,0.12408281697590937,259.0,97.0,7.0,363.0
157,0.12491761119913335,259.0,97.0,7.0,363.0
158,0.12575240542235733,259.0,97.0,7.0,363.0
159,0.1265871996455813,258.0,98.0,7.0,363.0
160,0.12742199386880526,258.0,98.0,7.0,363.0
161,0.12825678809202923,257.0,98.0,8.0,363.0
162,0.1290915823152532,257.0,98.0,8.0,363.0
163,0.12992637653847716,256.0,98.0,8.0,362.0
164,0.13076347682309125,256.0,98.0,8.0,362.0
165,0.13160057710770534,256.0,98.0,8.0,362.0
166,0.13243767739231943,256.0,97.0,8.0,361.0
167,0.13327709651428704,256.0,97.0,8.0,361.0
168,0.13411651563625465,256.0,96.0,8.0,360.0
169,0.1349582664780055,257.0,96.0,8.0,361.0
170,0.1357976855999731,256.0,97.0,8.0,361.0
171,0.1366371047219407,256.0,97.0,8.0,361.0
172,0.13747652384390832,255.0,97.0,8.0,360.0
173,0.13831827468565916,255.0,97.0,8.0,360.0
