,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.001388888888888889,301.0,100.0,0.0,401.0
2,0.0027743142144638403,302.0,100.0,0.0,402.0
3,0.004156293208383133,302.0,100.0,0.0,402.0
4,0.005538272202302425,301.0,100.0,0.0,401.0
5,0.006923697527877377,302.0,98.0,1.0,401.0
6,0.008309122853452328,301.0,98.0,1.0,400.0
7,0.009698011742341217,301.0,98.0,1.0,400.0
8,0.011086900631230107,300.0,99.0,1.0,400.0
9,0.012475789520118996,300.0,99.0,1.0,400.0
10,0.013864678409007885,300.0,100.0,1.0,401.0
11,0.015250103734582836,300.0,100.0,1.0,401.0
12,0.016635529060157788,300.0,100.0,1.0,401.0
13,0.01802095438573274,299.0,100.0,1.0,400.0
14,0.019409843274621627,298.0,101.0,1.0,400.0
15,0.020798732163510514,298.0,101.0,1.0,400.0
16,0.022187621052399402,298.0,102.0,1.0,401.0
17,0.023573046377974353,297.0,103.0,1.0,401.0
18,0.024958471703549305,298.0,102.0,1.0,401.0
19,0.026343897029124257,298.0,101.0,1.0,400.0
20,0.027732785918013144,298.0,102.0,1.0,401.0
21,0.029118211243588096,298.0,101.0,2.0,401.0
22,0.030503636569163047,298.0,102.0,2.0,402.0
23,0.03188561556308234,297.0,103.0,2.0,402.0
24,0.03326759455700163,297.0,104.0,2.0,403.0
25,0.03464614432264817,297.0,104.0,2.0,403.0
26,0.03602469408829471,295.0,104.0,2.0,401.0
27,0.03741011941386966,294.0,105.0,2.0,401.0
28,0.03879554473944461,294.0,103.0,3.0,400.0
29,0.0401844336283335,292.0,104.0,3.0,399.0
30,0.04157680344175595,292.0,104.0,3.0,399.0
31,0.04296917325517839,292.0,104.0,3.0,399.0
32,0.04436154306860084,292.0,104.0,3.0,399.0
33,0.04575391288202328,292.0,104.0,3.0,399.0
34,0.047146282695445726,292.0,105.0,3.0,400.0
35,0.04853517158433462,290.0,105.0,3.0,398.0
36,0.049931039814373704,290.0,104.0,4.0,398.0
37,0.05132690804441279,290.0,102.0,5.0,397.0
38,0.05272629231533359,290.0,103.0,5.0,398.0
39,0.05412216054537267,289.0,103.0,5.0,397.0
40,0.05552154481629347,289.0,103.0,5.0,397.0
41,0.056920929087214266,290.0,102.0,5.0,397.0
42,0.05832031335813506,290.0,102.0,5.0,397.0
43,0.05971969762905586,289.0,102.0,5.0,396.0
44,0.061122615698640595,287.0,103.0,5.0,395.0
45,0.06252908545954074,286.0,104.0,5.0,395.0
46,0.06393555522044088,285.0,105.0,5.0,395.0
47,0.06534202498134102,283.0,105.0,5.0,393.0
48,0.06675565234916686,282.0,106.0,5.0,393.0
49,0.0681692797169927,282.0,106.0,5.0,393.0
50,0.06958290708481854,282.0,105.0,5.0,392.0
51,0.07100014064490924,282.0,105.0,5.0,392.0
52,0.07241737420499994,282.0,105.0,5.0,392.0
53,0.07383460776509064,281.0,106.0,5.0,392.0
54,0.07525184132518134,280.0,107.0,5.0,392.0
55,0.07666907488527204,280.0,108.0,5.0,393.0
56,0.07808270225309788,281.0,108.0,5.0,394.0
57,0.07949274173420336,281.0,108.0,5.0,394.0
58,0.08090278121530883,281.0,108.0,5.0,394.0
59,0.08231282069641431,280.0,109.0,5.0,394.0
60,0.08372286017751979,279.0,110.0,5.0,394.0
61,0.08513289965862526,280.0,110.0,5.0,395.0
62,0.0865393694195254,280.0,110.0,5.0,395.0
63,0.08794583918042555,279.0,110.0,5.0,394.0
64,0.08935587866153102,279.0,109.0,6.0,394.0
65,0.0907659181426365,279.0,109.0,6.0,394.0
66,0.09217595762374198,278.0,110.0,6.0,394.0
67,0.09358599710484745,278.0,109.0,7.0,394.0
68,0.09499603658595293,277.0,109.0,7.0,393.0
69,0.09640966395377877,276.0,110.0,7.0,393.0
70,0.09782329132160461,277.0,110.0,7.0,394.0
71,0.09923333080271009,277.0,111.0,7.0,395.0
72,0.10063980056361023,276.0,111.0,8.0,395.0
73,0.10204627032451037,276.0,109.0,9.0,394.0
74,0.10345630980561585,276.0,108.0,10.0,394.0
75,0.10486634928672132,275.0,107.0,11.0,393.0
76,0.10627997665454716,275.0,106.0,11.0,392.0
77,0.10769721021463786,273.0,107.0,11.0,391.0
78,0.10911806841298967,273.0,106.0,11.0,390.0
79,0.1105425698374911,273.0,107.0,10.0,390.0
80,0.11196707126199253,273.0,107.0,10.0,390.0
81,0.11339157268649395,272.0,107.0,10.0,389.0
82,0.11481973606838485,272.0,106.0,10.0,388.0
83,0.11625158028373421,272.0,106.0,10.0,388.0
84,0.11768342449908357,271.0,106.0,10.0,387.0
85,0.11911896857028656,270.0,107.0,10.0,387.0
86,0.12055451264148954,269.0,107.0,9.0,385.0
87,0.12199751408449098,268.0,107.0,10.0,385.0
