,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0019230769230769232,299.0,99.0,1.0,399.0
2,0.003850973587815693,299.0,98.0,2.0,399.0
3,0.005778870252554463,297.0,98.0,3.0,398.0
4,0.0077116108787624255,297.0,97.0,4.0,398.0
5,0.009644351504970389,296.0,98.0,4.0,398.0
6,0.011577092131178352,296.0,98.0,4.0,398.0
7,0.013509832757386315,295.0,99.0,4.0,398.0
8,0.015442573383594277,294.0,99.0,4.0,397.0
9,0.01738018237409999,293.0,100.0,4.0,397.0
10,0.019317791364605708,292.0,100.0,4.0,396.0
11,0.02126029330710765,292.0,100.0,4.0,396.0
12,0.023202795249609595,292.0,100.0,4.0,396.0
13,0.02514529719211154,291.0,99.0,4.0,394.0
14,0.027097659550565267,290.0,99.0,4.0,393.0
15,0.029054989752170277,289.0,99.0,5.0,393.0
16,0.031012319953775288,288.0,99.0,5.0,392.0
17,0.03297464334467011,288.0,100.0,5.0,393.0
18,0.03493197354627512,288.0,101.0,5.0,394.0
19,0.03688433590472885,286.0,101.0,5.0,392.0
20,0.03884665929562367,285.0,101.0,6.0,392.0
21,0.04080898268651849,283.0,102.0,6.0,391.0
22,0.0427763248073133,283.0,102.0,6.0,391.0
23,0.044743666928108106,283.0,101.0,7.0,391.0
24,0.046711009048902914,282.0,101.0,8.0,391.0
25,0.04867835116969772,282.0,100.0,8.0,390.0
26,0.05065073775746893,281.0,100.0,8.0,389.0
27,0.05262819474777939,281.0,99.0,8.0,388.0
28,0.05461074827672467,281.0,100.0,8.0,389.0
29,0.05658820526703513,280.0,100.0,9.0,389.0
30,0.058565662257345594,279.0,100.0,9.0,388.0
31,0.060548215786290875,278.0,101.0,9.0,388.0
32,0.06253076931523616,277.0,102.0,9.0,388.0
33,0.06451332284418143,276.0,102.0,10.0,388.0
34,0.0664958763731267,275.0,103.0,10.0,388.0
35,0.06847842990207198,275.0,102.0,10.0,387.0
36,0.07046610630835304,274.0,102.0,10.0,386.0
37,0.07245893213537576,273.0,102.0,11.0,386.0
38,0.07445175796239847,272.0,102.0,11.0,385.0
39,0.07644975996040047,272.0,102.0,11.0,385.0
40,0.07844776195840247,271.0,103.0,11.0,385.0
41,0.08044576395640447,271.0,102.0,12.0,385.0
42,0.08244376595440647,271.0,102.0,12.0,385.0
43,0.08444176795240847,270.0,102.0,12.0,384.0
44,0.08644497308061361,269.0,101.0,12.0,382.0
45,0.08845866619378316,268.0,101.0,12.0,381.0
46,0.09047764459071432,267.0,101.0,12.0,380.0
47,0.09250193608869003,266.0,102.0,12.0,380.0
48,0.09452622758666575,265.0,102.0,13.0,380.0
49,0.09655051908464146,265.0,103.0,13.0,381.0
50,0.09856949748157262,263.0,102.0,14.0,379.0
51,0.10059913011806541,264.0,102.0,13.0,379.0
52,0.1026287627545582,264.0,103.0,13.0,380.0
53,0.10465305425253392,265.0,103.0,13.0,381.0
54,0.10667203264946508,264.0,103.0,13.0,380.0
55,0.10869632414744079,263.0,104.0,13.0,380.0
56,0.1107206156454165,262.0,105.0,13.0,380.0
57,0.11274490714339222,262.0,105.0,13.0,380.0
58,0.11476919864136793,261.0,105.0,14.0,380.0
59,0.11679349013934365,260.0,105.0,14.0,379.0
60,0.11882312277583644,260.0,104.0,15.0,379.0
61,0.12085275541232923,260.0,104.0,15.0,379.0
62,0.12288238804882202,259.0,105.0,15.0,379.0
63,0.12491202068531482,258.0,105.0,15.0,378.0
64,0.12694702272031685,257.0,106.0,15.0,378.0
65,0.1289820247553189,256.0,107.0,15.0,378.0
66,0.13101702679032093,254.0,108.0,15.0,377.0
67,0.13305742670870493,252.0,109.0,15.0,376.0
68,0.13510325322261654,252.0,109.0,15.0,376.0
69,0.13714907973652815,251.0,109.0,15.0,375.0
70,0.1392003617878102,250.0,110.0,15.0,375.0
71,0.14125164383909225,250.0,109.0,15.0,374.0
72,0.14330841060174138,250.0,109.0,15.0,374.0
73,0.1453651773643905,249.0,110.0,15.0,374.0
74,0.14742194412703963,249.0,109.0,16.0,374.0
75,0.14947871088968875,249.0,109.0,17.0,375.0
76,0.1515299929409708,247.0,109.0,18.0,374.0
77,0.15358675970361993,246.0,110.0,18.0,374.0
78,0.15564352646626906,245.0,110.0,18.0,373.0
79,0.15770580734892528,245.0,110.0,18.0,373.0
80,0.1597680882315815,244.0,111.0,18.0,373.0
81,0.16183036911423773,243.0,111.0,18.0,372.0
82,0.16389819376270753,244.0,111.0,18.0,373.0
