,s_stables,i_stables,r_stables,n_stables
0,60.642857142857146,13.82857142857143,15.714285714285714,90.18571428571428
1,107.27142857142857,0.0,0.0,107.27142857142857
2,182.88571428571427,10.271428571428572,29.071428571428573,222.22857142857143
3,109.51428571428572,0.42857142857142855,8.871428571428572,118.81428571428572
4,88.77142857142857,35.32857142857143,27.52857142857143,151.62857142857143
5,397.1857142857143,0.0,1.0,398.1857142857143
6,46.02857142857143,0.0,4.6571428571428575,50.68571428571428
7,119.32857142857142,29.457142857142856,32.457142857142856,181.24285714285713
8,345.48571428571427,0.0,1.0,346.48571428571427
9,70.84285714285714,10.3,7.714285714285714,88.85714285714286
10,89.05714285714286,6.671428571428572,4.614285714285714,100.34285714285714
11,156.6,0.0,1.4857142857142858,158.0857142857143
12,172.5857142857143,33.25714285714286,27.485714285714284,233.32857142857142
13,88.78571428571429,0.0,0.0,88.78571428571429
14,143.04285714285714,27.042857142857144,23.84285714285714,193.92857142857142
15,111.72857142857143,15.071428571428571,21.84285714285714,148.64285714285714
16,79.67142857142858,0.0,1.0,80.67142857142858
17,146.38571428571427,31.0,44.25714285714286,221.64285714285714
18,120.22857142857143,8.185714285714285,15.871428571428572,144.28571428571428
19,62.371428571428574,1.4142857142857144,7.814285714285714,71.6
20,49.32857142857143,16.742857142857144,14.771428571428572,80.84285714285714
21,76.65714285714286,11.285714285714286,20.12857142857143,108.07142857142857
22,148.5857142857143,42.31428571428572,27.485714285714284,218.38571428571427
23,37.48571428571429,22.12857142857143,21.65714285714286,81.27142857142857
24,137.21428571428572,0.0,0.0,137.21428571428572
25,281.8142857142857,0.0,0.0,281.8142857142857
26,51.457142857142856,10.442857142857143,4.771428571428571,66.67142857142858
27,209.3,3.142857142857143,4.0,216.44285714285715
28,193.17142857142858,3.7,28.357142857142858,225.22857142857143
29,135.92857142857142,0.0,0.0,135.92857142857142
