,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.00125,298.0,101.0,0.0,399.0
2,0.0025031328320802007,297.0,101.0,0.0,398.0
3,0.003759414239115377,297.0,101.0,0.0,398.0
4,0.005015695646150553,296.0,101.0,0.0,397.0
5,0.006275141489979269,296.0,101.0,0.0,397.0
6,0.007534587333807984,296.0,101.0,0.0,397.0
7,0.008794033177636698,295.0,101.0,0.0,396.0
8,0.01005665944026296,295.0,101.0,0.0,396.0
9,0.011319285702889223,294.0,101.0,0.0,395.0
10,0.012585108487699349,295.0,101.0,0.0,396.0
11,0.013847734750325611,295.0,100.0,0.0,395.0
12,0.015113557535135737,295.0,100.0,0.0,395.0
13,0.016379380319945864,294.0,100.0,0.0,394.0
14,0.017648415852940788,293.0,100.0,0.0,393.0
15,0.018920680483984046,292.0,100.0,0.0,392.0
16,0.02019619068806568,292.0,99.0,0.0,391.0
17,0.021474963066582305,291.0,99.0,0.0,390.0
18,0.022757014348633586,291.0,99.0,0.0,390.0
19,0.024039065630684867,290.0,99.0,1.0,390.0
20,0.025321116912736148,290.0,99.0,1.0,390.0
21,0.02660316819478743,290.0,100.0,1.0,391.0
22,0.027881940573304054,289.0,100.0,1.0,390.0
23,0.029163991855355335,289.0,100.0,1.0,390.0
24,0.030446043137406616,288.0,101.0,1.0,390.0
25,0.0317280944194579,287.0,101.0,1.0,389.0
26,0.033013441463159696,286.0,101.0,1.0,388.0
27,0.03430210125697413,286.0,101.0,1.0,388.0
28,0.035590761050788566,285.0,102.0,1.0,388.0
29,0.036879420844603,285.0,102.0,1.0,388.0
30,0.03816808063841744,284.0,102.0,2.0,388.0
31,0.03945674043223187,283.0,103.0,2.0,388.0
32,0.04074540022604631,283.0,103.0,2.0,388.0
33,0.04203406001986074,284.0,103.0,2.0,389.0
34,0.04331940706356254,284.0,103.0,2.0,389.0
35,0.04460475410726434,283.0,104.0,2.0,389.0
36,0.04589010115096614,283.0,104.0,2.0,389.0
37,0.047175448194667936,284.0,103.0,2.0,389.0
38,0.048460795238369735,284.0,103.0,2.0,389.0
39,0.04974614228207153,283.0,103.0,2.0,388.0
40,0.05103480207588597,283.0,103.0,2.0,388.0
41,0.052323461869700404,282.0,104.0,2.0,388.0
42,0.05361212166351484,282.0,103.0,2.0,387.0
43,0.054904111327597524,282.0,103.0,2.0,387.0
44,0.05619610099168021,283.0,102.0,2.0,387.0
45,0.057488090655762894,282.0,102.0,2.0,386.0
46,0.05878342744332766,281.0,102.0,2.0,385.0
47,0.06008212874202896,281.0,101.0,3.0,385.0
48,0.06138083004073026,281.0,100.0,3.0,384.0
49,0.06268291337406359,282.0,100.0,3.0,385.0
50,0.06398161467276489,283.0,100.0,3.0,386.0
51,0.06527695146032966,283.0,100.0,3.0,386.0
52,0.06657228824789443,282.0,100.0,4.0,386.0
53,0.0678676250354592,281.0,101.0,4.0,386.0
54,0.06916296182302398,281.0,101.0,4.0,386.0
55,0.07045829861058875,280.0,102.0,4.0,386.0
56,0.07175363539815352,279.0,102.0,4.0,385.0
57,0.07305233669685482,278.0,103.0,4.0,385.0
58,0.07435103799555612,278.0,103.0,4.0,385.0
59,0.07564973929425742,278.0,103.0,4.0,385.0
60,0.07694844059295872,278.0,103.0,4.0,385.0
61,0.07824714189166002,278.0,103.0,4.0,385.0
62,0.07954584319036132,277.0,104.0,4.0,385.0
63,0.08084454448906261,275.0,105.0,4.0,384.0
64,0.08214662782239594,275.0,105.0,4.0,384.0
65,0.08344871115572927,273.0,106.0,4.0,383.0
66,0.0847541941844499,273.0,106.0,4.0,383.0
67,0.08605967721317054,271.0,107.0,4.0,382.0
68,0.08736857773673075,271.0,107.0,4.0,382.0
69,0.08867747826029096,269.0,108.0,4.0,381.0
70,0.08998981421829622,270.0,107.0,5.0,382.0
71,0.09129871474185643,270.0,107.0,5.0,382.0
72,0.09260761526541664,270.0,106.0,5.0,381.0
73,0.0939199512234219,270.0,106.0,5.0,381.0
74,0.09523228718142715,268.0,106.0,5.0,379.0
75,0.09655154839514747,267.0,106.0,5.0,378.0
76,0.0978742997178988,268.0,105.0,6.0,379.0
77,0.09919356093161912,269.0,104.0,6.0,379.0
78,0.10051282214533944,269.0,105.0,6.0,380.0
79,0.10182861161902365,269.0,105.0,6.0,380.0
80,0.10314440109270787,269.0,105.0,6.0,380.0
81,0.10446019056639208,268.0,105.0,6.0,379.0
