,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0011363636363636363,299.0,101.0,0.0,400.0
2,0.0022727272727272726,298.0,102.0,0.0,400.0
3,0.003409090909090909,299.0,102.0,0.0,401.0
4,0.00454262072092496,298.0,102.0,0.0,400.0
5,0.005678984357288596,297.0,102.0,0.0,399.0
6,0.0068181960228160515,297.0,103.0,0.0,400.0
7,0.007954559659179688,297.0,103.0,0.0,400.0
8,0.009090923295543325,296.0,103.0,0.0,399.0
9,0.01023013496107078,296.0,104.0,0.0,400.0
10,0.011366498597434417,296.0,104.0,0.0,400.0
11,0.012502862233798054,296.0,104.0,0.0,400.0
12,0.01363922587016169,295.0,104.0,0.0,399.0
13,0.014778437535689146,295.0,105.0,0.0,400.0
14,0.01591480117205278,296.0,105.0,0.0,401.0
15,0.017048330983886834,296.0,104.0,0.0,400.0
16,0.01818469462025047,295.0,104.0,0.0,399.0
17,0.019323906285777924,295.0,104.0,1.0,400.0
18,0.02046026992214156,293.0,105.0,1.0,399.0
19,0.021599481587669014,293.0,105.0,1.0,399.0
20,0.022738693253196468,293.0,104.0,1.0,398.0
21,0.02388076725959208,294.0,104.0,1.0,399.0
22,0.025019978925119535,293.0,104.0,1.0,398.0
23,0.026162052931515148,293.0,104.0,1.0,398.0
24,0.02730412693791076,293.0,103.0,1.0,397.0
25,0.028449077705027775,293.0,103.0,1.0,397.0
26,0.02959402847214479,292.0,103.0,1.0,396.0
27,0.030741870529077755,293.0,103.0,1.0,397.0
28,0.031886821296194766,293.0,103.0,1.0,397.0
29,0.03303177206331178,294.0,103.0,1.0,398.0
30,0.03417384606970739,293.0,104.0,1.0,398.0
31,0.035315920076103006,293.0,103.0,1.0,397.0
32,0.03646087084322002,293.0,103.0,1.0,397.0
33,0.037605821610337035,292.0,104.0,1.0,397.0
34,0.03875077237745405,292.0,105.0,1.0,398.0
35,0.03989284638384966,291.0,105.0,1.0,397.0
36,0.04103779715096668,290.0,105.0,1.0,396.0
37,0.042185639207899646,290.0,105.0,1.0,396.0
