,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0010416666666666667,300.0,100.0,0.0,400.0
2,0.0020833333333333333,300.0,100.0,0.0,400.0
3,0.003125,300.0,99.0,0.0,399.0
4,0.004169277360066834,299.0,98.0,0.0,397.0
5,0.00521881556325743,298.0,97.0,1.0,396.0
6,0.006271004115445983,299.0,97.0,1.0,397.0
7,0.007320542318636579,299.0,97.0,1.0,397.0
8,0.008370080521827175,299.0,97.0,1.0,397.0
9,0.009419618725017771,299.0,97.0,1.0,397.0
10,0.010469156928208366,299.0,97.0,1.0,397.0
11,0.011518695131398962,299.0,97.0,1.0,397.0
12,0.012568233334589557,299.0,96.0,2.0,397.0
13,0.013617771537780153,298.0,96.0,2.0,396.0
14,0.014669960089968705,299.0,95.0,3.0,397.0
15,0.0157194982931593,298.0,96.0,3.0,397.0
16,0.016769036496349896,298.0,96.0,3.0,397.0
17,0.01781857469954049,297.0,95.0,4.0,396.0
18,0.018870763251729043,297.0,94.0,4.0,395.0
19,0.01992561557240415,295.0,95.0,4.0,394.0
20,0.020983145183233253,295.0,94.0,4.0,393.0
21,0.022043365709102633,295.0,94.0,4.0,393.0
22,0.023103586234972013,294.0,94.0,4.0,392.0
23,0.02416651140504004,292.0,95.0,4.0,391.0
24,0.025232155053803895,291.0,96.0,4.0,391.0
25,0.026297798702567748,290.0,97.0,4.0,391.0
26,0.0273634423513316,289.0,96.0,4.0,389.0
27,0.02843456488774977,288.0,96.0,4.0,388.0
28,0.029508448049261796,286.0,97.0,4.0,387.0
29,0.030585106102664034,285.0,97.0,5.0,387.0
30,0.03166176415606627,285.0,97.0,5.0,387.0
31,0.032738422209468515,286.0,97.0,5.0,388.0
32,0.033812305370980546,287.0,96.0,5.0,388.0
33,0.034886188532492576,288.0,95.0,5.0,388.0
34,0.03596007169400461,288.0,94.0,5.0,387.0
35,0.03703672974740685,288.0,94.0,5.0,387.0
36,0.03811338780080909,288.0,94.0,5.0,387.0
37,0.03919004585421133,288.0,94.0,5.0,387.0
38,0.040266703907613575,287.0,95.0,5.0,387.0
39,0.04134336196101582,288.0,94.0,5.0,387.0
40,0.04242002001441806,288.0,94.0,5.0,387.0
41,0.0434966780678203,287.0,94.0,5.0,386.0
42,0.04457612539079094,286.0,95.0,5.0,386.0
43,0.04565557271376158,285.0,94.0,5.0,384.0
44,0.04674064215820603,284.0,94.0,5.0,383.0
45,0.04782854468213989,283.0,93.0,5.0,381.0
46,0.048922157980477596,284.0,93.0,5.0,382.0
47,0.050012908416777774,284.0,93.0,5.0,382.0
48,0.05110365885307795,283.0,93.0,5.0,381.0
49,0.05219727215141566,283.0,92.0,6.0,381.0
50,0.05329088544975337,282.0,92.0,7.0,381.0
51,0.05438449874809108,282.0,91.0,7.0,380.0
52,0.05548098997616126,282.0,92.0,7.0,381.0
53,0.056574603274498966,281.0,92.0,7.0,380.0
54,0.057671094502569145,280.0,92.0,7.0,379.0
55,0.05877047884733608,280.0,92.0,7.0,379.0
56,0.05986986319210301,280.0,92.0,7.0,379.0
57,0.06096924753686994,279.0,92.0,7.0,378.0
58,0.06207154030582938,280.0,92.0,7.0,379.0
59,0.0631709246505963,280.0,93.0,7.0,380.0
60,0.06426741587866648,279.0,92.0,8.0,379.0
61,0.06536680022343341,277.0,93.0,8.0,378.0
62,0.06646909299239286,278.0,93.0,8.0,379.0
63,0.06756847733715979,278.0,93.0,8.0,379.0
64,0.06866786168192672,277.0,93.0,8.0,378.0
65,0.06977015445088616,276.0,94.0,8.0,378.0
66,0.0708724472198456,275.0,95.0,8.0,378.0
67,0.07197473998880505,276.0,94.0,9.0,379.0
68,0.07307412433357198,275.0,94.0,9.0,378.0
69,0.07417641710253142,275.0,93.0,9.0,377.0
70,0.07528163372498943,275.0,94.0,9.0,378.0
71,0.07638392649394887,275.0,93.0,9.0,377.0
72,0.07748914311640688,274.0,94.0,9.0,377.0
73,0.07859435973886489,274.0,93.0,9.0,376.0
74,0.07970251576723368,275.0,92.0,9.0,376.0
75,0.08081067179560247,276.0,92.0,9.0,377.0
76,0.08191588841806048,276.0,91.0,9.0,376.0
77,0.08302404444642927,275.0,91.0,9.0,375.0
78,0.08413515555754038,274.0,91.0,9.0,374.0
79,0.08524923755397532,274.0,91.0,9.0,374.0
80,0.08636331955041025,275.0,91.0,9.0,375.0
81,0.08747443066152136,274.0,91.0,9.0,374.0
82,0.0885885126579563,273.0,91.0,9.0,373.0
83,0.08970558146939508,272.0,91.0,9.0,372.0
84,0.0908256531539829,272.0,91.0,9.0,372.0
85,0.09194572483857072,272.0,91.0,9.0,372.0
86,0.09306579652315854,271.0,91.0,9.0,371.0
87,0.0941888872688908,270.0,92.0,9.0,371.0
88,0.09531197801462306,270.0,91.0,9.0,370.0
89,0.09643810414074919,271.0,91.0,9.0,371.0
90,0.09756119488648145,271.0,91.0,9.0,371.0
91,0.09868428563221371,271.0,92.0,9.0,372.0
92,0.09980435731680153,270.0,92.0,9.0,371.0
93,0.10092744806253379,270.0,91.0,10.0,371.0
94,0.10205053880826605,271.0,90.0,10.0,371.0
95,0.10317362955399831,270.0,91.0,10.0,371.0
96,0.10429672029973057,270.0,91.0,10.0,371.0
97,0.10541981104546283,271.0,91.0,10.0,372.0
98,0.10653988273005065,272.0,91.0,10.0,373.0
99,0.10765695154148944,271.0,91.0,10.0,372.0
100,0.10877702322607725,270.0,91.0,10.0,371.0
101,0.10990011397180952,270.0,91.0,10.0,371.0
102,0.11102320471754178,270.0,90.0,10.0,370.0
103,0.1121493308436679,269.0,90.0,10.0,369.0
104,0.11327850880211415,269.0,90.0,10.0,369.0
105,0.1144076867605604,270.0,89.0,10.0,369.0
106,0.11553686471900665,270.0,88.0,10.0,368.0
107,0.11666911109581825,270.0,88.0,10.0,368.0
108,0.11780135747262985,269.0,87.0,10.0,366.0
109,0.11893979098811254,269.0,87.0,10.0,366.0
110,0.12007822450359523,268.0,88.0,10.0,366.0
111,0.12121665801907792,268.0,89.0,10.0,367.0
112,0.12235198953588083,268.0,89.0,10.0,367.0
113,0.12348732105268374,268.0,88.0,10.0,366.0
114,0.12462575456816644,268.0,88.0,10.0,366.0
115,0.12576418808364914,268.0,87.0,10.0,365.0
116,0.12690574059506465,267.0,87.0,11.0,365.0
117,0.12804729310648016,266.0,88.0,11.0,365.0
118,0.12918884561789568,265.0,86.0,12.0,363.0
119,0.13033668767482864,264.0,86.0,12.0,362.0
120,0.13148770056617304,265.0,86.0,11.0,362.0
121,0.13263871345751743,265.0,86.0,11.0,362.0
122,0.13378972634886183,263.0,86.0,11.0,360.0
123,0.13494713375626924,263.0,85.0,11.0,359.0
124,0.13610776513974185,263.0,85.0,11.0,359.0
125,0.13726839652321446,263.0,85.0,11.0,359.0
126,0.13842902790668707,262.0,86.0,11.0,359.0
127,0.13958965929015968,261.0,86.0,12.0,359.0
128,0.1407502906736323,261.0,86.0,12.0,359.0
129,0.1419109220571049,259.0,86.0,12.0,357.0
130,0.1430780555771796,258.0,86.0,12.0,356.0
131,0.1442484675621983,258.0,86.0,12.0,356.0
132,0.14541887954721702,257.0,87.0,12.0,356.0
133,0.14658929153223574,258.0,86.0,13.0,357.0
134,0.14775642505231043,257.0,86.0,14.0,357.0
135,0.14892355857238512,257.0,86.0,14.0,357.0
136,0.15009069209245982,256.0,86.0,14.0,356.0
137,0.15126110407747853,255.0,86.0,14.0,355.0
138,0.1524348129976663,254.0,87.0,14.0,355.0
139,0.1536085219178541,254.0,86.0,15.0,355.0
140,0.15478223083804188,253.0,86.0,15.0,354.0
141,0.15595925532015112,253.0,86.0,15.0,354.0
142,0.15713627980226036,253.0,86.0,15.0,354.0
143,0.1583133042843696,252.0,85.0,15.0,352.0
144,0.15949701640558173,252.0,84.0,15.0,351.0
145,0.16068410092599958,251.0,83.0,15.0,349.0
146,0.16187798822303873,252.0,83.0,15.0,350.0
147,0.1630684644135149,251.0,82.0,15.0,348.0
148,0.16426578242117776,252.0,82.0,15.0,349.0
149,0.1654596697182169,252.0,82.0,15.0,349.0
150,0.16665355701525605,251.0,83.0,15.0,349.0
151,0.1678474443122952,251.0,83.0,15.0,349.0
152,0.16904133160933435,252.0,83.0,15.0,350.0
153,0.17023180779981054,252.0,81.0,16.0,349.0
154,0.17142569509684968,252.0,80.0,16.0,348.0
155,0.17262301310451253,251.0,81.0,16.0,348.0
156,0.17382033111217537,249.0,82.0,16.0,347.0
157,0.17502109960401016,249.0,82.0,16.0,347.0
158,0.17622186809584495,250.0,81.0,16.0,347.0
159,0.17742263658767973,250.0,81.0,16.0,347.0
160,0.17862340507951452,250.0,80.0,17.0,347.0
161,0.1798241735713493,250.0,80.0,17.0,347.0
162,0.1810249420631841,250.0,80.0,17.0,347.0
163,0.18222571055501888,250.0,80.0,17.0,347.0
164,0.18342647904685366,250.0,80.0,17.0,347.0
165,0.18462724753868845,249.0,81.0,17.0,347.0
166,0.18582801603052324,249.0,81.0,17.0,347.0
167,0.18702878452235802,249.0,81.0,17.0,347.0
168,0.1882295530141928,249.0,80.0,17.0,346.0
169,0.18943379193519475,248.0,80.0,17.0,345.0
170,0.19064152140379378,248.0,81.0,17.0,346.0
171,0.19184576032479572,248.0,81.0,17.0,346.0
172,0.19304999924579766,247.0,81.0,17.0,345.0
173,0.1942577287143967,247.0,80.0,18.0,345.0
174,0.19546545818299574,246.0,81.0,18.0,345.0
175,0.19667318765159478,246.0,81.0,18.0,345.0
176,0.19788091712019382,245.0,82.0,18.0,345.0
177,0.19908864658879286,244.0,83.0,18.0,345.0
178,0.2002963760573919,243.0,83.0,19.0,345.0
179,0.20150410552599093,242.0,82.0,19.0,343.0
180,0.20271887714892584,241.0,82.0,19.0,342.0
181,0.20393720073567048,241.0,82.0,19.0,342.0
182,0.20515552432241513,240.0,82.0,20.0,342.0
183,0.20637384790915977,240.0,82.0,20.0,342.0
184,0.20759217149590442,240.0,82.0,20.0,342.0
185,0.20881049508264907,239.0,80.0,21.0,340.0
