,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0004761904761904765,300.0,100.0,0.0,400.0
2,0.000952380952380953,299.0,101.0,0.0,400.0
3,0.0014285714285714297,299.0,100.0,1.0,400.0
4,0.001904761904761906,299.0,100.0,1.0,400.0
5,0.0023809523809523825,299.0,100.0,1.0,400.0
6,0.002857142857142859,300.0,100.0,1.0,401.0
7,0.003332145825911414,300.0,100.0,1.0,401.0
8,0.0038071487946799687,300.0,99.0,1.0,400.0
9,0.004283339270870446,299.0,100.0,1.0,400.0
10,0.004759529747060922,299.0,100.0,1.0,400.0
11,0.005235720223251398,299.0,101.0,1.0,401.0
12,0.005710723192019954,299.0,100.0,2.0,401.0
13,0.006185726160788509,298.0,100.0,2.0,400.0
14,0.0066619166369789855,298.0,99.0,2.0,399.0
15,0.007139300573009539,298.0,99.0,2.0,399.0
16,0.007616684509040092,298.0,99.0,2.0,399.0
17,0.008094068445070645,298.0,98.0,2.0,398.0
18,0.008572651838226902,297.0,99.0,2.0,398.0
19,0.009051235231383159,297.0,98.0,2.0,397.0
20,0.00953102412427029,297.0,97.0,3.0,397.0
21,0.01001081301715742,297.0,97.0,3.0,397.0
22,0.01049060191004455,297.0,96.0,3.0,396.0
23,0.010971602391045032,297.0,95.0,3.0,395.0
24,0.011453820594782223,297.0,95.0,3.0,395.0
25,0.011936038798519415,297.0,94.0,3.0,394.0
26,0.012419480906327005,297.0,94.0,3.0,394.0
27,0.012902923014134595,297.0,94.0,3.0,394.0
28,0.013386365121942185,297.0,94.0,3.0,394.0
29,0.013869807229749774,296.0,94.0,3.0,393.0
30,0.014354479470147206,296.0,93.0,3.0,392.0
31,0.014840388119321162,296.0,93.0,3.0,392.0
32,0.015326296768495118,296.0,93.0,3.0,392.0
33,0.015812205417669072,296.0,93.0,3.0,392.0
34,0.016298114066843027,296.0,93.0,3.0,392.0
35,0.01678402271601698,295.0,94.0,3.0,392.0
36,0.017269931365190935,295.0,94.0,3.0,392.0
37,0.01775584001436489,295.0,94.0,3.0,392.0
38,0.018241748663538844,294.0,95.0,3.0,392.0
39,0.0187276573127128,295.0,94.0,3.0,392.0
40,0.019213565961886753,295.0,93.0,3.0,391.0
41,0.0197007173441788,294.0,93.0,3.0,390.0
42,0.02018911783257929,295.0,93.0,3.0,391.0
43,0.020676269214871337,295.0,93.0,3.0,391.0
44,0.021163420597163383,295.0,93.0,3.0,391.0
45,0.02165057197945543,295.0,93.0,3.0,391.0
46,0.022137723361747477,295.0,93.0,3.0,391.0
47,0.022624874744039524,294.0,93.0,3.0,390.0
48,0.023113275232440014,294.0,93.0,3.0,390.0
49,0.023601675720840504,294.0,93.0,3.0,390.0
50,0.024090076209240995,294.0,93.0,3.0,390.0
51,0.024578476697641485,294.0,92.0,3.0,389.0
52,0.02506813271428979,294.0,92.0,3.0,389.0
53,0.025557788730938096,293.0,92.0,3.0,388.0
54,0.02604870674762931,293.0,91.0,3.0,387.0
55,0.02654089328632748,293.0,91.0,3.0,387.0
56,0.027033079825025647,293.0,91.0,3.0,387.0
57,0.027525266363723815,293.0,91.0,3.0,387.0
58,0.028017452902421983,292.0,92.0,3.0,387.0
59,0.02850963944112015,291.0,92.0,3.0,386.0
60,0.029003101074478156,291.0,92.0,3.0,386.0
61,0.02949656270783616,291.0,91.0,3.0,385.0
62,0.02999130605972237,290.0,91.0,3.0,384.0
63,0.03048733780575412,290.0,91.0,3.0,384.0
64,0.030983369551785867,290.0,90.0,4.0,384.0
65,0.031479401297817615,289.0,91.0,4.0,384.0
66,0.03197543304384936,289.0,91.0,4.0,384.0
67,0.0324714647898811,289.0,91.0,4.0,384.0
68,0.03296749653591285,289.0,91.0,4.0,384.0
69,0.03346352828194459,289.0,91.0,4.0,384.0
70,0.033959560027976336,289.0,90.0,4.0,383.0
71,0.034456886896060385,289.0,90.0,4.0,383.0
72,0.03495421376414443,288.0,90.0,4.0,382.0
73,0.035452842535024516,288.0,90.0,4.0,382.0
74,0.0359514713059046,288.0,88.0,5.0,381.0
75,0.03645140881371612,288.0,88.0,5.0,381.0
76,0.03695134632152764,287.0,89.0,5.0,381.0
77,0.03745128382933916,287.0,89.0,5.0,381.0
78,0.03795122133715068,287.0,89.0,5.0,381.0
79,0.038451158844962204,287.0,89.0,5.0,381.0
80,0.038951096352773724,287.0,89.0,5.0,381.0
81,0.039451033860585245,287.0,89.0,5.0,381.0
82,0.039950971368396766,286.0,90.0,5.0,381.0
83,0.04045090887620829,286.0,90.0,5.0,381.0
84,0.04095084638401981,285.0,91.0,5.0,381.0
85,0.04145078389183133,285.0,91.0,5.0,381.0
86,0.04195072139964285,285.0,91.0,5.0,381.0
87,0.04245065890745437,284.0,92.0,5.0,381.0
88,0.04295059641526589,284.0,92.0,5.0,381.0
89,0.04345053392307741,284.0,92.0,5.0,381.0
90,0.043950471430888934,283.0,92.0,5.0,380.0
91,0.04445172456372101,283.0,91.0,5.0,379.0
92,0.0449543002641859,283.0,91.0,5.0,379.0
93,0.045456875964650784,283.0,91.0,5.0,379.0
94,0.04595945166511567,282.0,92.0,5.0,379.0
95,0.046462027365580555,282.0,92.0,5.0,379.0
96,0.04696460306604544,282.0,92.0,5.0,379.0
97,0.047467178766510326,281.0,93.0,5.0,379.0
98,0.04796975446697521,280.0,94.0,5.0,379.0
99,0.0484723301674401,281.0,93.0,5.0,379.0
100,0.04897490586790498,281.0,93.0,5.0,379.0
101,0.04947748156836987,281.0,93.0,5.0,379.0
102,0.049980057268834754,281.0,93.0,5.0,379.0
103,0.05048263296929964,281.0,93.0,5.0,379.0
104,0.050985208669764526,281.0,93.0,5.0,379.0
105,0.05148778437022941,281.0,92.0,5.0,378.0
106,0.05199168963603944,281.0,91.0,5.0,377.0
107,0.052496931520591664,281.0,90.0,5.0,376.0
108,0.05300351713356025,281.0,90.0,5.0,376.0
109,0.05351010274652884,281.0,90.0,5.0,376.0
110,0.05401668835949743,281.0,90.0,5.0,376.0
111,0.05452327397246602,281.0,89.0,5.0,375.0
112,0.05503121048040253,280.0,90.0,5.0,375.0
113,0.05553914698833903,280.0,90.0,5.0,375.0
114,0.05604708349627554,280.0,90.0,5.0,375.0
115,0.056555020004212045,280.0,89.0,5.0,374.0
116,0.05706431463115373,279.0,90.0,5.0,374.0
117,0.05757360925809542,280.0,89.0,5.0,374.0
118,0.058082903885037104,279.0,88.0,5.0,372.0
119,0.05859493665513439,279.0,87.0,6.0,372.0
120,0.05910696942523168,278.0,87.0,6.0,371.0
121,0.059620382337566426,277.0,88.0,6.0,371.0
122,0.06013379524990117,277.0,87.0,6.0,370.0
123,0.06064859576470169,277.0,87.0,6.0,370.0
124,0.06116339627950221,277.0,87.0,6.0,370.0
125,0.061678196794302725,277.0,86.0,6.0,369.0
126,0.062194392432449584,278.0,86.0,6.0,370.0
127,0.0627091929472501,277.0,85.0,6.0,368.0
128,0.06322679129093539,277.0,84.0,6.0,367.0
129,0.06374579998433101,277.0,84.0,6.0,367.0
130,0.06426480867772663,277.0,84.0,6.0,367.0
131,0.06478381737112225,277.0,84.0,6.0,367.0
132,0.06530282606451787,277.0,84.0,6.0,367.0
133,0.06582183475791349,277.0,84.0,6.0,367.0
134,0.06634084345130911,276.0,85.0,6.0,367.0
135,0.06685985214470473,276.0,85.0,6.0,367.0
136,0.06737886083810035,276.0,85.0,6.0,367.0
137,0.06789786953149597,277.0,85.0,6.0,368.0
138,0.06841546787518127,277.0,85.0,6.0,368.0
139,0.06893306621886656,277.0,84.0,6.0,367.0
140,0.06945207491226218,277.0,83.0,6.0,366.0
141,0.06997250166219714,277.0,83.0,6.0,366.0
142,0.07049292841213209,277.0,83.0,6.0,366.0
143,0.07101335516206704,277.0,83.0,6.0,366.0
144,0.07153378191200199,277.0,83.0,6.0,366.0
145,0.07205420866193694,277.0,83.0,6.0,366.0
146,0.0725746354118719,277.0,83.0,6.0,366.0
147,0.07309506216180685,277.0,83.0,6.0,366.0
148,0.0736154889117418,276.0,83.0,6.0,365.0
149,0.0741373414883889,276.0,83.0,6.0,365.0
150,0.07465919406503599,275.0,83.0,6.0,364.0
151,0.07518248030260793,275.0,83.0,6.0,364.0
152,0.07570576654017988,275.0,82.0,6.0,363.0
153,0.07623049433763496,274.0,82.0,6.0,362.0
154,0.07675667165939239,274.0,81.0,6.0,361.0
155,0.07728430653605774,274.0,81.0,6.0,361.0
156,0.07781194141272309,274.0,81.0,6.0,361.0
157,0.07833957628938844,273.0,82.0,6.0,361.0
158,0.07886721116605379,273.0,82.0,6.0,361.0
159,0.07939484604271914,273.0,83.0,6.0,362.0
160,0.07992102336447657,273.0,83.0,6.0,362.0
161,0.080447200686234,274.0,83.0,6.0,363.0
162,0.08097192848368907,274.0,83.0,6.0,363.0
163,0.08149665628114415,274.0,82.0,6.0,362.0
164,0.08202283360290158,273.0,83.0,6.0,362.0
165,0.08254901092465901,274.0,83.0,6.0,363.0
166,0.08307373872211408,274.0,83.0,6.0,363.0
167,0.08359846651956916,274.0,83.0,6.0,363.0
168,0.08412319431702424,275.0,82.0,6.0,363.0
169,0.08464792211447932,275.0,82.0,6.0,363.0
170,0.08517264991193439,275.0,82.0,6.0,363.0
