,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.001388888888888889,300.0,99.0,1.0,400.0
2,0.002777777777777778,299.0,100.0,1.0,400.0
3,0.004166666666666667,299.0,100.0,1.0,400.0
4,0.005555555555555556,300.0,100.0,1.0,401.0
5,0.006940980881130507,301.0,100.0,1.0,402.0
6,0.0083229598750498,300.0,101.0,1.0,402.0
7,0.009704938868969093,301.0,101.0,1.0,403.0
8,0.011083488634615633,301.0,101.0,1.0,403.0
9,0.012462038400262172,300.0,102.0,1.0,403.0
10,0.013840588165908711,300.0,102.0,1.0,403.0
11,0.01521913793155525,300.0,103.0,1.0,404.0
12,0.016594275445306624,299.0,104.0,1.0,404.0
13,0.017969412959057997,299.0,104.0,1.0,404.0
14,0.01934455047280937,299.0,103.0,1.0,403.0
15,0.02072310023845591,299.0,102.0,1.0,402.0
16,0.022105079232375202,298.0,102.0,1.0,401.0
17,0.023490504557950154,298.0,101.0,1.0,400.0
18,0.02487939344683904,298.0,102.0,1.0,401.0
19,0.026264818772413993,297.0,103.0,1.0,401.0
20,0.027650244097988944,297.0,104.0,1.0,402.0
21,0.029032223091908237,296.0,105.0,1.0,402.0
22,0.03041420208582753,296.0,106.0,1.0,403.0
23,0.03179275185147407,297.0,106.0,1.0,404.0
24,0.033167889365225446,297.0,106.0,1.0,404.0
25,0.03454302687897682,297.0,106.0,1.0,404.0
26,0.03591816439272819,297.0,107.0,1.0,405.0
27,0.037289906505211044,296.0,106.0,2.0,404.0
28,0.03866504401896242,296.0,106.0,2.0,404.0
29,0.04004018153271379,295.0,106.0,2.0,403.0
30,0.04141873129836033,296.0,105.0,2.0,403.0
31,0.04279728106400687,296.0,106.0,2.0,404.0
32,0.04417241857775824,295.0,106.0,2.0,403.0
33,0.04555096834340478,294.0,106.0,3.0,403.0
34,0.04692951810905132,295.0,106.0,3.0,404.0
35,0.04830465562280269,295.0,106.0,3.0,404.0
36,0.04967979313655407,295.0,106.0,3.0,404.0
37,0.05105493065030544,296.0,106.0,3.0,405.0
38,0.05242667276278829,296.0,107.0,3.0,406.0
39,0.05379503620011725,296.0,106.0,3.0,405.0
40,0.0551667783126001,295.0,107.0,3.0,405.0
41,0.05653852042508295,296.0,106.0,3.0,405.0
42,0.0579102625375658,294.0,107.0,3.0,404.0
43,0.059285400051317175,294.0,107.0,3.0,404.0
44,0.06066053756506855,295.0,107.0,3.0,405.0
45,0.0620322796775514,295.0,106.0,4.0,405.0
46,0.06340402179003425,294.0,107.0,4.0,405.0
47,0.0647757639025171,294.0,106.0,4.0,404.0
48,0.06615090141626848,293.0,107.0,4.0,404.0
49,0.06752603893001985,292.0,108.0,4.0,404.0
50,0.06890117644377122,292.0,108.0,4.0,404.0
51,0.0702763139575226,292.0,109.0,4.0,405.0
52,0.07164805607000545,291.0,109.0,4.0,404.0
53,0.07302319358375682,290.0,109.0,4.0,403.0
54,0.07440174334940336,290.0,108.0,5.0,403.0
55,0.0757802931150499,290.0,108.0,5.0,403.0
56,0.07715884288069644,291.0,107.0,5.0,403.0
57,0.07853739264634298,291.0,107.0,5.0,403.0
58,0.07991594241198952,291.0,107.0,5.0,403.0
59,0.08129449217763605,290.0,108.0,5.0,403.0
60,0.0826730419432826,290.0,107.0,6.0,403.0
61,0.08405159170892913,289.0,107.0,6.0,402.0
62,0.08543357070284842,289.0,107.0,7.0,403.0
63,0.08681212046849496,289.0,107.0,7.0,403.0
64,0.0881906702341415,289.0,107.0,7.0,403.0
65,0.08956921999978804,289.0,108.0,6.0,403.0
66,0.09094776976543457,289.0,108.0,6.0,403.0
67,0.09232631953108111,289.0,107.0,6.0,402.0
68,0.0937082985250004,287.0,107.0,6.0,400.0
69,0.09509718741388928,286.0,108.0,6.0,400.0
70,0.09648607630277817,286.0,108.0,6.0,400.0
71,0.09787496519166705,285.0,107.0,7.0,399.0
72,0.0992673350050895,284.0,108.0,7.0,399.0
73,0.10065970481851194,284.0,108.0,7.0,399.0
74,0.10205207463193439,283.0,109.0,7.0,399.0
75,0.10344444444535683,283.0,109.0,7.0,399.0
76,0.10483681425877928,283.0,109.0,7.0,399.0
77,0.10622918407220172,281.0,110.0,7.0,398.0
78,0.1076250523022408,281.0,111.0,7.0,399.0
79,0.10901742211566325,280.0,112.0,7.0,399.0
