,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.001388888888888889,301.0,100.0,0.0,401.0
2,0.0027743142144638403,301.0,100.0,0.0,401.0
3,0.0041597395400387914,301.0,99.0,1.0,401.0
4,0.005545164865613743,301.0,99.0,1.0,401.0
5,0.006930590191188695,302.0,99.0,1.0,402.0
6,0.008312569185107987,302.0,98.0,1.0,401.0
7,0.009697994510682938,301.0,97.0,2.0,400.0
8,0.011086883399571828,300.0,95.0,3.0,398.0
9,0.012482751629610912,301.0,94.0,4.0,399.0
10,0.013875121443033357,301.0,94.0,4.0,399.0
11,0.015267491256455802,301.0,94.0,4.0,399.0
12,0.016659861069878247,301.0,93.0,4.0,398.0
13,0.01805572929991733,300.0,93.0,4.0,397.0
14,0.019455113570838126,299.0,94.0,4.0,397.0
15,0.020854497841758923,298.0,95.0,4.0,397.0
16,0.02225388211267972,297.0,96.0,4.0,397.0
17,0.023653266383600515,297.0,94.0,5.0,396.0
18,0.025056184453185252,298.0,93.0,5.0,396.0
19,0.02645910252276999,298.0,93.0,5.0,396.0
20,0.027862020592354726,298.0,93.0,5.0,396.0
21,0.029264938661939462,299.0,93.0,5.0,397.0
22,0.03066432293286026,299.0,93.0,5.0,397.0
23,0.03206370720378105,299.0,93.0,5.0,397.0
24,0.03346309147470185,300.0,93.0,5.0,398.0
25,0.034858959704740934,300.0,93.0,5.0,398.0
26,0.03625482793478002,298.0,94.0,5.0,397.0
27,0.03765421220570082,298.0,94.0,6.0,398.0
28,0.0390500804357399,298.0,93.0,7.0,398.0
29,0.04044594866577899,298.0,93.0,7.0,398.0
30,0.041841816895818076,299.0,92.0,7.0,398.0
31,0.04323768512585716,299.0,92.0,7.0,398.0
32,0.04463355335589625,299.0,92.0,7.0,398.0
33,0.046029421585935336,298.0,93.0,7.0,398.0
34,0.04742528981597442,298.0,93.0,7.0,398.0
35,0.04882115804601351,298.0,93.0,7.0,398.0
36,0.050217026276052595,298.0,93.0,7.0,398.0
37,0.05161289450609168,297.0,94.0,7.0,398.0
38,0.05300876273613077,297.0,93.0,7.0,397.0
39,0.054408147007051565,296.0,93.0,8.0,397.0
40,0.05580753127797236,295.0,93.0,8.0,396.0
41,0.0572104493475571,295.0,93.0,8.0,396.0
42,0.058613367417141835,295.0,93.0,8.0,396.0
43,0.06001628548672657,295.0,92.0,8.0,395.0
44,0.06142275524762671,294.0,93.0,8.0,395.0
45,0.06282922500852685,293.0,94.0,8.0,395.0
46,0.06423569476942699,293.0,94.0,8.0,395.0
47,0.06564216453032713,292.0,93.0,9.0,394.0
48,0.06705220401143261,292.0,94.0,8.0,394.0
49,0.06846224349253809,291.0,95.0,8.0,394.0
50,0.06987228297364356,291.0,95.0,8.0,394.0
51,0.07128232245474904,291.0,95.0,8.0,394.0
52,0.07269236193585452,291.0,94.0,8.0,393.0
53,0.07410598930368036,291.0,93.0,8.0,392.0
54,0.07552322286377106,290.0,93.0,8.0,391.0
55,0.07694408106212286,290.0,93.0,8.0,391.0
56,0.07836493926047466,290.0,93.0,8.0,391.0
57,0.07978579745882647,289.0,93.0,9.0,391.0
58,0.08120665565717827,289.0,92.0,10.0,391.0
59,0.08262751385553008,289.0,92.0,10.0,391.0
60,0.08404837205388188,289.0,92.0,10.0,391.0
61,0.08546923025223369,289.0,91.0,10.0,390.0
62,0.08689373167673511,289.0,92.0,10.0,391.0
63,0.08831458987508692,288.0,93.0,10.0,391.0
64,0.08973544807343872,289.0,93.0,10.0,392.0
65,0.09115268163352942,288.0,94.0,10.0,392.0
66,0.09256991519362012,289.0,94.0,10.0,393.0
67,0.09398354256144596,287.0,95.0,10.0,392.0
68,0.09540077612153666,287.0,95.0,10.0,392.0
69,0.09681800968162736,287.0,94.0,11.0,392.0
70,0.09823524324171806,288.0,93.0,11.0,392.0
71,0.09965247680180876,287.0,94.0,11.0,392.0
72,0.10106971036189946,287.0,94.0,11.0,392.0
73,0.10248694392199016,287.0,93.0,12.0,392.0
74,0.10390417748208086,287.0,93.0,12.0,392.0
75,0.10532141104217156,288.0,92.0,12.0,392.0
76,0.10673864460226226,288.0,92.0,12.0,392.0
77,0.10815587816235296,288.0,92.0,12.0,392.0
78,0.10957311172244366,288.0,91.0,13.0,392.0
79,0.11099034528253436,288.0,90.0,13.0,391.0
80,0.11241120348088617,289.0,89.0,14.0,392.0
81,0.11382843704097687,289.0,88.0,14.0,391.0
82,0.11524929523932867,290.0,87.0,14.0,391.0
83,0.11667015343768047,290.0,87.0,14.0,391.0
84,0.11809101163603228,289.0,86.0,15.0,390.0
85,0.1195155130605337,288.0,85.0,15.0,388.0
86,0.12094735727588307,288.0,85.0,15.0,388.0
87,0.12237920149123244,288.0,85.0,15.0,388.0
