,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0005208333333333335,301.0,99.0,0.0,400.0
2,0.001041666666666667,302.0,98.0,0.0,400.0
3,0.0015625000000000005,302.0,97.0,0.0,399.0
4,0.0020846386800334174,302.0,97.0,0.0,399.0
5,0.002606777360066834,302.0,97.0,0.0,399.0
6,0.003128916040100251,302.0,97.0,0.0,399.0
7,0.003651054720133668,302.0,97.0,0.0,399.0
8,0.004173193400167085,301.0,98.0,0.0,399.0
9,0.004695332080200502,301.0,98.0,0.0,399.0
10,0.0052174707602339184,301.0,98.0,0.0,399.0
11,0.005739609440267335,301.0,98.0,0.0,399.0
12,0.006261748120300752,300.0,99.0,0.0,399.0
13,0.006783886800334169,300.0,99.0,0.0,399.0
14,0.007306025480367586,300.0,98.0,0.0,398.0
15,0.007829476066632243,300.0,97.0,1.0,398.0
16,0.0083529266528969,300.0,97.0,1.0,398.0
17,0.008876377239161556,300.0,96.0,1.0,397.0
18,0.009401146340756854,300.0,95.0,2.0,397.0
19,0.009925915442352152,300.0,94.0,2.0,396.0
20,0.010452009718446429,300.0,94.0,2.0,396.0
21,0.010978103994540706,300.0,94.0,2.0,396.0
22,0.011504198270634983,300.0,93.0,2.0,395.0
23,0.012031624430972537,300.0,92.0,2.0,394.0
24,0.012560389236387089,300.0,92.0,2.0,394.0
25,0.01308915404180164,300.0,92.0,2.0,394.0
26,0.013617918847216193,300.0,92.0,2.0,394.0
27,0.014146683652630745,298.0,93.0,2.0,393.0
28,0.014676793915565435,298.0,93.0,2.0,393.0
29,0.015206904178500125,298.0,93.0,2.0,393.0
30,0.015737014441434816,298.0,93.0,2.0,393.0
31,0.016267124704369508,297.0,94.0,2.0,393.0
32,0.0167972349673042,297.0,94.0,2.0,393.0
33,0.01732734523023889,297.0,94.0,2.0,393.0
34,0.017857455493173583,297.0,94.0,2.0,393.0
35,0.018387565756108275,297.0,94.0,2.0,393.0
36,0.018917676019042966,297.0,94.0,2.0,393.0
37,0.019447786281977658,297.0,94.0,2.0,393.0
38,0.01997789654491235,298.0,94.0,2.0,394.0
39,0.020506661350326902,298.0,94.0,2.0,394.0
40,0.021035426155741454,298.0,94.0,2.0,394.0
41,0.021564190961156006,297.0,95.0,2.0,394.0
42,0.022092955766570558,297.0,95.0,2.0,394.0
43,0.02262172057198511,297.0,95.0,2.0,394.0
44,0.023150485377399662,297.0,95.0,2.0,394.0
45,0.023679250182814214,298.0,95.0,2.0,395.0
46,0.024206676343151767,298.0,94.0,2.0,394.0
47,0.02473544114856632,299.0,93.0,2.0,394.0
48,0.02526420595398087,299.0,93.0,2.0,394.0
49,0.025792970759395423,299.0,93.0,2.0,394.0
50,0.026321735564809975,299.0,92.0,2.0,393.0
51,0.026851845827744667,299.0,92.0,2.0,393.0
52,0.02738195609067936,300.0,92.0,2.0,394.0
53,0.02791072089609391,300.0,91.0,2.0,393.0
54,0.028440831159028603,300.0,91.0,2.0,393.0
55,0.028970941421963294,300.0,91.0,2.0,393.0
56,0.029501051684897986,300.0,91.0,2.0,393.0
57,0.030031161947832678,300.0,91.0,2.0,393.0
58,0.03056127221076737,300.0,91.0,2.0,393.0
59,0.03109138247370206,300.0,91.0,2.0,393.0
60,0.03162149273663675,300.0,90.0,3.0,393.0
61,0.03215160299957144,300.0,90.0,3.0,393.0
62,0.03268171326250613,300.0,90.0,3.0,393.0
63,0.03321182352544082,300.0,90.0,3.0,393.0
64,0.033741933788375505,299.0,90.0,3.0,392.0
65,0.034273396373409516,299.0,89.0,3.0,391.0
66,0.03480621819779144,299.0,89.0,3.0,391.0
67,0.03533904002217337,297.0,90.0,3.0,390.0
68,0.0358732280563614,297.0,89.0,3.0,389.0
69,0.036408789324570486,298.0,89.0,3.0,390.0
70,0.03694297735875852,298.0,89.0,3.0,390.0
71,0.03747716539294655,297.0,90.0,3.0,390.0
72,0.03801135342713458,297.0,90.0,3.0,390.0
73,0.038545541461322615,297.0,89.0,3.0,389.0
74,0.0390811027295317,297.0,89.0,3.0,389.0
75,0.03961666399774078,297.0,89.0,3.0,389.0
76,0.040152225265949866,296.0,89.0,3.0,388.0
77,0.04068916684670588,296.0,89.0,3.0,388.0
78,0.04122610842746189,296.0,89.0,3.0,388.0
79,0.0417630500082179,296.0,88.0,3.0,387.0
80,0.04230137903491902,297.0,87.0,3.0,387.0
81,0.04283970806162014,297.0,86.0,3.0,386.0
82,0.043379431723105454,298.0,86.0,3.0,387.0
83,0.04391776074980657,298.0,86.0,3.0,387.0
84,0.04445608977650769,298.0,85.0,4.0,387.0
85,0.044994418803208806,298.0,85.0,4.0,387.0
86,0.045532747829909924,298.0,85.0,4.0,387.0
87,0.04607107685661104,297.0,86.0,4.0,387.0
88,0.04660940588331216,297.0,86.0,4.0,387.0
89,0.04714773491001328,297.0,86.0,4.0,387.0
90,0.047686063936714394,296.0,87.0,4.0,387.0
91,0.04822439296341551,295.0,88.0,4.0,387.0
92,0.04876272199011663,295.0,88.0,4.0,387.0
93,0.04930105101681775,294.0,89.0,4.0,387.0
94,0.049839380043518865,294.0,88.0,4.0,386.0
95,0.05037910370500418,294.0,87.0,4.0,385.0
96,0.050920229246129725,294.0,87.0,4.0,385.0
97,0.05146135478725527,294.0,87.0,4.0,385.0
98,0.05200248032838081,295.0,87.0,4.0,386.0
99,0.05254220398986613,295.0,87.0,4.0,386.0
100,0.053081927651351446,295.0,86.0,4.0,385.0
101,0.05362305319247699,295.0,86.0,4.0,385.0
102,0.05416417873360253,295.0,85.0,4.0,384.0
103,0.05470671345582476,295.0,85.0,4.0,384.0
104,0.05524924817804698,296.0,85.0,4.0,385.0
105,0.055790373719172524,296.0,85.0,4.0,385.0
106,0.05633149926029807,295.0,86.0,4.0,385.0
107,0.05687262480142361,295.0,86.0,4.0,385.0
108,0.057413750342549155,296.0,85.0,5.0,386.0
109,0.05795347400403447,296.0,85.0,5.0,386.0
110,0.05849319766551979,295.0,85.0,5.0,385.0
111,0.05903432320664533,295.0,85.0,5.0,385.0
112,0.059575448747770876,295.0,85.0,5.0,385.0
113,0.06011657428889642,295.0,84.0,5.0,384.0
114,0.06065910901111864,295.0,83.0,5.0,383.0
115,0.06120306027308557,295.0,83.0,5.0,383.0
116,0.0617470115350525,295.0,83.0,5.0,383.0
117,0.06229096279701943,295.0,83.0,5.0,383.0
118,0.06283491405898635,295.0,83.0,5.0,383.0
119,0.06337886532095327,295.0,83.0,5.0,383.0
120,0.06392281658292019,295.0,83.0,5.0,383.0
121,0.06446676784488711,295.0,83.0,5.0,383.0
122,0.06501071910685403,295.0,82.0,5.0,382.0
123,0.06555609432500412,295.0,82.0,5.0,382.0
124,0.0661014695431542,295.0,82.0,5.0,382.0
125,0.06664684476130428,295.0,81.0,5.0,381.0
126,0.06719365141047313,295.0,80.0,5.0,380.0
127,0.06774189702450822,295.0,80.0,5.0,380.0
128,0.06829014263854331,295.0,80.0,5.0,380.0
129,0.0688383882525784,295.0,80.0,5.0,380.0
130,0.06938663386661349,295.0,80.0,5.0,380.0
131,0.06993487948064858,295.0,80.0,5.0,380.0
132,0.07048312509468367,295.0,80.0,5.0,380.0
133,0.07103137070871876,295.0,80.0,5.0,380.0
134,0.07157961632275385,294.0,81.0,5.0,380.0
135,0.07212786193678894,294.0,81.0,5.0,380.0
136,0.07267610755082403,295.0,81.0,5.0,381.0
137,0.07322291419999288,295.0,80.0,5.0,380.0
138,0.07377115981402797,295.0,80.0,5.0,380.0
139,0.07431940542806306,295.0,80.0,5.0,380.0
140,0.07486765104209815,296.0,80.0,5.0,381.0
141,0.075414457691267,296.0,79.0,5.0,380.0
142,0.0759627033053021,296.0,78.0,5.0,379.0
143,0.07651239547768555,296.0,78.0,5.0,379.0
144,0.07706208765006901,296.0,77.0,6.0,379.0
145,0.07761177982245247,296.0,77.0,6.0,379.0
146,0.07816147199483593,296.0,77.0,6.0,379.0
147,0.07871116416721939,296.0,76.0,6.0,378.0
148,0.0792623105516991,296.0,76.0,6.0,378.0
149,0.07981345693617882,296.0,76.0,6.0,378.0
150,0.08036460332065853,296.0,76.0,6.0,378.0
151,0.08091574970513825,296.0,75.0,7.0,378.0
152,0.08146689608961796,294.0,76.0,7.0,377.0
153,0.08201950440084696,294.0,76.0,7.0,377.0
154,0.08257211271207596,295.0,75.0,7.0,377.0
155,0.08312472102330495,295.0,75.0,7.0,377.0
156,0.08367732933453395,295.0,75.0,7.0,377.0
157,0.08422993764576295,294.0,76.0,7.0,377.0
158,0.08478254595699194,294.0,76.0,7.0,377.0
159,0.08533515426822094,293.0,76.0,7.0,376.0
160,0.08588923228240535,293.0,75.0,7.0,375.0
161,0.0864447878379609,292.0,75.0,7.0,374.0
162,0.08700182883617838,292.0,75.0,7.0,374.0
163,0.08755886983439586,291.0,75.0,7.0,373.0
164,0.08811740424011524,291.0,75.0,7.0,373.0
165,0.08867593864583463,291.0,75.0,7.0,373.0
166,0.08923447305155402,291.0,75.0,7.0,373.0
167,0.08979300745727341,291.0,75.0,7.0,373.0
168,0.0903515418629928,291.0,75.0,7.0,373.0
169,0.09091007626871218,291.0,75.0,7.0,373.0
170,0.09146861067443157,291.0,75.0,7.0,373.0
