,s_stables,i_stables,r_stables,n_stables
0,25.414285714285715,0.0,0.0,25.414285714285715
1,22.32857142857143,0.0,0.0,22.32857142857143
2,140.02857142857144,0.0,0.0,140.02857142857144
3,151.27142857142857,0.0,0.0,151.27142857142857
4,0.0,0.0,0.0,0.0
5,64.88571428571429,0.0,0.0,64.88571428571429
6,114.32857142857142,0.0,0.0,114.32857142857142
7,109.68571428571428,0.0,0.0,109.68571428571428
8,33.18571428571428,0.0,0.0,33.18571428571428
9,0.0,0.0,0.0,0.0
10,14.757142857142858,0.0,0.0,14.757142857142858
11,66.62857142857143,0.0,0.0,66.62857142857143
12,38.34285714285714,0.0,0.0,38.34285714285714
13,37.41428571428571,0.0,0.0,37.41428571428571
14,47.642857142857146,0.0,0.0,47.642857142857146
15,154.64285714285714,0.0,0.0,154.64285714285714
16,80.57142857142857,0.0,0.0,80.57142857142857
17,0.0,0.0,0.0,0.0
18,120.31428571428572,0.0,0.0,120.31428571428572
19,16.757142857142856,0.0,0.0,16.757142857142856
20,0.0,0.0,0.0,0.0
21,181.9142857142857,0.0,0.0,181.9142857142857
22,72.82857142857142,0.0,0.0,72.82857142857142
23,0.0,0.0,0.0,0.0
24,59.34285714285714,0.0,0.0,59.34285714285714
25,8.785714285714286,0.0,0.0,8.785714285714286
26,0.0,0.0,0.0,0.0
27,33.24285714285714,0.0,0.0,33.24285714285714
28,20.771428571428572,0.0,0.0,20.771428571428572
29,98.67142857142858,0.0,0.0,98.67142857142858
