,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0004385964912280706,300.0,100.0,0.0,400.0
2,0.0008771929824561412,300.0,100.0,0.0,400.0
3,0.0013157894736842118,301.0,99.0,0.0,400.0
4,0.0017543859649122825,300.0,100.0,0.0,400.0
5,0.002192982456140353,300.0,100.0,0.0,400.0
6,0.0026315789473684236,300.0,100.0,0.0,400.0
7,0.0030701754385964943,300.0,100.0,0.0,400.0
8,0.003508771929824565,300.0,100.0,0.0,400.0
9,0.003947368421052635,300.0,100.0,0.0,400.0
10,0.004385964912280706,300.0,101.0,0.0,401.0
11,0.004823467646672797,300.0,101.0,0.0,401.0
12,0.0052609703810648865,299.0,102.0,0.0,401.0
13,0.005698473115456976,299.0,102.0,0.0,401.0
14,0.006135975849849066,299.0,101.0,1.0,401.0
15,0.006573478584241156,299.0,100.0,1.0,400.0
16,0.007012075075469227,299.0,99.0,1.0,399.0
17,0.0074517708060236835,299.0,99.0,1.0,399.0
18,0.00789146653657814,298.0,99.0,2.0,399.0
19,0.008331162267132597,297.0,99.0,2.0,398.0
20,0.008771962760829151,297.0,99.0,2.0,398.0
21,0.009212763254525705,297.0,99.0,2.0,398.0
22,0.009653563748222259,297.0,99.0,2.0,398.0
23,0.010094364241918813,297.0,98.0,2.0,397.0
24,0.010536275064314853,297.0,98.0,2.0,397.0
25,0.010978185886710894,297.0,98.0,2.0,397.0
26,0.011420096709106934,296.0,99.0,2.0,397.0
27,0.011862007531502974,296.0,99.0,2.0,397.0
28,0.012303918353899015,296.0,98.0,2.0,396.0
29,0.012746945112715248,296.0,98.0,2.0,396.0
30,0.01318997187153148,296.0,97.0,3.0,396.0
31,0.013632998630347714,296.0,97.0,3.0,396.0
32,0.014076025389163947,296.0,97.0,3.0,396.0
33,0.01451905214798018,294.0,98.0,3.0,395.0
34,0.014963200493527593,294.0,97.0,4.0,395.0
35,0.015407348839075007,294.0,97.0,4.0,395.0
36,0.01585149718462242,294.0,96.0,4.0,394.0
37,0.016296772810234676,295.0,96.0,4.0,395.0
38,0.016740921155782088,295.0,95.0,4.0,394.0
39,0.017186196781394342,295.0,95.0,4.0,394.0
40,0.017631472407006597,295.0,95.0,4.0,394.0
41,0.018076748032618852,295.0,94.0,5.0,394.0
42,0.018522023658231107,295.0,94.0,5.0,394.0
43,0.018967299283843362,295.0,94.0,5.0,394.0
44,0.019412574909455617,295.0,94.0,5.0,394.0
45,0.019857850535067872,295.0,94.0,5.0,394.0
46,0.020303126160680127,295.0,94.0,5.0,394.0
47,0.02074840178629238,295.0,94.0,5.0,394.0
48,0.021193677411904636,295.0,94.0,5.0,394.0
49,0.02163895303751689,295.0,94.0,5.0,394.0
50,0.022084228663129146,295.0,94.0,5.0,394.0
51,0.0225295042887414,295.0,93.0,5.0,393.0
52,0.02297591293121272,295.0,93.0,5.0,393.0
53,0.023422321573684037,295.0,92.0,5.0,392.0
54,0.023869869013712682,295.0,92.0,5.0,392.0
55,0.024317416453741327,295.0,91.0,5.0,391.0
56,0.02476610851637874,295.0,91.0,5.0,391.0
57,0.025214800579016153,295.0,91.0,5.0,391.0
58,0.025663492641653567,295.0,91.0,5.0,391.0
59,0.02611218470429098,295.0,91.0,5.0,391.0
60,0.026560876766928393,295.0,91.0,5.0,391.0
61,0.027009568829565806,295.0,91.0,5.0,391.0
62,0.02745826089220322,296.0,91.0,5.0,392.0
63,0.027905808332231864,296.0,91.0,5.0,392.0
64,0.02835335577226051,296.0,90.0,5.0,391.0
65,0.028802047834897922,296.0,90.0,5.0,391.0
66,0.029250739897535336,296.0,90.0,5.0,391.0
67,0.02969943196017275,296.0,90.0,5.0,391.0
68,0.030148124022810162,296.0,90.0,5.0,391.0
69,0.030596816085447575,296.0,90.0,5.0,391.0
70,0.031045508148084988,296.0,90.0,5.0,391.0
71,0.0314942002107224,296.0,89.0,5.0,390.0
72,0.03194404276582811,297.0,89.0,5.0,391.0
73,0.03239273482846552,296.0,89.0,5.0,390.0
74,0.03284257738357123,296.0,88.0,5.0,389.0
75,0.03329357634627361,296.0,88.0,5.0,389.0
76,0.033744575308975996,296.0,87.0,5.0,388.0
77,0.034196736640138954,296.0,87.0,5.0,388.0
78,0.03464889797130191,294.0,88.0,5.0,387.0
79,0.035102227677997595,294.0,88.0,5.0,387.0
80,0.03555555738469328,294.0,87.0,5.0,386.0
81,0.03601006152068092,294.0,87.0,5.0,386.0
82,0.03646456565666856,294.0,86.0,5.0,385.0
83,0.03692025032287954,293.0,87.0,5.0,385.0
84,0.03737593498909052,293.0,87.0,5.0,385.0
85,0.0378316196553015,293.0,87.0,5.0,385.0
86,0.03828730432151248,293.0,87.0,5.0,385.0
87,0.03874298898772346,293.0,87.0,5.0,385.0
88,0.03919867365393444,292.0,88.0,5.0,385.0
89,0.03965435832014542,292.0,87.0,5.0,384.0
90,0.04011122966517466,292.0,86.0,5.0,383.0
91,0.04056929388577839,292.0,86.0,5.0,383.0
92,0.04102735810638212,291.0,87.0,5.0,383.0
93,0.04148542232698585,291.0,87.0,5.0,383.0
94,0.04194348654758958,291.0,86.0,6.0,383.0
95,0.04240155076819331,291.0,86.0,6.0,383.0
96,0.04285961498879704,291.0,86.0,6.0,383.0
97,0.04331767920940077,290.0,86.0,6.0,382.0
98,0.04377694255100085,290.0,86.0,6.0,382.0
99,0.044236205892600924,290.0,84.0,7.0,381.0
100,0.04469667464979575,290.0,84.0,7.0,381.0
101,0.04515714340699058,290.0,84.0,7.0,381.0
102,0.0456176121641854,290.0,84.0,7.0,381.0
103,0.04607808092138023,290.0,84.0,7.0,381.0
104,0.046538549678575056,289.0,84.0,7.0,380.0
105,0.04700023019565724,289.0,84.0,7.0,380.0
106,0.04746191071273942,289.0,83.0,7.0,379.0
107,0.04792480938422023,289.0,83.0,7.0,379.0
108,0.04838770805570104,288.0,83.0,7.0,378.0
109,0.04885183132684186,288.0,83.0,7.0,378.0
110,0.04931595459798267,288.0,83.0,7.0,378.0
111,0.04978007786912349,288.0,83.0,7.0,378.0
112,0.0502442011402643,288.0,82.0,7.0,377.0
113,0.050709555507615044,288.0,82.0,7.0,377.0
114,0.051174909874965785,287.0,83.0,7.0,377.0
115,0.051640264242316526,287.0,82.0,7.0,376.0
116,0.05210685625426128,287.0,81.0,7.0,375.0
117,0.05257469251157122,287.0,81.0,7.0,375.0
118,0.053042528768881166,287.0,81.0,7.0,375.0
119,0.05351036502619111,287.0,81.0,7.0,375.0
120,0.05397820128350105,287.0,81.0,7.0,375.0
121,0.054446037540810996,287.0,81.0,7.0,375.0
122,0.05491387379812094,287.0,80.0,7.0,374.0
123,0.0553829609545146,287.0,80.0,7.0,374.0
124,0.055852048110908256,287.0,80.0,7.0,374.0
125,0.05632113526730191,287.0,79.0,7.0,373.0
126,0.05679148003001298,287.0,78.0,7.0,372.0
127,0.05726308916036574,287.0,78.0,7.0,372.0
128,0.0577346982907185,287.0,78.0,7.0,372.0
129,0.05820630742107126,286.0,78.0,7.0,371.0
130,0.05867918773506379,286.0,79.0,6.0,371.0
131,0.05915206804905632,286.0,79.0,6.0,371.0
132,0.059624948363048845,286.0,79.0,6.0,371.0
133,0.06009782867704137,286.0,78.0,6.0,370.0
134,0.06057198704593658,286.0,78.0,6.0,370.0
135,0.06104614541483179,286.0,78.0,6.0,370.0
136,0.061520303783727,286.0,78.0,6.0,370.0
137,0.06199446215262221,286.0,78.0,6.0,370.0
138,0.062468620521517415,286.0,78.0,6.0,370.0
139,0.06294277889041262,286.0,78.0,6.0,370.0
140,0.06341693725930783,287.0,78.0,6.0,371.0
141,0.06388981757330037,287.0,77.0,6.0,370.0
142,0.06436397594219558,287.0,77.0,6.0,370.0
143,0.06483813431109078,287.0,77.0,6.0,370.0
144,0.06531229267998599,287.0,77.0,6.0,370.0
145,0.0657864510488812,287.0,76.0,6.0,369.0
146,0.06626189439980594,287.0,76.0,6.0,369.0
147,0.06673733775073068,287.0,75.0,6.0,368.0
148,0.06721407306728293,287.0,75.0,6.0,368.0
149,0.06769080838383518,286.0,75.0,6.0,367.0
150,0.06816884270669955,286.0,75.0,6.0,367.0
151,0.06864687702956393,286.0,75.0,6.0,367.0
152,0.0691249113524283,286.0,74.0,6.0,366.0
153,0.06960425177999997,286.0,74.0,6.0,366.0
154,0.07008359220757164,286.0,73.0,7.0,366.0
155,0.07056293263514331,286.0,72.0,7.0,365.0
156,0.07104358632416037,285.0,73.0,7.0,365.0
157,0.07152424001317743,285.0,73.0,7.0,365.0
158,0.0720048937021945,285.0,72.0,7.0,364.0
159,0.07248686786837918,284.0,72.0,7.0,363.0
160,0.0729701697870878,284.0,72.0,7.0,363.0
161,0.07345347170579641,284.0,71.0,7.0,362.0
162,0.07393810871267827,284.0,71.0,7.0,362.0
163,0.07442274571956012,284.0,71.0,7.0,362.0
164,0.07490738272644197,284.0,70.0,7.0,361.0
165,0.07539336221810743,284.0,70.0,7.0,361.0
166,0.07587934170977288,284.0,70.0,7.0,361.0
167,0.07636532120143834,284.0,70.0,7.0,361.0
168,0.0768513006931038,283.0,69.0,7.0,359.0
169,0.07733998759140805,283.0,69.0,7.0,359.0
170,0.0778286744897123,283.0,69.0,7.0,359.0
171,0.07831736138801655,284.0,69.0,7.0,360.0
172,0.07880469082271441,284.0,69.0,7.0,360.0
173,0.07929202025741226,283.0,69.0,7.0,359.0
174,0.07978070715571652,283.0,68.0,7.0,358.0
175,0.08027075910122274,283.0,68.0,7.0,358.0
176,0.08076081104672896,283.0,67.0,7.0,357.0
177,0.0812522356867604,283.0,67.0,7.0,357.0
178,0.08174366032679185,283.0,66.0,7.0,356.0
179,0.08223646537311553,284.0,66.0,7.0,357.0
180,0.08272789001314698,283.0,66.0,7.0,356.0
181,0.08322069505947066,283.0,65.0,7.0,355.0
182,0.08371488828902342,283.0,65.0,7.0,355.0
183,0.08420908151857617,283.0,65.0,7.0,355.0
184,0.08470327474812893,283.0,65.0,7.0,355.0
185,0.08519746797768168,283.0,65.0,7.0,355.0
186,0.08569166120723444,283.0,65.0,7.0,355.0
187,0.0861858544367872,283.0,65.0,7.0,355.0
188,0.08668004766633995,283.0,65.0,7.0,355.0
189,0.08717424089589271,283.0,64.0,7.0,354.0
190,0.08766983015151765,283.0,63.0,7.0,353.0
191,0.08816682334271093,283.0,62.0,7.0,352.0
192,0.0886652284463792,283.0,62.0,7.0,352.0
193,0.08916363355004746,282.0,62.0,8.0,352.0
194,0.08966203865371572,282.0,62.0,8.0,352.0
195,0.09016044375738398,282.0,62.0,8.0,352.0
196,0.09065884886105224,282.0,62.0,8.0,352.0
197,0.0911572539647205,282.0,62.0,8.0,352.0
198,0.09165565906838877,282.0,62.0,8.0,352.0
199,0.09215406417205703,282.0,61.0,8.0,351.0
