,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.001388888888888889,299.0,100.0,0.0,399.0
2,0.002781258702311334,298.0,100.0,0.0,398.0
3,0.004177126932350419,298.0,100.0,0.0,398.0
4,0.005572995162389504,297.0,101.0,0.0,398.0
5,0.006968863392428588,296.0,101.0,0.0,397.0
6,0.008368247663349383,296.0,102.0,0.0,398.0
7,0.009764115893388468,295.0,102.0,0.0,397.0
8,0.011163500164309262,295.0,103.0,0.0,398.0
9,0.012559368394348347,295.0,102.0,0.0,397.0
10,0.013958752665269141,294.0,103.0,0.0,397.0
11,0.015358136936189936,293.0,102.0,0.0,395.0
12,0.016764606697090078,292.0,102.0,0.0,394.0
13,0.018174646178195548,291.0,103.0,0.0,394.0
14,0.019584685659301018,291.0,103.0,0.0,394.0
15,0.020994725140406487,292.0,103.0,0.0,395.0
16,0.02240119490130663,292.0,103.0,0.0,395.0
17,0.02380766466220677,291.0,104.0,0.0,395.0
18,0.025214134423106913,289.0,105.0,0.0,394.0
19,0.026624173904212383,288.0,106.0,0.0,394.0
20,0.028034213385317853,288.0,106.0,0.0,394.0
21,0.029444252866423323,287.0,105.0,0.0,392.0
22,0.030861486426514026,286.0,105.0,0.0,391.0
23,0.03228234462486583,284.0,106.0,0.0,390.0
24,0.03370684604936725,283.0,107.0,0.0,390.0
25,0.035131347473868674,283.0,107.0,0.0,390.0
26,0.036555848898370095,283.0,107.0,0.0,390.0
27,0.03798035032287152,284.0,107.0,0.0,391.0
28,0.03940120852122332,283.0,108.0,0.0,391.0
29,0.040822066719575126,283.0,109.0,0.0,392.0
30,0.042239300279665826,282.0,109.0,1.0,392.0
31,0.043656533839756526,281.0,109.0,1.0,391.0
32,0.04507739203810833,282.0,109.0,1.0,392.0
33,0.04649462559819903,281.0,109.0,1.0,391.0
34,0.047915483796550834,281.0,108.0,1.0,390.0
35,0.049339985221052256,281.0,109.0,1.0,391.0
36,0.05076084341940406,281.0,109.0,1.0,391.0
37,0.052181701617755864,282.0,108.0,1.0,391.0
38,0.05360255981610767,281.0,108.0,1.0,390.0
39,0.05502706124060909,281.0,108.0,1.0,390.0
40,0.05645156266511051,280.0,109.0,1.0,390.0
41,0.057876064089611934,279.0,110.0,1.0,390.0
42,0.059300565514113356,278.0,111.0,1.0,390.0
43,0.06072506693861478,279.0,111.0,1.0,391.0
44,0.06214592513696658,280.0,111.0,1.0,392.0
45,0.06356315869705728,280.0,110.0,2.0,392.0
46,0.06498039225714798,280.0,109.0,2.0,391.0
47,0.06640125045549979,280.0,108.0,2.0,390.0
48,0.06782575188000121,280.0,108.0,2.0,390.0
49,0.06925025330450264,280.0,108.0,2.0,390.0
50,0.07067475472900407,281.0,108.0,2.0,391.0
