,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0003937007874015753,300.0,100.0,0.0,400.0
2,0.0007874015748031506,300.0,100.0,0.0,400.0
3,0.001181102362204726,299.0,100.0,0.0,399.0
4,0.0015757898683717187,299.0,100.0,0.0,399.0
5,0.0019704773745387117,299.0,100.0,0.0,399.0
6,0.0023651648807057044,299.0,100.0,0.0,399.0
7,0.002759852386872697,299.0,99.0,1.0,399.0
8,0.00315453989303969,298.0,100.0,1.0,399.0
9,0.0035492273992066828,298.0,100.0,1.0,399.0
10,0.003943914905373675,298.0,100.0,1.0,399.0
11,0.004338602411540668,298.0,100.0,1.0,399.0
12,0.0047332899177076615,298.0,100.0,1.0,399.0
13,0.005127977423874655,298.0,100.0,1.0,399.0
14,0.005522664930041648,298.0,100.0,1.0,399.0
15,0.005917352436208641,298.0,100.0,1.0,399.0
16,0.006312039942375634,298.0,98.0,2.0,398.0
17,0.0067077191256938,298.0,98.0,2.0,398.0
18,0.007103398309011966,298.0,98.0,2.0,398.0
19,0.007499077492330131,298.0,98.0,2.0,398.0
20,0.007894756675648297,298.0,98.0,2.0,398.0
21,0.008290435858966463,298.0,98.0,2.0,398.0
22,0.008686115042284628,298.0,97.0,2.0,397.0
23,0.009082790898608634,298.0,97.0,2.0,397.0
24,0.00947946675493264,298.0,97.0,2.0,397.0
25,0.009876142611256645,298.0,97.0,2.0,397.0
26,0.01027281846758065,298.0,96.0,2.0,396.0
27,0.010670496030612545,298.0,96.0,2.0,396.0
28,0.01106817359364444,298.0,96.0,2.0,396.0
29,0.011465851156676334,298.0,96.0,2.0,396.0
30,0.011863528719708229,298.0,96.0,2.0,396.0
31,0.012261206282740123,298.0,96.0,2.0,396.0
32,0.012658883845772018,298.0,96.0,2.0,396.0
33,0.013056561408803912,298.0,96.0,2.0,396.0
34,0.013454238971835807,297.0,96.0,2.0,395.0
35,0.013852923313508288,297.0,96.0,2.0,395.0
36,0.01425160765518077,297.0,96.0,2.0,395.0
37,0.014650291996853252,297.0,96.0,2.0,395.0
38,0.015048976338525734,297.0,96.0,2.0,395.0
39,0.015447660680198216,297.0,95.0,2.0,394.0
40,0.01584735691106276,297.0,95.0,2.0,394.0
41,0.016247053141927304,296.0,95.0,2.0,393.0
42,0.016647766411547228,297.0,95.0,2.0,394.0
43,0.017047462642411772,297.0,95.0,2.0,394.0
44,0.017447158873276317,297.0,95.0,2.0,394.0
45,0.01784685510414086,297.0,95.0,2.0,394.0
46,0.018246551335005405,297.0,95.0,2.0,394.0
47,0.01864624756586995,297.0,95.0,2.0,394.0
48,0.019045943796734494,296.0,95.0,2.0,393.0
49,0.019446657066354418,296.0,94.0,2.0,392.0
50,0.019848392563702962,296.0,94.0,2.0,392.0
51,0.020250128061051507,296.0,94.0,2.0,392.0
52,0.02065186355840005,296.0,94.0,2.0,392.0
53,0.021053599055748596,296.0,93.0,2.0,391.0
54,0.0214563620096121,296.0,92.0,2.0,390.0
55,0.02186015768899833,296.0,92.0,2.0,390.0
56,0.02226395336838456,296.0,91.0,2.0,389.0
57,0.022668787082936306,296.0,90.0,2.0,388.0
58,0.023074664183350302,296.0,90.0,2.0,388.0
59,0.023480541283764297,296.0,89.0,2.0,387.0
60,0.02388746716221554,296.0,88.0,2.0,386.0
61,0.02429544725278712,297.0,87.0,3.0,387.0
62,0.02470237313123836,297.0,87.0,3.0,387.0
63,0.0251092990096896,297.0,87.0,3.0,387.0
64,0.025516224888140843,297.0,87.0,3.0,387.0
65,0.025923150766592084,297.0,87.0,3.0,387.0
66,0.026330076645043325,297.0,87.0,3.0,387.0
67,0.026737002523494566,297.0,87.0,3.0,387.0
68,0.027143928401945808,296.0,87.0,3.0,386.0
69,0.027551908492517388,296.0,87.0,3.0,386.0
70,0.027959888583088968,296.0,88.0,3.0,387.0
71,0.02836681446154021,296.0,88.0,3.0,387.0
72,0.02877374033999145,296.0,88.0,3.0,387.0
73,0.029180666218442692,296.0,88.0,3.0,387.0
74,0.029587592096893933,295.0,89.0,3.0,387.0
75,0.029994517975345174,295.0,89.0,3.0,387.0
76,0.030401443853796416,295.0,89.0,3.0,387.0
77,0.030808369732247657,295.0,88.0,3.0,386.0
78,0.031216349822819237,295.0,88.0,3.0,386.0
79,0.03162432991339082,295.0,88.0,3.0,386.0
80,0.0320323100039624,295.0,88.0,3.0,386.0
81,0.03244029009453398,295.0,88.0,3.0,386.0
82,0.03284827018510556,294.0,89.0,3.0,386.0
83,0.03325625027567714,294.0,89.0,3.0,386.0
84,0.03366423036624872,294.0,89.0,3.0,386.0
85,0.0340722104568203,294.0,89.0,3.0,386.0
86,0.03448019054739188,294.0,88.0,3.0,385.0
87,0.0348892303265104,294.0,88.0,3.0,385.0
88,0.03529827010562892,294.0,88.0,3.0,385.0
89,0.03570730988474744,294.0,87.0,3.0,384.0
90,0.036117414871624086,294.0,87.0,3.0,384.0
91,0.03652751985850073,294.0,87.0,3.0,384.0
92,0.036937624845377375,294.0,87.0,3.0,384.0
93,0.03734772983225402,294.0,86.0,3.0,383.0
94,0.037758905589331385,294.0,86.0,3.0,383.0
95,0.03817008134640875,294.0,85.0,3.0,382.0
96,0.03858233347981354,295.0,85.0,3.0,383.0
97,0.038993509236890905,295.0,85.0,3.0,383.0
98,0.03940468499396827,295.0,84.0,3.0,382.0
99,0.03981693712737306,294.0,85.0,3.0,382.0
100,0.04022918926077785,293.0,86.0,3.0,382.0
101,0.04064144139418264,293.0,86.0,3.0,382.0
102,0.04105369352758743,293.0,86.0,3.0,382.0
103,0.041465945660992216,293.0,86.0,3.0,382.0
104,0.041878197794397005,292.0,87.0,3.0,382.0
105,0.042290449927801795,292.0,87.0,3.0,382.0
106,0.042702702061206584,292.0,87.0,3.0,382.0
107,0.04311495419461137,292.0,87.0,3.0,382.0
108,0.04352720632801616,291.0,87.0,3.0,381.0
109,0.043940540488017814,291.0,87.0,3.0,381.0
110,0.044353874648019466,291.0,87.0,3.0,381.0
111,0.04476720880802112,291.0,87.0,3.0,381.0
112,0.04518054296802277,291.0,87.0,3.0,381.0
113,0.04559387712802442,291.0,87.0,3.0,381.0
114,0.046007211288026074,291.0,87.0,3.0,381.0
115,0.04642054544802773,292.0,87.0,2.0,381.0
116,0.04683387960802938,292.0,87.0,2.0,381.0
117,0.04724721376803103,292.0,87.0,2.0,381.0
118,0.04766054792803268,292.0,87.0,2.0,381.0
119,0.048073882088034335,292.0,87.0,2.0,381.0
120,0.04848721624803599,292.0,87.0,2.0,381.0
121,0.04890055040803764,292.0,87.0,2.0,381.0
122,0.04931388456803929,292.0,86.0,2.0,380.0
123,0.049728306449514634,293.0,85.0,2.0,380.0
124,0.050142728330989976,293.0,85.0,2.0,380.0
125,0.05055715021246532,292.0,85.0,3.0,380.0
126,0.05097157209394066,292.0,85.0,3.0,380.0
127,0.051385993975416,292.0,85.0,3.0,380.0
128,0.051800415856891345,292.0,85.0,3.0,380.0
129,0.05221483773836669,292.0,85.0,3.0,380.0
130,0.05262925961984203,292.0,85.0,3.0,380.0
131,0.05304368150131737,292.0,84.0,3.0,379.0
132,0.05345919684422141,292.0,84.0,3.0,379.0
133,0.053874712187125445,292.0,84.0,3.0,379.0
134,0.05429022753002948,292.0,83.0,3.0,378.0
135,0.054706842119872416,292.0,83.0,3.0,378.0
136,0.05512345670971535,293.0,83.0,3.0,379.0
137,0.05553897205261939,293.0,82.0,3.0,378.0
138,0.05595558664246232,293.0,82.0,3.0,378.0
