,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0014534883720930232,299.0,100.0,0.0,399.0
2,0.00291061957218628,300.0,99.0,0.0,399.0
3,0.004367750772279536,300.0,99.0,0.0,399.0
4,0.005824881972372793,300.0,100.0,0.0,400.0
5,0.007278370344465816,300.0,101.0,0.0,401.0
6,0.008728234057276811,301.0,101.0,0.0,402.0
7,0.010174491143936537,301.0,101.0,0.0,402.0
8,0.011620748230596261,302.0,101.0,0.0,403.0
9,0.013063416589993803,302.0,100.0,1.0,403.0
10,0.014506084949391346,301.0,101.0,1.0,403.0
11,0.015948753308788886,302.0,99.0,2.0,403.0
12,0.017391421668186427,302.0,99.0,2.0,403.0
13,0.018834090027583968,301.0,100.0,2.0,403.0
14,0.020276758386981508,301.0,100.0,2.0,403.0
15,0.02171942674637905,302.0,99.0,3.0,404.0
16,0.023158524144490954,301.0,99.0,3.0,403.0
17,0.024601192503888494,300.0,98.0,4.0,402.0
18,0.026047449590548218,299.0,99.0,4.0,402.0
19,0.027493706677207942,298.0,100.0,4.0,402.0
20,0.028939963763867666,297.0,100.0,5.0,402.0
21,0.03038622085052739,295.0,101.0,5.0,401.0
22,0.031836084563338383,296.0,101.0,5.0,402.0
23,0.03328234164999811,296.0,101.0,5.0,402.0
24,0.03472859873665784,296.0,101.0,5.0,402.0
25,0.036174855823317566,295.0,100.0,6.0,401.0
26,0.03762471953612856,296.0,100.0,6.0,402.0
27,0.03907097662278829,295.0,101.0,6.0,402.0
28,0.040517233709448014,295.0,101.0,6.0,402.0
29,0.04196349079610774,295.0,101.0,6.0,402.0
30,0.04340974788276747,296.0,100.0,7.0,403.0
31,0.04485241624216501,296.0,101.0,7.0,404.0
32,0.046291513640276914,295.0,100.0,8.0,403.0
33,0.047734181999674455,296.0,100.0,8.0,404.0
34,0.04917327939778636,296.0,100.0,8.0,404.0
35,0.050612376795898265,295.0,100.0,9.0,404.0
36,0.05205147419401017,294.0,101.0,9.0,404.0
37,0.053490571592122074,295.0,101.0,9.0,405.0
38,0.05492611566332506,296.0,101.0,9.0,406.0
39,0.05635812391169257,296.0,102.0,9.0,407.0
40,0.0577866137122754,296.0,103.0,9.0,408.0
41,0.0592116023123666,296.0,103.0,9.0,408.0
42,0.0606365909124578,296.0,104.0,9.0,409.0
43,0.06205809543284217,297.0,103.0,9.0,409.0
44,0.06347959995322655,296.0,104.0,9.0,409.0
45,0.06490110447361093,295.0,105.0,9.0,409.0
46,0.06632260899399531,295.0,105.0,9.0,409.0
47,0.06774411351437969,295.0,104.0,9.0,408.0
48,0.06916910211447089,295.0,105.0,9.0,409.0
49,0.07059060663485527,295.0,105.0,9.0,409.0
50,0.07201211115523964,296.0,104.0,9.0,409.0
51,0.07343361567562402,295.0,105.0,9.0,409.0
52,0.0748551201960084,294.0,105.0,9.0,408.0
53,0.0762801087960996,293.0,106.0,9.0,408.0
54,0.0777050973961908,293.0,106.0,9.0,408.0
55,0.079130085996282,292.0,106.0,9.0,407.0
56,0.08055857579686483,292.0,105.0,9.0,406.0
57,0.08199058404523234,293.0,104.0,9.0,406.0
58,0.08342259229359984,294.0,104.0,9.0,407.0
59,0.08485108209418267,294.0,104.0,10.0,408.0
60,0.08627607069427387,293.0,105.0,10.0,408.0
61,0.08770105929436507,293.0,104.0,10.0,407.0
62,0.0891295490949479,293.0,104.0,10.0,407.0
63,0.09055803889553073,294.0,103.0,11.0,408.0
64,0.09198302749562193,293.0,104.0,11.0,408.0
65,0.09340801609571313,292.0,105.0,11.0,408.0
66,0.09483300469580433,291.0,105.0,11.0,407.0
67,0.09626149449638716,291.0,104.0,11.0,406.0
68,0.09769350274475466,291.0,103.0,11.0,405.0
