,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0014367816091954023,300.0,100.0,0.0,400.0
2,0.0028735632183908046,300.0,100.0,0.0,400.0
3,0.004310344827586207,299.0,101.0,0.0,400.0
4,0.005747126436781609,300.0,101.0,0.0,401.0
5,0.007180325049445352,300.0,101.0,0.0,401.0
6,0.008613523662109095,300.0,101.0,0.0,401.0
7,0.010046722274772837,299.0,102.0,0.0,401.0
8,0.01147992088743658,298.0,102.0,0.0,400.0
9,0.012916702496631982,298.0,101.0,0.0,399.0
10,0.014357085062241409,298.0,100.0,0.0,398.0
11,0.01580108667952322,298.0,99.0,0.0,397.0
12,0.017248725580475768,298.0,98.0,0.0,396.0
13,0.018700020135218598,298.0,98.0,0.0,396.0
14,0.02015131468996143,297.0,98.0,1.0,396.0
15,0.02160260924470426,296.0,97.0,1.0,394.0
16,0.02306127077688233,297.0,97.0,1.0,395.0
17,0.02451623949505489,297.0,97.0,1.0,395.0
18,0.025971208213227452,296.0,98.0,1.0,395.0
19,0.027426176931400013,296.0,96.0,2.0,394.0
20,0.028884838463578085,297.0,95.0,3.0,395.0
21,0.030339807181750646,297.0,95.0,3.0,395.0
22,0.0317947758999232,297.0,94.0,3.0,394.0
23,0.033253437432101275,297.0,94.0,3.0,394.0
24,0.03471209896427935,296.0,95.0,3.0,394.0
25,0.03617076049645742,296.0,95.0,3.0,394.0
26,0.03762942202863549,296.0,95.0,3.0,394.0
27,0.039088083560813565,294.0,96.0,3.0,393.0
28,0.04055045669994375,294.0,96.0,3.0,393.0
29,0.04201282983907393,294.0,95.0,3.0,392.0
30,0.04347893352192638,294.0,95.0,3.0,392.0
31,0.04494503720477883,294.0,95.0,3.0,392.0
32,0.046411140887631284,294.0,95.0,3.0,392.0
33,0.047877244570483736,293.0,95.0,3.0,391.0
34,0.04934709787912353,293.0,96.0,3.0,392.0
35,0.05081320156197598,292.0,97.0,3.0,392.0
36,0.05227930524482843,292.0,97.0,3.0,392.0
37,0.053745408927680885,293.0,97.0,3.0,393.0
38,0.05520778206681107,292.0,97.0,3.0,392.0
39,0.05667388574966352,293.0,96.0,3.0,392.0
40,0.05813998943251597,292.0,97.0,3.0,392.0
41,0.05960609311536842,293.0,97.0,3.0,393.0
42,0.061068466254498605,293.0,97.0,3.0,393.0
43,0.06253083939362879,292.0,96.0,3.0,391.0
44,0.06400069270226859,291.0,96.0,3.0,390.0
45,0.06547431486554592,291.0,95.0,4.0,390.0
46,0.06694793702882325,290.0,96.0,4.0,390.0
47,0.06842155919210058,290.0,95.0,4.0,389.0
48,0.06989896958716012,290.0,94.0,4.0,388.0
49,0.07138018774096981,290.0,93.0,4.0,387.0
50,0.07286523333186945,291.0,92.0,4.0,387.0
51,0.07435027892276909,290.0,93.0,4.0,387.0
52,0.07583532451366873,290.0,93.0,4.0,387.0
53,0.07732037010456837,289.0,94.0,4.0,387.0
54,0.078805415695468,289.0,94.0,5.0,388.0
55,0.0802866338492777,290.0,93.0,6.0,389.0
56,0.08176404424433724,290.0,94.0,6.0,390.0
57,0.08323766640761457,289.0,94.0,6.0,389.0
58,0.08471507680267411,289.0,94.0,6.0,389.0
59,0.08619248719773365,288.0,94.0,6.0,388.0
60,0.08767370535154334,288.0,94.0,6.0,388.0
61,0.08915492350535303,288.0,95.0,6.0,389.0
62,0.09063233390041257,289.0,93.0,7.0,389.0
63,0.09210974429547211,289.0,93.0,7.0,389.0
64,0.09358715469053165,288.0,93.0,7.0,388.0
65,0.09506837284434135,289.0,92.0,7.0,388.0
66,0.09654959099815104,287.0,93.0,7.0,387.0
67,0.09803463658905068,287.0,93.0,7.0,387.0
68,0.09951968217995032,287.0,93.0,7.0,387.0
69,0.10100472777084996,287.0,93.0,7.0,387.0
70,0.1024897733617496,287.0,93.0,7.0,387.0
71,0.10397481895264923,285.0,94.0,7.0,386.0
72,0.10546371181191908,286.0,94.0,7.0,387.0
73,0.10694875740281871,286.0,95.0,7.0,388.0
74,0.10842997555662841,286.0,94.0,8.0,388.0
75,0.1099111937104381,285.0,95.0,8.0,388.0
76,0.1113924118642478,285.0,95.0,8.0,388.0
77,0.11287363001805749,284.0,96.0,8.0,388.0
78,0.11435484817186718,284.0,96.0,8.0,388.0
79,0.11583606632567688,284.0,96.0,8.0,388.0
