,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0004273504273504278,300.0,99.0,0.0,399.0
2,0.0008557719084034882,299.0,100.0,0.0,399.0
3,0.0012841933894565487,299.0,100.0,0.0,399.0
4,0.0017126148705096092,300.0,100.0,0.0,400.0
5,0.0021399652978600367,300.0,98.0,1.0,399.0
6,0.002568386778913097,300.0,98.0,1.0,399.0
7,0.0029968082599661572,300.0,98.0,1.0,399.0
8,0.0034252297410192175,299.0,99.0,1.0,399.0
9,0.0038536512220722777,299.0,99.0,1.0,399.0
10,0.004282072703125338,299.0,99.0,1.0,399.0
11,0.004710494184178398,299.0,99.0,1.0,399.0
12,0.0051389156652314584,299.0,99.0,1.0,399.0
13,0.005567337146284519,299.0,99.0,1.0,399.0
14,0.005995758627337579,299.0,99.0,1.0,399.0
15,0.006424180108390639,299.0,99.0,1.0,399.0
16,0.006852601589443699,299.0,99.0,1.0,399.0
17,0.00728102307049676,299.0,99.0,1.0,399.0
18,0.00770944455154982,299.0,98.0,1.0,398.0
19,0.008138942468484922,299.0,98.0,1.0,398.0
20,0.008568440385420026,298.0,99.0,1.0,398.0
21,0.00899793830235513,297.0,99.0,1.0,397.0
22,0.009428518078023066,297.0,98.0,1.0,396.0
23,0.00986018517635683,297.0,98.0,1.0,396.0
24,0.010291852274690596,297.0,98.0,1.0,396.0
25,0.01072351937302436,297.0,98.0,1.0,396.0
26,0.011155186471358125,297.0,98.0,1.0,396.0
27,0.01158685356969189,297.0,97.0,1.0,395.0
28,0.012019613496122704,297.0,96.0,1.0,394.0
29,0.012453471798001312,297.0,96.0,1.0,394.0
30,0.01288733009987992,297.0,96.0,1.0,394.0
31,0.013321188401758527,297.0,96.0,1.0,394.0
32,0.013755046703637135,296.0,97.0,1.0,394.0
33,0.014188905005515742,296.0,97.0,1.0,394.0
34,0.01462276330739435,296.0,97.0,1.0,394.0
35,0.015056621609272958,296.0,96.0,2.0,394.0
36,0.015490479911151565,296.0,95.0,2.0,393.0
37,0.0159254421781749,296.0,95.0,2.0,393.0
38,0.016360404445198234,296.0,95.0,2.0,393.0
39,0.01679536671222157,296.0,94.0,2.0,392.0
40,0.017231438576864863,295.0,93.0,3.0,391.0
41,0.017668625714819267,295.0,93.0,3.0,391.0
42,0.01810581285277367,295.0,93.0,3.0,391.0
43,0.018542999990728073,295.0,93.0,3.0,391.0
44,0.018980187128682477,295.0,93.0,3.0,391.0
45,0.01941737426663688,295.0,93.0,3.0,391.0
46,0.019854561404591284,295.0,93.0,3.0,391.0
47,0.020291748542545687,294.0,94.0,3.0,391.0
48,0.02072893568050009,293.0,95.0,3.0,391.0
49,0.021166122818454494,293.0,95.0,3.0,391.0
50,0.021603309956408898,293.0,95.0,3.0,391.0
51,0.0220404970943633,293.0,95.0,3.0,391.0
52,0.022477684232317705,293.0,95.0,3.0,391.0
53,0.022914871370272108,293.0,94.0,3.0,390.0
54,0.02335317950088793,293.0,94.0,3.0,390.0
55,0.023791487631503752,292.0,95.0,3.0,390.0
56,0.024229795762119574,292.0,94.0,3.0,389.0
57,0.024669230648855234,292.0,94.0,3.0,389.0
58,0.025108665535590893,291.0,95.0,3.0,389.0
59,0.025548100422326553,291.0,95.0,3.0,389.0
60,0.025987535309062212,291.0,95.0,3.0,389.0
61,0.026426970195797872,291.0,95.0,3.0,389.0
62,0.02686640508253353,291.0,95.0,3.0,389.0
63,0.02730583996926919,291.0,94.0,4.0,389.0
64,0.02774527485600485,291.0,92.0,5.0,388.0
65,0.028185842306881582,291.0,92.0,5.0,388.0
66,0.028626409757758313,291.0,92.0,5.0,388.0
67,0.029066977208635044,291.0,92.0,5.0,388.0
