,s_stables,i_stables,r_stables,n_stables
0,349.3,0.0,0.0,349.3
1,93.58571428571429,10.557142857142857,23.242857142857144,127.38571428571429
2,122.94285714285714,19.32857142857143,30.0,172.27142857142857
3,205.44285714285715,13.82857142857143,15.32857142857143,234.6
4,141.5,15.1,41.214285714285715,197.81428571428572
5,42.44285714285714,18.285714285714285,15.114285714285714,75.84285714285714
6,577.4285714285714,0.0,0.0,577.4285714285714
7,223.15714285714284,0.0,1.0,224.15714285714284
8,87.74285714285715,16.357142857142858,25.942857142857143,130.04285714285714
9,134.5,10.585714285714285,28.314285714285713,173.4
10,85.42857142857143,14.17142857142857,20.557142857142857,120.15714285714286
11,109.51428571428572,33.25714285714286,48.371428571428574,191.14285714285714
12,62.31428571428572,30.557142857142857,26.32857142857143,119.2
13,458.1714285714286,0.0,0.0,458.1714285714286
14,351.45714285714286,0.0,0.0,351.45714285714286
15,113.38571428571429,24.742857142857144,41.542857142857144,179.67142857142858
16,208.04285714285714,0.0,1.0,209.04285714285714
17,138.54285714285714,37.08571428571429,50.65714285714286,226.28571428571428
18,357.62857142857143,0.0,0.0,357.62857142857143
19,820.8,0.0,0.0,820.8
20,125.85714285714286,18.8,45.22857142857143,189.88571428571427
21,246.55714285714285,45.785714285714285,43.214285714285715,335.5571428571429
22,199.52857142857144,12.914285714285715,10.985714285714286,223.42857142857142
23,39.22857142857143,9.614285714285714,13.014285714285714,61.857142857142854
24,385.54285714285714,0.0,0.0,385.54285714285714
25,132.24285714285713,22.442857142857143,29.4,184.0857142857143
26,106.44285714285714,30.242857142857144,28.614285714285714,165.3
27,230.71428571428572,22.0,15.457142857142857,268.1714285714286
28,150.5857142857143,18.771428571428572,41.72857142857143,211.0857142857143
29,109.7,12.557142857142857,16.285714285714285,138.54285714285714
