,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0010869565217391307,299.0,101.0,0.0,400.0
2,0.0021739130434782613,298.0,101.0,0.0,399.0
3,0.003263593767026262,297.0,102.0,0.0,399.0
4,0.0043532744905742625,296.0,102.0,0.0,398.0
5,0.005445693105387459,296.0,102.0,0.0,398.0
6,0.006538111720200655,296.0,102.0,0.0,398.0
7,0.007630530335013852,296.0,101.0,1.0,398.0
8,0.008722948949827048,296.0,102.0,1.0,399.0
9,0.009812629673375048,296.0,101.0,1.0,398.0
10,0.010905048288188245,294.0,102.0,1.0,397.0
11,0.012000218587169736,293.0,102.0,2.0,397.0
12,0.013095388886151228,292.0,103.0,2.0,397.0
13,0.01419055918513272,292.0,103.0,1.0,396.0
14,0.015288495065677296,291.0,104.0,1.0,396.0
15,0.016386430946221872,290.0,105.0,1.0,396.0
16,0.017484366826766448,289.0,105.0,1.0,395.0
17,0.01858508229181873,288.0,106.0,1.0,395.0
18,0.019685797756871015,287.0,105.0,2.0,394.0
19,0.020789306915997036,286.0,105.0,2.0,393.0
20,0.021895623986469433,284.0,105.0,2.0,391.0
21,0.02300759996778824,283.0,106.0,2.0,391.0
22,0.024119575949107044,284.0,105.0,2.0,391.0
23,0.02523155193042585,283.0,106.0,2.0,391.0
24,0.026343527911744654,281.0,107.0,2.0,390.0
25,0.027458355113528378,280.0,106.0,3.0,389.0
26,0.028576048195008204,280.0,104.0,4.0,388.0
27,0.029696621928759884,279.0,105.0,4.0,388.0
28,0.030817195662511565,279.0,105.0,4.0,388.0
29,0.03193776939626325,278.0,105.0,4.0,387.0
30,0.03306123866937863,277.0,104.0,4.0,385.0
31,0.034190544146510196,277.0,103.0,4.0,384.0
32,0.03532279052332179,277.0,102.0,4.0,383.0
33,0.0364579931569919,277.0,102.0,4.0,383.0
34,0.03759319579066201,277.0,102.0,4.0,383.0
35,0.03872839842433212,278.0,102.0,4.0,384.0
36,0.039860644801143714,278.0,102.0,4.0,384.0
37,0.04099289117795531,279.0,102.0,4.0,385.0
38,0.042122196655086874,278.0,102.0,4.0,384.0
39,0.04325444303189847,277.0,102.0,4.0,383.0
40,0.04438964566556858,276.0,101.0,4.0,381.0
41,0.04553080736818184,276.0,101.0,4.0,381.0
42,0.0466719690707951,276.0,100.0,4.0,380.0
43,0.0478161338305205,276.0,100.0,4.0,380.0
44,0.04896029859024591,275.0,100.0,4.0,379.0
45,0.05010748225435053,274.0,100.0,5.0,379.0
46,0.05125466591845515,272.0,100.0,5.0,377.0
47,0.05240793543754176,272.0,100.0,5.0,377.0
48,0.053561204956628375,271.0,100.0,5.0,376.0
49,0.05471754168188277,271.0,100.0,5.0,376.0
50,0.05587387840713716,271.0,99.0,6.0,376.0
51,0.05703021513239155,271.0,99.0,6.0,376.0
52,0.05818655185764594,271.0,98.0,7.0,376.0
53,0.059342888582900336,271.0,98.0,7.0,376.0
54,0.06049922530815473,271.0,98.0,7.0,376.0
55,0.06165556203340912,271.0,98.0,7.0,376.0
56,0.06281189875866351,271.0,97.0,7.0,375.0
57,0.06397131904851859,270.0,97.0,7.0,374.0
58,0.06513383939262461,270.0,96.0,7.0,373.0
59,0.06629947641325638,270.0,96.0,7.0,373.0
60,0.06746511343388815,269.0,96.0,7.0,372.0
61,0.06863388388737109,268.0,96.0,7.0,371.0
62,0.06980580466552648,268.0,96.0,7.0,371.0
63,0.07097772544368187,267.0,97.0,7.0,371.0
64,0.07214964622183727,266.0,97.0,7.0,370.0
65,0.07332473435344714,266.0,98.0,7.0,371.0
66,0.07449665513160253,265.0,99.0,7.0,371.0
67,0.07566857590975792,265.0,99.0,7.0,371.0
68,0.07684049668791332,265.0,98.0,8.0,371.0
69,0.07801241746606871,265.0,97.0,8.0,370.0
70,0.07918750559767858,265.0,97.0,8.0,370.0
71,0.08036259372928845,266.0,97.0,8.0,371.0
72,0.08153451450744384,264.0,98.0,8.0,370.0
73,0.0827096026390537,265.0,99.0,7.0,371.0
74,0.0838815234172091,265.0,99.0,7.0,371.0
75,0.0850534441953645,265.0,98.0,7.0,370.0
76,0.08622853232697436,263.0,98.0,7.0,368.0
77,0.08741000680712559,262.0,99.0,7.0,368.0
78,0.08859148128727681,262.0,99.0,7.0,368.0
79,0.08977295576742804,262.0,99.0,7.0,368.0
80,0.09095443024757927,262.0,99.0,7.0,368.0
81,0.09213590472773049,260.0,100.0,7.0,367.0
82,0.09332059848439439,260.0,100.0,7.0,367.0
83,0.09450529224105829,259.0,100.0,7.0,366.0
84,0.0956932228659098,258.0,101.0,7.0,366.0
85,0.0968811534907613,258.0,101.0,7.0,366.0
86,0.09806908411561281,258.0,100.0,8.0,366.0
87,0.09925701474046432,257.0,99.0,8.0,364.0
88,0.10045147245666117,258.0,98.0,7.0,363.0
89,0.10164922068998253,257.0,99.0,7.0,363.0
90,0.10284696892330389,257.0,98.0,7.0,362.0
91,0.10404802585340238,256.0,98.0,7.0,361.0
92,0.10525240981100806,255.0,99.0,7.0,361.0
93,0.10645679376861374,254.0,99.0,8.0,361.0
94,0.10766117772621941,254.0,99.0,8.0,361.0
95,0.1088655616838251,253.0,99.0,8.0,360.0
96,0.11007329115242413,253.0,99.0,8.0,360.0
97,0.11128102062102317,253.0,98.0,8.0,359.0
98,0.1124921142385598,253.0,98.0,8.0,359.0
99,0.11370320785609643,253.0,98.0,8.0,359.0
100,0.11491430147363306,253.0,98.0,8.0,359.0
101,0.11612539509116969,254.0,97.0,8.0,359.0
102,0.11733648870870632,254.0,97.0,8.0,359.0
103,0.11854758232624295,254.0,97.0,8.0,359.0
104,0.11975867594377958,253.0,97.0,8.0,358.0
105,0.12097315250438195,253.0,96.0,8.0,357.0
106,0.12219103096011207,253.0,97.0,8.0,358.0
107,0.12340550752071444,254.0,96.0,8.0,358.0
108,0.12461998408131682,254.0,97.0,8.0,359.0
109,0.12583107769885346,254.0,96.0,8.0,358.0
110,0.12704555425945585,253.0,96.0,8.0,357.0
111,0.12826343271518598,253.0,96.0,8.0,357.0
112,0.1294813111709161,253.0,96.0,8.0,357.0
113,0.13069918962664623,252.0,97.0,8.0,357.0
114,0.13191706808237635,252.0,97.0,8.0,357.0
115,0.13313494653810648,252.0,98.0,8.0,358.0
116,0.13434942309870887,252.0,96.0,9.0,357.0
117,0.135567301554439,253.0,96.0,9.0,358.0
118,0.13678177811504139,252.0,95.0,9.0,356.0
119,0.1380030775776696,251.0,94.0,9.0,354.0
120,0.13923127703726185,250.0,95.0,9.0,354.0
121,0.14045947649685409,250.0,95.0,10.0,355.0
122,0.14168421623965874,250.0,94.0,11.0,355.0
123,0.1429089559824634,249.0,94.0,11.0,354.0
124,0.14413715544205563,248.0,95.0,11.0,354.0
125,0.14536535490164787,248.0,95.0,11.0,354.0
126,0.1465935543612401,248.0,95.0,11.0,354.0
127,0.14782175382083235,248.0,95.0,11.0,354.0
128,0.14904995328042459,247.0,95.0,12.0,354.0
129,0.15027815274001682,247.0,95.0,12.0,354.0
130,0.15150635219960906,247.0,94.0,12.0,353.0
131,0.1527380309777837,246.0,95.0,12.0,353.0
132,0.15396970975595836,246.0,94.0,12.0,352.0
133,0.155204887621571,246.0,93.0,12.0,351.0
134,0.1564435845124418,246.0,92.0,12.0,350.0
135,0.15768582053728653,247.0,92.0,12.0,351.0
136,0.15892451742815733,247.0,91.0,12.0,350.0
137,0.16016675345300205,247.0,91.0,12.0,350.0
138,0.16140898947784676,246.0,91.0,12.0,349.0
139,0.16265478491823546,246.0,90.0,12.0,348.0
140,0.16390416023057927,245.0,90.0,12.0,347.0
141,0.165157136048146,245.0,90.0,12.0,347.0
142,0.16641011186571272,245.0,90.0,12.0,347.0
143,0.16766308768327945,245.0,91.0,12.0,348.0
144,0.16891246299562326,246.0,90.0,12.0,348.0
145,0.17016183830796708,248.0,89.0,11.0,348.0
146,0.1714112136203109,249.0,89.0,11.0,349.0
147,0.17265700906069958,249.0,88.0,11.0,348.0
148,0.1739063843730434,250.0,88.0,11.0,349.0
149,0.1751521798134321,250.0,86.0,12.0,348.0
150,0.1764015551257759,250.0,84.0,13.0,347.0
151,0.17765453094334263,249.0,85.0,13.0,347.0
152,0.17890750676090936,249.0,85.0,13.0,347.0
153,0.18016048257847608,249.0,85.0,13.0,347.0
154,0.1814134583960428,249.0,83.0,14.0,346.0
155,0.18267005553100135,248.0,84.0,14.0,346.0
156,0.1839266526659599,248.0,83.0,15.0,346.0
157,0.18518324980091844,247.0,83.0,15.0,345.0
158,0.18644348924641307,246.0,83.0,15.0,344.0
159,0.1877073921786679,247.0,83.0,15.0,345.0
160,0.18896763162416252,247.0,83.0,15.0,345.0
161,0.19022787106965716,248.0,82.0,15.0,345.0
162,0.1914881105151518,248.0,82.0,15.0,345.0
163,0.19274834996064644,248.0,82.0,15.0,345.0
164,0.19400858940614107,247.0,83.0,15.0,345.0
165,0.1952688288516357,246.0,82.0,15.0,343.0
166,0.1965364166320895,247.0,82.0,15.0,344.0
167,0.19780031956434432,247.0,82.0,15.0,344.0
168,0.19906422249659914,246.0,82.0,15.0,343.0
169,0.20033181027705294,245.0,82.0,15.0,342.0
170,0.2016031044545256,245.0,82.0,16.0,343.0
171,0.2028706922349794,245.0,81.0,16.0,342.0
172,0.20414198641245204,245.0,80.0,16.0,341.0
173,0.20541700872534252,245.0,80.0,16.0,341.0
174,0.206692031038233,246.0,78.0,17.0,341.0
175,0.20796705335112348,246.0,78.0,17.0,341.0
176,0.20924207566401395,246.0,77.0,17.0,340.0
177,0.21052084804253057,246.0,77.0,17.0,340.0
178,0.2117996204210472,245.0,78.0,17.0,340.0
179,0.2130783927995638,243.0,79.0,17.0,339.0
180,0.21436093736798756,242.0,79.0,17.0,338.0
181,0.21564727644696877,241.0,79.0,17.0,337.0
182,0.21693743255585793,241.0,78.0,18.0,337.0
183,0.2182275886647471,241.0,77.0,19.0,337.0
184,0.21951774477363625,242.0,77.0,19.0,338.0
185,0.22080408385261746,243.0,76.0,19.0,338.0
186,0.22209042293159867,242.0,77.0,19.0,338.0
187,0.22337676201057988,242.0,77.0,19.0,338.0
188,0.22466310108956108,241.0,76.0,20.0,337.0
