,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0008064516129032258,300.0,100.0,0.0,400.0
2,0.0016129032258064516,300.0,100.0,0.0,400.0
3,0.0024193548387096775,300.0,100.0,0.0,400.0
4,0.0032258064516129032,300.0,100.0,0.0,400.0
5,0.004032258064516129,300.0,100.0,0.0,400.0
6,0.004838709677419355,300.0,99.0,0.0,399.0
7,0.005647182472309807,299.0,98.0,0.0,397.0
8,0.006459728178005753,299.0,98.0,0.0,397.0
9,0.007272273883701699,297.0,99.0,0.0,396.0
10,0.008086871472492835,296.0,99.0,0.0,395.0
11,0.008903531333660659,296.0,99.0,0.0,395.0
12,0.009720191194828483,295.0,100.0,0.0,395.0
13,0.010536851055996306,294.0,101.0,0.0,395.0
14,0.01135351091716413,293.0,101.0,0.0,394.0
15,0.012172243519096338,292.0,101.0,0.0,393.0
16,0.012993059410091988,292.0,101.0,0.0,393.0
17,0.013813875301087637,292.0,101.0,0.0,393.0
18,0.014634691192083287,291.0,101.0,0.0,392.0
19,0.015457601001168211,291.0,100.0,0.0,391.0
20,0.016282615438920872,291.0,100.0,0.0,391.0
21,0.01710762987667353,290.0,100.0,0.0,390.0
22,0.017934759736061456,290.0,99.0,0.0,389.0
23,0.018764015893288424,290.0,98.0,0.0,388.0
24,0.019595409308652573,290.0,98.0,0.0,388.0
25,0.020426802724016722,290.0,97.0,0.0,387.0
26,0.021260344442779747,289.0,98.0,0.0,387.0
27,0.022093886161542772,289.0,97.0,0.0,386.0
28,0.022929587314810363,289.0,97.0,0.0,386.0
29,0.023765288468077954,289.0,97.0,0.0,386.0
30,0.024600989621345545,289.0,97.0,0.0,386.0
31,0.025436690774613135,288.0,97.0,0.0,385.0
32,0.026274562580226875,288.0,96.0,0.0,384.0
33,0.027114616343667734,288.0,95.0,1.0,384.0
34,0.027954670107108594,288.0,95.0,1.0,384.0
35,0.028794723870549453,287.0,95.0,2.0,384.0
36,0.029634777633990313,287.0,94.0,3.0,384.0
37,0.030474831397431172,287.0,94.0,3.0,384.0
38,0.03131488516087203,287.0,92.0,4.0,383.0
39,0.032157132276175664,287.0,90.0,5.0,382.0
40,0.03300158422685967,287.0,90.0,5.0,382.0
41,0.03384603617754368,287.0,89.0,6.0,382.0
42,0.034690488128227684,287.0,89.0,6.0,382.0
43,0.03553494007891169,287.0,89.0,5.0,381.0
44,0.03638160843891508,287.0,89.0,5.0,381.0
45,0.037228276798918464,287.0,89.0,5.0,381.0
46,0.03807494515892185,287.0,89.0,5.0,381.0
47,0.03892161351892523,287.0,88.0,5.0,380.0
48,0.039770509953560206,288.0,87.0,5.0,380.0
49,0.04061940638819518,287.0,88.0,5.0,380.0
50,0.04146830282283016,286.0,89.0,5.0,380.0
51,0.04231719925746513,285.0,88.0,5.0,378.0
52,0.04317058720762727,285.0,87.0,5.0,377.0
53,0.044026238786304434,284.0,88.0,5.0,377.0
54,0.044881890364981594,283.0,89.0,5.0,377.0
55,0.045737541943658755,283.0,89.0,5.0,377.0
56,0.046593193522335916,283.0,89.0,5.0,377.0
57,0.047448845101013076,283.0,89.0,5.0,377.0
58,0.04830449667969024,283.0,88.0,5.0,376.0
