,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0003816793893129776,300.0,100.0,0.0,400.0
2,0.0007633587786259552,300.0,100.0,0.0,400.0
3,0.0011450381679389329,300.0,100.0,0.0,400.0
4,0.0015267175572519103,300.0,99.0,0.0,399.0
5,0.0019093535365130407,300.0,99.0,0.0,399.0
6,0.002291989515774171,300.0,98.0,0.0,398.0
7,0.0026755868919681185,299.0,99.0,0.0,398.0
8,0.003059184268162066,299.0,99.0,0.0,398.0
9,0.0034427816443560132,299.0,99.0,0.0,398.0
10,0.0038263790205499606,299.0,98.0,0.0,397.0
11,0.00421094263698621,299.0,97.0,0.0,396.0
12,0.004596477373665985,299.0,97.0,0.0,396.0
13,0.00498201211034576,299.0,96.0,0.0,395.0
14,0.005368522884333586,299.0,96.0,0.0,395.0
15,0.005755033658321412,298.0,96.0,0.0,394.0
16,0.006142525424121389,298.0,96.0,0.0,394.0
17,0.006530017189921367,298.0,95.0,0.0,393.0
18,0.00691849493985824,297.0,96.0,0.0,393.0
19,0.007306972689795113,297.0,95.0,0.0,392.0
20,0.007696441454400192,297.0,95.0,0.0,392.0
21,0.00808591021900527,297.0,94.0,0.0,391.0
22,0.008476375067407293,297.0,94.0,0.0,391.0
23,0.008866839915809315,297.0,94.0,0.0,391.0
24,0.009257304764211337,297.0,94.0,0.0,391.0
25,0.00964776961261336,298.0,93.0,0.0,391.0
26,0.010038234461015382,298.0,93.0,0.0,391.0
27,0.010428699309417405,298.0,93.0,0.0,391.0
28,0.010819164157819427,297.0,94.0,0.0,391.0
29,0.01120962900622145,297.0,94.0,0.0,391.0
30,0.011600093854623472,297.0,94.0,0.0,391.0
31,0.011990558703025494,297.0,93.0,0.0,390.0
32,0.012382024743346497,296.0,94.0,0.0,390.0
33,0.012773490783667501,296.0,93.0,0.0,389.0
34,0.013165963163423776,296.0,93.0,0.0,389.0
35,0.01355843554318005,296.0,93.0,0.0,389.0
36,0.013950907922936325,296.0,93.0,0.0,389.0
37,0.0143433803026926,296.0,93.0,0.0,389.0
38,0.014735852682448874,296.0,93.0,0.0,389.0
39,0.015128325062205149,296.0,93.0,0.0,389.0
40,0.015520797441961423,296.0,93.0,0.0,389.0
41,0.015913269821717698,296.0,93.0,0.0,389.0
42,0.016305742201473974,296.0,93.0,0.0,389.0
43,0.01669821458123025,295.0,94.0,0.0,389.0
44,0.017090686960986527,294.0,95.0,0.0,389.0
45,0.017483159340742804,294.0,94.0,0.0,388.0
46,0.017876643247251026,294.0,93.0,0.0,387.0
47,0.018271143908039633,294.0,93.0,0.0,387.0
48,0.01866564456882824,294.0,92.0,0.0,386.0
49,0.019061167252054124,294.0,92.0,0.0,386.0
50,0.01945668993528001,294.0,92.0,0.0,386.0
51,0.019852212618505893,294.0,92.0,0.0,386.0
52,0.020247735301731778,294.0,92.0,0.0,386.0
53,0.020643257984957662,294.0,92.0,0.0,386.0
54,0.021038780668183547,294.0,91.0,1.0,386.0
55,0.02143430335140943,295.0,91.0,1.0,387.0
56,0.021828804012198038,295.0,90.0,1.0,386.0
57,0.022224326695423922,295.0,90.0,1.0,386.0
58,0.022619849378649807,295.0,90.0,1.0,386.0
59,0.02301537206187569,295.0,90.0,1.0,386.0
60,0.023410894745101576,295.0,90.0,1.0,386.0
61,0.02380641742832746,295.0,90.0,1.0,386.0
62,0.024201940111553345,296.0,89.0,1.0,386.0
63,0.02459746279477923,296.0,89.0,1.0,386.0
64,0.024992985478005113,296.0,89.0,1.0,386.0
65,0.025388508161230998,295.0,89.0,1.0,385.0
66,0.025785058176101622,294.0,90.0,1.0,385.0
67,0.026181608190972247,293.0,90.0,1.0,384.0
68,0.026579190888173267,292.0,90.0,1.0,383.0
69,0.026977811660301703,292.0,90.0,1.0,383.0
70,0.02737643243243014,291.0,90.0,1.0,382.0
71,0.027776096714433256,291.0,90.0,1.0,382.0
72,0.028175760996436372,290.0,90.0,1.0,381.0
73,0.028576474266056296,290.0,90.0,1.0,381.0
74,0.02897718753567622,290.0,89.0,1.0,380.0
75,0.029378955313900407,290.0,89.0,1.0,380.0
76,0.029780723092124595,291.0,89.0,1.0,381.0
77,0.03018143636174452,291.0,89.0,1.0,381.0
78,0.030582149631364443,291.0,89.0,1.0,381.0
79,0.030982862900984367,291.0,89.0,1.0,381.0
80,0.03138357617060429,291.0,89.0,1.0,381.0
81,0.03178428944022421,291.0,89.0,1.0,381.0
82,0.03218500270984413,291.0,89.0,1.0,381.0
83,0.03258571597946405,291.0,88.0,1.0,380.0
84,0.03298748375768824,291.0,88.0,1.0,380.0
85,0.03338925153591242,291.0,88.0,1.0,380.0
