,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0013227513227513227,299.0,100.0,0.0,399.0
2,0.00264881781172508,298.0,99.0,1.0,398.0
3,0.003978216126048017,299.0,99.0,1.0,399.0
4,0.005304282615021774,298.0,100.0,1.0,399.0
5,0.006630349103995532,298.0,99.0,2.0,399.0
6,0.00795641559296929,298.0,99.0,2.0,399.0
7,0.009282482081943048,298.0,99.0,2.0,399.0
8,0.010608548570916806,298.0,99.0,2.0,399.0
9,0.011934615059890564,298.0,99.0,2.0,399.0
10,0.013260681548864322,297.0,99.0,2.0,398.0
11,0.01459007986318726,297.0,99.0,2.0,398.0
12,0.0159194781775102,296.0,99.0,3.0,398.0
13,0.017248876491833137,296.0,99.0,3.0,398.0
14,0.018578274806156075,297.0,99.0,3.0,399.0
15,0.019904341295129833,297.0,99.0,3.0,399.0
16,0.02123040778410359,297.0,98.0,3.0,398.0
17,0.02255980609842653,295.0,99.0,3.0,397.0
18,0.023892553023113,295.0,99.0,3.0,397.0
19,0.025225299947799474,295.0,99.0,3.0,397.0
20,0.026558046872485946,295.0,99.0,3.0,397.0
21,0.02789079379717242,295.0,99.0,3.0,397.0
22,0.02922354072185889,295.0,99.0,3.0,397.0
23,0.030556287646545364,294.0,100.0,3.0,397.0
24,0.031889034571231836,293.0,100.0,3.0,396.0
25,0.033225147018455393,292.0,100.0,3.0,395.0
26,0.03456464202883648,292.0,98.0,4.0,394.0
27,0.035907536772746454,291.0,99.0,4.0,394.0
28,0.037250431516656426,290.0,100.0,4.0,394.0
29,0.0385933262605664,291.0,100.0,4.0,395.0
30,0.03993282127094749,291.0,100.0,4.0,395.0
31,0.041272316281328575,290.0,101.0,4.0,395.0
32,0.04261181129170966,289.0,101.0,4.0,394.0
33,0.043954706035619635,289.0,100.0,4.0,393.0
34,0.04530101781450139,289.0,99.0,4.0,392.0
35,0.04665076406220682,288.0,100.0,4.0,392.0
36,0.04800051030991225,287.0,101.0,4.0,392.0
37,0.04935025655761768,287.0,101.0,4.0,392.0
38,0.050700002805323115,287.0,101.0,5.0,393.0
39,0.05204631458420487,286.0,101.0,5.0,392.0
40,0.0533960608319103,286.0,100.0,5.0,391.0
41,0.054749259116054876,287.0,100.0,5.0,392.0
42,0.05609900536376031,287.0,99.0,5.0,391.0
43,0.05745220364790488,287.0,99.0,5.0,391.0
44,0.05880540193204946,287.0,99.0,5.0,391.0
45,0.060158600216194034,287.0,99.0,5.0,391.0
46,0.06151179850033861,287.0,98.0,5.0,390.0
47,0.0628684665236733,287.0,97.0,6.0,390.0
48,0.06422513454700798,286.0,98.0,6.0,390.0
49,0.06558180257034267,285.0,98.0,6.0,389.0
50,0.06694195817214352,285.0,98.0,6.0,389.0
51,0.06830211377394436,285.0,98.0,6.0,389.0
52,0.06966226937574521,284.0,98.0,7.0,389.0
53,0.07102242497754606,283.0,99.0,7.0,389.0
54,0.0723825805793469,283.0,99.0,7.0,389.0
55,0.07374273618114775,282.0,99.0,7.0,388.0
56,0.07510639733862334,281.0,100.0,7.0,388.0
57,0.07647005849609893,281.0,99.0,8.0,388.0
58,0.07783371965357452,281.0,99.0,8.0,388.0
59,0.07919738081105011,281.0,99.0,8.0,388.0
60,0.0805610419685257,281.0,98.0,9.0,388.0
61,0.0819247031260013,280.0,99.0,9.0,388.0
62,0.08328836428347688,279.0,99.0,10.0,388.0
63,0.08465202544095247,278.0,99.0,10.0,387.0
64,0.08601921027066961,278.0,99.0,10.0,387.0
65,0.08738639510038675,279.0,99.0,9.0,387.0
66,0.08875357993010388,279.0,99.0,9.0,387.0
67,0.09012076475982102,279.0,98.0,9.0,386.0
68,0.09149149151914882,280.0,98.0,9.0,387.0
69,0.09285867634886595,280.0,98.0,9.0,387.0
70,0.09422586117858309,279.0,99.0,9.0,387.0
71,0.09559304600830022,279.0,100.0,9.0,388.0
72,0.09695670716577581,278.0,100.0,9.0,387.0
73,0.09832389199549295,277.0,100.0,9.0,386.0
74,0.09969461875482075,276.0,100.0,9.0,385.0
75,0.10106890584339355,277.0,100.0,9.0,386.0
76,0.10243963260272135,277.0,100.0,9.0,386.0
77,0.10381035936204915,277.0,100.0,9.0,386.0
78,0.10518108612137694,276.0,100.0,10.0,386.0
79,0.10655181288070474,276.0,100.0,10.0,386.0
80,0.10792253964003254,276.0,100.0,10.0,386.0
81,0.10929326639936034,276.0,100.0,10.0,386.0
82,0.11066399315868813,277.0,99.0,10.0,386.0
83,0.11203471991801593,278.0,99.0,10.0,387.0
84,0.11340190474773307,279.0,98.0,10.0,387.0
85,0.1147690895774502,279.0,98.0,10.0,387.0
86,0.11613627440716734,279.0,96.0,11.0,386.0
87,0.11750700116649514,280.0,96.0,11.0,387.0
88,0.11887418599621227,280.0,95.0,12.0,387.0
89,0.12024137082592941,279.0,96.0,12.0,387.0
90,0.12160855565564654,279.0,97.0,12.0,388.0
91,0.12297221681312213,278.0,98.0,12.0,388.0
92,0.12433587797059772,277.0,98.0,12.0,387.0
93,0.12570306280031485,276.0,97.0,12.0,385.0
94,0.12707734988888764,276.0,97.0,12.0,385.0
95,0.12845163697746043,275.0,97.0,12.0,384.0
96,0.12982950293865972,274.0,96.0,12.0,382.0
97,0.13121458285777104,274.0,96.0,12.0,382.0
98,0.13259966277688237,273.0,96.0,12.0,381.0
99,0.13398837807635883,272.0,97.0,12.0,381.0
100,0.13537709337583528,271.0,97.0,12.0,380.0
101,0.13676946318925773,270.0,98.0,12.0,380.0
102,0.13816183300268017,270.0,96.0,13.0,379.0
103,0.13955787661508262,270.0,96.0,13.0,379.0
104,0.14095392022748507,270.0,97.0,13.0,380.0
105,0.1423462900409075,269.0,97.0,13.0,379.0
106,0.14374233365330996,268.0,98.0,13.0,379.0
107,0.1451383772657124,267.0,98.0,13.0,378.0
108,0.14653811411518472,267.0,98.0,13.0,378.0
109,0.14793785096465703,265.0,98.0,14.0,377.0
110,0.14934130064396878,264.0,98.0,15.0,377.0
111,0.15074475032328052,264.0,98.0,15.0,377.0
112,0.15214820000259227,264.0,96.0,16.0,376.0
113,0.15355538226083837,264.0,97.0,16.0,377.0
114,0.15495883194015012,263.0,96.0,17.0,376.0
115,0.1563660141983962,262.0,96.0,18.0,376.0
116,0.1577731964566423,263.0,96.0,18.0,377.0
117,0.15917664613595406,263.0,96.0,17.0,376.0
118,0.16058382839420016,262.0,95.0,18.0,375.0
119,0.16199476313846822,262.0,95.0,18.0,375.0
120,0.1634056978827363,261.0,94.0,18.0,373.0
121,0.1648241979607538,261.0,93.0,18.0,372.0
122,0.16624651121102402,261.0,93.0,18.0,372.0
123,0.16766882446129425,261.0,91.0,19.0,371.0
124,0.16909497144000188,261.0,92.0,19.0,372.0
125,0.1705172846902721,261.0,92.0,19.0,372.0
126,0.17193959794054234,261.0,91.0,19.0,371.0
127,0.17336574491924997,261.0,91.0,19.0,371.0
128,0.1747918918979576,262.0,91.0,19.0,372.0
129,0.17621420514822783,261.0,91.0,19.0,371.0
130,0.17764035212693546,261.0,90.0,20.0,371.0
131,0.1790664991056431,261.0,89.0,20.0,370.0
132,0.18049650053564453,261.0,89.0,20.0,370.0
133,0.18192650196564597,261.0,90.0,19.0,370.0
134,0.1833565033956474,261.0,89.0,19.0,369.0
135,0.18479038016827756,260.0,88.0,20.0,368.0
136,0.18622815334518117,260.0,88.0,20.0,368.0
137,0.18766592652208477,260.0,89.0,20.0,369.0
138,0.18909980329471493,260.0,89.0,20.0,369.0
139,0.19053368006734508,260.0,88.0,20.0,368.0
140,0.1919714532442487,260.0,88.0,20.0,368.0
141,0.1934092264211523,260.0,87.0,21.0,368.0
142,0.1948469995980559,259.0,87.0,21.0,367.0
143,0.19628869041304373,259.0,87.0,21.0,367.0
144,0.19773038122803155,259.0,87.0,21.0,367.0
145,0.19917207204301937,258.0,87.0,22.0,367.0
146,0.2006137628580072,256.0,88.0,22.0,366.0
147,0.2020593927189376,255.0,88.0,22.0,365.0
148,0.203508983209624,254.0,89.0,22.0,365.0
149,0.20495857370031037,255.0,89.0,22.0,366.0
150,0.20640420356124078,255.0,88.0,22.0,365.0
151,0.20785379405192717,255.0,88.0,22.0,365.0
152,0.20930338454261355,254.0,87.0,23.0,364.0
153,0.21075695742475786,253.0,88.0,23.0,364.0
154,0.21221053030690218,252.0,88.0,23.0,363.0
155,0.21366810752205515,252.0,87.0,23.0,362.0
156,0.21512971119360358,251.0,86.0,24.0,361.0
157,0.2165953636287851,251.0,85.0,24.0,360.0
158,0.21806508732073102,251.0,85.0,24.0,360.0
159,0.21953481101267694,252.0,85.0,24.0,361.0
160,0.22100046344785845,252.0,84.0,24.0,360.0
161,0.22247018713980438,252.0,84.0,24.0,360.0
162,0.2239399108317503,251.0,84.0,25.0,360.0
163,0.22540963452369622,251.0,84.0,25.0,360.0
164,0.22687935821564215,251.0,84.0,25.0,360.0
165,0.22834908190758807,250.0,85.0,25.0,360.0
166,0.229818805599534,248.0,86.0,25.0,359.0
167,0.2312926232293405,248.0,86.0,25.0,359.0
168,0.232766440859147,248.0,86.0,25.0,359.0
169,0.2342402584889535,248.0,87.0,25.0,360.0
170,0.23570998218089942,248.0,87.0,25.0,360.0
171,0.23717970587284534,248.0,86.0,24.0,358.0
172,0.23865764031167364,248.0,86.0,24.0,358.0
173,0.24013557475050193,248.0,87.0,24.0,359.0
174,0.24160939238030843,247.0,87.0,24.0,358.0
175,0.24308732681913672,246.0,88.0,24.0,358.0
176,0.24456526125796502,246.0,88.0,24.0,358.0
177,0.2460431956967933,246.0,87.0,24.0,357.0
178,0.2475252700079993,245.0,87.0,24.0,356.0
179,0.2490115074492929,243.0,88.0,24.0,355.0
180,0.2505019314749282,244.0,88.0,24.0,356.0
181,0.25198816891622183,244.0,88.0,24.0,356.0
182,0.25347440635751545,244.0,87.0,25.0,356.0
183,0.25496064379880906,244.0,87.0,25.0,356.0
184,0.2564468812401027,245.0,87.0,25.0,357.0
185,0.2579289555513086,244.0,87.0,25.0,356.0
186,0.25941519299260224,245.0,86.0,25.0,356.0
187,0.26090143043389585,245.0,85.0,25.0,355.0
188,0.26239185445953117,245.0,85.0,25.0,355.0
189,0.2638822784851665,246.0,84.0,25.0,355.0
190,0.2653727025108018,246.0,84.0,25.0,355.0
191,0.2668631265364371,247.0,84.0,25.0,356.0
192,0.26834936397773074,247.0,85.0,25.0,357.0
193,0.2698314382889367,247.0,83.0,26.0,356.0
194,0.2713176757302303,246.0,84.0,26.0,356.0
195,0.2728039131715239,246.0,84.0,27.0,357.0
196,0.27428598748272986,245.0,85.0,26.0,356.0
197,0.2757722249240235,245.0,85.0,26.0,356.0
198,0.2772584623653171,245.0,85.0,26.0,356.0
199,0.2787446998066107,246.0,84.0,27.0,357.0
200,0.28022677411781666,245.0,85.0,27.0,357.0
201,0.2817088484290226,245.0,86.0,27.0,358.0
202,0.28318678286785093,245.0,85.0,27.0,357.0
203,0.2846688571790569,244.0,85.0,27.0,356.0
204,0.2861550946203505,244.0,85.0,27.0,356.0
205,0.2876413320616441,245.0,85.0,27.0,357.0
206,0.28912340637285006,245.0,85.0,27.0,357.0
207,0.290605480684056,245.0,84.0,27.0,356.0
208,0.2920917181253496,245.0,84.0,27.0,356.0
209,0.29357795556664323,245.0,84.0,26.0,355.0
210,0.29506837959227855,246.0,84.0,26.0,356.0
211,0.29655461703357217,246.0,84.0,26.0,356.0
212,0.2980408544748658,247.0,84.0,26.0,357.0
213,0.29952292878607173,247.0,84.0,26.0,357.0
214,0.3010050030972777,247.0,85.0,26.0,358.0
215,0.302482937536106,247.0,84.0,26.0,357.0
216,0.30396501184731195,247.0,83.0,26.0,356.0
217,0.30545124928860556,248.0,83.0,25.0,356.0
218,0.3069374867298992,248.0,83.0,25.0,356.0
219,0.3084237241711928,249.0,83.0,25.0,357.0
220,0.30990579848239874,248.0,84.0,25.0,357.0
221,0.3113878727936047,248.0,84.0,25.0,357.0
222,0.31286994710481064,248.0,84.0,25.0,357.0
223,0.3143520214160166,247.0,85.0,25.0,357.0
224,0.31583409572722254,246.0,84.0,25.0,355.0
225,0.31732451975285786,246.0,83.0,26.0,355.0
226,0.3188149437784932,246.0,83.0,26.0,355.0
227,0.3203053678041285,246.0,83.0,26.0,355.0
228,0.3217957918297638,245.0,83.0,26.0,354.0
229,0.32329042609275965,245.0,83.0,26.0,354.0
230,0.3247850603557555,246.0,82.0,26.0,354.0
231,0.32627969461875134,245.0,83.0,26.0,354.0
232,0.3277743288817472,246.0,83.0,26.0,355.0
233,0.3292647529073825,246.0,83.0,26.0,355.0
234,0.3307551769330178,245.0,84.0,26.0,355.0
235,0.33224560095865313,245.0,84.0,26.0,355.0
236,0.33373602498428845,245.0,85.0,26.0,356.0
237,0.33522226242558206,243.0,86.0,26.0,355.0
238,0.3367126864512174,243.0,86.0,26.0,355.0
239,0.3382031104768527,243.0,86.0,26.0,355.0
240,0.339693534502488,243.0,85.0,26.0,354.0
241,0.34118816876548386,244.0,85.0,26.0,355.0
242,0.3426785927911192,243.0,86.0,26.0,355.0
243,0.3441690168167545,241.0,87.0,26.0,354.0
244,0.34566365107975033,242.0,86.0,27.0,355.0
245,0.34715407510538565,242.0,86.0,27.0,355.0
246,0.34864449913102097,241.0,86.0,28.0,355.0
247,0.3501349231566563,240.0,85.0,28.0,353.0
248,0.35163379151104873,239.0,84.0,29.0,352.0
249,0.35313691801417524,238.0,85.0,29.0,352.0
250,0.35464004451730174,239.0,85.0,29.0,353.0
251,0.3561389128716942,239.0,85.0,29.0,353.0
252,0.35763778122608664,239.0,85.0,29.0,353.0
253,0.3591366495804791,239.0,85.0,29.0,353.0
254,0.36063551793487153,239.0,86.0,29.0,354.0
255,0.36213015219786737,239.0,84.0,30.0,353.0
256,0.3636290205522598,237.0,84.0,30.0,351.0
257,0.36513642946707614,236.0,83.0,31.0,350.0
258,0.36664814526450623,236.0,83.0,31.0,350.0
259,0.3681598610619363,237.0,83.0,31.0,351.0
260,0.36966726997675264,237.0,84.0,31.0,352.0
261,0.37117039647987915,236.0,84.0,30.0,350.0
262,0.37268211227730924,235.0,85.0,30.0,350.0
263,0.37419382807473933,235.0,85.0,30.0,350.0
264,0.3757055438721694,235.0,84.0,30.0,349.0
265,0.377221591233489,235.0,83.0,30.0,348.0
266,0.37874199505274336,235.0,82.0,30.0,347.0
