,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0004347826086956526,301.0,99.0,0.0,400.0
2,0.0008695652173913052,301.0,98.0,0.0,399.0
3,0.001305437506810506,301.0,97.0,0.0,398.0
4,0.001742404952735785,301.0,96.0,0.0,397.0
5,0.002180473072328382,301.0,96.0,0.0,397.0
6,0.002618541191920979,301.0,96.0,0.0,397.0
7,0.003056609311513576,301.0,96.0,0.0,397.0
8,0.0034946774311061727,301.0,96.0,0.0,397.0
9,0.00393274555069877,301.0,95.0,1.0,397.0
10,0.004370813670291367,301.0,95.0,1.0,397.0
11,0.004808881789883964,301.0,94.0,1.0,396.0
12,0.005248056142101795,301.0,94.0,1.0,396.0
13,0.005687230494319626,301.0,93.0,2.0,396.0
14,0.006126404846537457,301.0,93.0,2.0,396.0
15,0.006565579198755288,302.0,93.0,2.0,397.0
16,0.0070036473183478845,302.0,93.0,2.0,397.0
17,0.007441715437940481,302.0,93.0,2.0,397.0
18,0.007879783557533078,302.0,93.0,2.0,397.0
19,0.008317851677125676,302.0,93.0,2.0,397.0
20,0.008755919796718274,302.0,93.0,2.0,397.0
21,0.009193987916310872,302.0,93.0,2.0,397.0
22,0.00963205603590347,301.0,92.0,2.0,395.0
23,0.010072342221924383,302.0,92.0,2.0,396.0
24,0.010511516574142215,301.0,93.0,2.0,396.0
25,0.010950690926360047,300.0,92.0,2.0,394.0
26,0.011392094590010456,300.0,92.0,2.0,394.0
27,0.011833498253660864,300.0,92.0,2.0,394.0
28,0.012274901917311273,300.0,91.0,2.0,393.0
29,0.012717428745500232,300.0,91.0,2.0,393.0
30,0.01315995557368919,300.0,91.0,2.0,393.0
31,0.01360248240187815,300.0,91.0,2.0,393.0
32,0.014045009230067108,300.0,91.0,2.0,393.0
33,0.014487536058256067,301.0,91.0,2.0,394.0
34,0.014928939721906476,301.0,91.0,2.0,394.0
35,0.015370343385556885,300.0,92.0,2.0,394.0
36,0.015811747049207292,300.0,92.0,2.0,394.0
37,0.0162531507128577,300.0,92.0,2.0,394.0
38,0.01669455437650811,300.0,91.0,2.0,393.0
39,0.01713708120469707,299.0,92.0,2.0,393.0
40,0.01757960803288603,299.0,92.0,2.0,393.0
41,0.01802213486107499,299.0,92.0,2.0,393.0
42,0.018464661689263952,298.0,92.0,2.0,392.0
43,0.01890831741242278,298.0,92.0,2.0,392.0
44,0.01935197313558161,298.0,92.0,2.0,392.0
45,0.01979562885874044,298.0,92.0,2.0,392.0
46,0.020239284581899268,298.0,92.0,2.0,392.0
47,0.020682940305058097,297.0,92.0,2.0,391.0
48,0.02112773069758562,297.0,92.0,2.0,391.0
49,0.02157252109011314,297.0,91.0,2.0,390.0
50,0.02201845197082663,297.0,90.0,2.0,389.0
51,0.02246552920341856,296.0,91.0,2.0,389.0
52,0.022912606436010494,295.0,92.0,2.0,389.0
53,0.023359683668602426,295.0,92.0,2.0,389.0
54,0.02380676090119436,295.0,92.0,2.0,389.0
55,0.02425383813378629,295.0,92.0,2.0,389.0
56,0.024700915366378223,294.0,93.0,2.0,389.0
57,0.025147992598970156,294.0,93.0,2.0,389.0
58,0.025595069831562088,294.0,93.0,2.0,389.0
59,0.02604214706415402,294.0,93.0,2.0,389.0
60,0.026489224296745953,294.0,93.0,2.0,389.0
61,0.026936301529337885,293.0,94.0,2.0,389.0
62,0.027383378761929818,293.0,94.0,2.0,389.0
63,0.02783045599452175,293.0,94.0,2.0,389.0
64,0.028277533227113683,293.0,94.0,2.0,389.0
65,0.028724610459705615,292.0,94.0,3.0,389.0
66,0.029171687692297547,291.0,95.0,3.0,389.0
67,0.02961876492488948,291.0,95.0,3.0,389.0
68,0.030065842157481412,291.0,95.0,3.0,389.0
69,0.030512919390073345,291.0,95.0,3.0,389.0
70,0.030959996622665277,292.0,95.0,3.0,390.0
71,0.03140592750337877,292.0,95.0,3.0,390.0
72,0.03185185838409226,292.0,95.0,3.0,390.0
73,0.032297789264805754,292.0,95.0,3.0,390.0
74,0.032743720145519246,292.0,95.0,3.0,390.0
75,0.03318965102623274,292.0,95.0,3.0,390.0
76,0.03363558190694623,291.0,96.0,3.0,390.0
77,0.034081512787659723,291.0,95.0,3.0,389.0
78,0.03452859002025165,291.0,95.0,3.0,389.0
79,0.03497566725284358,291.0,95.0,3.0,389.0
80,0.03542274448543551,291.0,95.0,3.0,389.0
81,0.03586982171802744,291.0,95.0,3.0,389.0
82,0.03631689895061937,291.0,95.0,3.0,389.0
83,0.0367639761832113,291.0,95.0,3.0,389.0
84,0.037211053415803226,291.0,95.0,3.0,389.0
85,0.037658130648395155,291.0,95.0,3.0,389.0
86,0.038105207880987084,290.0,96.0,3.0,389.0
87,0.03855228511357901,290.0,96.0,3.0,389.0
88,0.03899936234617094,290.0,96.0,3.0,389.0
89,0.03944643957876287,290.0,96.0,3.0,389.0
90,0.0398935168113548,290.0,95.0,3.0,388.0
91,0.04034174630485547,290.0,95.0,3.0,388.0
92,0.040789975798356144,290.0,94.0,3.0,387.0
93,0.041239363507602295,289.0,95.0,3.0,387.0
94,0.041688751216848445,288.0,95.0,3.0,386.0
95,0.042139303142957926,288.0,95.0,3.0,386.0
96,0.04258985506906741,287.0,94.0,3.0,384.0
97,0.04304275361979205,287.0,93.0,3.0,383.0
