,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.00040000000000000045,300.0,99.0,0.0,399.0
2,0.0008010025062656651,299.0,99.0,0.0,398.0
3,0.0012030125565169218,299.0,98.0,0.0,397.0
4,0.001606035226542111,299.0,98.0,0.0,397.0
5,0.0020090578965673003,299.0,97.0,0.0,396.0
6,0.0024130983006077048,298.0,98.0,0.0,396.0
7,0.0028171387046481092,298.0,98.0,0.0,396.0
8,0.0032211791086885137,298.0,97.0,0.0,395.0
9,0.0036262423998277547,298.0,96.0,0.0,394.0
10,0.004032333770386131,297.0,96.0,0.0,393.0
11,0.0044394584523199734,297.0,96.0,0.0,393.0
12,0.004846583134253816,297.0,96.0,0.0,393.0
13,0.005253707816187659,297.0,95.0,0.0,392.0
14,0.005661871081493782,297.0,95.0,0.0,392.0
15,0.006070034346799905,298.0,94.0,0.0,392.0
16,0.006478197612106028,298.0,94.0,0.0,392.0
17,0.006886360877412151,298.0,94.0,0.0,392.0
18,0.007294524142718274,298.0,94.0,0.0,392.0
19,0.007702687408024397,298.0,94.0,0.0,392.0
20,0.008110850673330519,298.0,93.0,0.0,391.0
21,0.008520057834455839,298.0,93.0,0.0,391.0
22,0.008929264995581158,299.0,92.0,0.0,391.0
23,0.009338472156706478,299.0,92.0,0.0,391.0
24,0.009747679317831798,299.0,92.0,0.0,391.0
25,0.010156886478957117,299.0,92.0,0.0,391.0
26,0.010566093640082437,298.0,93.0,0.0,391.0
27,0.010975300801207757,298.0,93.0,0.0,391.0
28,0.011384507962333076,298.0,92.0,0.0,390.0
29,0.011794764372589486,297.0,93.0,0.0,390.0
30,0.012205020782845896,298.0,93.0,0.0,391.0
31,0.012614227943971216,299.0,93.0,0.0,392.0
32,0.013022391209277338,299.0,92.0,0.0,391.0
33,0.013431598370402658,299.0,91.0,0.0,390.0
34,0.013841854780659068,299.0,90.0,0.0,389.0
35,0.014253165834643644,299.0,89.0,1.0,389.0
36,0.01466447688862822,298.0,89.0,1.0,388.0
37,0.01507684802264884,297.0,90.0,1.0,388.0
38,0.015489219156669459,297.0,90.0,1.0,388.0
39,0.015901590290690076,297.0,90.0,1.0,388.0
40,0.016313961424710696,297.0,90.0,1.0,388.0
41,0.016726332558731315,297.0,90.0,1.0,388.0
42,0.017138703692751934,297.0,90.0,1.0,388.0
43,0.017551074826772553,297.0,90.0,1.0,388.0
44,0.017963445960793172,297.0,89.0,1.0,387.0
45,0.018376882653299634,296.0,89.0,1.0,386.0
46,0.01879139042532036,296.0,89.0,1.0,386.0
47,0.019205898197341087,296.0,89.0,1.0,386.0
48,0.019620405969361814,296.0,89.0,1.0,386.0
49,0.02003491374138254,296.0,89.0,1.0,386.0
50,0.020449421513403267,296.0,89.0,1.0,386.0
51,0.020863929285423993,296.0,88.0,2.0,386.0
52,0.02127843705744472,295.0,89.0,2.0,386.0
53,0.021692944829465446,295.0,88.0,3.0,386.0
54,0.022107452601486173,295.0,87.0,3.0,385.0
55,0.02252303701707059,295.0,87.0,3.0,385.0
56,0.02293862143265501,295.0,87.0,3.0,385.0
57,0.023354205848239426,296.0,86.0,3.0,385.0
58,0.023769790263823844,296.0,86.0,3.0,385.0
59,0.02418537467940826,295.0,87.0,3.0,385.0
60,0.02460095909499268,295.0,87.0,3.0,385.0
61,0.025016543510577097,295.0,87.0,3.0,385.0
62,0.025432127926161514,295.0,87.0,3.0,385.0
63,0.025847712341745932,295.0,87.0,3.0,385.0
64,0.02626329675733035,295.0,87.0,3.0,385.0
65,0.026678881172914767,295.0,86.0,3.0,384.0
66,0.027095547839581433,295.0,86.0,3.0,384.0
67,0.0275122145062481,295.0,86.0,3.0,384.0
68,0.027928881172914765,295.0,86.0,3.0,384.0
69,0.02834554783958143,295.0,86.0,3.0,384.0
70,0.028762214506248097,294.0,86.0,3.0,383.0
71,0.029179969075438697,294.0,85.0,3.0,382.0
72,0.029598817242977964,294.0,85.0,3.0,382.0
73,0.03001766541051723,294.0,85.0,3.0,382.0
74,0.030436513578056497,294.0,85.0,3.0,382.0
75,0.030855361745595764,293.0,86.0,3.0,382.0
76,0.03127420991313503,293.0,85.0,3.0,381.0
77,0.03169415741969671,293.0,84.0,3.0,380.0
78,0.032115210051275656,293.0,84.0,3.0,380.0
79,0.0325362626828546,293.0,84.0,3.0,380.0
80,0.03295731531443355,293.0,83.0,3.0,379.0
81,0.03337947890282405,293.0,83.0,3.0,379.0
82,0.03380164249121455,293.0,82.0,3.0,378.0
83,0.03422492291449497,293.0,81.0,3.0,377.0
84,0.03464932609751884,293.0,81.0,3.0,377.0
85,0.03507372928054271,294.0,81.0,3.0,378.0
86,0.035497009703823135,294.0,81.0,3.0,378.0
87,0.03592029012710356,294.0,81.0,3.0,378.0
88,0.03634357055038398,294.0,81.0,3.0,378.0
89,0.0367668509736644,294.0,81.0,3.0,378.0
90,0.037190131396944826,293.0,81.0,3.0,377.0
91,0.037614534579968696,292.0,81.0,4.0,377.0
92,0.03803893776299257,292.0,81.0,4.0,377.0
93,0.03846334094601644,293.0,80.0,4.0,377.0
94,0.03888774412904031,293.0,80.0,4.0,377.0
95,0.03931214731206418,293.0,80.0,4.0,377.0
96,0.03973655049508805,293.0,80.0,4.0,377.0
97,0.04016095367811192,293.0,79.0,4.0,376.0
98,0.04058648559300554,293.0,79.0,4.0,376.0
99,0.04101201750789916,292.0,80.0,4.0,376.0
100,0.04143754942279278,292.0,80.0,4.0,376.0
101,0.041863081337686396,292.0,80.0,4.0,376.0
102,0.042288613252580015,292.0,80.0,4.0,376.0
103,0.042714145167473634,292.0,79.0,4.0,375.0
104,0.0431408118341403,292.0,79.0,4.0,375.0
105,0.043567478500806965,292.0,79.0,4.0,375.0
106,0.04399414516747363,292.0,79.0,4.0,375.0
107,0.044420811834140296,292.0,79.0,4.0,375.0
108,0.04484747850080696,292.0,79.0,4.0,375.0
109,0.04527414516747363,292.0,78.0,4.0,374.0
110,0.04570195265410464,291.0,79.0,4.0,374.0
111,0.04612976014073566,291.0,78.0,4.0,373.0
112,0.046558714564328155,291.0,77.0,4.0,372.0
113,0.04698882209120987,291.0,77.0,4.0,372.0
114,0.04741892961809159,291.0,76.0,4.0,371.0
115,0.04785019646445278,291.0,76.0,4.0,371.0
116,0.04828146331081397,291.0,76.0,4.0,371.0
117,0.04871273015717516,291.0,76.0,4.0,371.0
118,0.04914399700353635,291.0,75.0,4.0,370.0
119,0.04957642943596878,291.0,75.0,4.0,370.0
120,0.050008861868401214,291.0,75.0,4.0,370.0
121,0.05044129430083365,290.0,76.0,4.0,370.0
122,0.05087372673326608,290.0,76.0,4.0,370.0
123,0.051306159165698514,290.0,76.0,4.0,370.0
124,0.05173859159813095,290.0,75.0,4.0,369.0
125,0.05217219593417431,290.0,75.0,4.0,369.0
126,0.052605800270217676,290.0,75.0,4.0,369.0
127,0.05303940460626104,290.0,75.0,4.0,369.0
128,0.053473008942304404,290.0,75.0,4.0,369.0
129,0.05390661327834777,290.0,75.0,4.0,369.0
130,0.05434021761439113,290.0,75.0,4.0,369.0
131,0.054773821950434495,289.0,75.0,4.0,368.0
132,0.055208604559130146,289.0,75.0,4.0,368.0
133,0.0556433871678258,289.0,74.0,4.0,367.0
134,0.05607935447027811,289.0,73.0,5.0,367.0
135,0.05651532177273043,289.0,73.0,5.0,367.0
136,0.056951289075182744,289.0,73.0,5.0,367.0
137,0.05738725637763506,289.0,72.0,5.0,366.0
138,0.05782441484758041,289.0,72.0,5.0,366.0
139,0.05826157331752577,289.0,72.0,5.0,366.0
140,0.05869873178747112,289.0,72.0,5.0,366.0
141,0.059135890257416474,289.0,72.0,5.0,366.0
142,0.05957304872736183,289.0,72.0,5.0,366.0
143,0.06001020719730718,289.0,72.0,5.0,366.0
144,0.060447365667252534,289.0,72.0,5.0,366.0
145,0.06088452413719789,289.0,72.0,5.0,366.0
146,0.06132168260714324,289.0,72.0,5.0,366.0
147,0.061758841077088594,289.0,72.0,5.0,366.0
148,0.06219599954703395,289.0,72.0,5.0,366.0
149,0.0626331580169793,289.0,72.0,5.0,366.0
150,0.06307031648692465,289.0,71.0,5.0,365.0
151,0.06350867265130822,289.0,71.0,5.0,365.0
152,0.06394702881569178,289.0,70.0,5.0,364.0
153,0.06438658925525222,289.0,70.0,5.0,364.0
154,0.06482614969481265,289.0,70.0,5.0,364.0
155,0.06526571013437309,289.0,69.0,6.0,364.0
156,0.06570527057393352,289.0,68.0,6.0,363.0
157,0.06614604192379578,289.0,68.0,6.0,363.0
158,0.06658681327365804,289.0,68.0,6.0,363.0
159,0.06702758462352029,289.0,68.0,6.0,363.0
160,0.06746835597338255,288.0,68.0,6.0,362.0
161,0.06791034492365879,287.0,68.0,6.0,361.0
162,0.06835355822005768,287.0,68.0,6.0,361.0
163,0.06879677151645656,287.0,68.0,6.0,361.0
164,0.06923998481285545,286.0,69.0,6.0,361.0
165,0.06968319810925434,286.0,69.0,6.0,361.0
166,0.07012641140565323,286.0,69.0,6.0,361.0
167,0.07056962470205212,286.0,69.0,6.0,361.0
168,0.07101283799845101,286.0,69.0,6.0,361.0
169,0.0714560512948499,286.0,69.0,6.0,361.0
170,0.07189926459124879,285.0,70.0,6.0,361.0
171,0.07234247788764768,285.0,70.0,6.0,361.0
172,0.07278569118404657,285.0,70.0,6.0,361.0
173,0.07322890448044546,285.0,70.0,6.0,361.0
174,0.07367211777684435,285.0,70.0,6.0,361.0
175,0.07411533107324324,285.0,69.0,6.0,360.0
176,0.07455977551768768,285.0,69.0,6.0,360.0
177,0.07500421996213212,285.0,69.0,6.0,360.0
178,0.07544866440657656,285.0,69.0,6.0,360.0
179,0.075893108851021,285.0,69.0,6.0,360.0
180,0.07633755329546545,285.0,69.0,6.0,360.0
181,0.07678199773990989,285.0,68.0,6.0,359.0
182,0.07722768019116337,286.0,68.0,6.0,360.0
183,0.07767212463560781,286.0,68.0,6.0,360.0
184,0.07811656908005225,286.0,68.0,6.0,360.0
185,0.0785610135244967,286.0,68.0,6.0,360.0
186,0.07900545796894114,286.0,68.0,6.0,360.0
187,0.07944990241338558,286.0,68.0,6.0,360.0
188,0.07989434685783002,286.0,66.0,7.0,359.0
189,0.0803400293090835,286.0,65.0,7.0,358.0
190,0.08078695668338517,286.0,65.0,7.0,358.0
191,0.08123388405768685,286.0,65.0,7.0,358.0
192,0.08168081143198852,286.0,65.0,7.0,358.0
193,0.0821277388062902,286.0,65.0,7.0,358.0
194,0.08257466618059187,286.0,65.0,7.0,358.0
195,0.08302159355489354,286.0,64.0,7.0,357.0
196,0.08346977282660223,286.0,64.0,7.0,357.0
197,0.08391795209831092,286.0,64.0,7.0,357.0
198,0.08436613137001961,286.0,64.0,7.0,357.0
199,0.0848143106417283,286.0,64.0,7.0,357.0
200,0.08526248991343699,286.0,64.0,7.0,357.0
201,0.08571066918514568,285.0,64.0,7.0,356.0
202,0.08616010738739287,285.0,64.0,7.0,356.0
203,0.08660954558964006,285.0,64.0,7.0,356.0
204,0.08705898379188724,285.0,63.0,7.0,355.0
205,0.08750968801723935,285.0,63.0,7.0,355.0
206,0.08796039224259146,285.0,63.0,7.0,355.0
207,0.08841109646794357,284.0,64.0,7.0,355.0
208,0.08886180069329568,284.0,64.0,7.0,355.0
209,0.08931250491864778,284.0,63.0,7.0,354.0
210,0.08976448231977772,284.0,63.0,7.0,354.0
211,0.09021645972090767,284.0,62.0,7.0,353.0
212,0.09066971751127594,284.0,62.0,7.0,353.0
213,0.0911229753016442,284.0,62.0,7.0,353.0
214,0.09157623309201247,284.0,62.0,7.0,353.0
215,0.09202949088238074,284.0,62.0,7.0,353.0
216,0.09248274867274901,284.0,62.0,7.0,353.0
217,0.09293600646311728,283.0,63.0,7.0,353.0
218,0.09338926425348555,283.0,63.0,7.0,353.0
219,0.09384252204385382,283.0,63.0,7.0,353.0
220,0.09429577983422209,283.0,62.0,7.0,352.0
221,0.09475032528876755,283.0,62.0,7.0,352.0
222,0.095204870743313,283.0,62.0,7.0,352.0
223,0.09565941619785846,283.0,62.0,7.0,352.0
224,0.09611396165240392,283.0,62.0,7.0,352.0
225,0.09656850710694938,283.0,62.0,7.0,352.0
226,0.09702305256149484,283.0,62.0,7.0,352.0
227,0.09747759801604029,283.0,62.0,7.0,352.0
228,0.09793214347058575,283.0,62.0,7.0,352.0
229,0.09838668892513121,284.0,62.0,7.0,353.0
230,0.09883994671549948,284.0,62.0,7.0,353.0
231,0.09929320450586775,284.0,61.0,7.0,352.0
232,0.0997477499604132,284.0,61.0,7.0,352.0
233,0.10020229541495866,284.0,61.0,7.0,352.0
234,0.10065684086950412,284.0,60.0,8.0,352.0
235,0.10111138632404958,284.0,60.0,8.0,352.0
236,0.10156593177859503,284.0,60.0,8.0,352.0
237,0.10202047723314049,284.0,60.0,8.0,352.0
238,0.10247502268768595,284.0,59.0,8.0,351.0
239,0.10293086314352641,284.0,58.0,8.0,350.0
240,0.10338800600066927,284.0,58.0,8.0,350.0
241,0.10384514885781214,284.0,58.0,8.0,350.0
242,0.104302291714955,284.0,58.0,8.0,350.0
243,0.10475943457209787,283.0,59.0,8.0,350.0
244,0.10521657742924073,283.0,58.0,9.0,350.0
245,0.1056737202863836,283.0,58.0,9.0,350.0
246,0.10613086314352646,283.0,58.0,9.0,350.0
247,0.10658800600066932,283.0,58.0,9.0,350.0
248,0.10704514885781219,282.0,58.0,9.0,349.0
249,0.10750360157987522,282.0,58.0,9.0,349.0
250,0.10796205430193825,282.0,57.0,9.0,348.0
251,0.10842182441688078,282.0,57.0,9.0,348.0
252,0.1088815945318233,283.0,56.0,9.0,348.0
253,0.10934136464676583,282.0,56.0,9.0,347.0
254,0.10980245974763038,282.0,55.0,9.0,346.0
255,0.11026488749329512,282.0,55.0,9.0,346.0
256,0.11072731523895986,282.0,54.0,9.0,345.0
257,0.11119108335490188,281.0,53.0,10.0,344.0
258,0.11165619963397165,281.0,53.0,10.0,344.0
259,0.11212131591304142,280.0,54.0,10.0,344.0
260,0.11258643219211119,280.0,54.0,10.0,344.0
261,0.11305154847118096,280.0,54.0,10.0,344.0
262,0.11351666475025073,280.0,54.0,10.0,344.0
263,0.1139817810293205,280.0,54.0,10.0,344.0
264,0.11444689730839026,280.0,54.0,10.0,344.0
265,0.11491201358746003,280.0,54.0,10.0,344.0
266,0.1153771298665298,281.0,53.0,11.0,345.0
267,0.11584089798247182,280.0,54.0,11.0,345.0
268,0.11630466609841385,280.0,54.0,11.0,345.0
269,0.11676843421435587,280.0,54.0,11.0,345.0
270,0.1172322023302979,280.0,54.0,11.0,345.0
271,0.11769597044623992,280.0,54.0,11.0,345.0
272,0.11815973856218194,280.0,54.0,11.0,345.0
273,0.11862350667812396,280.0,54.0,11.0,345.0
274,0.11908727479406599,280.0,53.0,11.0,344.0
275,0.11955239107313576,280.0,53.0,11.0,344.0
276,0.12001750735220552,280.0,53.0,11.0,344.0
277,0.12048262363127529,280.0,53.0,11.0,344.0
278,0.12094773991034506,280.0,53.0,11.0,344.0
279,0.12141285618941483,280.0,53.0,11.0,344.0
280,0.1218779724684846,280.0,53.0,11.0,344.0
281,0.12234308874755437,280.0,53.0,11.0,344.0
282,0.12280820502662414,280.0,53.0,11.0,344.0
283,0.1232733213056939,279.0,54.0,11.0,344.0
284,0.12373843758476367,279.0,54.0,11.0,344.0
285,0.12420355386383344,279.0,54.0,11.0,344.0
286,0.12466867014290321,279.0,54.0,11.0,344.0
287,0.12513378642197298,279.0,53.0,11.0,343.0
288,0.12560025872518,279.0,53.0,11.0,343.0
289,0.126066731028387,279.0,53.0,11.0,343.0
290,0.126533203331594,279.0,53.0,11.0,343.0
291,0.12699967563480102,279.0,53.0,11.0,343.0
292,0.12746614793800803,279.0,53.0,11.0,343.0
293,0.12793262024121504,279.0,52.0,11.0,342.0
294,0.128400456498525,279.0,52.0,11.0,342.0
295,0.12886829275583495,279.0,51.0,11.0,341.0
296,0.12933750096697863,279.0,51.0,11.0,341.0
297,0.12980670917812231,279.0,51.0,11.0,341.0
298,0.130275917389266,279.0,51.0,11.0,341.0
299,0.13074512560040968,279.0,51.0,11.0,341.0
300,0.13121433381155337,279.0,51.0,11.0,341.0
301,0.13168354202269705,279.0,51.0,11.0,341.0
302,0.13215275023384074,279.0,51.0,11.0,341.0
303,0.13262195844498442,279.0,50.0,11.0,340.0
304,0.13309254668027853,279.0,50.0,11.0,340.0
305,0.13356313491557265,279.0,50.0,11.0,340.0
306,0.13403372315086676,278.0,50.0,11.0,339.0
307,0.1345056995520467,278.0,50.0,11.0,339.0
308,0.13497767595322663,278.0,50.0,11.0,339.0
309,0.13544965235440656,277.0,50.0,11.0,338.0
310,0.13592302513547166,278.0,50.0,11.0,339.0
311,0.1363950015366516,277.0,49.0,11.0,337.0
312,0.13686977898472283,277.0,49.0,11.0,337.0
313,0.13734455643279406,277.0,49.0,11.0,337.0
314,0.13781933388086529,277.0,49.0,11.0,337.0
315,0.13829411132893651,277.0,49.0,11.0,337.0
316,0.13876888877700774,277.0,49.0,11.0,337.0
317,0.13924366622507897,277.0,49.0,11.0,337.0
318,0.1397184436731502,277.0,48.0,11.0,336.0
319,0.14019463414934066,276.0,49.0,11.0,336.0
320,0.14067082462553113,276.0,49.0,11.0,336.0
321,0.1411470151017216,276.0,49.0,11.0,336.0
322,0.14162320557791205,276.0,49.0,11.0,336.0
323,0.14209939605410252,276.0,49.0,11.0,336.0
324,0.14257558653029298,275.0,49.0,12.0,336.0
325,0.14305177700648344,275.0,49.0,12.0,336.0
326,0.1435279674826739,275.0,49.0,12.0,336.0
327,0.14400415795886437,276.0,49.0,12.0,337.0
328,0.1444789354069356,276.0,49.0,12.0,337.0
329,0.14495371285500683,276.0,49.0,12.0,337.0
330,0.14542849030307806,276.0,49.0,12.0,337.0
331,0.14590326775114928,276.0,49.0,12.0,337.0
332,0.1463780451992205,276.0,49.0,12.0,337.0
333,0.14685282264729174,276.0,49.0,12.0,337.0
334,0.14732760009536297,275.0,49.0,12.0,336.0
335,0.14780379057155343,275.0,49.0,12.0,336.0
336,0.1482799810477439,275.0,49.0,12.0,336.0
337,0.14875617152393436,275.0,49.0,12.0,336.0
338,0.14923236200012482,276.0,49.0,12.0,337.0
339,0.14970713944819605,276.0,49.0,12.0,337.0
340,0.15018191689626728,276.0,49.0,12.0,337.0
341,0.1506566943443385,276.0,49.0,12.0,337.0
342,0.15113147179240974,275.0,50.0,12.0,337.0
343,0.15160624924048097,275.0,50.0,12.0,337.0
344,0.1520810266885522,275.0,49.0,12.0,336.0
345,0.15255721716474266,274.0,50.0,12.0,336.0
346,0.15303340764093312,274.0,50.0,12.0,336.0
347,0.15350959811712359,274.0,50.0,12.0,336.0
348,0.15398578859331405,275.0,50.0,11.0,336.0
349,0.1544619790695045,275.0,50.0,11.0,336.0
350,0.15493816954569498,275.0,49.0,11.0,335.0
351,0.15541578148599347,275.0,49.0,11.0,335.0
352,0.15589339342629197,276.0,49.0,11.0,336.0
353,0.15636958390248243,275.0,49.0,11.0,335.0
354,0.15684719584278092,275.0,49.0,11.0,335.0
355,0.15732480778307942,274.0,50.0,11.0,335.0
356,0.1578024197233779,274.0,50.0,11.0,335.0
357,0.1582800316636764,274.0,50.0,11.0,335.0
358,0.1587576436039749,274.0,50.0,11.0,335.0
359,0.1592352555442734,274.0,50.0,11.0,335.0
360,0.1597128674845719,274.0,50.0,11.0,335.0
361,0.16019047942487039,274.0,50.0,11.0,335.0
362,0.16066809136516888,274.0,50.0,11.0,335.0
363,0.16114570330546737,274.0,50.0,11.0,335.0
364,0.16162331524576587,274.0,50.0,11.0,335.0
365,0.16210092718606436,274.0,50.0,11.0,335.0
366,0.16257853912636286,274.0,50.0,11.0,335.0
367,0.16305615106666135,274.0,50.0,11.0,335.0
368,0.16353376300695985,274.0,49.0,11.0,334.0
369,0.1640128049231275,275.0,49.0,10.0,334.0
370,0.16449184683929516,275.0,48.0,10.0,333.0
371,0.16497232731977565,275.0,48.0,10.0,333.0
372,0.16545280780025615,275.0,48.0,10.0,333.0
373,0.16593328828073664,275.0,48.0,10.0,333.0
374,0.16641376876121713,275.0,48.0,10.0,333.0
375,0.16689424924169763,275.0,47.0,10.0,332.0
376,0.167376176952541,275.0,47.0,10.0,332.0
377,0.16785810466338438,276.0,47.0,10.0,333.0
378,0.16833858514386488,276.0,47.0,10.0,333.0
379,0.16881906562434537,276.0,47.0,10.0,333.0
380,0.16929954610482587,276.0,47.0,10.0,333.0
381,0.16978002658530636,276.0,47.0,10.0,333.0
382,0.17026050706578685,276.0,47.0,10.0,333.0
383,0.17074098754626735,276.0,47.0,10.0,333.0
384,0.17122146802674784,276.0,47.0,10.0,333.0
385,0.17170194850722834,276.0,47.0,10.0,333.0
386,0.17218242898770883,276.0,47.0,10.0,333.0
387,0.17266290946818932,277.0,47.0,10.0,334.0
388,0.17314195138435698,277.0,47.0,10.0,334.0
389,0.17362099330052463,277.0,47.0,10.0,334.0
390,0.1741000352166923,277.0,47.0,10.0,334.0
391,0.17457907713285994,277.0,47.0,10.0,334.0
392,0.1750581190490276,277.0,47.0,10.0,334.0
393,0.17553716096519525,277.0,47.0,10.0,334.0
394,0.1760162028813629,277.0,47.0,10.0,334.0
395,0.17649524479753056,277.0,47.0,10.0,334.0
396,0.17697428671369822,277.0,46.0,10.0,333.0
397,0.17745476719417871,277.0,46.0,10.0,333.0
398,0.1779352476746592,277.0,46.0,10.0,333.0
399,0.1784157281551397,277.0,45.0,10.0,332.0
400,0.17889765586598308,277.0,45.0,10.0,332.0
401,0.17937958357682646,277.0,45.0,10.0,332.0
402,0.17986151128766983,277.0,45.0,10.0,332.0
403,0.1803434389985132,277.0,45.0,10.0,332.0
404,0.1808253667093566,277.0,45.0,10.0,332.0
405,0.18130729442019997,277.0,45.0,10.0,332.0
406,0.18178922213104334,277.0,45.0,10.0,332.0
407,0.18227114984188672,276.0,45.0,10.0,331.0
408,0.18275453352768734,276.0,45.0,10.0,331.0
409,0.18323791721348795,276.0,45.0,10.0,331.0
410,0.18372130089928856,276.0,45.0,10.0,331.0
411,0.18420468458508918,276.0,45.0,10.0,331.0
412,0.1846880682708898,277.0,45.0,10.0,332.0
413,0.18516999598173317,277.0,45.0,10.0,332.0
414,0.18565192369257655,277.0,45.0,10.0,332.0
415,0.18613385140341993,277.0,44.0,10.0,331.0
416,0.18661723508922054,277.0,44.0,10.0,331.0
417,0.18710061877502115,276.0,45.0,10.0,331.0
418,0.18758400246082177,276.0,45.0,10.0,331.0
419,0.18806738614662238,275.0,46.0,10.0,331.0
420,0.188550769832423,275.0,45.0,10.0,330.0
421,0.18903561831727148,275.0,45.0,10.0,330.0
422,0.18952046680211995,275.0,45.0,10.0,330.0
423,0.19000531528696843,275.0,45.0,10.0,330.0
424,0.1904901637718169,274.0,46.0,10.0,330.0
425,0.19097501225666538,274.0,46.0,10.0,330.0
426,0.19145986074151386,274.0,46.0,10.0,330.0
427,0.19194470922636234,274.0,46.0,10.0,330.0
428,0.1924295577112108,274.0,46.0,10.0,330.0
429,0.1929144061960593,274.0,45.0,10.0,329.0
430,0.19340072838450914,274.0,45.0,10.0,329.0
431,0.193887050572959,274.0,44.0,10.0,328.0
432,0.19437485545100777,274.0,44.0,10.0,328.0
433,0.19486266032905655,274.0,43.0,10.0,327.0
434,0.19535195696514218,274.0,42.0,10.0,326.0
435,0.19584275451115446,275.0,42.0,10.0,327.0
436,0.1963320511472401,275.0,41.0,11.0,327.0
437,0.19682134778332572,275.0,41.0,11.0,327.0
438,0.19731064441941135,275.0,40.0,11.0,326.0
439,0.19780144196542362,275.0,38.0,12.0,325.0
440,0.1982937496577313,275.0,37.0,12.0,324.0
441,0.19878757681822512,275.0,36.0,12.0,323.0
442,0.19928293285537682,275.0,36.0,12.0,323.0
443,0.19977828889252852,275.0,36.0,12.0,323.0
444,0.20027364492968022,276.0,36.0,12.0,324.0
445,0.20076747209017404,276.0,35.0,12.0,323.0
446,0.20126282812732574,276.0,35.0,12.0,323.0
447,0.20175818416447744,276.0,35.0,12.0,323.0
448,0.20225354020162914,276.0,34.0,13.0,323.0
449,0.20274889623878084,276.0,34.0,13.0,323.0
450,0.20324425227593254,276.0,34.0,13.0,323.0
451,0.20373960831308424,276.0,34.0,13.0,323.0
452,0.20423496435023594,276.0,34.0,13.0,323.0
453,0.20473032038738764,276.0,34.0,13.0,323.0
454,0.20522567642453934,276.0,34.0,13.0,323.0
455,0.20572103246169104,276.0,34.0,13.0,323.0
456,0.20621638849884275,276.0,34.0,13.0,323.0
457,0.20671174453599445,275.0,34.0,13.0,322.0
458,0.20720863894593233,275.0,34.0,13.0,322.0
459,0.20770553335587022,275.0,34.0,13.0,322.0
460,0.2082024277658081,275.0,34.0,13.0,322.0
461,0.208699322175746,275.0,34.0,13.0,322.0
462,0.20919621658568388,275.0,33.0,13.0,321.0
463,0.20969465895328512,275.0,32.0,13.0,320.0
464,0.21019465895328512,275.0,32.0,13.0,320.0
465,0.21069465895328512,274.0,33.0,13.0,320.0
466,0.21119465895328512,273.0,34.0,13.0,320.0
467,0.21169465895328513,273.0,34.0,13.0,320.0
468,0.21219465895328513,273.0,34.0,13.0,320.0
469,0.21269465895328513,273.0,34.0,13.0,320.0
470,0.21319465895328513,272.0,34.0,13.0,319.0
471,0.21369622635140426,272.0,34.0,13.0,319.0
472,0.21419779374952339,272.0,34.0,13.0,319.0
473,0.21469936114764251,272.0,33.0,14.0,319.0
474,0.21520092854576164,272.0,33.0,14.0,319.0
475,0.21570249594388077,272.0,33.0,14.0,319.0
476,0.2162040633419999,272.0,33.0,14.0,319.0
477,0.21670563074011903,273.0,33.0,14.0,320.0
478,0.21720563074011903,273.0,33.0,14.0,320.0
479,0.21770563074011903,273.0,33.0,14.0,320.0
480,0.21820563074011903,273.0,33.0,14.0,320.0
481,0.21870563074011903,273.0,33.0,14.0,320.0
482,0.21920563074011903,273.0,33.0,14.0,320.0
483,0.21970563074011903,273.0,32.0,14.0,319.0
484,0.22020719813823816,273.0,32.0,14.0,319.0
485,0.2207087655363573,273.0,32.0,14.0,319.0
486,0.22121033293447642,273.0,32.0,14.0,319.0
487,0.22171190033259555,273.0,32.0,14.0,319.0
488,0.22221346773071468,273.0,32.0,14.0,319.0
489,0.2227150351288338,273.0,31.0,14.0,318.0
490,0.22321817978292186,273.0,31.0,14.0,318.0
491,0.2237213244370099,273.0,31.0,14.0,318.0
492,0.22422446909109794,273.0,31.0,14.0,318.0
493,0.224727613745186,273.0,31.0,14.0,318.0
494,0.22523075839927403,273.0,31.0,14.0,318.0
495,0.22573390305336208,273.0,31.0,14.0,318.0
496,0.22623704770745012,273.0,31.0,14.0,318.0
497,0.22674019236153817,273.0,31.0,14.0,318.0
498,0.2272433370156262,273.0,31.0,14.0,318.0
499,0.22774648166971426,273.0,31.0,14.0,318.0
500,0.2282496263238023,273.0,31.0,14.0,318.0
501,0.22875277097789035,273.0,31.0,14.0,318.0
502,0.2292559156319784,273.0,31.0,14.0,318.0
503,0.22975906028606644,272.0,32.0,14.0,318.0
504,0.23026220494015448,272.0,32.0,14.0,318.0
505,0.23076534959424252,272.0,32.0,14.0,318.0
506,0.23126849424833057,272.0,32.0,14.0,318.0
