,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0004310344827586211,301.0,99.0,0.0,400.0
2,0.0008620689655172422,301.0,99.0,0.0,400.0
3,0.0012931034482758634,302.0,99.0,0.0,401.0
4,0.0017230630320749867,302.0,99.0,0.0,401.0
5,0.00215302261587411,302.0,99.0,0.0,401.0
6,0.0025829821996732334,302.0,99.0,0.0,401.0
7,0.0030129417834723568,302.0,99.0,0.0,401.0
8,0.00344290136727148,301.0,99.0,0.0,400.0
9,0.0038739358500301012,301.0,99.0,0.0,400.0
10,0.004304970332788722,301.0,99.0,0.0,400.0
11,0.0047360048155473435,301.0,98.0,0.0,399.0
12,0.005168119585230171,301.0,98.0,0.0,399.0
13,0.005600234354912999,301.0,98.0,0.0,399.0
14,0.006032349124595827,301.0,98.0,0.0,399.0
15,0.006464463894278655,301.0,98.0,0.0,399.0
16,0.006896578663961483,301.0,98.0,0.0,399.0
17,0.00732869343364431,302.0,97.0,1.0,400.0
18,0.007759727916402932,302.0,97.0,1.0,400.0
19,0.008190762399161554,301.0,97.0,1.0,399.0
20,0.008622877168844382,301.0,97.0,1.0,399.0
21,0.009054991938527211,301.0,96.0,2.0,399.0
22,0.00948710670821004,301.0,95.0,2.0,398.0
23,0.009920307193394583,301.0,94.0,2.0,397.0
24,0.010354598863680347,301.0,94.0,2.0,397.0
25,0.010788890533966112,301.0,94.0,2.0,397.0
26,0.011223182204251876,301.0,94.0,2.0,397.0
27,0.01165747387453764,301.0,94.0,2.0,397.0
28,0.012091765544823404,301.0,94.0,2.0,397.0
29,0.012526057215109168,301.0,94.0,2.0,397.0
30,0.012960348885394933,301.0,94.0,2.0,397.0
31,0.013394640555680697,300.0,94.0,2.0,396.0
32,0.013830028922103546,300.0,94.0,2.0,396.0
33,0.014265417288526394,300.0,94.0,2.0,396.0
34,0.014700805654949243,299.0,95.0,2.0,396.0
35,0.015136194021372092,299.0,94.0,2.0,395.0
36,0.01557268463682386,298.0,95.0,2.0,395.0
37,0.016009175252275628,299.0,95.0,2.0,396.0
38,0.016444563618698477,299.0,95.0,2.0,396.0
39,0.016879951985121325,299.0,94.0,2.0,395.0
40,0.017316442600573093,299.0,93.0,2.0,394.0
41,0.017754041060226516,299.0,93.0,2.0,394.0
42,0.01819163951987994,299.0,92.0,2.0,393.0
43,0.018630351461618996,299.0,92.0,2.0,393.0
44,0.019069063403358052,299.0,92.0,2.0,393.0
45,0.01950777534509711,299.0,91.0,2.0,392.0
46,0.019947606449952845,299.0,91.0,2.0,392.0
47,0.020387437554808582,299.0,90.0,2.0,391.0
48,0.02082839354740052,299.0,90.0,2.0,391.0
49,0.02126934953999246,299.0,90.0,2.0,391.0
50,0.0217103055325844,299.0,90.0,2.0,391.0
51,0.02215126152517634,299.0,90.0,2.0,391.0
52,0.022592217517768277,299.0,90.0,2.0,391.0
53,0.023033173510360216,299.0,90.0,2.0,391.0
54,0.023474129502952155,300.0,90.0,2.0,392.0
55,0.023913960607807892,300.0,90.0,2.0,392.0
56,0.02435379171266363,300.0,90.0,2.0,392.0
57,0.024793622817519366,300.0,90.0,2.0,392.0
58,0.025233453922375103,299.0,91.0,2.0,392.0
59,0.02567328502723084,299.0,91.0,2.0,392.0
60,0.026113116132086577,299.0,91.0,2.0,392.0
61,0.026552947236942313,299.0,91.0,2.0,392.0
62,0.02699277834179805,299.0,91.0,2.0,392.0
63,0.027432609446653787,299.0,91.0,2.0,392.0
64,0.027872440551509524,299.0,90.0,2.0,391.0
65,0.028313396544101463,299.0,90.0,2.0,391.0
66,0.028754352536693402,299.0,90.0,2.0,391.0
67,0.02919530852928534,299.0,89.0,2.0,390.0
68,0.029637395178268543,298.0,89.0,2.0,389.0
69,0.030080618296786404,298.0,89.0,2.0,389.0
70,0.030523841415304266,298.0,89.0,2.0,389.0
71,0.030967064533822128,298.0,89.0,2.0,389.0
72,0.03141028765233999,298.0,89.0,2.0,389.0
73,0.03185351077085785,298.0,89.0,2.0,389.0
74,0.03229673388937571,298.0,89.0,2.0,389.0
75,0.032739957007893575,298.0,88.0,2.0,388.0
76,0.033184322454036484,298.0,88.0,2.0,388.0
77,0.033628687900179394,298.0,88.0,2.0,388.0
78,0.0340730533463223,298.0,88.0,2.0,388.0
79,0.03451741879246521,298.0,88.0,2.0,388.0
80,0.03496178423860812,298.0,87.0,2.0,387.0
81,0.03540729791587802,298.0,87.0,2.0,387.0
82,0.03585281159314791,298.0,87.0,2.0,387.0
83,0.036298325270417806,298.0,86.0,2.0,386.0
84,0.03674499312819876,298.0,85.0,3.0,386.0
85,0.037191660985979716,298.0,85.0,3.0,386.0
86,0.03763832884376067,298.0,84.0,4.0,386.0
87,0.038084996701541626,298.0,83.0,4.0,385.0
88,0.03853282473557656,297.0,84.0,4.0,385.0
89,0.03898065276961149,296.0,85.0,4.0,385.0
90,0.03942848080364642,296.0,84.0,4.0,384.0
91,0.039877475056519986,296.0,84.0,4.0,384.0
92,0.04032646930939355,296.0,84.0,4.0,384.0
93,0.04077546356226711,296.0,84.0,4.0,384.0
94,0.041224457815140676,296.0,84.0,4.0,384.0
95,0.04167345206801424,296.0,84.0,4.0,384.0
96,0.0421224463208878,296.0,84.0,4.0,384.0
97,0.04257144057376137,296.0,84.0,4.0,384.0
98,0.04302043482663493,296.0,84.0,4.0,384.0
99,0.043469429079508494,296.0,84.0,4.0,384.0
100,0.04391842333238206,296.0,84.0,4.0,384.0
101,0.04436741758525562,296.0,83.0,5.0,384.0
102,0.044816411838129185,296.0,82.0,5.0,383.0
103,0.045266578399756986,296.0,82.0,5.0,383.0
104,0.04571674496138479,296.0,82.0,5.0,383.0
105,0.04616691152301259,296.0,82.0,5.0,383.0
106,0.04661707808464039,296.0,82.0,5.0,383.0
107,0.04706724464626819,297.0,82.0,5.0,384.0
108,0.047516238899141756,297.0,81.0,5.0,383.0
109,0.04796640546076956,297.0,80.0,5.0,382.0
110,0.04841775046889377,296.0,81.0,5.0,382.0
111,0.048869095477017975,296.0,81.0,5.0,382.0
112,0.049320440485142183,296.0,81.0,5.0,382.0
113,0.04977178549326639,296.0,80.0,5.0,381.0
114,0.05022431513395786,296.0,80.0,5.0,381.0
115,0.05067684477464932,295.0,80.0,5.0,380.0
