,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.001388888888888889,300.0,100.0,0.0,400.0
2,0.002777777777777778,300.0,99.0,0.0,399.0
3,0.004170147591200223,300.0,99.0,0.0,399.0
4,0.005562517404622668,299.0,99.0,0.0,398.0
5,0.006958385634661753,298.0,99.0,0.0,397.0
6,0.008357769905582547,298.0,99.0,0.0,397.0
7,0.009757154176503342,298.0,100.0,0.0,398.0
8,0.011153022406542427,299.0,99.0,0.0,398.0
9,0.012548890636581512,299.0,99.0,0.0,398.0
10,0.013944758866620596,299.0,99.0,0.0,398.0
11,0.015340627096659681,299.0,99.0,0.0,398.0
12,0.016736495326698766,297.0,99.0,0.0,396.0
13,0.018139413396283503,297.0,99.0,0.0,396.0
14,0.01954233146586824,296.0,98.0,1.0,395.0
15,0.02094880122676838,296.0,97.0,1.0,394.0
16,0.02235884070787385,295.0,97.0,1.0,393.0
17,0.02377246807569969,294.0,97.0,1.0,392.0
18,0.025189701635790394,294.0,96.0,1.0,391.0
19,0.0266105598341422,295.0,95.0,1.0,391.0
20,0.028031418032494003,293.0,95.0,1.0,389.0
21,0.02945958141438489,293.0,95.0,1.0,389.0
22,0.030887744796275776,294.0,94.0,2.0,390.0
23,0.0323122462207772,293.0,95.0,2.0,390.0
24,0.03373674764527862,292.0,96.0,2.0,390.0
25,0.03516124906978004,291.0,97.0,2.0,390.0
26,0.03658575049428146,291.0,95.0,3.0,389.0
27,0.03801391387617235,290.0,95.0,3.0,388.0
28,0.039445758091521725,291.0,95.0,3.0,389.0
29,0.040873921473412615,290.0,95.0,3.0,388.0
30,0.04230576568876199,290.0,96.0,3.0,389.0
31,0.04373392907065288,290.0,95.0,3.0,388.0
32,0.04516577328600225,291.0,95.0,3.0,389.0
33,0.04659393666789314,291.0,95.0,3.0,389.0
34,0.04802210004978403,291.0,96.0,3.0,390.0
35,0.04944660147428545,291.0,95.0,4.0,390.0
36,0.05087110289878687,290.0,94.0,5.0,389.0
