,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0010204081632653062,300.0,100.0,0.0,400.0
2,0.0020408163265306124,298.0,101.0,0.0,399.0
3,0.0030637819037389394,298.0,101.0,0.0,399.0
4,0.004086747480947266,298.0,101.0,0.0,399.0
5,0.005109713058155593,298.0,102.0,0.0,400.0
6,0.0061301212214208995,298.0,102.0,0.0,400.0
7,0.007150529384686206,298.0,102.0,0.0,400.0
8,0.008170937547951512,298.0,102.0,0.0,400.0
9,0.009191345711216818,298.0,102.0,0.0,400.0
10,0.010211753874482124,296.0,103.0,0.0,399.0
11,0.011234719451690451,296.0,103.0,0.0,399.0
12,0.012257685028898778,295.0,104.0,0.0,399.0
13,0.013280650606107105,295.0,103.0,0.0,398.0
14,0.0143061864485848,295.0,102.0,0.0,397.0
15,0.015334305504771507,295.0,102.0,0.0,397.0
16,0.016362424560958214,294.0,101.0,0.0,395.0
17,0.017395749283252195,293.0,101.0,0.0,394.0
18,0.0184316966571256,292.0,100.0,0.0,392.0
19,0.019472929476784077,292.0,100.0,0.0,392.0
20,0.020514162296442554,293.0,100.0,0.0,393.0
21,0.021552745668722763,293.0,100.0,0.0,393.0
22,0.022591329041002972,294.0,100.0,0.0,394.0
23,0.02362727641487638,294.0,99.0,0.0,393.0
24,0.024665859787156588,294.0,99.0,0.0,393.0
25,0.025704443159436798,295.0,98.0,0.0,393.0
26,0.026743026531717007,293.0,99.0,0.0,392.0
27,0.027784259351375483,294.0,99.0,0.0,393.0
28,0.028822842723655692,294.0,100.0,0.0,394.0
29,0.0298587900975291,293.0,100.0,0.0,393.0
30,0.03089737346980931,293.0,100.0,0.0,393.0
31,0.03193595684208952,293.0,101.0,0.0,394.0
32,0.032971904215962924,293.0,100.0,1.0,394.0
33,0.03400785158983633,292.0,100.0,1.0,393.0
34,0.03504643496211654,292.0,99.0,1.0,392.0
35,0.03608766778177502,293.0,99.0,1.0,393.0
36,0.037126251154055226,293.0,99.0,1.0,393.0
37,0.038164834526335435,292.0,99.0,1.0,392.0
38,0.03920606734599391,292.0,98.0,2.0,392.0
39,0.04024730016565239,292.0,97.0,3.0,392.0
40,0.04128853298531086,292.0,97.0,3.0,392.0
41,0.04232976580496934,290.0,98.0,3.0,391.0
42,0.04337366162416658,290.0,96.0,4.0,390.0
43,0.044420234099310486,290.0,96.0,4.0,390.0
44,0.04546680657445439,290.0,95.0,5.0,390.0
45,0.0465133790495983,290.0,94.0,5.0,389.0
46,0.04756264194241609,289.0,95.0,5.0,389.0
47,0.048611904835233886,288.0,96.0,5.0,389.0
48,0.04966116772805168,287.0,97.0,5.0,389.0
49,0.050710430620869475,286.0,97.0,5.0,388.0
50,0.0517623977994935,285.0,97.0,5.0,387.0
51,0.052817083239561004,284.0,98.0,5.0,387.0
52,0.05387176867962851,284.0,97.0,5.0,386.0
