,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.001388888888888889,300.0,100.0,0.0,400.0
2,0.002777777777777778,300.0,99.0,0.0,399.0
3,0.004170147591200223,300.0,98.0,0.0,398.0
4,0.005566015821239308,300.0,97.0,0.0,397.0
5,0.0069654000921601025,300.0,98.0,0.0,398.0
6,0.008361268322199187,298.0,98.0,0.0,396.0
7,0.009764186391783924,298.0,98.0,0.0,396.0
8,0.011167104461368661,297.0,99.0,0.0,396.0
9,0.012570022530953398,298.0,98.0,0.0,396.0
10,0.013972940600538135,299.0,97.0,1.0,397.0
11,0.015372324871458929,298.0,98.0,1.0,397.0
12,0.016771709142379725,298.0,98.0,1.0,397.0
13,0.01817109341330052,298.0,97.0,1.0,396.0
14,0.01957401148288526,297.0,98.0,1.0,396.0
15,0.020976929552469995,298.0,98.0,1.0,397.0
16,0.02237631382339079,298.0,98.0,1.0,397.0
17,0.023775698094311588,297.0,98.0,1.0,396.0
18,0.025178616163896324,297.0,99.0,1.0,397.0
19,0.02657800043481712,297.0,99.0,1.0,397.0
20,0.027977384705737917,297.0,98.0,1.0,396.0
21,0.029380302775322654,297.0,99.0,1.0,397.0
22,0.03077968704624345,296.0,99.0,1.0,396.0
23,0.03218260511582818,294.0,99.0,1.0,394.0
24,0.03359264459693365,295.0,98.0,2.0,395.0
25,0.034999114357833795,295.0,98.0,2.0,395.0
26,0.03640558411873394,294.0,99.0,2.0,395.0
27,0.03781205387963408,293.0,100.0,2.0,395.0
28,0.03921852364053422,293.0,100.0,2.0,395.0
29,0.04062499340143436,293.0,99.0,2.0,394.0
30,0.04203503288253983,294.0,99.0,2.0,395.0
31,0.043441502643439975,295.0,99.0,2.0,396.0
32,0.04484442071302471,295.0,99.0,2.0,396.0
33,0.04624733878260945,295.0,99.0,2.0,396.0
34,0.047650256852194185,295.0,99.0,2.0,396.0
35,0.04905317492177892,294.0,100.0,2.0,396.0
36,0.05045609299136366,293.0,100.0,2.0,395.0
