,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0014705882352941174,299.0,100.0,1.0,400.0
2,0.002941176470588235,299.0,100.0,1.0,400.0
3,0.004411764705882352,298.0,100.0,1.0,399.0
4,0.005886038625976706,298.0,98.0,2.0,398.0
5,0.007364016751900442,297.0,98.0,2.0,397.0
6,0.008845717744640108,295.0,99.0,2.0,396.0
7,0.010331160406553358,295.0,99.0,2.0,396.0
8,0.011816603068466608,294.0,100.0,2.0,396.0
9,0.013302045730379857,293.0,100.0,2.0,395.0
10,0.014791249006627065,292.0,101.0,2.0,395.0
11,0.016280452282874273,290.0,102.0,2.0,394.0
12,0.0177734352628683,291.0,101.0,3.0,395.0
13,0.019262638539115508,291.0,100.0,3.0,394.0
14,0.020755621519109535,291.0,99.0,3.0,393.0
15,0.022252403437983955,291.0,99.0,3.0,393.0
16,0.023749185356858375,290.0,98.0,4.0,392.0
17,0.025249785596954413,290.0,98.0,4.0,392.0
18,0.02675038583705045,291.0,98.0,4.0,393.0
19,0.02824716775592487,291.0,98.0,4.0,393.0
20,0.02974394967479929,290.0,98.0,4.0,392.0
21,0.03124454991489533,289.0,99.0,4.0,392.0
22,0.03274515015499137,289.0,99.0,4.0,392.0
23,0.034245750395087406,288.0,100.0,4.0,392.0
24,0.035746350635183444,288.0,100.0,4.0,392.0
25,0.03724695087527948,289.0,100.0,4.0,393.0
26,0.0387437327941539,290.0,100.0,4.0,394.0
27,0.040236715774147926,290.0,100.0,4.0,394.0
28,0.04172969875414195,290.0,99.0,4.0,393.0
29,0.04322648067301637,290.0,100.0,4.0,394.0
30,0.0447194636530104,288.0,100.0,5.0,393.0
31,0.04621624557188481,288.0,101.0,5.0,394.0
32,0.04770922855187884,288.0,101.0,6.0,395.0
33,0.04919843182812605,288.0,101.0,6.0,395.0
34,0.050687635104373255,288.0,101.0,6.0,395.0
35,0.05217683838062046,288.0,101.0,6.0,395.0
36,0.05366604165686767,288.0,101.0,6.0,395.0
37,0.055155244933114876,287.0,101.0,6.0,394.0
38,0.0566482279131089,286.0,102.0,6.0,394.0
39,0.05814121089310293,287.0,102.0,6.0,395.0
40,0.05963041416935014,286.0,102.0,6.0,394.0
41,0.061123397149344165,285.0,103.0,6.0,394.0
42,0.06261638012933819,285.0,103.0,7.0,395.0
43,0.0641055834055854,285.0,102.0,7.0,394.0
44,0.06559856638557944,284.0,101.0,7.0,392.0
45,0.06709916662567549,284.0,100.0,7.0,391.0
46,0.06860360471804798,283.0,100.0,7.0,390.0
47,0.07011190034399066,283.0,100.0,7.0,390.0
48,0.07162019596993334,283.0,100.0,7.0,390.0
49,0.07312849159587602,281.0,100.0,7.0,388.0
50,0.07464456194154005,281.0,99.0,7.0,387.0
51,0.07616454978163734,281.0,99.0,7.0,387.0
52,0.07768453762173462,280.0,100.0,7.0,387.0
53,0.0792045254618319,280.0,100.0,7.0,387.0
54,0.08072451330192919,280.0,99.0,7.0,386.0
55,0.08224843893435832,280.0,99.0,7.0,386.0
56,0.08377236456678745,281.0,98.0,8.0,387.0
57,0.08529235240688474,282.0,97.0,8.0,387.0
58,0.08681234024698202,283.0,97.0,8.0,388.0
59,0.08832841059264605,282.0,97.0,9.0,388.0
60,0.08984448093831009,281.0,95.0,10.0,386.0
61,0.09136840657073922,282.0,95.0,10.0,387.0
62,0.0928883944108365,282.0,95.0,10.0,387.0
63,0.09440838225093379,282.0,94.0,10.0,386.0
64,0.09593230788336292,280.0,93.0,11.0,384.0
65,0.09746417062846095,280.0,92.0,11.0,383.0
66,0.0990000330151911,280.0,91.0,12.0,383.0
67,0.10053589540192125,280.0,92.0,12.0,384.0
68,0.10206775814701928,280.0,92.0,12.0,384.0
69,0.10359962089211731,280.0,92.0,12.0,384.0
70,0.10513148363721535,279.0,93.0,12.0,384.0
71,0.10666334638231338,279.0,93.0,12.0,384.0
72,0.10819520912741142,280.0,93.0,12.0,385.0
73,0.10972309300823647,280.0,93.0,12.0,385.0
74,0.11125097688906153,280.0,92.0,12.0,384.0
75,0.11278283963415957,280.0,91.0,12.0,383.0
76,0.11431870202088971,280.0,91.0,12.0,383.0
77,0.11585456440761986,280.0,92.0,12.0,384.0
78,0.1173864271527179,280.0,91.0,13.0,384.0
79,0.11891828989781593,279.0,92.0,13.0,384.0
80,0.12045015264291396,279.0,92.0,13.0,384.0
81,0.121982015388012,277.0,92.0,13.0,382.0
82,0.12352189835690636,276.0,93.0,13.0,382.0
83,0.12506178132580073,276.0,92.0,13.0,381.0
84,0.1266057059822775,276.0,93.0,13.0,382.0
85,0.12814558895117187,277.0,93.0,13.0,383.0
86,0.12968145133790202,276.0,94.0,13.0,383.0
87,0.13121731372463216,275.0,95.0,13.0,383.0
88,0.1327531761113623,275.0,95.0,13.0,383.0
89,0.13428903849809246,275.0,96.0,13.0,384.0
90,0.1358209012431905,274.0,97.0,13.0,384.0
91,0.13735276398828852,273.0,97.0,13.0,383.0
92,0.13888862637501867,272.0,98.0,13.0,383.0
93,0.14042448876174882,271.0,97.0,13.0,381.0
