,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0004854368932038838,300.0,98.0,1.0,399.0
2,0.0009720904202253212,300.0,97.0,1.0,398.0
3,0.0014599666948020887,300.0,97.0,1.0,398.0
4,0.0019478429693788562,300.0,97.0,1.0,398.0
5,0.0024357192439556237,300.0,97.0,1.0,398.0
6,0.0029235955185323913,301.0,97.0,1.0,399.0
7,0.0034102490455538287,301.0,97.0,1.0,399.0
8,0.003896902572575266,301.0,96.0,1.0,398.0
9,0.004384778847152034,301.0,96.0,1.0,398.0
10,0.0048726551217288016,301.0,96.0,1.0,398.0
11,0.005360531396305569,301.0,96.0,1.0,398.0
12,0.005848407670882337,301.0,96.0,1.0,398.0
13,0.006336283945459104,301.0,96.0,1.0,398.0
14,0.006824160220035872,301.0,96.0,1.0,398.0
15,0.007312036494612639,301.0,96.0,1.0,398.0
16,0.007799912769189407,301.0,96.0,1.0,398.0
17,0.008287789043766175,300.0,95.0,2.0,397.0
18,0.00877689422583558,299.0,96.0,2.0,397.0
19,0.009265999407904985,299.0,96.0,2.0,397.0
20,0.00975510458997439,299.0,96.0,2.0,397.0
21,0.010244209772043794,299.0,94.0,3.0,396.0
22,0.010734550068209333,299.0,94.0,3.0,396.0
23,0.011224890364374872,299.0,93.0,3.0,395.0
24,0.011716472028378805,299.0,93.0,3.0,395.0
25,0.012208053692382738,299.0,93.0,3.0,395.0
26,0.012699635356386671,300.0,93.0,3.0,396.0
27,0.01318997565255221,300.0,93.0,3.0,396.0
28,0.013680315948717749,301.0,92.0,4.0,397.0
29,0.014169421130787153,300.0,93.0,4.0,397.0
30,0.014658526312856558,300.0,94.0,4.0,398.0
31,0.015146402587433326,300.0,94.0,4.0,398.0
32,0.015634278862010093,300.0,94.0,4.0,398.0
33,0.016122155136586862,300.0,93.0,4.0,397.0
34,0.016611260318656267,300.0,93.0,4.0,397.0
35,0.017100365500725672,300.0,92.0,5.0,397.0
36,0.017589470682795077,300.0,92.0,5.0,397.0
37,0.01807857586486448,300.0,92.0,5.0,397.0
38,0.018567681046933886,301.0,92.0,5.0,398.0
39,0.019055557321510656,301.0,92.0,5.0,398.0
40,0.019543433596087425,301.0,92.0,5.0,398.0
41,0.020031309870664194,301.0,92.0,5.0,398.0
42,0.020519186145240963,301.0,92.0,5.0,398.0
43,0.021007062419817733,301.0,91.0,6.0,398.0
44,0.021494938694394502,301.0,90.0,6.0,397.0
45,0.021984043876463907,301.0,89.0,6.0,396.0
46,0.022474384172629445,301.0,88.0,6.0,395.0
47,0.02296596583663338,301.0,88.0,6.0,395.0
48,0.02345754750063731,301.0,88.0,6.0,395.0
49,0.023949129164641245,300.0,87.0,6.0,393.0
50,0.024443212516502704,300.0,87.0,6.0,393.0
51,0.024937295868364164,300.0,87.0,6.0,393.0
52,0.025431379220225623,300.0,87.0,6.0,393.0
53,0.025925462572087082,300.0,86.0,6.0,392.0
54,0.026420806340662475,300.0,86.0,6.0,392.0
55,0.02691615010923787,301.0,86.0,6.0,393.0
56,0.027410233461099328,301.0,86.0,6.0,393.0
57,0.027904316812960787,301.0,86.0,6.0,393.0
58,0.028398400164822247,301.0,86.0,6.0,393.0
59,0.028892483516683706,301.0,86.0,6.0,393.0
60,0.029386566868545166,301.0,85.0,7.0,393.0
61,0.029880650220406625,301.0,85.0,7.0,393.0
62,0.030374733572268085,301.0,84.0,7.0,392.0
63,0.030870077340843478,301.0,83.0,7.0,391.0
64,0.031366687973277116,302.0,83.0,7.0,392.0
65,0.03186203174185251,302.0,83.0,7.0,392.0
66,0.0323573755104279,302.0,83.0,7.0,392.0
67,0.032852719279003295,302.0,83.0,7.0,392.0
68,0.03334806304757869,302.0,83.0,7.0,392.0
