,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.000574712643678161,300.0,100.0,0.0,400.0
2,0.001149425287356322,299.0,100.0,0.0,399.0
3,0.0017255783136000925,298.0,101.0,0.0,399.0
4,0.0023017313398438627,297.0,102.0,0.0,399.0
5,0.002877884366087633,297.0,103.0,0.0,400.0
6,0.003452597009765794,297.0,103.0,0.0,400.0
7,0.004027309653443955,298.0,102.0,0.0,400.0
8,0.004602022297122116,297.0,101.0,0.0,398.0
9,0.00517962294403484,297.0,101.0,0.0,398.0
10,0.005757223590947564,297.0,101.0,0.0,398.0
11,0.006334824237860288,297.0,101.0,0.0,398.0
12,0.006912424884773012,297.0,101.0,0.0,398.0
13,0.007490025531685736,297.0,101.0,0.0,398.0
14,0.00806762617859846,296.0,101.0,0.0,397.0
15,0.008646681738979478,296.0,100.0,0.0,396.0
16,0.009227199560876611,295.0,101.0,0.0,396.0
17,0.009807717382773744,295.0,101.0,0.0,396.0
18,0.010388235204670877,295.0,101.0,0.0,396.0
19,0.01096875302656801,295.0,101.0,0.0,396.0
20,0.011549270848465142,296.0,101.0,0.0,397.0
21,0.01212832640884616,295.0,102.0,0.0,397.0
22,0.012707381969227178,296.0,102.0,0.0,398.0
23,0.013284982616139902,296.0,101.0,0.0,397.0
24,0.01386403817652092,296.0,99.0,1.0,396.0
25,0.014444555998418053,296.0,98.0,1.0,395.0
26,0.015026543485687077,296.0,98.0,1.0,395.0
27,0.015608530972956102,296.0,97.0,1.0,394.0
28,0.016191995585827332,296.0,97.0,1.0,394.0
29,0.01677546019869856,296.0,96.0,1.0,393.0
30,0.017360409454350634,296.0,95.0,1.0,392.0
31,0.017946850927491615,296.0,94.0,1.0,391.0
32,0.018534792250947535,296.0,94.0,1.0,391.0
33,0.019122733574403455,295.0,95.0,1.0,391.0
34,0.019710674897859375,295.0,95.0,1.0,391.0
35,0.020298616221315294,296.0,95.0,1.0,392.0
36,0.020885057694456276,296.0,95.0,1.0,392.0
37,0.021471499167597257,296.0,95.0,1.0,392.0
38,0.02205794064073824,296.0,95.0,1.0,392.0
39,0.02264438211387922,296.0,95.0,1.0,392.0
40,0.0232308235870202,296.0,94.0,1.0,391.0
41,0.02381876491047612,295.0,94.0,1.0,390.0
42,0.024408213775787054,295.0,94.0,1.0,390.0
43,0.024997662641097988,295.0,92.0,2.0,389.0
44,0.025588626799121803,295.0,92.0,2.0,389.0
45,0.02617959095714562,295.0,91.0,2.0,388.0
46,0.026772078218669497,295.0,91.0,2.0,388.0
47,0.027364565480193375,295.0,91.0,2.0,388.0
48,0.027957052741717253,294.0,92.0,2.0,388.0
49,0.02854954000324113,294.0,92.0,2.0,388.0
50,0.02914202726476501,293.0,92.0,2.0,387.0
51,0.029736045501124866,292.0,93.0,2.0,387.0
52,0.030330063737484723,292.0,92.0,2.0,386.0
53,0.03092562088119266,291.0,92.0,2.0,385.0
54,0.03152272492657257,291.0,92.0,2.0,385.0
55,0.03211982897195248,291.0,92.0,2.0,385.0
56,0.03271693301733239,291.0,91.0,2.0,384.0
57,0.033315592021163805,291.0,91.0,2.0,384.0
58,0.03391425102499522,291.0,90.0,3.0,384.0
59,0.034512910028826636,291.0,90.0,3.0,384.0
60,0.03511156903265805,291.0,90.0,3.0,384.0
61,0.03571022803648947,291.0,90.0,3.0,384.0
62,0.036308887040320884,291.0,90.0,3.0,384.0
63,0.0369075460441523,291.0,90.0,3.0,384.0
64,0.037506205047983715,291.0,89.0,3.0,383.0
65,0.038106427130154115,291.0,89.0,3.0,383.0
66,0.038706649212324515,290.0,90.0,3.0,383.0
67,0.039306871294494915,290.0,90.0,3.0,383.0
68,0.039907093376665315,290.0,89.0,3.0,382.0
69,0.04050888672083093,290.0,89.0,3.0,382.0
70,0.041110680064996546,289.0,88.0,3.0,380.0
71,0.041715640742552504,288.0,88.0,3.0,379.0
72,0.04232219762242392,288.0,88.0,3.0,379.0
73,0.04292875450229533,288.0,88.0,3.0,379.0
74,0.04353531138216674,289.0,88.0,3.0,380.0
75,0.0441402720597227,288.0,89.0,3.0,380.0
76,0.04474523273727866,288.0,88.0,3.0,379.0
77,0.04535178961715007,288.0,87.0,3.0,378.0
78,0.04595995114485183,288.0,87.0,3.0,378.0
79,0.04656811267255359,288.0,87.0,3.0,378.0
80,0.04717627420025535,288.0,87.0,3.0,378.0
81,0.04778443572795711,288.0,87.0,3.0,378.0
82,0.04839259725565887,288.0,87.0,3.0,378.0
83,0.04900075878336063,288.0,87.0,3.0,378.0
84,0.04960892031106239,289.0,86.0,3.0,378.0
85,0.05021708183876415,289.0,86.0,3.0,378.0
86,0.05082524336646591,288.0,85.0,4.0,377.0
87,0.051435018054718604,288.0,85.0,4.0,377.0
88,0.052044792742971295,288.0,85.0,4.0,377.0
89,0.052654567431223986,288.0,85.0,4.0,377.0
90,0.05326434211947668,288.0,84.0,4.0,376.0
91,0.05387573854892153,289.0,84.0,4.0,377.0
92,0.054485513237174224,289.0,84.0,4.0,377.0
93,0.055095287925426915,289.0,84.0,4.0,377.0
94,0.05570506261367961,289.0,85.0,4.0,378.0
95,0.05631322414138137,288.0,84.0,4.0,376.0
96,0.05692462057082622,288.0,84.0,4.0,376.0
97,0.05753601700027108,288.0,84.0,4.0,376.0
98,0.05814741342971593,288.0,84.0,4.0,376.0
99,0.058758809859160786,287.0,85.0,4.0,376.0
100,0.05937020628860564,287.0,84.0,4.0,375.0
101,0.059983233108529016,287.0,84.0,4.0,375.0
102,0.06059625992845239,287.0,83.0,4.0,374.0
103,0.06121092585751994,286.0,84.0,4.0,374.0
104,0.061825591786587496,286.0,84.0,4.0,374.0
105,0.06244025771565505,287.0,84.0,4.0,375.0
106,0.06305328453557842,287.0,84.0,4.0,375.0
107,0.06366631135550178,287.0,84.0,4.0,375.0
108,0.06427933817542515,287.0,84.0,4.0,375.0
109,0.06489236499534852,287.0,84.0,4.0,375.0
110,0.06550539181527189,286.0,85.0,4.0,375.0
111,0.06611841863519526,286.0,85.0,4.0,375.0
112,0.06673144545511862,286.0,85.0,4.0,375.0
113,0.06734447227504199,285.0,86.0,4.0,375.0
114,0.06795749909496536,285.0,86.0,4.0,375.0
115,0.06857052591488873,285.0,86.0,4.0,375.0
116,0.0691835527348121,285.0,85.0,4.0,374.0
117,0.06979821866387964,284.0,84.0,4.0,372.0
118,0.07041618924847981,284.0,84.0,4.0,372.0
119,0.07103415983307998,284.0,84.0,4.0,372.0
120,0.07165213041768015,284.0,83.0,4.0,371.0
121,0.0722717666911876,284.0,83.0,4.0,371.0
122,0.07289140296469504,284.0,82.0,4.0,370.0
123,0.0735127139308336,284.0,82.0,4.0,370.0
124,0.07413402489697216,283.0,82.0,4.0,369.0
125,0.07475701963266664,283.0,81.0,4.0,368.0
126,0.07538170728883854,283.0,81.0,4.0,368.0
127,0.07600639494501045,282.0,81.0,4.0,367.0
128,0.07663278474738447,282.0,81.0,4.0,367.0
129,0.07725917454975849,282.0,81.0,4.0,367.0
130,0.07788556435213251,282.0,81.0,4.0,367.0
131,0.07851195415450653,282.0,81.0,4.0,367.0
132,0.07913834395688055,281.0,82.0,4.0,367.0
133,0.07976473375925457,281.0,81.0,4.0,366.0
134,0.08039283500917606,280.0,82.0,4.0,366.0
135,0.08102093625909755,280.0,82.0,4.0,366.0
136,0.08164903750901904,280.0,82.0,4.0,366.0
137,0.08227713875894054,280.0,81.0,4.0,365.0
138,0.08290696083420428,280.0,80.0,4.0,364.0
139,0.08353851318989457,281.0,80.0,4.0,365.0
140,0.08416833526515831,281.0,80.0,4.0,365.0
141,0.08479815734042205,281.0,79.0,4.0,364.0
142,0.08542970969611234,281.0,78.0,4.0,363.0
143,0.08606300186545467,281.0,77.0,4.0,362.0
144,0.08669804346067915,280.0,78.0,4.0,362.0
145,0.08733308505590363,280.0,78.0,4.0,362.0
146,0.08796812665112812,280.0,77.0,4.0,361.0
147,0.08860492736434492,280.0,77.0,4.0,361.0
148,0.08924172807756171,280.0,76.0,5.0,361.0
149,0.08987852879077851,280.0,76.0,5.0,361.0
150,0.09051532950399531,281.0,76.0,5.0,362.0
151,0.09115037109921979,281.0,75.0,6.0,362.0
152,0.09178541269444428,282.0,75.0,6.0,363.0
153,0.0924187048637866,281.0,76.0,6.0,363.0
154,0.09305199703312893,281.0,76.0,6.0,363.0
