,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.0005494505494505496,300.0,99.0,0.0,399.0
2,0.001100278167947341,300.0,99.0,0.0,399.0
3,0.0016511057864441326,300.0,98.0,0.0,398.0
4,0.002203317393932122,300.0,98.0,0.0,398.0
5,0.0027555290014201115,300.0,98.0,0.0,398.0
6,0.003307740608908101,300.0,98.0,0.0,398.0
7,0.0038599522163960905,300.0,98.0,0.0,398.0
8,0.00441216382388408,299.0,97.0,1.0,397.0
9,0.004965766392599999,299.0,97.0,1.0,397.0
10,0.0055193689613159186,298.0,97.0,1.0,396.0
11,0.0060743695163164736,297.0,98.0,1.0,396.0
12,0.0066293700713170286,297.0,97.0,2.0,396.0
13,0.0071843706263175836,297.0,97.0,2.0,396.0
14,0.0077393711813181386,297.0,96.0,2.0,395.0
15,0.008295776801014898,296.0,97.0,2.0,395.0
16,0.008852182420711657,295.0,97.0,2.0,394.0
17,0.009410000237412721,295.0,97.0,2.0,394.0
18,0.009967818054113786,295.0,97.0,2.0,394.0
19,0.010525635870814851,295.0,97.0,2.0,394.0
20,0.011083453687515916,295.0,97.0,2.0,394.0
21,0.01164127150421698,295.0,97.0,2.0,394.0
22,0.012199089320918045,295.0,97.0,2.0,394.0
23,0.01275690713761911,295.0,97.0,2.0,394.0
24,0.013314724954320175,295.0,95.0,3.0,393.0
25,0.013873962154778749,295.0,95.0,3.0,393.0
26,0.014433199355237323,294.0,95.0,3.0,392.0
27,0.014993863181207271,294.0,95.0,3.0,392.0
28,0.01555452700717722,293.0,95.0,3.0,391.0
29,0.016116624755975736,292.0,95.0,3.0,390.0
30,0.016680163781053223,292.0,95.0,3.0,390.0
31,0.01724370280613071,292.0,94.0,3.0,389.0
32,0.017808690517647986,292.0,94.0,3.0,389.0
33,0.01837367822916526,292.0,93.0,3.0,388.0
34,0.0189401220945782,292.0,91.0,4.0,387.0
35,0.01950802963922993,292.0,91.0,4.0,387.0
36,0.02007593718388166,292.0,91.0,4.0,387.0
37,0.020643844728533388,292.0,91.0,4.0,387.0
38,0.021211752273185117,292.0,91.0,4.0,387.0
39,0.021779659817836847,292.0,91.0,4.0,387.0
40,0.022347567362488576,291.0,91.0,4.0,386.0
41,0.022916946170209354,291.0,90.0,4.0,385.0
42,0.02348780388392421,291.0,90.0,4.0,385.0
43,0.024058661597639065,291.0,90.0,4.0,385.0
44,0.02462951931135392,291.0,89.0,4.0,384.0
45,0.025201863633698245,291.0,89.0,4.0,384.0
46,0.02577420795604257,290.0,89.0,4.0,383.0
47,0.0263480466499857,290.0,89.0,4.0,383.0
48,0.026921885343928833,290.0,89.0,4.0,383.0
49,0.027495724037871965,289.0,90.0,4.0,383.0
50,0.028069562731815097,288.0,91.0,4.0,383.0
51,0.02864340142575823,288.0,91.0,4.0,383.0
52,0.029217240119701362,288.0,91.0,4.0,383.0
53,0.029791078813644494,288.0,90.0,4.0,382.0
54,0.03036641970312151,288.0,89.0,4.0,381.0
55,0.03094327067367327,288.0,89.0,4.0,381.0
56,0.031520121644225026,288.0,89.0,4.0,381.0
57,0.032096972614776786,288.0,89.0,4.0,381.0
58,0.03267382358532855,288.0,89.0,4.0,381.0
59,0.03325067455588031,287.0,90.0,4.0,381.0
60,0.03382752552643207,287.0,90.0,4.0,381.0
61,0.03440437649698383,287.0,90.0,4.0,381.0
