,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.001358695652173913,299.0,101.0,0.0,400.0
2,0.002717391304347826,299.0,101.0,0.0,400.0
3,0.004076086956521739,299.0,101.0,0.0,400.0
4,0.005434782608695652,298.0,102.0,0.0,400.0
5,0.006793478260869565,299.0,102.0,0.0,401.0
6,0.008148785644584192,300.0,101.0,1.0,402.0
7,0.009500721616896543,300.0,101.0,1.0,402.0
8,0.010852657589208893,300.0,101.0,1.0,402.0
9,0.012204593561521244,300.0,101.0,1.0,402.0
10,0.013556529533833595,301.0,100.0,2.0,403.0
11,0.014905110826313905,301.0,99.0,2.0,402.0
12,0.016257046798626256,301.0,100.0,2.0,403.0
13,0.01760562809110657,301.0,98.0,3.0,402.0
14,0.01895756406341892,300.0,98.0,3.0,401.0
15,0.020312871447133545,299.0,98.0,3.0,400.0
16,0.021671567099307457,298.0,99.0,3.0,400.0
17,0.02303026275148137,297.0,100.0,3.0,400.0
18,0.02438895840365528,297.0,99.0,4.0,400.0
19,0.025747654055829194,296.0,99.0,4.0,399.0
20,0.027109754960264194,296.0,98.0,5.0,399.0
21,0.028471855864699195,296.0,97.0,6.0,399.0
22,0.029833956769134196,296.0,96.0,6.0,398.0
23,0.03119948003765069,295.0,96.0,6.0,397.0
24,0.03256844291137755,296.0,96.0,6.0,398.0
25,0.03393396617989405,296.0,95.0,6.0,397.0
26,0.03530292905362091,295.0,95.0,6.0,396.0
27,0.03667534890430163,296.0,95.0,6.0,397.0
28,0.03804431177802849,295.0,95.0,6.0,396.0
29,0.03941673162870921,294.0,95.0,7.0,396.0
30,0.04078915147938993,293.0,95.0,7.0,395.0
31,0.042165045810705286,294.0,94.0,8.0,396.0
32,0.043537465661386006,294.0,94.0,8.0,396.0
33,0.044909885512066726,294.0,94.0,8.0,396.0
34,0.046282305362747446,294.0,94.0,8.0,396.0
35,0.047654725213428166,295.0,92.0,9.0,396.0
36,0.049027145064108886,295.0,92.0,9.0,396.0
37,0.050399564914789606,296.0,92.0,9.0,397.0
38,0.05176852778851647,295.0,93.0,9.0,397.0
39,0.05313749066224333,295.0,93.0,9.0,397.0
40,0.054506453535970195,296.0,93.0,9.0,398.0
41,0.05587197680448669,296.0,93.0,9.0,398.0
42,0.057237500073003184,296.0,94.0,9.0,399.0
43,0.05859960097743818,297.0,92.0,10.0,399.0
44,0.05996170188187318,297.0,91.0,11.0,399.0
45,0.061323802786308175,296.0,92.0,11.0,399.0
46,0.06268590369074317,296.0,92.0,11.0,399.0
47,0.06404800459517818,296.0,92.0,11.0,399.0
48,0.06541010549961318,296.0,92.0,11.0,399.0
49,0.06677220640404818,296.0,91.0,11.0,398.0
50,0.06813772967256468,297.0,90.0,11.0,398.0
51,0.06950325294108117,295.0,91.0,11.0,397.0
52,0.07087221581480804,293.0,92.0,11.0,396.0
53,0.07224463566548876,293.0,91.0,11.0,395.0
54,0.07362052999680412,293.0,90.0,11.0,394.0
55,0.07499991644571165,292.0,89.0,12.0,393.0
56,0.07638281278380214,290.0,90.0,12.0,392.0
57,0.07776923691867348,290.0,90.0,12.0,392.0
58,0.07915566105354481,289.0,91.0,12.0,392.0
59,0.08054208518841614,289.0,91.0,12.0,392.0
60,0.08192850932328748,289.0,91.0,12.0,392.0
61,0.08331493345815881,289.0,90.0,12.0,391.0
62,0.08470490343480731,289.0,91.0,11.0,391.0
63,0.08609487341145582,288.0,91.0,11.0,390.0
64,0.08748840741368547,287.0,92.0,11.0,390.0
65,0.08888194141591511,287.0,92.0,11.0,390.0
66,0.09027547541814476,288.0,91.0,11.0,390.0
67,0.09166900942037441,287.0,91.0,11.0,389.0
68,0.09306612577222419,286.0,92.0,11.0,389.0
69,0.09446324212407396,285.0,93.0,11.0,389.0
70,0.09586035847592374,286.0,93.0,11.0,390.0
71,0.09725389247815339,286.0,92.0,12.0,390.0
72,0.09864742648038304,285.0,93.0,12.0,390.0
73,0.10004096048261268,285.0,93.0,12.0,390.0
74,0.10143449448484233,284.0,94.0,12.0,390.0
75,0.10282802848707198,283.0,94.0,13.0,390.0
76,0.10422156248930163,283.0,93.0,13.0,389.0
77,0.1056186788411514,282.0,92.0,13.0,387.0
78,0.10702301543254564,282.0,92.0,13.0,387.0
79,0.10842735202393987,282.0,91.0,13.0,386.0
