1.775000 	 -1.869103 	 0.000305 	 0.000097 	 0.960725 	 0.000047 	 0.000027 
2.416667 	 -1.237452 	 0.001177 	 0.000202 	 0.474871 	 0.001156 	 0.000479 
3.611111 	 -0.635014 	 0.000617 	 0.000047 	 0.034622 	 0.000625 	 0.000173 
2.187500 	 -1.462506 	 0.000801 	 0.000167 	 0.359068 	 0.001847 	 0.000844 
1.775000 	 -1.874820 	 0.000247 	 0.000078 	 0.962327 	 0.000036 	 0.000020 
2.416667 	 -1.186018 	 0.001079 	 0.000185 	 0.265496 	 0.000765 	 0.000316 
2.187500 	 -1.540268 	 0.000782 	 0.000163 	 0.782630 	 0.000457 	 0.000209 
3.833333 	 -0.589549 	 0.000832 	 0.000057 	 0.049574 	 0.000438 	 0.000114 
1.775000 	 -1.746134 	 0.000413 	 0.000131 	 0.188645 	 0.000134 	 0.000075 
2.416667 	 -1.175376 	 0.000506 	 0.000087 	 0.222997 	 0.000670 	 0.000277 
2.187500 	 -1.455322 	 0.000497 	 0.000104 	 0.259329 	 0.000428 	 0.000196 
3.833333 	 -0.579877 	 0.000576 	 0.000039 	 0.022637 	 0.000290 	 0.000076 
1.775000 	 -1.868938 	 0.000420 	 0.000133 	 0.959166 	 0.000058 	 0.000032 
2.416667 	 -1.175930 	 0.000604 	 0.000103 	 0.202862 	 0.000533 	 0.000221 
2.187500 	 -1.502689 	 0.000460 	 0.000096 	 0.464935 	 0.000787 	 0.000360 
3.833333 	 -0.595053 	 0.000898 	 0.000061 	 0.029224 	 0.000446 	 0.000116 
1.775000 	 -1.853772 	 0.000392 	 0.000124 	 0.954751 	 0.000038 	 0.000021 
2.416667 	 -1.195011 	 0.001010 	 0.000173 	 0.282996 	 0.002557 	 0.001058 
2.187500 	 -1.529726 	 0.000503 	 0.000105 	 0.699092 	 0.000442 	 0.000202 
1.775000 	 -1.868172 	 0.000439 	 0.000139 	 0.959245 	 0.000057 	 0.000032 
3.833333 	 -0.586881 	 0.000921 	 0.000063 	 0.036261 	 0.000823 	 0.000215 
2.416667 	 -1.172963 	 0.000523 	 0.000090 	 0.116197 	 0.000955 	 0.000395 
2.187500 	 -1.446574 	 0.000597 	 0.000125 	 0.377810 	 0.000180 	 0.000082 
2.000000 	 -1.607655 	 0.000625 	 0.000156 	 0.060788 	 0.000334 	 0.000167 
3.833333 	 -0.584855 	 0.000884 	 0.000060 	 0.024268 	 0.000294 	 0.000077 
2.416667 	 -1.182858 	 0.000908 	 0.000156 	 0.070449 	 0.001935 	 0.000801 
2.000000 	 -1.757845 	 0.000401 	 0.000100 	 0.922304 	 0.000043 	 0.000022 
2.187500 	 -1.456216 	 0.000957 	 0.000200 	 0.452064 	 0.000915 	 0.000418 
3.833333 	 -0.577284 	 0.000681 	 0.000046 	 0.017141 	 0.000184 	 0.000048 
2.416667 	 -1.205296 	 0.001270 	 0.000217 	 0.094032 	 0.000754 	 0.000312 
2.000000 	 -1.615995 	 0.000694 	 0.000173 	 0.290995 	 0.000130 	 0.000065 
2.187500 	 -1.412507 	 0.000714 	 0.000149 	 0.219763 	 0.000602 	 0.000275 
3.833333 	 -0.581894 	 0.000447 	 0.000030 	 0.027230 	 0.000374 	 0.000098 
2.416667 	 -1.187147 	 0.000685 	 0.000117 	 0.148128 	 0.004208 	 0.001741 
2.000000 	 -1.744399 	 0.000292 	 0.000073 	 0.904921 	 0.000043 	 0.000022 
2.208333 	 -1.544097 	 0.000841 	 0.000172 	 0.625115 	 0.000162 	 0.000073 
3.833333 	 -0.589588 	 0.000753 	 0.000051 	 0.033402 	 0.000705 	 0.000184 
2.416667 	 -1.184786 	 0.000671 	 0.000115 	 0.320516 	 0.000433 	 0.000179 
2.000000 	 -1.669881 	 0.000652 	 0.000163 	 0.706342 	 0.000131 	 0.000065 
2.208333 	 -1.529029 	 0.000981 	 0.000201 	 0.788900 	 0.000283 	 0.000128 
2.437500 	 -1.136562 	 0.000986 	 0.000166 	 0.141883 	 0.000902 	 0.000370 
3.833333 	 -0.574496 	 0.000646 	 0.000044 	 0.021075 	 0.000197 	 0.000051 
2.000000 	 -1.739493 	 0.000611 	 0.000153 	 0.908921 	 0.000095 	 0.000047 
2.208333 	 -1.423575 	 0.001458 	 0.000299 	 0.270571 	 0.000174 	 0.000079 
2.437500 	 -1.150868 	 0.000972 	 0.000164 	 0.048448 	 0.000740 	 0.000304 
3.833333 	 -0.594507 	 0.000417 	 0.000028 	 0.028206 	 0.000385 	 0.000100 
2.000000 	 -1.693565 	 0.000330 	 0.000082 	 0.746675 	 0.000068 	 0.000034 
2.208333 	 -1.506435 	 0.000617 	 0.000126 	 0.770134 	 0.000150 	 0.000068 
2.437500 	 -1.165898 	 0.001429 	 0.000241 	 0.157424 	 0.000382 	 0.000157 
4.055556 	 -0.553616 	 0.000769 	 0.000047 	 0.035016 	 0.000263 	 0.000065 
2.000000 	 -1.624042 	 0.000447 	 0.000112 	 0.055630 	 0.000268 	 0.000134 
2.208333 	 -1.470058 	 0.001554 	 0.000319 	 0.658478 	 0.000710 	 0.000321 
2.437500 	 -1.144387 	 0.000487 	 0.000082 	 0.097010 	 0.001944 	 0.000797 
4.055556 	 -0.542254 	 0.000662 	 0.000040 	 0.027193 	 0.000408 	 0.000101 
2.000000 	 -1.754503 	 0.000586 	 0.000147 	 0.915922 	 0.000113 	 0.000056 
2.208333 	 -1.377499 	 0.002538 	 0.000520 	 0.033918 	 0.000443 	 0.000200 
2.437500 	 -1.130038 	 0.001032 	 0.000174 	 0.049050 	 0.000551 	 0.000226 
4.055556 	 -0.543823 	 0.000503 	 0.000031 	 0.034110 	 0.000405 	 0.000100 
2.000000 	 -1.636538 	 0.000440 	 0.000110 	 0.349397 	 0.000147 	 0.000073 
2.208333 	 -1.457900 	 0.000998 	 0.000205 	 0.170556 	 0.001034 	 0.000468 
2.437500 	 -1.133829 	 0.000667 	 0.000112 	 0.198215 	 0.002603 	 0.001068 
4.055556 	 -0.548442 	 0.001043 	 0.000063 	 0.022169 	 0.000251 	 0.000062 
2.000000 	 -1.611767 	 0.000409 	 0.000102 	 0.025034 	 0.000517 	 0.000258 
2.208333 	 -1.456373 	 0.000732 	 0.000150 	 0.319976 	 0.002175 	 0.000985 
2.437500 	 -1.207722 	 0.001616 	 0.000272 	 0.272057 	 0.001465 	 0.000601 
2.000000 	 -1.756535 	 0.000440 	 0.000110 	 0.915607 	 0.000070 	 0.000035 
4.055556 	 -0.552423 	 0.000689 	 0.000042 	 0.031709 	 0.000323 	 0.000080 
2.208333 	 -1.525145 	 0.000793 	 0.000163 	 0.743536 	 0.000214 	 0.000097 
2.437500 	 -1.229828 	 0.000495 	 0.000083 	 0.434623 	 0.001074 	 0.000441 
2.000000 	 -1.671446 	 0.000544 	 0.000136 	 0.663608 	 0.000165 	 0.000083 
4.055556 	 -0.536815 	 0.000536 	 0.000033 	 0.035895 	 0.000506 	 0.000125 
2.208333 	 -1.572215 	 0.000895 	 0.000183 	 0.825655 	 0.000506 	 0.000229 
2.437500 	 -1.192705 	 0.001450 	 0.000244 	 0.213060 	 0.000685 	 0.000281 
2.000000 	 -1.648311 	 0.000516 	 0.000129 	 0.403549 	 0.000158 	 0.000079 
4.055556 	 -0.535149 	 0.000592 	 0.000036 	 0.021923 	 0.000295 	 0.000073 
2.229167 	 -1.410319 	 0.000753 	 0.000152 	 0.129266 	 0.000214 	 0.000096 
2.437500 	 -1.130215 	 0.000420 	 0.000071 	 0.092265 	 0.001296 	 0.000532 
2.000000 	 -1.667342 	 0.000956 	 0.000239 	 0.694099 	 0.000310 	 0.000155 
4.055556 	 -0.539638 	 0.000681 	 0.000041 	 0.033906 	 0.000488 	 0.000120 
2.229167 	 -1.440535 	 0.000826 	 0.000166 	 0.512903 	 0.000746 	 0.000334 
2.458333 	 -1.135215 	 0.001719 	 0.000284 	 0.042648 	 0.000528 	 0.000215 
2.000000 	 -1.737121 	 0.000578 	 0.000145 	 0.906292 	 0.000105 	 0.000053 
4.055556 	 -0.555415 	 0.000518 	 0.000031 	 0.026827 	 0.000348 	 0.000086 
2.229167 	 -1.496669 	 0.001357 	 0.000273 	 0.751059 	 0.001047 	 0.000470 
2.458333 	 -1.145947 	 0.004748 	 0.000786 	 0.314454 	 0.002845 	 0.001157 
2.000000 	 -1.668289 	 0.000383 	 0.000096 	 0.669437 	 0.000112 	 0.000056 
4.055556 	 -0.543993 	 0.000657 	 0.000040 	 0.027040 	 0.000490 	 0.000121 
2.229167 	 -1.434876 	 0.001316 	 0.000265 	 0.081415 	 0.000462 	 0.000207 
2.458333 	 -1.144524 	 0.000541 	 0.000090 	 0.217989 	 0.000468 	 0.000190 
2.000000 	 -1.730932 	 0.000692 	 0.000173 	 0.903051 	 0.000138 	 0.000069 
4.277778 	 -0.512465 	 0.000800 	 0.000044 	 0.025658 	 0.000220 	 0.000051 
2.229167 	 -1.493598 	 0.001127 	 0.000227 	 0.656282 	 0.000277 	 0.000124 
2.458333 	 -1.157480 	 0.000655 	 0.000108 	 0.144102 	 0.000734 	 0.000298 
2.000000 	 -1.739276 	 0.000553 	 0.000138 	 0.891055 	 0.000144 	 0.000072 
2.229167 	 -1.504847 	 0.001046 	 0.000211 	 0.745071 	 0.000207 	 0.000093 
4.277778 	 -0.519665 	 0.000797 	 0.000044 	 0.020877 	 0.000253 	 0.000059 
2.458333 	 -1.156161 	 0.000899 	 0.000149 	 0.044758 	 0.000221 	 0.000090 
2.000000 	 -1.600831 	 0.000371 	 0.000093 	 0.414477 	 0.000677 	 0.000339 
2.229167 	 -1.518754 	 0.001945 	 0.000391 	 0.757858 	 0.000836 	 0.000375 
4.277778 	 -0.503138 	 0.000514 	 0.000028 	 0.022767 	 0.000316 	 0.000074 
2.020833 	 -1.734902 	 0.000440 	 0.000108 	 0.907863 	 0.000087 	 0.000043 
2.458333 	 -1.120658 	 0.001204 	 0.000199 	 0.179507 	 0.001114 	 0.000453 
2.229167 	 -1.483012 	 0.001423 	 0.000286 	 0.724877 	 0.000433 	 0.000194 
4.277778 	 -0.510464 	 0.000581 	 0.000032 	 0.026780 	 0.000380 	 0.000089 
2.020833 	 -1.662073 	 0.000686 	 0.000168 	 0.691744 	 0.000366 	 0.000181 
2.458333 	 -1.156319 	 0.001278 	 0.000212 	 0.251707 	 0.001745 	 0.000710 
2.229167 	 -1.421743 	 0.000631 	 0.000127 	 0.032814 	 0.000536 	 0.000240 
2.020833 	 -1.590685 	 0.000605 	 0.000148 	 0.095736 	 0.000329 	 0.000163 
4.277778 	 -0.512864 	 0.000867 	 0.000047 	 0.017157 	 0.000149 	 0.000035 
2.458333 	 -1.168306 	 0.001471 	 0.000243 	 0.041058 	 0.000493 	 0.000201 
2.229167 	 -1.440397 	 0.001546 	 0.000311 	 0.526618 	 0.001350 	 0.000605 
2.020833 	 -1.712294 	 0.000600 	 0.000147 	 0.883347 	 0.000290 	 0.000144 
2.458333 	 -1.145372 	 0.000902 	 0.000149 	 0.088358 	 0.000352 	 0.000143 
4.277778 	 -0.519829 	 0.000692 	 0.000038 	 0.025265 	 0.000406 	 0.000095 
2.250000 	 -1.380511 	 0.000624 	 0.000123 	 0.047149 	 0.000410 	 0.000182 
2.020833 	 -1.657405 	 0.000247 	 0.000061 	 0.633660 	 0.000295 	 0.000146 
2.458333 	 -1.085776 	 0.000872 	 0.000144 	 0.176082 	 0.000632 	 0.000257 
4.277778 	 -0.508859 	 0.000653 	 0.000036 	 0.026411 	 0.000382 	 0.000089 
2.250000 	 -1.448906 	 0.001137 	 0.000225 	 0.471460 	 0.000502 	 0.000223 
2.020833 	 -1.660112 	 0.000696 	 0.000170 	 0.748084 	 0.000407 	 0.000202 
2.479167 	 -1.142883 	 0.000880 	 0.000143 	 0.299949 	 0.000605 	 0.000244 
4.277778 	 -0.520632 	 0.000645 	 0.000035 	 0.033864 	 0.000387 	 0.000090 
2.250000 	 -1.395539 	 0.001116 	 0.000220 	 0.174853 	 0.000755 	 0.000336 
2.020833 	 -1.594197 	 0.000638 	 0.000156 	 0.208364 	 0.000339 	 0.000168 
2.479167 	 -1.106520 	 0.000650 	 0.000106 	 0.025598 	 0.000498 	 0.000201 
4.277778 	 -0.507052 	 0.000583 	 0.000032 	 0.028980 	 0.000390 	 0.000091 
2.020833 	 -1.740053 	 0.000846 	 0.000207 	 0.912034 	 0.000165 	 0.000082 
2.250000 	 -1.540502 	 0.002320 	 0.000458 	 0.760006 	 0.000988 	 0.000439 
2.479167 	 -1.100510 	 0.000878 	 0.000143 	 0.026058 	 0.000376 	 0.000152 
4.277778 	 -0.505810 	 0.000521 	 0.000028 	 0.027852 	 0.000450 	 0.000105 
2.020833 	 -1.699291 	 0.001299 	 0.000318 	 0.893985 	 0.000395 	 0.000196 
2.250000 	 -1.459615 	 0.000530 	 0.000105 	 0.716048 	 0.000733 	 0.000326 
2.479167 	 -1.115858 	 0.001311 	 0.000213 	 0.184653 	 0.008949 	 0.003610 
4.500000 	 -0.482490 	 0.000622 	 0.000031 	 0.018791 	 0.000202 	 0.000045 
2.020833 	 -1.675470 	 0.000436 	 0.000107 	 0.651192 	 0.000126 	 0.000062 
2.250000 	 -1.462928 	 0.001047 	 0.000207 	 0.758018 	 0.000641 	 0.000285 
2.479167 	 -1.110484 	 0.000750 	 0.000122 	 0.032199 	 0.000617 	 0.000249 
4.500000 	 -0.485813 	 0.000696 	 0.000034 	 0.016686 	 0.000184 	 0.000041 
2.250000 	 -1.469144 	 0.001482 	 0.000293 	 0.479382 	 0.001657 	 0.000736 
2.479167 	 -1.133872 	 0.001499 	 0.000244 	 0.089831 	 0.000650 	 0.000262 
4.500000 	 -0.482945 	 0.000655 	 0.000032 	 0.024378 	 0.000255 	 0.000057 
2.250000 	 -1.398952 	 0.001464 	 0.000289 	 0.407967 	 0.001828 	 0.000812 
2.479167 	 -1.132712 	 0.001065 	 0.000173 	 0.024575 	 0.000387 	 0.000156 
2.250000 	 -1.487824 	 0.001404 	 0.000277 	 0.682472 	 0.000743 	 0.000330 
4.500000 	 -0.501034 	 0.000369 	 0.000018 	 0.027914 	 0.000342 	 0.000076 
2.479167 	 -1.145485 	 0.001007 	 0.000164 	 0.054261 	 0.001642 	 0.000662 
4.500000 	 -0.488632 	 0.000558 	 0.000028 	 0.021303 	 0.000245 	 0.000054 
2.250000 	 -1.424438 	 0.000499 	 0.000098 	 0.647829 	 0.001256 	 0.000558 
2.479167 	 -1.125809 	 0.000931 	 0.000152 	 0.078433 	 0.001204 	 0.000485 
4.500000 	 -0.472760 	 0.000761 	 0.000038 	 0.037780 	 0.000446 	 0.000099 
2.479167 	 -1.126135 	 0.000805 	 0.000131 	 0.124034 	 0.000685 	 0.000276 
4.500000 	 -0.481045 	 0.000477 	 0.000024 	 0.016103 	 0.000175 	 0.000039 
4.500000 	 -0.495211 	 0.000725 	 0.000036 	 0.024169 	 0.000236 	 0.000053 
4.500000 	 -0.488118 	 0.000653 	 0.000032 	 0.026945 	 0.000304 	 0.000068 
4.500000 	 -0.483391 	 0.000537 	 0.000027 	 0.017475 	 0.000148 	 0.000033
 
