,time,S,I,R
0,0.0,300.0,100.0,0.0
1,0.5,210.491081564209,142.77061114412436,46.73830729166664
2,1.0,172.6245525498552,148.31584701225916,79.05960043788565
3,1.5,166.22700857486876,139.5205908336614,94.25240059146984
4,2.0,170.04803528714112,131.20775189221712,98.74421282064176
5,2.5,174.91304459247317,126.3804645613912,98.70649084613564
6,3.0,178.19656700624307,124.30133010871091,97.50210288504601
7,3.5,179.79965180490996,123.74726294720631,96.45308524788373
8,4.0,180.3237160791824,123.82388233960376,95.85240158121385
9,4.5,180.3452931993013,124.04690307132154,95.60780372937717
10,5.0,180.21820057417,124.22509115588362,95.55670826994638
11,5.5,180.09864544520195,124.32208574009367,95.57926881470438
12,6.0,180.02731456511657,124.35902522742937,95.61366020745406
13,6.5,179.99692772954586,124.36498727159183,95.63808499886231
14,7.0,179.9896567922774,124.36002728543816,95.65031592228443
15,7.5,179.99162262930895,124.35394122435349,95.65443614633756
16,8.0,179.9954006071815,124.34988914970712,95.65471024311138
17,8.5,179.9982258261459,124.34796585025714,95.65380832359696
18,9.0,179.99969631178882,124.34737670816688,95.6529269800443
19,9.5,180.0002226651755,124.34738606382686,95.65239127099764
20,10.0,180.00028327233392,124.34755837068599,95.6521583569801
21,10.5,180.000190889603,124.34770957299544,95.65209953740155
22,11.0,180.0000915595499,124.34779658789529,95.65211185255481
23,11.5,180.00002860467396,124.34783218067813,95.65213921464792
24,12.0,180.00000005264565,124.34783973583657,95.65216021151778
25,12.5,179.99999208643428,124.3478365744467,95.65217133911902
26,13.0,179.99999292149334,124.3478316499393,95.65217542856736
27,13.5,179.99999588385145,124.34782813399663,95.65217598215192
28,14.0,179.9999982957364,124.34782636604368,95.65217533821993
29,14.5,179.99999962423635,124.34782576639446,95.65217460936918
30,15.0,180.00000013887285,124.34782572314569,95.65217413798146
31,15.5,180.00000022853493,124.34782585142051,95.65217392004456
32,16.0,180.00000016534855,124.34782597795791,95.65217385669354
33,16.5,180.00000008399417,124.34782605521018,95.65217386079566
34,17.0,180.0000000289596,124.34782608895276,95.65217388208765
35,17.5,180.00000000247488,124.34782609757329,95.65217389995183
36,18.0,179.9999999941498,124.34782609587779,95.65217390997242
37,18.5,179.9999999940892,124.34782609196527,95.65217391394553
38,19.0,179.99999999635196,124.3478260889447,95.65217391470334
39,19.5,179.99999999838863,124.34782608733731,95.65217391427406
40,20.0,179.9999999995769,124.34782608674313,95.65217391367999
41,20.5,180.00000000007074,124.34782608666006,95.6521739132692
42,21.0,180.0000000001809,124.34782608675128,95.65217391306781
43,21.5,180.0000000001418,124.34782608685582,95.65217391300239
44,22.0,180.00000000007623,124.34782608692375,95.65217391300003
45,22.5,180.0000000000286,124.3478260869553,95.65217391301611
46,23.0,180.0000000000043,124.34782608696455,95.65217391303116
47,23.5,179.99999999999588,124.34782608696402,95.6521739130401
48,24.0,179.99999999999514,124.34782608696098,95.65217391304388
49,24.5,179.99999999999682,124.3478260869584,95.65217391304478
50,25.0,179.9999999999985,124.34782608695697,95.65217391304454
51,25.5,179.99999999999955,124.34782608695639,95.65217391304407
52,26.0,180.0,124.34782608695627,95.65217391304373
53,26.5,180.00000000000014,124.34782608695633,95.65217391304353
54,27.0,180.0000000000001,124.34782608695642,95.65217391304347
55,27.5,180.00000000000006,124.34782608695647,95.65217391304347
56,28.0,180.00000000000003,124.3478260869565,95.65217391304347
57,28.5,180.00000000000003,124.3478260869565,95.65217391304347
58,29.0,180.00000000000003,124.3478260869565,95.65217391304347
59,29.5,180.00000000000003,124.3478260869565,95.65217391304347
60,30.0,180.00000000000003,124.3478260869565,95.65217391304347
61,30.5,180.00000000000003,124.3478260869565,95.65217391304347
62,31.0,180.00000000000003,124.3478260869565,95.65217391304347
63,31.5,180.00000000000003,124.3478260869565,95.65217391304347
64,32.0,180.00000000000003,124.3478260869565,95.65217391304347
65,32.5,180.00000000000003,124.3478260869565,95.65217391304347
66,33.0,180.00000000000003,124.3478260869565,95.65217391304347
67,33.5,180.00000000000003,124.3478260869565,95.65217391304347
68,34.0,180.00000000000003,124.3478260869565,95.65217391304347
69,34.5,180.00000000000003,124.3478260869565,95.65217391304347
70,35.0,180.00000000000003,124.3478260869565,95.65217391304347
71,35.5,180.00000000000003,124.3478260869565,95.65217391304347
72,36.0,180.00000000000003,124.3478260869565,95.65217391304347
73,36.5,180.00000000000003,124.3478260869565,95.65217391304347
74,37.0,180.00000000000003,124.3478260869565,95.65217391304347
75,37.5,180.00000000000003,124.3478260869565,95.65217391304347
76,38.0,180.00000000000003,124.3478260869565,95.65217391304347
77,38.5,180.00000000000003,124.3478260869565,95.65217391304347
78,39.0,180.00000000000003,124.3478260869565,95.65217391304347
79,39.5,180.00000000000003,124.3478260869565,95.65217391304347
80,40.0,180.00000000000003,124.3478260869565,95.65217391304347
81,40.5,180.00000000000003,124.3478260869565,95.65217391304347
82,41.0,180.00000000000003,124.3478260869565,95.65217391304347
83,41.5,180.00000000000003,124.3478260869565,95.65217391304347
