,time,S,I,R
57,28.5,339.9999995814464,44.61538490539342,15.384615513160192
58,29.0,339.99999969664975,44.61538482557094,15.384615477779306
59,29.5,339.9999997801443,44.61538476771893,15.38461545213675
60,30.0,339.9999998406578,44.615384725790186,15.384615433552035
61,30.5,339.9999998845154,44.615384695401985,15.384615420082639
62,31.0,339.9999999163016,44.615384673377875,15.384615410320535
63,31.5,339.99999993933886,44.61538465741572,15.38461540324542
64,32.0,339.9999999560353,44.61538464584701,15.384615398117681
65,32.5,339.99999996813625,44.615384637462476,15.384615394401273
66,33.0,339.99999997690645,44.61538463138572,15.384615391707825
67,33.5,339.9999999832628,44.615384626981545,15.384615389755659
68,34.0,339.9999999878696,44.61538462378958,15.384615388340805
69,34.5,339.99999999120837,44.61538462147618,15.38461538731545
70,35.0,339.9999999936282,44.61538461979952,15.384615386572285
71,35.5,339.999999995382,44.61538461858435,15.384615386033666
72,36.0,339.99999999665306,44.61538461770364,15.3846153856433
73,36.5,339.9999999975743,44.61538461706534,15.384615385360341
74,37.0,339.999999998242,44.61538461660273,15.384615385155264
75,37.5,339.99999999872585,44.61538461626745,15.384615385006697
76,38.0,339.9999999990765,44.61538461602444,15.384615384899035
77,38.5,339.9999999993307,44.61538461584833,15.384615384820947
78,39.0,339.99999999951496,44.615384615720686,15.38461538476436
79,39.5,339.9999999996485,44.61538461562818,15.38461538472334
80,40.0,339.9999999997452,44.61538461556114,15.384615384693632
81,40.5,339.9999999998154,44.615384615512546,15.384615384672081
82,41.0,339.9999999998662,44.615384615477325,15.384615384656485
83,41.5,339.999999999903,44.6153846154518,15.384615384645173
84,42.0,339.99999999992974,44.6153846154333,15.384615384636959
85,42.5,339.99999999994907,44.61538461541989,15.38461538463104
86,43.0,339.9999999999631,44.61538461541018,15.384615384626713
87,43.5,339.9999999999733,44.61538461540313,15.384615384623586
88,44.0,339.9999999999806,44.61538461539803,15.384615384621355
89,44.5,339.99999999998596,44.615384615394326,15.384615384619714
90,45.0,339.9999999999898,44.61538461539165,15.384615384618527
91,45.5,339.99999999999267,44.6153846153897,15.384615384617632
92,46.0,339.9999999999947,44.615384615388294,15.384615384616993
93,46.5,339.99999999999613,44.61538461538727,15.384615384616595
94,47.0,339.9999999999972,44.61538461538653,15.384615384616254
95,47.5,339.99999999999795,44.615384615386,15.384615384616048
96,48.0,339.9999999999986,44.6153846153856,15.38461538461582
97,48.5,339.999999999999,44.61538461538532,15.384615384615707
98,49.0,339.99999999999926,44.61538461538512,15.384615384615621
99,49.5,339.9999999999995,44.615384615384976,15.384615384615536
100,50.0,339.99999999999966,44.61538461538487,15.384615384615472
