,time,S,I,R
0,0.0,300.0,100.0,0.0
1,0.5,236.33854913256837,124.33720607576497,39.32424479166666
2,1.0,214.44084339805548,126.03748280085237,59.52167380109215
3,1.5,211.78134426417492,121.1789257673892,67.03972996843588
4,2.0,214.43978413278458,116.95010972110943,68.61010614610599
5,2.5,217.23538599754363,114.56031648138736,68.20429752106901
6,3.0,218.97214060565017,113.52267740053514,67.50518199381469
7,3.5,219.78530213349634,113.20285046731652,67.01184739918713
8,4.0,220.06311176215715,113.1771211912639,66.75976704657896
9,4.5,220.1050844917052,113.23161946672205,66.66329604157274
10,5.0,220.07430432522364,113.28417226336256,66.6415234114138
11,5.5,220.03806967230923,113.31584738205903,66.64608294563173
12,6.0,220.01460995073782,113.33021881065116,66.65517123861102
13,6.5,220.00332229370275,113.3348661205961,66.66181158570114
14,7.0,219.9993320155148,113.33538180082685,66.66528618365835
15,7.5,219.99863741364368,113.33470906838053,66.66665351797579
16,8.0,219.99900082040597,113.33401358453236,66.66698559506167
17,8.5,219.9994760043314,113.33358292807598,66.66694106759262
18,9.0,219.99979326000357,113.33338295296356,66.66682378703287
19,9.5,219.99994946453774,113.33331585085463,66.66673468460763
20,10.0,220.00000645577626,113.33330659848575,66.666686945738
21,10.5,220.00001757533576,113.33331477516742,66.66666764949682
22,11.0,220.00001340455154,113.3333239421797,66.66666265326876
23,11.5,220.0000071981682,113.33332978369656,66.66666301813525
24,12.0,220.00000291682184,113.33333255996854,66.66666452320962
25,12.5,220.00000075954526,113.33333352438737,66.66666571606737
26,13.0,219.99999994851675,113.33333368076441,66.66666637071884
27,13.5,219.99999977458245,113.33333358314658,66.66666664227097
28,14.0,219.9999998205872,113.33333346272553,66.66666671668727
29,14.5,219.99999990130834,113.33333338364733,66.66666671504433
30,15.0,219.99999995896286,113.33333334518531,66.66666669585183
31,15.5,219.99999998869686,113.3333333313822,66.66666667992094
32,16.0,220.00000000019958,113.33333332883969,66.66666667096074
33,16.5,220.00000000287264,113.33333332997793,66.66666666714943
34,17.0,220.00000000239555,113.33333333155403,66.66666666605042
35,17.5,220.00000000135057,113.33333333262235,66.66666666602708
36,18.0,220.00000000057585,113.3333333331541,66.66666666627005
37,18.5,220.00000000016684,113.33333333335091,66.66666666648226
38,19.0,220.00000000000418,113.33333333339114,66.66666666660468
39,19.5,219.99999999996368,113.33333333337829,66.66666666665803
40,20.0,219.9999999999681,113.33333333335774,66.66666666667415
41,20.5,219.99999999998155,113.33333333334333,66.66666666667511
42,21.0,219.99999999999196,113.33333333333599,66.66666666667206
43,21.5,219.99999999999758,113.3333333333332,66.66666666666922
44,22.0,219.9999999999999,113.33333333333258,66.66666666666754
45,22.5,220.00000000000048,113.33333333333272,66.6666666666668
