,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,233.41828233086548,96.42485150520996,41.29548948652716,371.1386233226026
2,1.0,204.65347554125657,79.40713534923313,63.88208310536655,347.94269399585625
3,1.5,199.87239861638548,63.626492624970524,71.95079925102104,335.44969049237704
4,2.0,207.0118935672041,53.019015615344344,71.95101573217549,331.98192491472395
5,2.5,219.11113172345455,46.95037367235065,68.61529321667646,334.67679861248166
6,3.0,232.5104261852181,44.087971538906885,64.62353012799014,341.22192785211513
7,3.5,245.34682294142624,43.37137653280949,61.26968019484936,349.9878796690851
8,4.0,256.7488388879382,44.05238625240202,59.05484600284296,359.85607114318316
9,4.5,266.4320373722375,45.58841576646111,58.054876398775406,370.07532953747403
10,5.0,274.4807130506135,47.56846887784191,58.127526238226764,380.17670816668215
11,5.5,281.2028567825523,49.68420295978843,59.031056949566555,389.9181166919073
12,6.0,287.012023796192,51.724486616485905,60.49776115424859,399.2342715669265
13,6.5,292.32889637176936,53.571861429409374,62.28200415089848,408.1827619520772
14,7.0,297.51085039616237,55.18950898678722,64.18906865569866,416.88942803864825
15,7.5,302.8157754775508,56.59856484375022,66.08686177025746,425.50120209155847
16,8.0,308.3972087849316,57.85213901981835,67.90343703412994,434.1527848388799
17,8.5,314.32068972391255,59.01286169302345,69.6152093419022,442.9487607588382
18,9.0,320.5896168891935,60.13767631244172,71.23132617784267,451.9586193794779
19,9.5,327.17145727248396,61.270180292697304,72.77861321983364,461.2202507850149
20,10.0,334.01911404278746,62.43878422016448,74.28967869727157,470.7475769602235
21,10.5,341.0856389525623,63.65842061818063,75.79503560676369,480.5390951775066
22,11.0,348.3326077504438,64.93386721634796,77.31893674672442,490.5854117135162
23,11.5,355.7334888646376,66.26336474710028,78.8780526618445,500.8749062735824
24,12.0,363.2736041805962,67.64178020865809,80.4819947659464,511.39737915520067
25,12.5,370.94814523084324,69.06298747958662,82.13480398396526,522.1459366943951
26,13.0,378.7593950878561,70.52140986619811,83.8367445284478,533.117549482502
27,13.5,386.71394789384186,72.01282642755987,85.58597526163581,544.3127495830375
28,14.0,394.8203868701113,73.53461813526124,87.37987273918222,555.7348777445548
29,14.5,403.08761492856667,75.0856467599213,89.21593238879984,567.3891940772878
30,15.0,411.52384375549093,76.66593947985695,91.09227462119696,579.2820578565448
31,15.5,420.1361353818594,78.27631278215688,93.00783690308435,591.4202850671006
32,16.0,428.9303420823707,79.91802400698587,94.96235124439097,603.8107173337476
33,16.5,437.91128802371406,81.59249751044557,96.95620084744657,616.4599863816062
34,17.0,447.08306100924176,83.30114025515182,98.99023069289059,629.3744319572842
35,17.5,456.44931937262413,85.0452403651775,101.06556324549945,642.5601229833011
36,18.0,466.0135564027491,86.82593091225712,103.18344813812323,656.0229354531294
37,18.5,475.77929603968045,88.64419766730582,105.34515687037994,669.7686505773662
38,19.0,485.75021617218863,90.50091109806493,107.55192136214856,683.8030486324021
39,19.5,495.9302095718058,92.39686711260579,109.80490832527384,698.1319850096854
40,20.0,506.3233987536028,94.33282609789468,112.10521878145032,712.7614436329478
41,20.5,516.9341219458995,96.30954448206236,114.45390231890647,727.6975687468683
42,21.0,527.7669049867765,98.32779672876634,116.85197758074011,742.9466792962829
43,21.5,538.8264301098028,100.3883881560746,119.30045300683128,758.5152712727087
44,22.0,550.1175085072687,102.49216034726379,121.80034432068493,774.4100131752174
45,22.5,561.6450600409078,104.6399914223955,124.3526872733529,790.6377387366562
46,23.0,573.4141008639126,106.83279335019847,126.95854557840505,807.2054397925161
47,23.5,585.4297380780283,109.0715080625553,129.61901480788092,824.1202609484645
48,24.0,597.6971697451077,111.3571035963032,132.33522337505917,841.38949671647
49,24.5,610.2216883878749,113.69057096976441,135.10833174757352,859.0205911052128
50,25.0,623.0086863205804,116.07292208266527,137.93953085289934,877.021139256145
51,25.5,636.0636615482096,118.5051886367688,140.83004037160663,895.398890556585
52,26.0,649.392223415556,120.98842190601165,143.78110734248088,914.1617526640485
53,26.5,663.0000975817611,123.52369311592173,146.79400527513286,933.3177959728157
54,27.0,676.8931301960321,126.11209419238685,149.87003380039096,952.8752581888099
55,27.5,691.0772913453815,128.754738680298,153.01051878781985,972.8425488134993
56,28.0,705.5586779467288,131.45276268955473,156.21681281304592,993.2282534493295
57,28.5,720.343516285872,134.20732578290588,159.49029585021432,1014.0411379189923
58,29.0,735.4381643895624,137.01961176754094,162.83237608159652,1035.2901522386999
59,29.5,750.8491143764358,139.89082938629355,166.2444907442071,1056.9844345069364
60,30.0,766.5829948848241,142.82221292474514,169.72810696292754,1079.1333147724968
61,30.5,782.6465736315477,145.81502275967173,173.284722545348,1101.7463189365674
62,31.0,799.0467601214484,148.87054587535982,176.9158667326539,1124.8331727294621
63,31.5,815.7906085044001,151.99009637053786,180.62310091298224,1148.4038057879202
64,32.0,832.8853205639465,155.17501597270115,184.40801930965398,1172.4683558463016
65,32.5,850.3382488173027,158.4266745703741,188.27224965813375,1197.0371730458105
66,33.0,868.1568997075204,161.7464707685118,192.21745388412864,1222.120824360161
67,33.5,886.3489368726949,165.135832468315,196.2453287923784,1247.7300981333883
68,34.0,904.9221844822299,168.59621747028459,200.35760677247802,1273.8760087249925
69,34.5,923.8846306350842,172.12911409816536,204.5560565252007,1300.5698012584503
70,35.0,943.2444308188648,175.73604184118565,208.8424838106001,1327.8229564706505
71,35.5,963.0099114313693,179.41855201234276,213.2187322177393,1355.6471956614514
72,36.0,983.1895733677617,183.1782284211083,217.6866839551482,1384.0544857440182
73,36.5,1003.792095677209,187.01668805961222,222.24826066088937,1413.0570443977106
74,37.0,1024.8263392928195,190.9355818019708,226.90542423122926,1442.6673453260196
75,37.5,1046.3013508383551,194.9365951168825,231.66017766721322,1472.8981236224508
76,38.0,1068.2263665146863,199.02144879391457,236.51456593879166,1503.7623812473926
77,38.5,1090.6108160684498,203.1918996840602,241.47067686648123,1535.2733926189912
78,39.0,1113.4643268449668,207.44974145519294,246.53064202079278,1567.4447103209525
79,39.5,1136.7967279271897,211.79680536302678,251.6966376398489,1600.2901709300654
80,40.0,1160.6180543623072,216.23496103813065,256.970885565702,1633.82390096614
81,40.5,1184.9385514775777,220.76611728948293,262.35565419991667,1668.0603229669773
82,41.0,1209.7686792870047,225.39222292498948,267.85325947897195,1703.0141616909661
83,41.5,1235.119116990534,230.11526758934482,273.46606587002964,1738.7004504499084
84,42.0,1261.0007675675565,234.93728261958864,279.1964873875758,1775.134537574721
85,42.5,1287.424762466596,239.86034191869905,285.0469886314222,1812.3320930167172
86,43.0,1314.4024663931518,244.8865628475651,291.0200858465355,1850.3091150872524
87,43.5,1341.9454821977522,250.01810713569031,297.11834800514566,1889.0819373385882
88,44.0,1370.0656558663277,255.25718181099504,303.344397911593,1928.6672355889157
