,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,230.7000633932788,97.79032157827523,42.02874728589323,370.51913225744727
2,1.0,199.58004095394114,80.67024494667612,65.87734212591596,346.1276280265332
3,1.5,193.53343751722477,64.24942269214856,74.8550874722805,332.6379476816538
4,2.0,200.18972092716984,53.08297613897274,75.2721454244993,328.5448424906419
5,2.5,212.25692198927058,46.65038493985117,71.99696391937388,330.9042708484956
6,3.0,225.84484939707627,43.58330666561566,67.86787982928371,337.29603589197563
7,3.5,238.927629759506,42.77745310482881,64.29969486530463,346.00477772963944
8,4.0,250.5162182889335,43.45396562133321,61.874641461317665,355.84482537158436
9,4.5,260.24819830569356,45.04559464826768,60.71709558217721,366.01088853613845
10,5.0,268.1704655712254,47.11560300437883,60.70674808930557,375.9928166649098
11,5.5,274.5932190372605,49.32798170969241,61.602273064024445,385.52347381097735
12,6.0,279.9637732438604,51.44631524863654,63.12073304235459,394.5308215348515
13,6.5,284.7535584756083,53.33579549364961,64.99283646774845,403.0821904370064
14,7.0,289.37164891811756,54.953191633978065,66.99918452923828,411.3240250813339
15,7.5,294.11655072038764,56.32322822750096,68.98774378825318,419.4275227361418
16,8.0,299.1659288114181,57.50890519395449,70.87430832440401,427.5491423297766
17,8.5,304.59347563851077,58.584750643899795,72.63085327209005,435.8090795545006
18,9.0,310.3987649207494,59.61834372970408,74.26816626862323,444.2852749190767
19,9.5,316.53849627654176,60.6609469415457,75.81832474362649,453.01776796171396
20,10.0,322.95233724014327,61.74528787704678,77.32048533500536,462.0181104521954
21,10.5,329.5808440756868,62.88771651802631,78.81130334748616,471.27986394119927
22,11.0,336.3756825107045,64.09234221460241,80.31978676426627,480.7878114895732
23,11.5,343.3036912285415,65.35551888141184,81.86561913039249,490.5248292403458
24,12.0,350.3467123564639,66.6697559307042,83.45977409238718,500.4762423795553
25,12.5,357.4989844037419,68.02664967948981,85.10635393000992,510.6319880132416
26,13.0,364.7635342832721,69.41876372610689,86.80483274741447,520.9871307567935
27,13.5,372.14857606822386,70.84058198281348,88.55216150670897,531.5413195577463
28,14.0,379.6645143484202,72.28875410603513,90.34443931075026,542.2977077652056
29,14.5,387.3218095522517,73.76187861472056,92.17804791148683,553.2617360784591
30,15.0,395.1297153276279,75.26004688654596,94.05027745763608,564.4400396718099
31,15.5,403.09574722640895,76.78432188553862,95.95954521896206,575.8396143309096
32,16.0,411.2256750101438,78.33626663755797,97.90533626438099,587.4672779120827
33,16.5,419.52382623953747,79.917582493525,99.88798970012766,599.3293984331901
34,17.0,427.9935223745023,81.52987403834173,101.90842995147285,611.4318263643169
35,17.5,436.6375191363264,83.17452894385076,103.96791131500157,623.7799593951787
36,18.0,445.45837469918706,84.85268619714277,106.06781385360789,636.3788747499377
37,18.5,454.4587129087279,86.56526194176391,108.20950438045926,649.233479230951
38,19.0,463.6413800394412,88.31300497335701,110.39425957070762,662.3486445835058
39,19.5,473.00951231420163,90.096560356782,112.62323888668844,675.7293115576721
40,20.0,482.5665395155919,91.91652708237018,114.8974915809431,689.3805581789052
41,20.5,492.31615050050976,93.77350246303486,117.2179826983131,703.3076356618577
42,21.0,502.2622423339814,95.66811121433872,119.58562594773977,717.5159794960599
43,21.5,512.4088686552973,97.60102060222155,122.00131511511731,732.0112043726361
44,22.0,522.7601966356708,99.57294484169834,124.46594934676524,746.7990908241344
45,22.5,533.3204766036414,101.58464245266116,126.98045058659268,761.8855696428952
46,23.0,544.0940246012581,103.636909959111,129.5457734862374,777.2767080466065
47,23.5,555.0852158365609,105.73057455445175,132.1629092562387,792.9786996472513
48,24.0,566.2984859860479,107.86648745897908,134.8328853557726,808.9978588007996
49,24.5,577.7383372205094,110.04551887290535,137.55676285001908,825.3406189434338
50,25.0,589.4093463112998,112.2685547887649,140.33563291322065,842.0135340132854
51,25.5,601.316172908853,114.5364955044725,143.17061349714157,859.0232819104671
52,26.0,613.4635668434677,116.85025545567292,146.0628467407373,876.3766690398779
53,26.5,625.8563739417173,119.21076391930751,149.01349733685788,894.0806351978827
54,27.0,638.499540318016,121.61896617704392,152.0237518225497,912.1422583176096
55,27.5,651.3981153832617,124.07582481879342,155.0948186179843,930.5687588200394
56,28.0,664.557253938328,126.58232097496739,158.2279285851921,949.3675034984875
57,28.5,677.9822177322106,129.139455366091,161.4243358848583,968.5460089831599
58,29.0,691.6783768073814,131.74824913638537,164.68531895131485,988.1119448950816
59,29.5,705.6512108664574,134.4097444896978,168.01218146117742,1008.0731368173326
60,30.0,719.906310802442,137.1250051736479,171.40625322493858,1028.4375692010285
61,30.5,734.449380456528,139.8951168663339,174.86889097468756,1049.2133882975495
62,31.0,749.2862386105135,142.721187515753,178.40147905162934,1070.4089051778958
63,31.5,764.4228211862071,145.60434767112562,182.005430014503,1092.0325988718357
64,32.0,779.8651836085719,148.54575083221397,185.68218519675594,1114.0931196375418
65,32.5,795.6195032876313,151.5465738305878,189.43321523962803,1136.5992923578472
66,33.0,811.6920821809604,154.60801724728256,193.26002062330915,1159.560120051552
67,33.5,828.0893494092428,157.73130586495813,197.1641322116717,1182.9847874858726
68,34.0,844.8178639085343,160.91768914927664,201.1471118195452,1206.882664877356
69,34.5,861.884317112411,164.16844175314753,205.21055280616685,1231.2633116717254
70,35.0,879.2955356641669,167.48486403796895,209.3560806947141,1256.13648039685
71,35.5,897.0584841635033,170.86828260731127,213.58535381568387,1281.5121205864984
72,36.0,915.1802679541236,174.32005085007683,217.90006397104452,1307.400382775245
73,36.5,933.6681359589066,177.84154949164815,222.3019371161629,1333.8116225667177
74,37.0,952.5294835685654,181.43418715270064,226.7927340571004,1360.7564047783665
75,37.5,971.771855588428,185.0994009161375,231.37425116168967,1388.2455076662552
76,38.0,991.4029492466616,188.83865690302733,236.04832108359923,1416.2899272332882
77,38.5,1011.4306172661204,192.65345085856572,240.81681349924727,1444.9008816239334
78,39.0,1031.8628710011735,196.54530874903293,245.6816358578938,1474.0898156081003
79,39.5,1052.7078836403728,200.51578737056624,250.6447341455029,1503.868405156442
80,40.0,1073.9739934755994,204.56647497038136,255.70809366308583,1534.2485621090666
81,40.5,1095.669707238327,208.69899188090014,260.87373982022973,1565.2424389394569
82,41.0,1117.8037035037512,212.9149911671089,266.14373894445833,1596.8624336153184
83,41.5,1140.384836163727,217.21615928737793,271.5201991069725,1629.1211945580774
84,42.0,1163.4221379696344,221.60421676793035,277.00527096523854,1662.0316257028032
85,42.5,1186.9248241464727,226.08091889113265,282.60114862281205,1695.6068916604174
86,43.0,1210.9022960796108,230.64805639779382,288.31007050673685,1729.8604229841415
87,43.5,1235.364145075711,235.3074562036833,294.1343202628399,1764.805921542234
88,44.0,1260.3201561994138,240.06098213050572,300.07622766922566,1800.4573659991452
89,44.5,1285.7803121873956,244.9105356516001,306.1381695682934,1836.829017407289
90,45.0,1311.7547974414365,249.85805665265178,312.3225708176049,1873.9354249116932
91,45.5,1338.2540021021491,254.90552420772548,318.63190525995986,1911.7914315698345
92,46.0,1365.288526205028,260.0549573709388,325.06869671304645,1950.4121802890131
93,46.5,1392.8691839204978,265.30841598410416,331.6355199790603,1989.8131198836622
94,47.0,1421.0070078796616,270.66800150067365,338.3350018746921,2030.0100112550274
95,47.5,1449.7132535874678,276.13585782632447,345.16982228190375,2071.018933695696
96,48.0,1478.9994039250591,281.71417217652737,352.1427152199149,2112.8562913215014
97,48.5,1508.8771737430886,287.40517595144456,359.25646993884016,2155.5388196333734
98,49.0,1539.3585145478369,293.211145628507,366.5139320354119,2199.083592211756
99,49.5,1570.4556192819925,299.13440367302974,373.9180045912469,2243.508027546269
100,50.0,1602.18092720201,305.1773194672269,381.4716493341075,2288.8298960033444
101,50.5,1634.547128853992,311.34231025799613,389.1778878226239,2335.067326934612
102,51.0,1667.567171150084,317.6318421238528,397.0398026549553,2382.238815928892
103,51.5,1701.2542625474161,324.0484309613965,405.0605387018674,2430.36323221068
104,52.0,1735.621878331663,330.59464349170634,413.24330436472343,2479.459826188093
105,52.5,1770.6837660073354,337.27309828706564,421.5913728588888,2529.54823715329
106,53.0,1806.4539507969635,344.08646681842714,430.10808352306145,2580.648501138452
107,53.5,1842.9467412513711,351.03747452403786,438.7968431550528,2632.7810589304618
108,54.0,1880.1767349732834,358.1289018996513,447.66112737455546,2685.96676424749
109,54.5,1918.1588244565617,365.36358561076213,456.7044820134372,2740.226892080761
110,55.0,1956.9082030433983,372.74441962731044,465.9305245341211,2795.58314720483
111,55.5,1996.440371001856,380.2743563813077,475.3429454766198,2852.0576728597835
