,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,200.94694443460756,69.89036704011883,34.94572807175672,305.7830395464831
2,1.0,154.27945310764068,43.60535022350412,46.18788558490006,244.07268891604485
3,1.5,133.7838581186548,27.151337213611946,45.00792490136852,205.94312023363526
4,2.0,124.61863181181516,17.905616605996464,39.13289101689234,181.65713943470396
5,2.5,119.9019855987743,12.775096406701568,32.377206409346925,165.0542884148228
6,3.0,116.6257406994201,9.857335760904508,26.269952568098542,152.75302902842316
7,3.5,113.5289877200029,8.1421690289738,21.263518447437203,142.9346751964139
8,4.0,110.12957055818853,7.103847396997998,17.362875303410327,134.59629325859686
9,4.5,106.2892314044746,6.460308491875741,14.414357236242234,127.16389713259258
10,5.0,102.01827878543331,6.051967552589601,12.22862310869921,120.29886944672212
11,5.5,97.38840335160535,5.782741765061066,10.62839094867449,113.7995360653409
12,6.0,92.49417611011661,5.591267826966714,9.463566335416118,107.54901027249944
13,6.5,87.43588758901659,5.4367154957403026,8.613110731519669,101.48571381627656
14,7.0,82.3112025023378,5.291721714164671,7.982196975899123,95.5851211924016
15,7.5,77.21017829628396,5.138744770017494,7.498235527594305,89.84715859389576
16,8.0,72.2116365632481,4.967931747060504,7.107089203962019,84.28665751427063
17,8.5,67.38047580521149,4.775523460631266,6.769798749881783,78.92579801572454
18,9.0,62.7661007533367,4.562363981692308,6.4597622350455515,73.78822697007456
19,9.5,58.40217102387246,4.332413158905688,6.160230632118413,68.89481481489656
20,10.0,54.30764873554676,4.09133794795849,5.862029281409637,64.26101596491489
21,10.5,50.488871325805725,3.845312411338926,5.561491538081169,59.89567527522582
22,11.0,46.942220912084295,3.60012589430549,5.258644418836356,55.80099122522614
23,11.5,43.65694234390434,3.3606310091641585,4.955699596420125,51.973272949488624
24,12.0,40.61774933411122,3.1304978422731007,4.655883646401556,48.40413082278587
25,12.5,37.80699488089029,2.912200564503499,4.362606582283748,45.08180202767753
26,13.0,35.206316931758074,2.707151237499558,4.078934198691195,41.99240236794883
27,13.5,32.797772398611045,2.5159053854515454,3.8073075901004794,39.12098537416307
28,14.0,30.564533385882726,2.3383838523651326,3.549444992817521,36.45236223106538
29,14.5,28.491244251818163,2.1740766759636814,3.306364333884742,33.971685261666586
30,15.0,26.564138109175786,2.022212169923881,3.078475069514818,31.664825348614485
31,15.5,24.770997780318407,1.881886488474342,2.865700761953851,29.5185850307466
32,16.0,23.101027503000093,1.7521560681944588,2.667606323914836,27.520789895109388
33,16.5,21.544683053381792,1.6320987492523251,2.4835142967115047,25.660296099345622
34,17.0,20.09349199744357,1.5208503937372226,2.3126023604330657,23.92694475161386
35,17.5,18.739883349125684,1.4176234983647715,2.153979618418135,22.31148646590859
36,18.0,17.47703689191224,1.321713360446183,2.0067424928068602,20.80549274516528
37,18.5,16.298756276934512,1.2324962296603441,1.8700128371856952,19.40126534378055
38,19.0,15.199366103399834,1.1494227913219164,1.7429615973539678,18.091750492075718
39,19.5,14.17363091975767,1.0720093814960476,1.6248214183143732,16.87046171956809
40,20.0,13.21669296237888,0.999828562619967,1.5148912887608845,15.731412813759732
41,20.5,12.324025088799578,0.932500087426663,1.4125358286370946,14.669061004863336
42,21.0,11.491395478526446,0.8696828307029967,1.317181286453954,13.678259595683397
43,21.5,10.714841059207114,0.811067949126567,1.2283097963020104,12.754218804635691
44,22.0,9.990647125026268,0.7563733147842736,1.1454529903537884,11.89247343016433
45,22.5,9.315331150700601,0.7053391350648613,1.0681856885014596,11.088855974266922
46,23.0,8.68562930787192,0.6577245999020961,0.9961200953168933,10.33947400309091
47,23.5,8.098484627431665,0.6133053691430626,0.9289007197217642,9.640690716296492
48,24.0,7.551036107083422,0.5718717135106656,0.8662000839536884,8.989107904547776
49,24.5,7.040608337133545,0.5332271406770637,0.8077151931190223,8.38155067092963
50,25.0,6.564701416139969,0.49718736472058,0.7531646823498337,7.815053463210383
51,25.5,6.1209810630436765,0.46357950663286274,0.7022865339795239,7.286847103656063
52,26.0,5.7072689167227235,0.43224144165887585,0.6548362525967912,6.7943466109783905
53,26.5,5.32153306021204,0.4030212338638783,0.610585393654695,6.335139687730614
54,27.0,4.961878826373166,0.3757766184449668,0.5693203557254286,5.906975800543561
55,27.5,4.626539943871576,0.3503745077996808,0.5308413634235932,5.50775581509485
56,28.0,4.313870074136034,0.32669050860754123,0.49496158480300945,5.1355221675465845
57,28.5,4.02233477679292,0.30460844481808985,0.4615063420978443,4.788449563708854
58,29.0,3.750503926470225,0.28401988621060026,0.43031238726949494,4.46483619995032
59,29.5,3.497044590087008,0.26482368481644686,0.40122722373144054,4.163095498634895
60,30.0,3.2607143620064907,0.246925522611656,0.37410846299781686,3.8817483476159635
61,30.5,3.040355145239067,0.23023747401794853,0.3488232101714492,3.6194158294284646
62,31.0,2.8348873602682545,0.21467758630050493,0.3252474755667337,3.374812422135493
63,31.5,2.6433045587912485,0.20016948021470335,0.3032656117713932,3.146739650777345
64,32.0,2.464668417329934,0.18664197243331715,0.2827697764699849,2.934080166233236
65,32.5,2.298104084848427,0.1740287205062173,0.2636594217025471,2.7357922270571913
