,time,S,I,R,N
0,0.0,300.0,100,0.0,400.0
1,0.5,667.6102689008612,0,3.578742920242121,336.69728118472716
2,1.0,558.5413481496234,0,0.0,336.69728118472716
3,1.5,485.42154367799367,0,0.0,336.69728118472716
4,2.0,436.402026760213,0,0.0,336.69728118472716
5,2.5,403.5393426185329,0,0.0,336.69728118472716
6,3.0,381.5081991699505,0,0.0,336.69728118472716
7,3.5,366.7385206020209,0,0.0,336.69728118472716
8,4.0,356.8369280900809,0,0.0,336.69728118472716
9,4.5,350.1989004700763,0,0.0,336.69728118472716
10,5.0,345.7487667536252,0,0.0,336.69728118472716
11,5.5,342.7653971101164,0,0.0,336.69728118472716
12,6.0,340.7653461011081,0,0.0,336.69728118472716
13,6.5,339.4245119046689,0,0.0,336.69728118472716
14,7.0,338.5256166593761,0,0.0,336.69728118472716
15,7.5,337.92299728693183,0,0.0,336.69728118472716
16,8.0,337.51900125964517,0,0.0,336.69728118472716
17,8.5,337.24816232295217,0,0.0,336.69728118472716
18,9.0,337.0665918997932,0,0.0,336.69728118472716
19,9.5,336.94486708810746,0,0.0,336.69728118472716
20,10.0,336.8632627743533,0,0.0,336.69728118472716
21,10.5,336.8085552424125,0,0.0,336.69728118472716
22,11.0,336.77187931299943,0,0.0,336.69728118472716
23,11.5,336.7472917699209,0,0.0,336.69728118472716
24,12.0,336.73080828104105,0,0.0,336.69728118472716
25,12.5,336.719757750096,0,0.0,336.69728118472716
26,13.0,336.7123494741504,0,0.0,336.69728118472716
27,13.5,336.7073829659565,0,0.0,336.69728118472716
28,14.0,336.70405341886334,0,0.0,336.69728118472716
29,14.5,336.70182129049203,0,0.0,336.69728118472716
30,15.0,336.70032487163195,0,0.0,336.69728118472716
31,15.5,336.69932167242814,0,0.0,336.69728118472716
32,16.0,336.6986491276819,0,0.0,336.69728118472716
33,16.5,336.69819825368404,0,0.0,336.69728118472716
34,17.0,336.6978959877558,0,0.0,336.69728118472716
35,17.5,336.6976933486776,0,0.0,336.69728118472716
36,18.0,336.69755749943954,0,0.0,336.69728118472716
37,18.5,336.69746642611034,0,0.0,336.69728118472716
38,19.0,336.6974053705504,0,0.0,336.69728118472716
39,19.5,336.6973644389031,0,0.0,336.69728118472716
40,20.0,336.6973369983267,0,0.0,336.69728118472716
41,20.5,336.6973186021643,0,0.0,336.69728118472716
42,21.0,336.697306269377,0,0.0,336.69728118472716
43,21.5,336.6972980014764,0,0.0,336.69728118472716
44,22.0,336.69729245867586,0,0.0,336.69728118472716
45,22.5,336.69728874278235,0,0.0,336.69728118472716
46,23.0,336.69728625164737,0,0.0,336.69728118472716
47,23.5,336.69728458159045,0,0.0,336.69728118472716
48,24.0,336.6972834619843,0,0.0,336.69728118472716
49,24.5,336.69728271140036,0,0.0,336.69728118472716
50,25.0,336.6972822082089,0,0.0,336.69728118472716
51,25.5,336.6972818708693,0,0.0,336.69728118472716
52,26.0,336.69728164471684,0,0.0,336.69728118472716
53,26.5,336.69728149310424,0,0.0,336.69728118472716
54,27.0,336.69728139146315,0,0.0,336.69728118472716
55,27.5,336.69728132332295,0,0.0,336.69728118472716
56,28.0,336.69728127764176,0,0.0,336.69728118472716
57,28.5,336.6972812470171,0,0.0,336.69728118472716
58,29.0,336.6972812264863,0,0.0,336.69728118472716
59,29.5,336.6972812127225,0,0.0,336.69728118472716
60,30.0,336.6972812034952,0,0.0,336.69728118472716
61,30.5,336.6972811973093,0,0.0,336.69728118472716
62,31.0,336.6972811931622,0,0.0,336.69728118472716
63,31.5,336.697281190382,0,0.0,336.69728118472716
64,32.0,336.69728118851816,0,0.0,336.69728118472716
65,32.5,336.69728118726863,0,0.0,336.69728118472716
66,33.0,336.697281186431,0,0.0,336.69728118472716
67,33.5,336.69728118586943,0,0.0,336.69728118472716
68,34.0,336.69728118549295,0,0.0,336.69728118472716
69,34.5,336.69728118524057,0,0.0,336.69728118472716
70,35.0,336.69728118507135,0,0.0,336.69728118472716
