,time,S,I,R,N
0,0.0,300.0,100,0.0,400.0
1,0.5,426.6605590104266,0,5.133892015092101,328.57158339770325
2,1.0,394.330432648473,0,0.0,328.57158339770325
3,1.5,372.6563159354193,0,0.0,328.57158339770325
4,2.0,358.1259880909881,0,0.0,328.57158339770325
5,2.5,348.3848563040814,0,0.0,328.57158339770325
6,3.0,341.85440155413914,0,0.0,328.57158339770325
7,3.5,337.4763846897779,0,0.0,328.57158339770325
8,4.0,334.5413621839101,0,0.0,328.57158339770325
9,4.5,332.57372309597633,0,0.0,328.57158339770325
10,5.0,331.2546178514255,0,0.0,328.57158339770325
11,5.5,330.3702896954787,0,0.0,328.57158339770325
12,6.0,329.7774360997319,0,0.0,328.57158339770325
13,6.5,329.37998704914327,0,0.0,328.57158339770325
14,7.0,329.11353720562863,0,0.0,328.57158339770325
15,7.5,328.93490923053645,0,0.0,328.57158339770325
16,8.0,328.81515703603463,0,0.0,328.57158339770325
17,8.5,328.7348751648406,0,0.0,328.57158339770325
18,9.0,328.68105419839213,0,0.0,328.57158339770325
19,9.5,328.64497262248506,0,0.0,328.57158339770325
20,10.0,328.620783533997,0,0.0,328.57158339770325
21,10.5,328.6045671690746,0,0.0,328.57158339770325
22,11.0,328.5936957180306,0,0.0,328.57158339770325
23,11.5,328.58640749725066,0,0.0,328.57158339770325
24,12.0,328.58152147403985,0,0.0,328.57158339770325
25,12.5,328.5782458840793,0,0.0,328.57158339770325
26,13.0,328.5760499285698,0,0.0,328.57158339770325
27,13.5,328.57457775999615,0,0.0,328.57158339770325
28,14.0,328.5735908181844,0,0.0,328.57158339770325
29,14.5,328.5729291723938,0,0.0,328.57158339770325
30,15.0,328.5724856050558,0,0.0,328.57158339770325
31,15.5,328.5721882375124,0,0.0,328.57158339770325
32,16.0,328.5719888823113,0,0.0,328.57158339770325
33,16.5,328.5718552345845,0,0.0,328.57158339770325
34,17.0,328.5717656371485,0,0.0,328.57158339770325
35,17.5,328.57170557102734,0,0.0,328.57158339770325
36,18.0,328.5716653026997,0,0.0,328.57158339770325
37,18.5,328.5716383068129,0,0.0,328.57158339770325
38,19.0,328.57162020877036,0,0.0,328.57158339770325
39,19.5,328.5716080758426,0,0.0,328.57158339770325
40,20.0,328.5715999419279,0,0.0,328.57158339770325
41,20.5,328.57159448895146,0,0.0,328.57158339770325
42,21.0,328.57159083327605,0,0.0,328.57158339770325
43,21.5,328.57158838251127,0,0.0,328.57158339770325
44,22.0,328.5715867395185,0,0.0,328.57158339770325
45,22.5,328.5715856380562,0,0.0,328.57158339770325
46,23.0,328.57158489963587,0,0.0,328.57158339770325
47,23.5,328.57158440459887,0,0.0,328.57158339770325
48,24.0,328.57158407272607,0,0.0,328.57158339770325
49,24.5,328.57158385023854,0,0.0,328.57158339770325
50,25.0,328.5715837010829,0,0.0,328.57158339770325
51,25.5,328.57158360108895,0,0.0,328.57158339770325
52,26.0,328.57158353405305,0,0.0,328.57158339770325
53,26.5,328.57158348911213,0,0.0,328.57158339770325
