,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,249.5610911859795,24.322315498646432,15.524738564258982,289.4081452488849
2,1.0,236.80731787285634,6.801012242583095,14.944099774645526,258.55242989008497
3,1.5,236.07821234850786,1.9850372365518636,11.378090447345624,249.44134003240535
4,2.0,238.06837722385023,0.5959654691551584,8.03929729367981,246.7036399866852
5,2.5,240.16936208513795,0.18236548153537296,5.515704865873642,245.86743243254696
6,3.0,241.8153938371908,0.05652787132369891,3.7368460967735007,245.608767805288
7,3.5,242.99293799712018,0.01767563901566601,2.517410650494808,245.52802428663065
8,4.0,243.80558232106304,0.0055597283884218675,1.6915174562820687,245.50265950573353
9,4.5,244.35769354835776,0.0017557589050804095,1.1352073289991542,245.494656636262
10,5.0,244.73014084893455,0.000555960938790306,0.761427332196284,245.49212414206963
11,5.5,244.98056197701408,0.00017636397576044452,0.5105827857553827,245.49132112674522
12,6.0,245.14867672957328,5.60149595364377e-05,0.342333412647836,245.49106615718065
13,6.5,245.26145469639906,1.7805459999246217e-05,0.22951262460811034,245.49098512646717
14,7.0,245.33708451892215,5.6629235193728045e-06,0.15386917679165277,245.49095935863733
15,7.5,245.3877942182179,1.8017233806680106e-06,0.10315514112278872,245.49095116106406
16,8.0,245.42179237624146,5.733803545770416e-07,0.06915560280837259,245.49094855243018
17,8.5,245.44458549742475,1.8250276624919776e-07,0.04636204222813277,245.49094772215565
18,9.0,245.45986624651545,5.809574722322574e-08,0.031081153252177186,245.49094745786337
19,9.5,245.47011053731256,1.849488280393968e-08,0.020836817919591844,245.49094737372704
20,10.0,245.47697833425113,5.888172390502406e-09,0.013969006801782816,245.49094734694108
21,10.5,245.4815825130832,1.874666386449945e-09,0.00936482345523019,245.4909473384131
22,11.0,245.48466915704427,5.968665195428603e-10,0.006278178056778253,245.4909473356979
23,11.5,245.4867384439428,1.9003648160858694e-10,0.004208890700587225,245.49094733483344
24,12.0,245.48812569413022,6.050637383406547e-11,0.002821640367475346,245.4909473345582
25,12.5,245.48905570673563,1.9264964339090442e-11,0.001891627715684033,245.49094733447058
26,13.0,245.48967918721172,6.133908061139526e-12,0.0012681472248113521,245.49094733444267
27,13.5,245.49009716853098,1.953024248472756e-12,0.0008501659008369435,245.49094733443377
28,14.0,245.49037738320996,6.218403425663523e-13,0.0005699512203739498,245.49094733443096
29,14.5,245.49056523913157,1.979934147548799e-13,0.0003820952982787766,245.49094733443005
30,15.0,245.4906911777417,6.304098578973587e-14,0.0002561566880041807,245.49094733442976
31,15.5,245.490775606986,2.007222480125429e-14,0.0001717274436513711,245.49094733442968
32,16.0,245.4908322083514,6.3909910245007985e-15,0.00011512607823576493,245.49094733442965
33,16.5,245.4908701539068,2.034890399741788e-15,7.718052284895986e-05,245.49094733442965
34,17.0,245.49089559260713,6.479088594137992e-16,5.1741822516567136e-05,245.49094733442965
35,17.5,245.49091264671185,2.0629412878328844e-16,3.4687717800146106e-05,245.49094733442965
36,18.0,245.49092407978364,6.568403949338125e-17,2.3254646009652586e-05,245.49094733442965
37,18.5,245.49093174451497,2.091379580294381e-17,1.5589914681847407e-05,245.49094733442965
38,19.0,245.49093688295085,6.658952077394851e-18,1.0451478800626026e-05,245.49094733442965
39,19.5,245.49094032775827,2.1202102333780903e-18,7.006671381757468e-06,245.49094733442965
40,20.0,245.49094263715716,6.750749152406531e-19,4.697272487418793e-06,245.49094733442965
41,20.5,245.49094418537817,2.1494384808886405e-19,3.1490514800223204e-06,245.49094733442965
42,21.0,245.49094522330554,6.84381201804914e-20,2.111124103976112e-06,245.49094733442965
43,21.5,245.49094591913206,2.1790697241126276e-20,1.4152975893466428e-06,245.49094733442965
44,22.0,245.49094638561414,6.938157953687569e-21,9.488155114922777e-07,245.49094733442965
45,22.5,245.49094669834372,2.2091094822323787e-21,6.360859288179177e-07,245.49094733442965
46,23.0,245.49094690799765,7.033804569609035e-22,4.26431995492748e-07,245.49094733442965
47,23.5,245.49094704854963,2.239563370306167e-22,2.8588002010110337e-07,245.49094733442965
48,24.0,245.4909471427757,7.130769761113474e-23,1.9165395315212655e-07,245.49094733442965
49,24.5,245.49094720594485,2.2704370898164942e-23,1.2848479968852186e-07,245.49094733442965
50,25.0,245.49094724829345,7.229071689446123e-24,8.613619684183503e-08,245.49094733442965
51,25.5,245.49094727668395,2.30173642495278e-24,5.774569444838562e-08,245.49094733442965
52,26.0,245.49094729571695,7.328728774985832e-25,3.871269882438355e-08,245.49094733442965
53,26.5,245.49094730847665,2.3334672415149563e-25,2.5952999749279115e-08,245.49094733442965
54,27.0,245.49094731703076,7.429759696043281e-26,1.739888944030099e-08,245.49094733442965
55,27.5,245.49094732276544,2.365635487019461e-26,1.1664212706818944e-08,245.49094733442965
56,28.0,245.49094732660996,7.532183390241525e-27,7.819693337296485e-09,245.49094733442965
57,28.5,245.49094732918732,2.3982471913614493e-27,5.242327461019158e-09,245.49094733442965
58,29.0,245.4909473309152,7.63601905709965e-28,3.514458057907177e-09,245.49094733442965
59,29.5,245.49094733207355,2.4313084677388623e-28,2.3561028683616314e-09,245.49094733442965
60,30.0,245.4909473328501,7.741286161191601e-29,1.5795365015947027e-09,245.49094733442965
61,30.5,245.49094733337074,2.4648255137044235e-29,1.0589076282485621e-09,245.49094733442965
62,31.0,245.49094733371976,7.84800443559437e-30,7.098890364432009e-10,245.49094733442965
63,31.5,245.49094733395373,2.4988046122846007e-30,4.759215244121151e-10,245.49094733442965
64,32.0,245.4909473341106,7.956193885495715e-31,3.190621100657154e-10,245.49094733442965
65,32.5,245.49094733421575,2.5332521331378973e-31,2.1390178517322056e-10,245.49094733442965
66,33.0,245.49094733428626,8.065874791902666e-32,1.4338752407638822e-10,245.49094733442965
67,33.5,245.49094733433353,2.568174533740017e-32,9.612222129362635e-11,245.49094733442965
68,34.0,245.49094733436522,8.17706771542439e-33,6.443201527872588e-11,245.49094733442965
69,34.5,245.49094733438645,2.6035783605903113e-33,4.320099833421409e-11,245.49094733442965
70,35.0,245.4909473344007,8.28979350011782e-34,2.8961721909581684e-11,245.49094733442965
71,35.5,245.49094733441024,2.6394702504371445e-34,1.9412027540965937e-11,245.49094733442965
72,36.0,245.49094733441663,8.404073277391086e-35,1.3017142919125035e-11,245.49094733442965
73,36.5,245.49094733442092,2.675856931521156e-35,8.72546479513403e-12,245.49094733442965
74,37.0,245.4909473344238,8.519928469963012e-36,5.8548721426632255e-12,245.49094733442965
75,37.5,245.49094733442573,2.7127452248361497e-36,3.922195901395753e-12,245.49094733442965
76,38.0,245.490947334427,8.637380795878148e-37,2.6432189770275727e-12,245.49094733442965
77,38.5,245.4909473344279,2.750142045407572e-37,1.7621459846850485e-12,245.49094733442965
78,39.0,245.49094733442848,8.75645227257765e-38,1.1652900866465643e-12,245.49094733442965
79,39.5,245.49094733442888,2.788054403588712e-38,7.673861546209082e-13,245.49094733442965
80,40.0,245.49094733442914,8.877165221026443e-39,5.115907697472721e-13,245.49094733442965
81,40.5,245.4909473344293,2.8264894063748168e-39,3.410605131648481e-13,245.49094733442965
82,41.0,245.49094733442942,8.999542269897416e-40,2.2737367544323206e-13,245.49094733442965
83,41.5,245.4909473344295,2.8654542587353387e-40,1.4210854715202004e-13,245.49094733442965
84,42.0,245.49094733442956,9.123606359813327e-41,8.526512829121202e-14,245.49094733442965
85,42.5,245.4909473344296,2.904956264964566e-41,5.684341886080802e-14,245.49094733442965
86,43.0,245.49094733442962,9.249380747647188e-42,2.842170943040401e-14,245.49094733442965
87,43.5,245.49094733442962,2.9450028300508697e-42,2.842170943040401e-14,245.49094733442965
