,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,237.1307697060292,96.71601726225782,41.33824827709961,375.18503524538664
2,1.0,211.35765724024492,80.37229776942134,64.17063402842818,355.90058903809444
3,1.5,209.209362244016,65.22927885558667,72.68551217325049,347.12415327285316
4,2.0,219.01237582962196,55.119542296244205,73.21720816748011,347.3491262933463
5,2.5,233.9825462326797,49.47519835235794,70.42413547360533,353.881880058643
6,3.0,250.5078952382861,47.03596026101596,66.96872432187487,364.5125798211769
7,3.5,266.71801068235675,46.78521986135893,64.15708087422314,377.66031141793883
8,4.0,281.71434701757926,47.99591346312564,62.51123626186922,392.2214967425741
9,4.5,295.18209395046017,50.13257873824653,62.12645430011691,407.4411269888236
10,5.0,307.179878339042,52.7829363772486,62.87444272272981,422.8372574390204
11,5.5,317.99895947638504,55.63233983818948,64.5210886382673,438.1523879528418
12,6.0,328.0470573875093,58.46069999705985,66.8005415527207,453.30829893728986
13,6.5,337.7498829566484,61.140985016051125,69.46451778344615,468.35538575614567
14,7.0,347.47877562731696,63.628038790134624,72.31279312813375,483.41960754558534
15,7.5,357.51123390061036,65.93730661216327,75.20669203226774,498.6552325450414
16,8.0,368.0223809116682,68.11951245609536,78.06822790729315,514.2101212750567
17,8.5,379.0982632826529,70.23803302092104,80.86948881992087,530.2057851234948
18,9.0,390.75984627267576,72.35291511600973,83.61757926489942,546.7303406535849
19,9.5,402.98861987423754,74.51220149987972,86.33956365196599,563.8403850260833
20,10.0,415.74832797162026,76.7491550699518,89.07015976854964,581.5676428101217
21,10.5,429.0005850932225,79.08329222130133,91.84325348389304,599.9271307984169
22,11.0,442.71431958083156,81.52333454237979,94.68711509054216,618.9247692137535
23,11.5,456.87011088188126,84.07071640796295,97.62256903953602,638.5633963293802
24,12.0,471.46088120513093,86.72282051406685,100.66317391481695,658.8468756340147
25,12.5,486.49036484930156,89.4755317069762,103.81653561481374,679.7824321710915
26,13.0,501.9705304612948,92.32498654081286,107.08606430152179,701.3815813036294
27,13.5,517.9188077095109,95.26857345167335,110.47270477208119,723.6600859332655
28,14.0,534.3556499157859,98.30533254184922,113.97637074718943,746.6373532048245
29,14.5,551.3026925904245,101.43593746011146,117.59697294444476,770.3356029949807
