,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,167.5630534486719,70.42249304824776,30.736690315960857,268.7222368128805
2,1.0,105.57768692010745,42.056412939453,34.737086060991146,182.3711859205516
3,1.5,74.53346055173887,24.389336170565727,28.519316748615466,127.44211347092006
4,2.0,56.01051660778269,14.702360174043003,20.789876781621054,91.50275356344675
5,2.5,43.0859597017737,9.424065914162632,14.448663240398112,66.95868885633445
6,3.0,33.24611349113404,6.413359674494083,9.90843575209064,49.56790891771876
7,3.5,25.50785870047905,4.578533926767806,6.832280626705854,36.91867325395271
8,4.0,19.40095085548203,3.378713968347258,4.784427705206975,27.564092529036262
9,4.5,14.624505334689802,2.542204890794814,3.4148879350443675,20.581598160528983
10,5.0,10.937951541861118,1.9290763815632177,2.481817426539908,15.348845349964243
11,5.5,8.131238318938674,1.4649870970476448,1.8294762528834512,11.42570166886977
12,6.0,6.020005987948823,1.108360618513439,1.3611055034116326,8.489472109873894
13,6.5,4.446827663364491,0.8337258795980925,1.0173012895200548,6.297854832482638
14,7.0,3.282106417436349,0.6234345592096663,0.7611466769566134,4.6666876536026285
15,7.5,2.4229107692153677,0.463864629201283,0.5688424005605818,3.4556177989772325
16,8.0,1.789949213044451,0.34390302913396886,0.4241991584928628,2.5580514006712827
17,8.5,1.3235508269974583,0.25441669754216445,0.3155850710862076,1.8935525956258303
18,9.0,0.9795133931001354,0.18803370114270906,0.23429612480488432,1.4018432190477288
19,9.5,0.7253852965181287,0.13895401396551227,0.1736790053277893,1.0380183158114302
20,10.0,0.5374260264494906,0.1027228517716692,0.12862023121160857,0.7687691094327683
21,10.5,0.3982646630694202,0.07598303270329648,0.09520565082409077,0.5694533465968075
22,11.0,0.2951617612054505,0.05623770615572816,0.07046335912952983,0.4218628264907085
23,11.5,0.2187455642142819,0.041644579853922066,0.05215647453662594,0.3125466186048299
24,12.0,0.16210105938467773,0.030849438171366955,0.038613971352323695,0.23156446890836838
25,12.5,0.12011365671636706,0.02285763025103269,0.02859451033029372,0.17156579729769347
26,13.0,0.08899418794498806,0.016937846955609005,0.021179266139553576,0.12711130104015064
27,13.5,0.06593283080587789,0.01255137410383279,0.015689411893461364,0.09417361680317204
28,14.0,0.04884524738599439,0.00930054617592463,0.011623725414685001,0.06976951897660402
29,14.5,0.036185311095279074,0.006891283619441028,0.008612029474987824,0.051688624189707925
30,15.0,0.026806406399338636,0.005105817997782039,0.0063807434021582845,0.03829296779927896
31,15.5,0.01985846673708349,0.003782754648924247,0.00472751271223118,0.028368734098238917
32,16.0,0.014711470287382447,0.002802430802085719,0.0035025546833643995,0.021016455772832565
33,16.5,0.010898594374278321,0.0020761171532433943,0.002594936943643657,0.015569648471165373
34,17.0,0.008073998869382596,0.0015380283943133696,0.0019224698426388133,0.011534497106334779
35,17.5,0.005981496496049622,0.0011393998700404873,0.001424247206471304,0.008545143572561413
36,18.0,0.004431318993401292,0.0008440915398510731,0.0010551320661321552,0.00633054259938452
37,18.5,0.0032828970665999377,0.0006253245745343227,0.0007816746904782841,0.0046898963316125445
38,19.0,0.002432102677605706,0.00046325927685291173,0.0005790881545522844,0.0034744501090109023
39,19.5,0.00180179953276867,0.00034319822000367946,0.00042900636352507046,0.00257400411629742
40,20.0,0.0013348446009781338,0.0002542538706464908,0.00031782182013487557,0.0019069202917595001
