,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,218.32705389664193,92.51309640814212,39.81733798289663,350.6574882876807
2,1.0,178.7878876491544,72.20427333407808,59.04418292527028,310.0363439085028
3,1.5,164.13387158396756,54.42736177777819,63.468823042234405,282.03005640398015
4,2.0,160.71738146171205,42.57058038387882,60.388904896242934,263.6768667418338
5,2.5,161.29093845615802,35.42055920577125,54.66404089231428,251.37553855424355
6,3.0,162.42626138166892,31.329946616196064,48.7722584525052,242.5284664503702
7,3.5,162.62935791251823,29.111490134528978,43.73939877466687,235.48024682171408
8,4.0,161.38121464265743,27.993264056711347,39.84262242673916,229.21710112610793
9,4.5,158.6690420832611,27.467477001194233,37.00996597798876,223.1464850624441
10,5.0,154.7418798254434,27.19246597080934,35.027385003520834,216.96173079977356
11,5.5,149.9634031123454,26.94500018926209,33.64462059512172,210.5530238967292
12,6.0,144.71114347607545,26.596939980434215,32.63047844094119,203.93856189745085
13,6.5,139.30903450844414,26.09676411687495,31.800669720844937,197.20646834616403
14,7.0,133.99238608407376,25.447998652817557,31.027764912061162,190.46814964895248
15,7.5,128.9021515887727,24.68572431875259,30.23834537022441,183.8262212777497
16,8.0,124.09964617615464,23.85594581957548,29.402096189906217,177.35768818563633
17,8.5,119.59052857787033,23.001412076483618,28.517707496068283,171.10964815042223
18,9.0,115.34886622901205,22.154515543816004,27.59955825781182,165.10294003063987
19,9.5,111.33612434040887,21.335689742900016,26.66748415439146,159.33929823770035
20,10.0,107.51355998918325,20.555020045990123,25.740278347042956,153.80885838221633
21,10.5,103.84872984352755,19.81512906584861,24.832469853613503,148.49632876298966
22,11.0,100.31771532750048,19.114103782330957,23.95344829776961,143.38526740760105
23,11.5,96.90472665143818,18.4478657625979,23.107975887858856,138.46056830189494
24,12.0,93.60042463550658,17.811808818555885,22.29732227210393,133.7095557261664
25,12.5,90.39988080155926,17.201757744179098,21.520511760959714,129.12215030669807
26,13.0,87.30071775896027,16.614399366588206,20.77539896208621,124.69051608763469
27,13.5,84.30168170892344,16.04735807011946,20.059456846022794,120.4084966250657
28,14.0,81.4017028565848,15.499069150329262,19.370268834976272,116.27104084189034
29,14.5,78.5993855741551,14.968567414710655,18.705774181910336,112.27372717077608
30,15.0,75.89281944342802,14.455268998041841,18.064337538271094,108.41242597974096
31,15.5,73.27959462444844,13.958789370946874,17.44471238116124,104.68309637655655
32,16.0,70.75692204843767,13.478813916,16.845954729578217,101.08169069401589
33,16.5,68.32178628650516,13.015020141056748,16.267326247692527,97.60413267525443
34,17.0,65.9710868221148,12.567041502289058,15.708209439381278,94.24633776378514
35,17.5,63.70174644996357,12.134459820235113,15.168044743257143,91.00425101345583
36,18.0,61.51078164655767,11.716814105504913,14.646290683663583,87.87388643572616
37,18.5,59.39533923888158,11.313616317174718,14.14240343461679,84.85135899067309
38,19.0,57.3527079058351,10.9243677666633,13.655830288170131,81.93290596066853
39,19.5,55.38031369121326,10.548572729211697,13.186011550755028,79.11489797117999
40,20.0,53.47570735105082,10.185747965235597,12.732386420034048,76.39384173632047
41,20.5,51.63654919708971,9.835428223648512,12.294399760012306,73.76637718075052
42,21.0,49.86059491067955,9.497168509649152,11.871507982686884,71.22927140301559
43,21.5,48.1456840033564,9.17054413066649,11.4631832573441,68.77941139136699
44,22.0,46.48973133955593,8.855149469513304,11.068915947812005,66.41379675688124
45,22.5,44.89072139268312,8.550596224599067,10.688215555516445,64.12953317279863
46,23.0,43.346704572019334,8.256511609892627,10.320610594569828,61.92382677648179
47,23.5,41.85579490297307,7.972536785606242,9.965647824913734,59.79397951349304
48,24.0,40.41616844588732,7.698325623181731,9.622891190746515,57.73738525981557
49,24.5,39.02606200584721,7.433543800385023,9.29192070562683,55.75152651185906
50,25.0,37.68377185648104,7.177868165969424,8.972331425010442,53.833971447460904
51,25.5,36.38765234161463,6.9309862946323575,8.663732567661658,51.98237120390865
52,26.0,35.13611431783144,6.692596157614994,8.365746793976967,50.1944572694234
53,26.5,33.92762345985449,6.4624058504281665,8.078009619417994,48.46803892970065
54,27.0,32.760698477349564,6.240133338438021,7.800168929385485,46.80100074517307
55,27.5,31.63390929650014,6.025506198395177,7.53188456170214,45.191300056597456
56,28.0,30.54587525198932,5.818261347138886,7.272827928933015,43.63696452806122
57,28.5,29.495263322150187,5.618144757209382,7.022681661011742,42.13608974037131
58,29.0,28.48078642682986,5.424911163579788,6.781139256515926,40.68683684692557
59,29.5,27.50120179656543,5.238323767244824,6.547904737168538,39.28743030097879
60,30.0,26.55530941395466,5.058153941088348,6.322692304359501,37.93615565940251
61,30.5,25.641950523532962,4.884180942222794,6.1052259988579864,36.63135746461374
62,31.0,24.760006204415006,4.716191633510097,5.895239365852038,35.37143720377714
63,31.5,23.908395999627785,4.553980215630979,5.692475127496962,34.15485134275573
64,32.0,23.086076596712836,4.397347970051175,5.496684864705205,32.98010943146922
65,32.5,22.292040555236138,4.246103012576006,5.3076287092860905,31.845772277098234
66,33.0,21.525315077936074,4.100060056841781,5.125075046943606,30.75045018172146
67,33.5,20.784960823155856,3.959040186980903,4.948800231166494,29.692801241303254
68,34.0,20.07007075687053,3.822870638730536,4.778588307726628,28.671529703327693
69,34.5,19.379769043034493,3.6913845883599303,4.614230749327362,27.685384380721786
70,35.0,18.713209971192697,3.5644209489169953,4.45552619987887,26.73315711998856
71,35.5,18.069576920378402,3.4418241734094757,4.3022802278850385,25.813681321672917
72,36.0,17.448081358320813,3.323444064625444,4.154305088472889,24.925830511419147
73,36.5,16.84796187495197,3.2091355913587147,4.01141949365512,24.068516959965805
74,37.0,16.268483249163555,3.0987587108408308,3.873448390474567,23.240690350478953
75,37.5,15.708935547737624,2.992178197198823,3.7402227467270373,22.441336491663485
76,38.0,15.168633255366444,2.889263475763838,3.6115793439943706,21.669476075124653
77,38.5,14.646914434685828,2.7898884630555836,3.4873605777433143,20.924163475484725
78,39.0,14.143139915269467,2.6939314122655014,3.367414264260695,20.204485591795663
79,39.5,13.656692510564511,2.601274764060023,3.2515934542040514,19.509560728828585
80,40.0,13.186976261786144,2.511805002525464,3.139756252552414,18.838537516864022
81,40.5,12.733415707827909,2.4254125160782505,3.031765644745906,18.190593868652066
82,41.0,12.295455180282753,2.3419914631680196,2.927489328806619,17.56493597225739
83,41.5,11.872558122705723,2.261439642606216,2.8267995532376777,16.960797318549616
84,42.0,11.464206433282788,2.1836583683585666,2.7295729605023555,16.37743776214371
85,42.5,11.069899830101207,2.108552348645849,2.63569043589075,15.814142614637806
86,43.0,10.689155238245599,2.036029569203351,2.545036961587736,15.270221769036686
87,43.5,10.321506197970903,1.9660011805551514,2.4575014757621343,14.745008854288189
88,44.0,9.96650229322894,1.8983813891647745,2.372976736503463,14.237860418897178
89,44.5,9.623708599849762,1.8330873523288498,2.291359190438847,13.748155142617458
90,45.0,9.292705152702615,1.7700390766851553,2.212548845868676,13.275293075256446
91,45.5,8.973086431184107,1.709159320210936,2.1364491502654173,12.81869490166046
92,46.0,8.664460862403388,1.6503734975916398,2.0629668719854264,12.377801231980454
93,46.5,8.366450341455625,1.59360958884431,1.9920119860489196,11.952071916348855
94,47.0,8.078689768195904,1.5387980510838084,1.9234975638482446,11.540985383127957
95,47.5,7.8008265999458875,1.4858717333238303,1.8573396666494493,11.144037999919167
96,48.0,7.53252041958511,1.434765794208364,1.7934572427567228,10.760743456550196
97,48.5,7.273442518497643,1.3854176225728085,1.7317720282138167,10.390632169284268
98,49.0,7.023275493863154,1.3377667607374113,1.6722084509207888,10.033250705521354
99,49.5,6.781712859798919,1.291754830439036,1.6146935380486445,9.6881612282866
100,50.0,6.548458671876411,1.2473254613105027,1.5591568266384428,9.354940959825356
101,50.5,6.323227164552436,1.2044242218198593,1.505530277275326,9.033181663647621
102,51.0,6.105742401070634,1.1629985525849746,1.453748190731727,8.722489144387335
103,51.5,5.895737935404461,1.1229977019817419,1.4037471274775966,8.4224827648638
104,52.0,5.692956485827484,1.0843726639670097,1.3554658299590565,8.13279497975355
105,52.5,5.497149619711075,1.0470761180400616,1.3088451475502512,7.8530708853013875
106,53.0,5.308077449163372,1.0110623712690903,1.2638279640864407,7.582967784518903
107,53.5,5.125508337136606,0.9762873023116441,1.2203591278895678,7.322154767337818
108,54.0,4.949218613642745,0.9427083073604665,1.178385384200559,7.07031230520377
109,54.5,4.778992301729792,0.910284247948504,1.1378553099355913,6.827131859613887
110,55.0,4.614620852883015,0.8789754005491383,1.0987192506863828,6.592315504118536
111,55.5,4.45590289152694,0.8487434079098979,1.0609292598873388,6.365575559324177
112,56.0,4.3026439683150945,0.8195512320600282,1.0244390400750114,6.146634240450134
113,56.5,4.154656321905251,0.7913631089343449,0.9892038861679164,5.935223317007512
114,57.0,4.011758648928306,0.7641445045577826,0.9551806306972215,5.73108378418331
115,57.5,3.87377588186899,0.7378620727369579,0.9223275909211958,5.533965545527144
116,58.0,3.740538974586269,0.7124836142069132,0.8906045177586427,5.343627106551825
