,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,237.7415802556124,100.78548991044595,43.28979215650658,381.81686232256493
2,1.0,211.93031596472088,85.68832003845861,69.93182725199071,367.5504632551702
3,1.5,211.7461238830071,70.32776890450047,81.89957238594452,363.9734651734521
4,2.0,225.6819998103865,59.87070163889708,84.87622021051624,370.4289216597998
5,2.5,246.56651766659073,54.211686732778816,83.6612741622987,384.43947856166824
6,3.0,270.34178562937745,52.183572825333655,81.26592259409246,403.79128104880357
7,3.5,294.71792509806704,52.773184829016344,79.33605017984112,426.8271601069245
8,4.0,318.43105899057014,55.23644657536201,78.66519719156108,452.3327027574932
9,4.5,340.88399790634685,59.00105876584587,79.540127798014,479.4251844702067
10,5.0,361.9659952567061,63.59082248900852,81.94445969434686,507.5012774400615
11,5.5,381.9289075646666,68.60459667014163,85.68241006454502,536.2159142993532
12,6.0,401.26211659126244,73.73083596444864,90.46598342025358,565.4589359759647
13,6.5,420.5589651228715,78.76817446841554,95.98484850227786,595.3119880935649
14,7.0,440.3959572174928,83.629997926491,101.96119600065373,625.9871511446376
15,7.5,461.2486878030358,88.32681777656335,108.18531508994614,657.7608206695453
16,8.0,483.45429638932177,92.93388807503538,114.52954227229117,690.9177267366483
17,8.5,507.2140245966926,97.55635021819727,120.94347006224957,725.7138448771394
18,9.0,532.6207657451032,102.30128135769951,127.43717307626548,762.3592201790682
19,9.5,559.6962292556867,107.26036459395613,134.05992152803975,801.0165153776826
20,10.0,588.4266954738956,112.50245956012836,140.88014911806297,841.809304152087
21,10.5,618.7914773469872,118.07331770398893,147.969902687716,884.8346977386922
22,11.0,650.782178399623,123.99945640338609,155.39478824252302,930.1764230455321
23,11.5,684.4132617990244,130.29380343903708,163.2089861492216,977.9160513872831
24,12.0,719.7256453235537,136.96149053248305,171.45419806623042,1028.1413339222672
25,12.5,756.7854423226324,144.00483660490485,180.16119290171437,1080.9514718292517
26,13.0,795.679901992937,151.42706268459756,189.35272514170674,1136.4596898192412
27,13.5,836.5122700267385,159.23463928342827,199.0468524890966,1194.7937617992634
28,14.0,879.3968305922954,167.43840734606619,209.25998275195917,1256.0952206903207
29,14.5,924.4549052476043,176.05375140689677,220.00927139996492,1320.517928054466
30,15.0,971.812150684753,185.10015315287131,231.31423441342162,1388.226538251046
31,15.5,1021.597163897998,194.60043509805953,243.19761735948904,1459.3952163555466
32,16.0,1073.9411892617595,204.5799422068638,255.68566749505857,1534.2067989636819
33,16.5,1128.9786201536995,215.06582888245788,268.8079992429544,1612.8524482791117
34,17.0,1186.847974450338,226.08653990617998,282.59723991023384,1695.5317542667517
35,17.5,1247.693067998747,237.67150954306604,297.0886097105821,1782.453187252395
36,18.0,1311.6641838559774,249.85105870055187,312.3195442576566,1873.834786814186
37,18.5,1378.9191145819248,262.6564456847944,328.32942118212435,1969.9049814488435
38,19.0,1449.6240248639147,276.1200182501076,345.1594133124339,2070.903456426456
39,19.5,1523.954134335156,290.2754183385091,362.8524626715973,2177.0820153452623
40,20.0,1602.0942535785482,305.15780119112515,381.4533528725917,2288.705407642265
41,20.5,1684.2392218830814,320.8040432288711,401.00885075641344,2406.052115868366
42,21.0,1770.5942973802466,337.25292527064914,421.56788869513946,2529.4151113460352
43,21.5,1861.3755434509173,354.54528751379564,443.1817640519911,2659.102595016704
44,22.0,1956.810244143843,372.7241595091252,465.90433935259585,2795.438743005564
45,22.5,2057.1373692539014,391.83487215346634,489.79223388676144,2938.764475294129
46,23.0,2162.608099003844,411.92516000481277,514.9050035261889,3089.4382625348458
47,23.5,2273.486410196975,433.0452617262306,541.305309935128,3247.8369818583337
48,24.0,2390.0497206108985,455.2480249313285,569.0590829795624,3414.3568285217893
49,24.5,2512.589586019526,478.5890197742118,598.2356812377558,3589.4142870314936
50,25.0,2641.4124439538846,503.12666376568086,628.9080554761435,3773.447163195709
51,25.5,2776.8403994175314,528.9223587859144,661.1529192129908,3966.9156774164367
52,26.0,2919.2120495805825,556.0406402213433,695.0509294346404,4170.303619236566
53,26.5,3068.883346447765,584.5493375783327,730.6868794499095,4384.119563476007
54,27.0,3226.228498266275,614.5197457416223,768.1499049555716,4608.898148963469
55,27.5,3391.6409118138413,646.0268061393966,807.533703731123,4845.201421684361
56,28.0,3565.534178629582,679.1492973340029,848.9367689995187,5093.620244963104
57,28.5,3748.343108759321,713.9700348789221,892.4626363476472,5354.77577998589
58,29.0,3940.5248157759734,750.5760805963937,938.2201441355674,5629.321040507934
59,29.5,4142.559856816163,789.0589616922382,986.3237074703718,5917.942525978773
60,30.0,4354.953431251566,829.5149003160914,1036.8936060191527,6221.36193758681
61,30.5,4578.236641471685,872.0450542963408,1090.0562861404514,6540.337981908478
62,31.0,4812.9678191510075,916.7557698412554,1145.9446779953307,6875.668266987594
63,31.5,5059.733920338813,963.7588470183027,1204.698528443616,7228.1912958007315
64,32.0,5319.151992753951,1013.1718188203388,1266.464750635381,7598.788562209671
65,32.5,5591.870718784468,1065.1182446155847,1331.3977912775779,7988.386754677631
66,33.0,5878.572037869275,1119.7280187694355,1399.6600166003705,8397.96007323908
67,33.5,6179.97285215961,1177.1376952270953,1471.4221180773943,8828.5326654641
68,34.0,6496.826819606022,1237.4908288599381,1546.8635389783467,9281.181187444306
69,34.5,6829.926238879597,1300.9383344055182,1626.1729228581494,9757.037496143264
70,35.0,7180.104030805836,1367.638863869652,1709.548585119215,10257.291479794703
71,35.5,7548.235821261752,1437.7592033064618,1797.1990088243604,10783.194033392574
72,36.0,7935.242130760427,1511.4746899460802,1889.343365988429,11336.060186694936
73,36.5,8342.090676224016,1588.9696506976065,1986.2120656358989,11917.272392557521
74,37.0,8769.7987907287,1670.4378631152822,2088.0473299785217,12528.283983822505
75,37.5,9219.43596729683,1756.0830399777435,2195.103800139964,13170.622807414537
76,38.0,9692.12653311559,1846.119338693311,2307.649172932098,13845.895044740999
77,38.5,10189.052460880863,1940.7718968086858,2425.964870269344,14555.789227958892
78,39.0,10711.456324301578,2040.2773949645748,2550.346742892541,15302.080462158694
79,39.5,11260.644405155623,2144.884648710223,2681.105810162221,16086.634864028067
80,40.0,11837.989959664174,2254.8552306601705,2818.5690377729043,16911.41422809725
81,40.5,12444.936652348119,2370.4641245513694,2963.0801553356187,17778.480932235107
82,41.0,13083.002165948708,2492.000412837472,3115.0005158755384,18690.00309466172
83,41.5,13753.781996435318,2619.767999540086,3274.709999396081,19648.259995371485
