,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,238.3925117932688,27.588941733248603,18.370192130885798,284.3516456574032
2,1.0,222.85323906043234,8.396566962058795,18.030162407335997,249.27996842982714
3,1.5,221.364166441835,2.7267612700543316,13.941564230312771,238.0324919422021
4,2.0,223.3616904508179,0.9272047111767314,9.972075093606175,234.2609702556008
5,2.5,225.72339100670996,0.32544353160002515,6.903217846929498,232.95205238523948
6,3.0,227.66414396344146,0.11671961578153328,4.705614718259768,232.48647829748276
7,3.5,229.09275682572797,0.04247643629120529,3.182796849482363,232.31803011150154
8,4.0,230.09669784908996,0.01561078074209404,2.1440619817847444,232.2563706116168
9,4.5,230.7866590578348,0.005775328862250644,1.441187204718807,232.23362159141587
10,5.0,231.25545243157984,0.0021461590508298203,0.9675849654284374,232.2251835560591
11,5.5,231.57204742546685,0.0007999181158134031,0.6491951237815279,232.2220424673642
12,6.0,231.7851548250807,0.000298745111531172,0.4354167869709661,232.2208703571632
13,6.5,231.92834372560984,0.00011172258622165512,0.2919768205735423,232.2204322687696
14,7.0,232.0244578019441,4.1818988316484585e-05,0.19576872916774432,232.22026835010016
15,7.5,232.08893766728997,1.566279359708695e-05,0.13125364201286885,232.22020697209643
16,8.0,232.13218181449372,5.868693175332738e-06,0.08799629513830053,232.2201839783252
17,8.5,232.16117900149055,2.1995402765345014e-06,0.058994160403627975,232.22017536143446
18,9.0,232.18062108057617,8.245211042117051e-07,0.039550226453959406,232.22017213155124
19,9.5,232.19365593684063,3.0911838098659243e-07,0.02651467475066806,232.22017092070968
20,10.0,232.20239483679669,1.1590003026434932e-07,0.017775514039022087,232.22017046673574
21,10.5,232.20825351992056,4.34576441816233e-08,0.011916733140341109,232.22017029651855
22,11.0,232.21218122780292,1.629539306180113e-08,0.007988988594571174,232.22017023269288
23,11.5,232.2148143806842,6.110464825463666e-09,0.00535582196505777,232.22017020875973
24,12.0,232.21657965294426,2.2913469885943773e-09,0.0035905445495357916,232.22017019978514
25,12.5,232.21776309393047,8.592356827108382e-10,0.0024071016300505343,232.22017019641976
26,13.0,232.21855647369125,3.2220849438050757e-10,0.001613721144317891,232.22017019515778
27,13.5,232.21908835582926,1.2082695690589296e-10,0.0010818387344437323,232.22017019468453
28,14.0,232.21944492974444,4.530980000040484e-11,0.0007252647173118913,232.22017019450706
29,14.5,232.21968397694587,1.6991097358333996e-11,0.0004862174776627315,232.22017019444053
30,15.0,232.21984423420798,6.371641990286868e-12,0.0003259602012183728,232.22017019441557
31,15.5,232.21995167068337,2.3893608392696454e-12,0.00021852372046088928,232.22017019440622
32,16.0,232.22002369609902,8.960090810860466e-13,0.00014649830278229057,232.2201701944027
33,16.5,232.22007198193864,3.3600309527046313e-13,9.821246240954742e-05,232.2201701944014
