,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,212.02991494541897,94.65967164114699,41.03810952238297,347.7276961089489
2,1.0,167.8690569886107,73.67858575715827,62.15714680836511,303.7047895541341
3,1.5,151.03719861338288,54.49264903794533,67.65455441830052,273.18440206962873
4,2.0,146.88160924984322,41.599863242244794,64.77431660622776,253.25578909831577
5,2.5,147.4158698198945,33.85248248483859,58.71751056734516,239.98586287207826
6,3.0,148.80535873000161,29.449778910452228,52.25260862513004,230.50774626558388
7,3.5,149.3233856952772,27.088759943395967,46.588819596915144,223.00096523558832
8,4.0,148.3116348846285,25.93311687524446,42.10713952352648,216.35189128339942
9,4.5,145.68182467286948,25.43589622559177,38.78693342310057,209.90465432156182
10,5.0,141.66136117657965,25.22337113108391,36.42974128404349,203.31447359170704
11,5.5,136.63805744269183,25.042106523232878,34.7760248099121,196.4561887758368
12,6.0,131.0447067634133,24.739021623949405,33.56986607089457,189.35359445825728
13,6.5,125.27124531912717,24.248349780655005,32.59632860223746,182.11592370201964
14,7.0,119.61050901590367,23.57213204857581,31.69992977273195,174.88257083721143
15,7.5,114.24100246032943,22.75398031293219,30.78735680393309,167.7823395771947
16,8.0,109.2395670505712,21.853042345454124,29.81825463049049,160.9108640265158
17,8.5,104.60999985273249,20.924790562925608,28.78965491813308,154.32444533379118
18,9.0,100.31425375482596,20.010979626885373,27.719626017159598,148.04485939887093
19,9.5,96.29792666320263,19.137259906465435,26.633944164078894,142.06913073374696
20,10.0,92.50713592505316,18.315379194288553,25.557289685240306,136.37980480458202
21,10.5,88.89738435784527,17.547198103288284,24.50873162056983,130.95331408170338
22,11.0,85.4365092893933,16.82874379178429,23.50040902685788,125.76566210803547
23,11.5,82.10398311599732,16.15345973800425,22.538158729622076,120.79560158362365
24,12.0,78.88842053530958,15.514419878814568,21.623049759847415,116.02589017397156
25,12.5,75.7845831251034,14.905592950557622,20.75311016842218,111.4432862440832
26,13.0,72.79065513849919,14.322371877599847,19.924836049279847,107.03786306537889
27,13.5,69.90616081496138,13.761609451982455,19.13430473892299,102.80207500586683
28,14.0,67.13061210767701,13.221376643992446,18.377868055301345,98.7298568069708
29,14.5,64.4628046084571,12.700611653741102,17.652488470789553,94.81590473298776
30,15.0,61.900598148251596,12.198772829376669,16.95581762352177,91.05518860115004
31,15.5,59.44100247224508,11.715557761062987,16.28611899100642,87.44267922431449
32,16.0,57.08041245106809,11.250710874390846,15.642119444535604,83.97324276999454
33,16.5,54.81487963512283,10.803915283326187,15.022849375871612,80.64164429432063
34,17.0,52.64035154898307,10.374750718688732,14.42750620378738,77.44260847145918
35,17.5,50.55284746369555,9.962695138833938,13.855355895444495,74.37089849797398
36,18.0,48.548565626216,9.56714959794541,13.305673357938538,71.42138858209995
37,18.5,46.623932126633065,9.187470900609512,12.777714882676847,68.58911790991942
38,19.0,44.77560791633688,8.82300218589967,12.270712933187438,65.86932303542399
39,19.5,43.00047082646441,8.473096483391947,11.78388381899162,63.257451128847975
40,20.0,41.29558646228485,8.137131869295391,11.316440708693879,60.74915904027412
41,20.5,39.65817763792003,7.814519053141762,10.867606886783566,58.34030357784536
42,21.0,38.08559791892339,7.504703266866364,10.436626444303151,56.026927630092906
43,21.5,36.575311569529845,7.207162545310458,10.022771361852358,53.80524547669266
44,22.0,35.12487999007991,6.921404215681841,9.625345100180331,51.67162930594208
45,22.5,33.731953508262734,6.646960926365383,9.243683421690639,49.622597856318755
46,23.0,32.39426693317511,6.383387031504987,8.877153361975175,47.65480732665527
47,23.5,31.109637329616206,6.130255715012234,8.525151205149603,45.76504424977804
48,24.0,29.875962783621464,5.887156929949473,8.187100121353438,43.950219834924376
49,24.5,28.69122132973982,5.653696047192342,7.862447895017946,42.20736527195011
50,25.0,27.5534695822183,5.429493027752297,7.550664966977582,40.53362757694818
51,25.5,26.460840899301562,5.214181924344266,7.251242859600755,38.926265683246584
52,26.0,25.411543097180434,5.007410549163977,6.963692957117319,37.38264660346173
53,26.5,24.40385582815986,4.808840192235129,6.687545565455002,35.90024158584999
54,27.0,23.43612776873806,4.618145321947193,6.422349163747324,34.47662225443258
55,27.5,22.506773752188085,4.435013237762003,6.1676697692554265,33.109456759205514
56,28.0,21.614271948248472,4.259143671412431,5.92309035707715,31.796505976738054
57,28.5,20.757161155182306,4.090248347802161,5.6882102974596815,30.53561980044415
58,29.0,19.934038236206288,3.92805052268476,5.462644791962166,29.324733550853214
59,29.5,19.14355570750589,3.772284514067927,5.246024303066648,28.161864524640464
60,30.0,18.38441946954076,3.6226952409183775,5.037993979934532,27.04510869039367
61,30.5,17.65538666580882,3.47903777824406,4.838213086736939,25.972637530789818
62,31.0,16.95526365147929,3.3410769333629817,4.646354440649719,24.94269502549199
63,31.5,16.282904056046004,3.2085868448289485,4.462103865477866,23.95359476635282
64,32.0,15.637206927497349,3.0813506032798017,4.285159664990715,23.003717195767866
65,32.5,15.017114949114386,2.9591598923033184,4.115232118112157,22.091506959529863
66,33.0,14.421612723117299,2.8418146470317605,3.9520429965112425,21.215470366660302
67,33.5,13.849725117652458,2.7291227282959376,3.7953251040284997,20.374172949976895
68,34.0,13.300515675024132,2.6208996105455897,3.644821836742662,19.566237122312383
69,34.5,12.773085079773395,2.516968082191714,3.5002867622356773,18.790339924200786
70,35.0,12.266569685404608,2.417157957434727,3.361483216627414,18.04521085946675
71,35.5,11.780140098465528,2.321305798955671,3.2281839181092105,17.32962981553041
72,36.0,11.312999818468388,2.229254651054072,3.1001705959165147,16.642425065438974
73,36.5,10.864383931909776,2.1408537829288146,2.977233633886327,15.982471348724918
74,37.0,10.433557858470369,2.0559584418421872,2.8591717279132434,15.3486880282258
75,37.5,10.019816147375412,1.9744296159082348,2.7457915567383204,14.740037320021967
76,38.0,9.622481321871632,1.8961338062268633,2.636907465580974,14.15552259367947
77,38.5,9.240902769810237,1.8209428080606198,2.5323411621654,13.594186740036257
78,39.0,8.874455678398927,1.7487335007310794,2.431921424711337,13.055110603841344
79,39.5,8.522540011279412,1.679387645900527,2.3354838214648934,12.537411478644833
80,40.0,8.184579526186377,1.6127916939026257,2.2428704413465343,12.040241661435537
81,40.5,7.860020831539634,1.5488365977915022,2.1539296352951594,11.562787064626296
82,41.0,7.548332480408286,1.4874176347897934,2.0685157678921366,11.104265883090216
83,41.5,7.249004100362812,1.4284342348302534,1.9864889788576663,10.663927314050731
84,42.0,6.961545557798363,1.3717898159006625,1.907714954023742,10.241050327722768
85,42.5,6.685486155372304,1.3173916259165834,1.8320647054020591,9.834942486690947
86,43.0,6.420373861252814,1.265150590860317,1.7594143599806524,9.444938812093783
87,43.5,6.165774568925243,1.2149811689368488,1.6896449568986864,9.070400694760778
88,44.0,5.921271386350086,1.1668012105087415,1.6226422526642246,8.710714849523052
89,44.5,5.686463953311797,1.1205318235819475,1.5582965340944346,8.36529231098818
90,45.0,5.460967785841837,1.0760972446236683,1.4965024386714352,8.03356746913694
91,45.5,5.244413646642301,1.033424714501889,1.437158782019824,7.714997143164014
92,46.0,5.036446940478395,0.9924443593442638,1.3801683922238988,7.409059692046558
93,46.5,4.836727133548634,0.9530890761217492,1.3254379507139395,7.115254160384323
94,47.0,4.644927195881047,0.9152944227698379,1.2728778394615257,6.833099458112411
95,47.5,4.460733065841572,0.8789985126674921,1.2224019942341076,6.562133572743171
96,48.0,4.283843135877295,0.8441419133009063,1.173927763668795,6.301912812846997
97,48.5,4.1139677586522385,0.8106675489460369,1.127375773934731,6.052011081533006
98,49.0,3.9508287727669034,0.7785206072104216,1.082669798762476,5.812019178739801
99,49.5,3.794159047285032,0.7476484492811523,1.0397366346275536,5.581544131193738
100,50.0,3.643702044321846,0.718000523731967,0.9985059808837181,5.360208548937531
