,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,218.9932957250105,95.25161918033538,41.12404223442704,355.36895713977293
2,1.0,179.49921867787015,75.57581282109054,62.730752980632715,317.8057844795934
3,1.5,166.0280572137174,57.44483071186001,69.06490043017193,292.53778835574934
4,2.0,164.84796454545804,45.18564122577041,67.08695904152779,277.12056481275624
5,2.5,168.3149906845056,37.846397344247514,61.83988880786357,268.0012768366167
6,3.0,172.64036795409032,33.789975866635814,56.06820535685671,262.49854917758285
7,3.5,176.0447684781921,31.791445144706387,51.01367391757785,258.84988754047635
8,4.0,177.79976964223798,31.03825991618018,47.09825319904718,255.93628275746534
9,4.5,177.7593303038863,30.979945167876256,44.33183807817849,253.07111354994103
10,5.0,176.1148122182271,31.227311633254665,42.53195685582741,249.87408070730916
11,5.5,173.24020307357182,31.50795564931299,41.44242335510644,246.19058207799125
12,6.0,169.57322827833278,31.651014661769125,40.80188905498338,242.02613199508528
13,6.5,165.52234536305204,31.57665648610503,40.385203630335475,237.48420547949254
14,7.0,161.4066287642769,31.277814643404593,40.025304897294816,232.7097483049763
15,7.5,157.43271324404108,30.79426016274875,39.618526212056246,227.84549961884608
16,8.0,153.7026506565467,30.185983614038065,39.11705137395276,223.00568564453752
17,8.5,150.2395952365336,29.5126462976067,38.51404617639883,218.26628771053913
18,9.0,147.01819338457437,28.821857236764867,37.827136264108404,213.66718688544765
19,9.5,143.9909387647211,28.145264025479573,37.08428996810841,209.2204927583091
20,10.0,141.10679633548844,27.4997222195968,36.31395909810573,204.92047765319097
21,10.5,138.3219614556877,26.890842782851703,35.53955554999351,200.7523597885329
22,11.0,135.60436818555922,26.31703020866611,34.77736879180263,196.69876718602796
23,11.5,132.93401929887145,25.772988223728937,34.0367410001437,192.74374852274408
24,12.0,130.30099948538566,25.2522955494564,33.321431713684426,188.87472674852648
25,12.5,127.70257608089327,24.749021875670756,32.631380753496394,185.08297871006042
26,13.0,125.14030886235936,24.25853590291932,31.964371764698683,181.36321652997736
27,13.5,122.61767618603217,23.777724845452585,31.317343257382912,177.71274428886767
28,14.0,120.13841112129155,23.3048466639666,30.687270023887365,174.13052780914552
29,14.5,117.70553186663045,22.839202394299463,30.071647866088455,170.61638212701837
30,15.0,115.32093447241618,22.380765941048196,29.468670254432254,167.17037066789663
31,15.5,112.98537297829107,21.929856596997194,28.87720139230709,163.79243096759535
32,16.0,110.69865902859371,21.48689468851537,28.296640653003784,160.48219437011286
33,16.5,108.45994733496715,21.0522479494343,27.72675104820758,157.23894633260903
34,17.0,106.26801692563953,20.626156332967447,27.167498773015062,154.06167203162204
35,17.5,104.12149887975882,20.20871409024617,26.618928015782082,150.94914098578707
36,18.0,102.01903291414226,19.79988689605575,26.081078075905925,147.89999788610393
37,18.5,99.95935597743501,19.399545303793868,25.553939012813817,144.9128402940427
38,19.0,97.94133695396899,19.007501178516748,25.03743672841661,141.98627486090234
39,19.5,95.96397508324175,18.62353916332714,24.531437088069634,139.11895133463852
40,20.0,94.0263784485353,18.24743967264434,24.035759854502395,136.30957797568203
41,20.5,92.12773522935017,17.878993001588416,23.55019553255759,133.55692376349617
42,21.0,90.26728608195171,17.518005932408556,23.074520763740992,130.85981277810126
43,21.5,88.44430209260211,17.164302963825175,22.60851011086969,128.21711516729698
44,22.0,86.65806976528039,16.817724318465096,22.151943687071196,125.62773777081668
45,22.5,84.90788258316098,16.478122509909362,21.704611078988826,123.09061617205917
46,23.0,83.19303769790858,16.145358720677812,21.266312485850555,120.60470890443695
47,23.5,81.51283601514152,15.819299721116055,20.836858091319982,118.16899382757755
48,24.0,79.86658409936051,15.499815637082337,20.416066553757844,115.78246629020069
49,24.5,78.25359669346422,15.186778583928781,20.00376326708113,113.44413854447413
50,25.0,76.67319907295668,14.880062019695044,19.599778796482397,111.15303988913412
51,25.5,75.12472883244492,14.579540605628152,19.20394768222647,108.90821712029954
52,26.0,73.60753698470323,14.285090364533186,18.816107652440454,106.70873500167687
53,26.5,72.12098843133374,13.996588966756185,18.436099193760917,104.55367659185085
54,27.0,70.66446195266182,13.713916026279813,18.06376538681311,102.44214336575475
55,27.5,69.23734988696587,13.436953339978725,17.698951907075358,100.37325513401996
56,28.0,67.83905765077711,13.165585043309274,17.341507106130354,98.34614980021674
57,28.5,66.46900321426425,12.899697682900921,16.99128211173324,96.35998300889841
58,29.0,65.12661660407748,12.63918022153872,16.648130909298207,94.41392773491441
59,29.5,63.81133946975449,12.383923996563206,16.31191038760919,92.50717385392689
60,30.0,62.52262472307504,12.133822651977214,15.982480345899644,90.6389277209519
61,30.5,61.25993624318755,11.88877206045939,15.659703467926688,88.80841177157363
62,31.0,60.02274863241073,11.648670246272804,15.34344527235405,87.01486415103759
63,31.5,58.810547005931525,11.413417315166539,15.033574049115929,85.257538370214
64,32.0,57.622826800710975,11.18291539354249,14.729960789875921,83.53570298412939
65,32.5,56.45909359271719,10.957068576618815,14.432479118354594,81.8486412876906
66,33.0,55.31886291567674,10.735782883955386,14.141005223948996,80.19565102358112
67,33.5,54.20166007801771,10.51896622024073,13.85541780013652,78.57604409839496
68,34.0,53.107019977200274,10.30652833935885,13.575597987808939,76.98914630436806
69,34.5,52.034486912163864,10.098380810176764,13.301429322903566,75.4342970452442
70,35.0,50.983614395325674,9.89443698300806,13.032797687377002,73.91084906571074
71,35.5,49.953964965683355,9.694611956180344,12.769591262557805,72.4181681844215
72,36.0,48.945110004345416,9.498822542498031,12.511700484080174,70.95563303092362
73,36.5,47.95662955343228,9.306987235629224,12.259017997834475,69.52263478689598
74,37.0,46.98811213889542,9.119026176569488,12.011438616598713,68.11857693206362
75,37.5,46.039154597470194,8.934861120374125,11.76885927720007,66.74287499504439
76,38.0,45.1093619077421,8.754415403334962,11.531178998181998,65.39495630925906
77,38.5,44.19834702516632,8.577613910734637,11.298298838024305,64.07425977392526
78,39.0,43.30573072081982,8.404383045261165,11.070121853991862,62.780235620072844
79,39.5,42.431141423659646,8.234650696120191,10.84655306168625,61.51234518146609
80,40.0,41.5742150660876,8.06834620884831,10.627499395357932,60.270060670293844
81,40.5,40.734594932660755,7.905400355808883,10.412869669013642,59.05286495748328
82,41.0,39.91193151182751,7.745745307341022,10.20257453833175,57.86025135750028
83,41.5,39.10588235060182,7.589314603529445,9.99652646338145,56.69172341751271
84,42.0,38.31611191211183,7.436043126565167,9.794639672129833,55.54679471080683
85,42.5,37.54229143597352,7.285867073671599,9.596830124714796,54.42498863435991
86,43.0,36.7840988014463,7.138723930575851,9.403015478459757,53.325838210481905
87,43.5,36.04121839332921,6.994552445509603,9.213115053606666,52.24888589244548
88,44.0,35.313340970554705,6.853292603727427,9.027049799746036,51.19368337402817
89,44.5,34.600163537434334,6.714885602532681,8.844742262925138,50.159791402892154
90,45.0,33.901389217508054,6.579273826802342,8.666116553418107,49.146779597728504
91,45.5,33.21672712994692,6.446400825002551,8.491098314143432,48.1542262690929
92,46.0,32.54589226845771,6.316211285686683,8.319614689715976,47.181718243860374
93,46.5,31.888605382638282,6.188651014467431,8.151594296121168,46.22885069322688
94,47.0,31.244592861732453,6.063666911454195,7.986967190999799,45.29522696418645
95,47.5,30.613586620734775,5.941206949146767,7.8256648445318335,44.380458414413376
96,48.0,29.9953239887964,5.821220150776212,7.6676201109078415,43.484164250480454
97,48.5,29.389547599884796,5.703656569083863,7.512767200376553,42.60597136934521
98,49.0,28.796005285651304,5.588467265529388,7.361041651857242,41.745514203037935
99,49.5,28.21444997046175,5.4756042899191115,7.212380306105501,40.90243456648636
100,50.0,27.644639568546395,5.365020660445918,7.066721279421355,40.07638150841367
101,50.5,27.086336883226565,5.256670344132312,6.924003937888541,39.26701116524742
102,51.0,26.53930950817611,5.15050823766842,6.784168872134272,38.4739866179788
103,51.5,26.003329730676764,5.046490148636917,6.647157872598846,37.69697775191253
104,52.0,25.478174436827253,4.944572777117052,6.512913905304701,36.935661119249005
105,52.5,24.963625018666757,4.844713697660127,6.381381088114881,36.189719804441765
106,53.0,24.459467283174142,4.746871341628952,6.252504667470888,35.45884329227398
107,53.5,23.965491363105027,4.651004979893931,6.126230995600351,34.74272733859931
108,54.0,23.48149162962966,4.557074705878592,6.00250750818494,34.04107384369319
109,54.5,23.007266606735147,4.465041418947533,5.881282702479274,33.353590728161954
110,55.0,22.542618887356443,4.374866808129852,5.762506115871712,32.67999181135801
111,55.5,22.087355051201122,4.286513336171307,5.646128304878136,32.019996692250565
112,56.0,21.641285584233774,4.199944223908559,5.5321008245599375,31.37333063270227
113,56.5,21.204224799786452,4.1151234349589885,5.4203762083576805,30.73972444310312
114,57.0,20.775990761262342,4.032015660719729,5.3109079483320585,30.11891437031413
115,57.5,20.356405206400492,3.9505863056696455,5.203650475803883,29.51064198787402
116,58.0,19.94529347307006,3.8708014729681595,5.098559142385062,28.91465408842328
117,58.5,19.542484426563178,3.79262795034491,4.995590201392689,28.330702578300777
118,59.0,19.14781038835621,3.71603319627439,4.894700789638486,27.758544374269086
119,59.5,18.7611070663097,3.640985326429785,4.795848909586006,27.197941302325493
120,60.0,18.382213486278005,3.5674531004103964,4.698993411868198,26.6486599985566
121,60.5,18.01097192510008,3.4954059087371014,4.604093978158044,26.110471811995225
122,61.0,17.647227844943604,3.424813760110459,4.511111104385128,25.58315270943919
123,61.5,17.290829828975056,3.3556472689261367,4.420006084291157,25.06648318219235
124,62.0,16.94162951832897,3.287877643042481,4.33074099331759,24.56024815468904
125,62.5,16.599481550350152,3.221476671795125,4.24327867281867,24.064236894963948
126,63.0,16.264243498083125,3.156416714253652,4.1575827145932855,23.578242926930063
127,63.5,15.935775810983648,3.092670687715422,4.073617445729218,23.102063944428288
128,64.0,15.613941756827579,3.030212056431774,3.9913479137534806,22.635501727012834
129,64.5,15.298607364792959,2.9690148205619096,3.910739872082532,22.1783620574374
130,65.0,14.98964136969157,2.909053505349863,3.8317597657663627,21.730454640807796
131,65.5,14.68691515732679,2.850303150520048,3.7543747175204705,21.29159302536731
132,66.0,14.390302710954973,2.7927392998869696,3.6785525140399304,20.861594524881873
133,66.5,14.099680558828082,2.7363379911747754,3.6042615925898764,20.440280142592734
134,67.0,13.814927722795744,2.6810757460424064,3.5314710278667754,20.027474496704926
135,67.5,13.535925667945301,2.6269295603101996,3.460150519125073,19.623005747380574
136,68.0,13.262558253258941,2.5738768943838672,3.3902703775637995,19.226705525206608
137,68.5,12.994711683267322,2.521895663871874,3.3218015139679298,18.838408861107126
138,69.0,12.732274460679598,2.4709642303923016,3.2547154265993323,18.457954117671232
139,69.5,12.475137339970106,2.4210613925653743,3.188984189332254,18.085182921867734
140,70.0,12.223193281902404,2.3721663771878982,3.124580440028439,17.71994009911874
141,70.5,11.97633740897173,2.324258830585937,3.0614773691470094,17.362073608704677
142,71.0,11.734466961747334,2.2773188101421282,2.999648708584369,17.01143448047383
143,71.5,11.497481256096494,2.23132677599411,2.939068720739514,16.667876752830118
144,72.0,11.26528164127244,2.186263582900604,2.879712187800154,16.331257411973198
145,72.5,11.037771458848706,2.1421104722717694,2.821554401245224,16.0014363323657
146,73.0,10.814856002482848,2.0988490643605076,2.7645711515593963,15.678276218402752
147,73.5,10.596442478492747,2.05646135061147,2.7087387181553053,15.361642547259523
148,74.0,10.382439967229105,2.014929686164586,2.6540338594993136,15.051403512893005
149,74.5,10.172759385228053,1.9742367825099798,2.6004338034366885,14.747429971174721
150,75.0,9.96731344812811,1.934365700291235,2.5479162377121702,14.449595386131515
151,75.5,9.766016634336061,1.895299842253995,2.496459300681983,14.15777577727204
152,76.0,9.568785149426638,1.8570229463369765,2.4460415722134163,13.871849667977031
153,76.5,9.375536891261145,1.8195190789025122,2.396642064768218,13.591698034931875
154,77.0,9.186191415810576,1.7827726281038065,2.3482402146660277,13.31720425858041
155,77.5,9.000669903668927,1.746768297386148,2.300815873524294,13.048254074579368
156,78.0,8.818895127242808,1.7114910991193646,2.2543492998710315,12.784735526233204
157,78.5,8.640791418603689,1.6769263483588794,2.208821150926987,12.526538917889555
158,79.0,8.466284637989377,1.643059656732765,2.164212474553757,12.2735567692759
159,79.5,8.29530214294164,1.6098769264522526,2.120504701364534,12.025683770758427
160,80.0,8.127772758067117,1.5773643444432026,2.0776796369941635,11.782816739504483
161,80.5,7.963626745408916,1.5455083765960969,2.0357194545253265,11.544854576530339
162,81.0,7.8027957754165955,1.5142957621321527,1.994606687067673,11.311698224616421
163,81.5,7.645212898502416,1.4837135080832198,1.9543242204868285,11.083250627072465
164,82.0,7.490812517172037,1.453748883883159,1.9148552862802386,10.859416687335434
165,82.5,7.339530358718045,1.4243894160684507,1.8761834545969014,10.640103229383397
166,83.0,7.191303448464971,1.3956228830858302,1.8382926273980593,10.42521895894886
167,83.5,7.046070083554628,1.3674373102047839,1.8011670317560227,10.214674425515435
168,84.0,6.903769807260882,1.3398209645327928,1.7647912132883237,10.008381985081998
169,84.5,6.764343383823146,1.3127623501312473,1.7291500297244764,9.80625576367887
170,85.0,6.627732773788139,1.286250203229997,1.6942286446026584,9.608211621620795
171,85.5,6.493881109849625,1.2602734875385488,1.6600125210936927,9.414167118481867
172,86.0,6.362732673176092,1.2348213896519569,1.6264874159497558,9.224041478777805
173,86.5,6.2342328702165055,1.2098833145494943,1.5936393735753047,9.037755558341305
174,87.0,6.108328209974491,1.1854488811842316,1.5614547202177327,8.855231811376456
175,87.5,5.9849662817414755,1.1615079181616885,1.5299200582753618,8.676394258178526
176,88.0,5.8640957332795285,1.1380504595057561,1.4990222607203731,8.501168453505658
177,88.5,5.745666249444806,1.115066740510132,1.468748465634393,8.329481455589331
178,89.0,5.629628531242721,1.0925471936735343,1.4390860708544149,8.16126179577067
179,89.5,5.515934275306104,1.0704824447170112,1.4100227287268623,7.996439448749977
180,90.0,5.404536153787814,1.0488633086816812,1.3815463409675919,7.834945803437087
181,90.5,5.295387794659435,1.0276807861052835,1.3536450536257083,7.676713634390427
182,91.0,5.188443762407853,1.0069260592759441,1.3263072521490837,7.521677073832881
183,91.5,5.083659539121681,0.9865904885616013,1.2995215565495306,7.369771584232812
184,92.0,4.980991505959653,0.9666656088135597,1.273276816665623,7.220933931438836
185,92.5,4.880396924993282,0.9471431258426781,1.2475621075211842,7.0751021583571445
186,93.0,4.781833921416211,0.9280149129667223,1.222366724777515,6.932215559160448
187,93.5,4.685261466112863,0.9092730076274469,1.1976801802774677,6.792214654017777
188,94.0,4.590639358579133,0.890909608075997,1.1734921976795074,6.655041164334637
189,94.5,4.497928210188,0.8729170701252517,1.149792708179949,6.520637988493201
190,95.0,4.407089427793106,0.8552879039677552,1.1265718463215901,6.388949178082451
191,95.5,4.318085197663474,0.8380147710579118,1.1038199458869802,6.259919914608366
192,96.0,4.230878469742672,0.8210904810571484,1.081527535874643,6.1334964866744635
193,96.5,4.1454329422258755,0.8045079888407705,1.0596853365565495,6.0096262676231955
194,97.0,4.061713046448406,0.7882603915652671,1.03828425561522,5.888257693628893
195,97.5,3.979683932079458,0.7723409257948435,1.0173153843588392,5.769340242233141
196,98.0,3.8993114526148487,0.7567429646859853,0.996769994012805,5.652824411313639
197,98.5,3.8205621511627488,0.7414600152288833,0.9766395320861789,5.538661698477811
198,99.0,3.743403246516484,0.7264857155445679,0.9569156188115113,5.426804580872563
199,99.5,3.6678026195086026,0.7118138322366319,0.9375900436565754,5.31720649540181
200,100.0,3.5937287996405356,0.697438257796435,0.9186547619065405,5.209821819343511
201,100.5,3.521150951982276,0.6833530080607138,0.9001018913151775,5.104605851358167
202,101.0,3.450038864336635,0.6695522197205349,0.8819237088236892,5.001514792880859
203,101.5,3.380362934662714,0.6560301478805599,0.8641126473458127,4.900505729889087
204,102.0,3.312094158753381,0.642781163667599,0.8466612926178455,4.801536615038826
205,102.5,3.2452041181615994,0.6297997518874636,0.8295623801122862,4.704566250161349
206,103.0,3.1796649683705955,0.6170805087291402,0.8128087920138092,4.609554269113545
207,103.5,3.115449427202941,0.6046181395153297,0.7963935542563095,4.51646112097458
208,104.0,3.0525307634637175,0.5924074564984163,0.7803098336197898,4.425248053581924
209,104.5,2.990882785813045,0.5804433767009481,0.764550934885872,4.335877097399865
210,105.0,2.9304798318633307,0.5687209197997317,0.7491102980507619,4.248311049713824
211,105.5,2.8712967574967143,0.557235206052657,0.7339814955944944,4.162513459143866
212,106.0,2.813308926398248,0.5459814542673933,0.7191582298053327,4.078448610470974
213,106.5,2.756492199800466,0.5349549798111078,0.7046343301581984,3.9960815097697724
214,107.0,2.700822926435067,0.5241511926603798,0.6904037507460524,3.915377869841499
215,107.5,2.64627793268753,0.5135655954904974,0.6764605677631434,3.8363040959411707
216,108.0,2.592834512950565,0.5031937818033432,0.6627989770390899,3.758827271792998
217,108.5,2.5404704201723827,0.49303143409308775,0.6494132916227604,3.6829151458882308
218,109.0,2.489163856595847,0.483074322048929,0.6362979394149476,3.6085361180597237
219,109.5,2.438893464684658,0.47331830079412784,0.6234474608488573,3.535659226327643
220,110.0,2.3896383182327856,0.46375930916060826,0.6108565066174356,3.4642541340108295
221,110.5,2.3413779136534574,0.45439336799840235,0.5985198354465969,3.3942911170984567
222,111.0,2.2940921614440666,0.445216578519238,0.5864323119134262,3.3257410518767307
223,111.5,2.2477613778234584,0.4362251206735785,0.5745889043084365,3.2585754028054734
224,112.0,2.2023662765381005,0.42741525156043914,0.5629846825410082,3.192766210639548
225,112.5,2.1578879608337385,0.4187833038693187,0.5516148160871228,3.12828608079018
226,113.0,2.1143079155891873,0.4103256843535973,0.5404745719785481,3.0651081719213327
227,113.5,2.071607999608985,0.40203887233476465,0.5295593128326311,3.003206184776381
228,114.0,2.0297704380717065,0.3939194182368568,0.5188644949218795,2.942554351230443
229,114.5,1.988777815130782,0.38596394215049096,0.5083856662825323,2.8831274235638054
230,115.0,1.9486130666647528,0.37816913242590033,0.4981184648613274,2.8249006639519805
231,115.5,1.9092594731739383,0.37053174429438396,0.4880586166996942,2.7678498341680164
232,116.0,1.8707006528205588,0.3630485985175973,0.47820193415462464,2.7119511854927807
233,116.5,1.8329205546094205,0.35571658006412077,0.4685443141554665,2.6571814488290078
234,117.0,1.7959034517063188,0.34853263681275665,0.45908173649592804,2.6035178250150035
235,117.5,1.7596339348913828,0.3414937782820134,0.4498102621605741,2.5509379753339703
236,118.0,1.724096906144633,0.334597074385249,0.4407260316851197,2.4994200122150017
237,118.5,1.689277572361083,0.32783965421095523,0.4318252635498416,2.4489424901218797
238,119.0,1.6551614391927705,0.32121870482767434,0.42310425260543105,2.399484396625876
239,119.5,1.6217343050151514,0.31473147011305197,0.4145593685306423,2.3510251436588456
240,120.0,1.5889822550153474,0.30837524960653806,0.4061870543210865,2.303544558942972
241,120.5,1.556891655399785,0.3021473973852576,0.3979838248085474,2.25702287759359
242,121.0,1.525449147718815,0.2960453209625848,0.38994626521020065,2.2114407338916005
243,121.5,1.4946416433059524,0.29006648020896086,0.38207102970713114,2.1667791532220444
244,122.0,1.464456317829417,0.2842083862945065,0.3743548400515587,2.123019544175482
245,122.5,1.4348806059537103,0.27846860065298973,0.36679448420219374,2.0801436908088937
246,123.0,1.4059021961090066,0.2728447339667159,0.35938681498714914,2.0381337450628716
247,123.5,1.3775090253661788,0.26733444517192007,0.352128748793859,1.996972219331958
248,124.0,1.349689274415327,0.26193544048424483,0.3450172642854537,1.9566419791850256
249,124.5,1.322431362645719,0.2566454724439002,0.33804940114305865,1.9171262362326777
250,125.0,1.2957239433250944,0.2514623389801067,0.3312222588334939,1.878408541138695
251,125.5,1.2695558988763276,0.24638388249443283,0.3245329954018608,1.8404727767726212
252,126.0,1.2439163362494796,0.24140798896264493,0.3179788262885125,1.803303151500637
253,126.5,1.218794582387317,0.23653258705469626,0.3115570231699166,1.7668841926119299
254,127.0,1.1941801797824052,0.23175564727248824,0.3052649128229288,1.7312007398778222
255,127.5,1.1700628821239316,0.227075181105045,0.2990998760120013,1.6962379392409779
256,128.0,1.1464326500324427,0.22248924020075023,0.29305934639886677,1.6619812366320597
257,128.5,1.1232796468807216,0.21799591555630093,0.28714080947424026,1.6284163719112628
258,129.0,1.100594234699066,0.21359333672204098,0.28134180151109767,1.5955293729322046
259,129.5,1.0783669701632623,0.20927967102334327,0.27565990853909167,1.5633065497256973
260,130.0,1.0565886006635838,0.20505312279771698,0.2700927653396826,1.5317344888009834
261,130.5,1.0352500604531805,0.20091193264732182,0.2646380544615599,1.5008000475620622
262,131.0,1.014342466874252,0.196854376706578,0.2592935052559522,1.4704903488367822
263,131.5,0.9938571166604392,0.19287876592456776,0.25405689293141487,1.4407927755164218
264,132.0,0.9737854823138873,0.18898344536192918,0.24892603762771154,1.411694965303528
265,132.5,0.9541192085554806,0.1851667935019494,0.24389880350839646,1.3831848055658265
266,133.0,0.9348501088467644,0.18142722157557117,0.23897309787172333,1.355250428294059
267,133.5,0.9159701619821112,0.17776317290003116,0.23414687027951034,1.3278802051616527
268,134.0,0.8974715087497088,0.17417312223085496,0.22941811170359766,1.3010627426841614
269,134.5,0.8793464486599827,0.1706555751269392,0.22478485368954423,1.2747868774764661
270,135.0,0.8615874367400909,0.16720906732845578,0.22024516753721243,1.249041671605759
271,135.5,0.8441870803931548,0.16383216414732032,0.21579716349790307,1.2238164080383782
272,136.0,0.8271381363209218,0.1605234598699702,0.21143898998770327,1.1991005861785953
273,136.5,0.8104335075085749,0.15728157717220384,0.2071688328167229,1.1748839174975017
274,137.0,0.7940662402704379,0.15410516654583808,0.20298491443389585,1.1511563212501719
275,137.5,0.7780295213553436,0.15099290573694424,0.19888549318703352,1.1279079202793214
276,138.0,0.7623166751104616,0.14794349919542946,0.19486886259782213,1.1051290369037132
277,138.5,0.7469211607024041,0.14495567753573446,0.1909333506514621,1.0828101888896007
278,139.0,0.7318365693944536,0.1420281970084224,0.18707731910065384,1.0609420855035299
279,139.5,0.7170566218787797,0.1391598389824396,0.18329916278363817,1.0395156236448575
