,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,269.9834682645549,17.3524444844504,12.006065621339658,299.341978370345
2,1.0,261.88728753220926,4.657069612077571,10.923192746518914,277.46754989080574
3,1.5,261.8947737312369,1.2686877810538446,8.145282268822509,271.30874378111326
4,2.0,263.5519601180539,0.3485581909753992,5.6914598227724404,269.59197813180174
5,2.5,265.13786911437353,0.09631458724481595,3.8800425187848795,269.1142262204032
6,3.0,266.33526913669306,0.02672030448337545,2.6191808976362845,268.9811703388127
7,3.5,267.1757113885072,0.0074334734829512444,1.7609250841464181,268.94406994613655
8,4.0,267.749714138635,0.0020719022424571017,1.1819283901996216,268.9337144310771
9,4.5,268.1374861741023,0.0005782455294042995,0.7927572859680008,268.9308217055997
10,5.0,268.3982774324398,0.00016152502474345943,0.5315742306466907,268.9300131881112
11,5.5,268.57334391176704,4.514686932599451e-05,0.35639805874049524,268.92978711737686
12,6.0,268.6907734192522,1.2623829625160214e-05,0.2389378450093114,268.92972388809113
13,6.5,268.76951633595644,3.5307982545147503e-06,0.16018633355345294,268.92970620030815
14,7.0,268.82231067381093,9.877208631316068e-07,0.10738959016224589,268.92970125169404
15,7.5,268.8577054214078,2.7634333055513635e-07,0.07199416932176728,268.9296998670729
16,8.0,268.8814344585703,7.732138428375532e-08,0.04826494374212999,268.9296994796338
17,8.5,268.89734251657006,2.163586809127895e-08,0.0323568330120897,268.929699371218
18,9.0,268.9080073098527,6.054317281229968e-09,0.021692024972556057,268.92969934087955
19,9.5,268.9151569960006,1.6942085074551791e-09,0.01454233469486148,268.92969933238965
20,10.0,268.9199501480375,4.741063825129922e-10,0.009749181502197207,268.9296993300138
21,10.5,268.92316347784686,1.326751584990404e-10,0.006535851369446501,268.929699329349
22,11.0,268.9253176943424,3.712843923994774e-11,0.004381634783375693,268.92969932916293
23,11.5,268.9267618811346,1.0390249118386794e-11,0.002937447965860702,268.92969932911086
24,12.0,268.9277300639751,2.9076805749339087e-12,0.0019692651182963085,268.9296993290963
25,12.5,268.9283791337556,8.137076776164224e-13,0.001320195335818261,268.9296993290922
26,13.0,268.92881427013754,2.277145557110642e-13,0.0008850589533150243,268.9296993290911
27,13.5,268.92910598556836,6.372555293433813e-14,0.000593343522318658,268.92969932909074
28,14.0,268.92930155159326,1.7833505883208844e-14,0.00039777749740814384,268.9296993290907
29,14.5,268.9294326590564,4.990683689502312e-15,0.0002666700343020354,268.9296993290907
30,15.0,268.9295205534997,1.3966368415406e-15,0.0001787755909944866,268.9296993290907
31,15.5,268.92957947793445,3.9084722449145425e-16,0.0001198511562275328,268.9296993290907
32,16.0,268.92961898087555,1.0937816432559675e-16,8.034821513536347e-05,268.9296993290907
33,16.5,268.92964546364726,3.0609361375788516e-17,5.386544341942349e-05,268.9296993290907
34,17.0,268.9296632176974,8.565997314689753e-18,3.611139328540101e-05,268.9296993290907
35,17.5,268.92967512001263,2.3971853624456283e-18,2.4209078048895537e-05,268.9296993290907
36,18.0,268.92968309932473,6.708498276233924e-19,1.622976594717262e-05,268.9296993290907
37,18.5,268.9296884486556,1.8773662924701892e-19,1.0880435070248307e-05,268.9296993290907
38,19.0,268.929692034847,5.25379018536845e-20,7.2942436872835444e-06,268.9296993290907
39,19.5,268.92969443902973,1.470267771091203e-20,4.890060949946914e-06,268.9296993290907
40,20.0,268.92969605079384,4.114529234326256e-21,3.278296844655411e-06,268.9296993290907
41,20.5,268.9296971313205,1.1514467783929251e-21,2.197770186285196e-06,268.9296993290907
42,21.0,268.92969785570557,3.2223119859325487e-22,1.4733851116943693e-06,268.9296993290907
43,21.5,268.9296983413333,9.017607020254997e-23,9.87757402981515e-07,268.9296993290907
44,22.0,268.9296986668981,2.5235680722154268e-23,6.621925763283798e-07,268.9296993290907
45,22.5,268.92969888515677,7.062179362720672e-24,4.439339136297349e-07,268.9296993290907
46,23.0,268.92969903147736,1.9763436511117e-24,2.9761332598354784e-07,268.9296993290907
47,23.5,268.92969912957074,5.530777438541612e-25,1.9951994545408525e-07,268.9296993290907
48,24.0,268.9296991953325,1.5477823942458662e-25,1.3375819207794848e-07,268.9296993290907
49,24.5,268.92969923941916,4.3314531581256873e-26,8.967151643446414e-08,268.9296993290907
50,25.0,268.9296992689749,1.2121527246156501e-26,6.011578079778701e-08,268.9296993290907
51,25.5,268.92969928878904,3.392196970059287e-27,4.030164291179972e-08,268.9296993290907
52,26.0,268.92969930207244,9.493028436545909e-28,2.7018245418730658e-08,268.9296993290907
53,26.5,268.92969931097764,2.6566142737370457e-28,1.8113041733158752e-08,268.9296993290907
54,27.0,268.9296993169477,7.434507804064296e-29,1.214300482388353e-08,268.9296993290907
55,27.5,268.92969932095,2.0805393856336703e-29,8.140659701894037e-09,268.9296993290907
56,28.0,268.9296993236332,5.822368136929108e-30,5.457479801407317e-09,268.9296993290907
57,28.5,268.929699325432,1.6293837528971008e-30,3.658669811557047e-09,268.9296993290907
58,29.0,268.9296993266379,4.559813724895254e-31,2.452793523843866e-09,268.9296993290907
59,29.5,268.9296993274463,1.276059195314369e-31,1.6443664208054543e-09,268.9296993290907
60,30.0,268.9296993279883,3.5710385734821666e-32,1.1023644219676498e-09,268.9296993290907
61,30.5,268.92969932835166,9.993514830769327e-33,7.39021288609365e-10,268.9296993290907
62,31.0,268.92969932859523,2.796674878129544e-33,4.954472387908027e-10,268.9296993290907
63,31.5,268.92969932875855,7.826465969594449e-34,3.3213609640370123e-10,268.9296993290907
64,32.0,268.929699328868,2.1902284764044748e-34,2.22655671677785e-10,268.9296993290907
65,32.5,268.9296993289414,6.129331932817272e-35,1.4927081792848185e-10,268.9296993290907
66,33.0,268.92969932899064,1.7152872564388153e-35,1.000444171950221e-10,268.9296993290907
67,33.5,268.9296993290236,4.800213798748186e-36,6.707523425575346e-11,268.9296993290907
68,34.0,268.9296993290457,1.3433349094852433e-36,4.496314431889914e-11,268.9296993290907
