,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,180.9039585264926,132.84323408535158,50.12757645201293,363.8747690638571
2,1.0,119.4740870636314,119.1374620341948,86.61909761014822,325.2306467079744
3,1.5,99.81647411181027,92.27838412161867,101.37298281875692,293.46784105218586
4,2.0,96.49644749290317,71.4326227269402,101.15891630352229,269.08798652336566
5,2.5,97.3072611485169,58.32552832150494,94.14689825016589,249.77968772018775
6,3.0,97.6083910908722,50.621952545328476,85.30815445535498,233.53849809155565
7,3.5,95.96093503633571,46.143357551655356,76.9776493045949,219.08194189258597
8,4.0,92.33395593915922,43.38188474553724,69.96648494793675,205.68232563263322
9,4.5,87.30202143819265,41.36144317991996,64.31801379440239,192.981478412515
10,5.0,81.59510567801712,39.50660165814778,59.750094064680646,180.85180140084555
11,5.5,75.82947506423503,37.55277844855214,55.90747904300304,169.2897325557902
12,6.0,70.39048171201303,35.45187608683709,52.49387522543836,158.33623302428848
13,6.5,65.43849584787517,33.26961963254268,49.319160256863036,148.0272757372809
14,7.0,60.980315650574525,31.10100127944549,46.29176285265513,138.37307978267515
15,7.5,56.949044942486175,29.022033684924704,43.386381364391525,129.35745999180241
16,8.0,53.26147557008504,27.074833965889514,40.61010236731509,120.94641190328964
17,8.5,49.847513859999744,25.27210959223551,37.97829117738814,113.09791462962339
18,9.0,46.65890331131099,23.608184256821705,35.502071419911715,105.76915898804441
19,9.5,43.66676739695831,22.069230632535124,33.18447215138314,98.92047018087658
20,10.0,40.85519410413004,20.64009357449758,31.0213562960768,92.51664397470442
21,10.5,38.2149838358511,19.30769336129848,29.00408558415351,86.52676278130309
22,11.0,35.7392481097464,18.06199567893704,27.122138236644172,80.92338202532761
23,11.5,33.421056325375254,16.895654545690064,25.364937772606233,75.68164864367155
24,12.0,31.252632152479972,15.80317897564859,23.722803511733687,70.77861463986225
25,12.5,29.225438583024616,14.780128235969833,22.187238119054562,66.19280493804901
26,13.0,27.330608901961497,13.822547052588504,20.750837394491477,61.90399334904148
27,13.5,25.559389434795573,12.926663059889005,19.407055470967666,57.89310796565224
28,14.0,23.903447629602482,12.088779985156245,18.14996841657164,54.142196031330364
29,14.5,22.355022652802518,11.305281082998004,16.974098671267893,50.634402407068414
30,15.0,20.906955357308814,10.572674218822671,15.874309844650805,47.35393942078229
31,15.5,19.552649224068258,9.887637327729417,14.845755879350898,44.28604243114857
32,16.0,18.286005082441747,9.24704673310475,13.88386228255155,41.41691409809805
33,16.5,17.101356126061248,8.64798607742327,12.984320905870304,38.73366310935482
34,17.0,15.993414997349255,8.087740796501683,12.143086748529514,36.22424254238045
35,17.5,14.95723492917842,7.56378469341582,11.356371593752698,33.877391216346936
36,18.0,13.988182125025938,7.073763941110071,10.620633495974468,31.682579562110476
37,18.5,13.081915289524362,6.615481750190019,9.932563207264446,29.62996024697883
38,19.0,12.234368841928532,6.1868850844839125,9.289069183390861,27.710323109803305
39,19.5,11.441737597831953,5.786053596253672,8.687262550601993,25.91505374468762
40,20.0,10.700461865098973,5.4111903718726015,8.124442883380121,24.236095120351695
41,20.5,10.007212684229035,5.06061393805976,7.5980851518867,22.665911774175495
42,21.0,9.358877338875688,4.732751068717431,7.105827867430606,21.197456275023725
43,21.5,8.752545376935176,4.426130095786881,6.645462290315175,19.824137763037232
44,22.0,8.185495344581291,4.139374575389739,6.214922520546508,18.539792440517537
45,22.5,7.655182344251459,3.8711972591856934,5.8122763131794315,17.338655916616585
46,23.0,7.159226441003474,3.6203943702055437,5.435716503918091,16.21533731512711
47,23.5,6.695401883338497,3.3858401966941716,5.083552972065636,15.164795052098304
48,24.0,6.261627076297337,3.1664820130326787,4.7542050969837995,14.182314186313816
49,24.5,5.855955238332325,2.961335326033966,4.446194680139487,13.263485244505778
50,25.0,5.476565679219452,2.769479434966513,4.158139311055064,12.404184425241029
51,25.5,5.121755646281143,2.5900532873534385,3.8887461563134234,11.600555089948005
52,26.0,4.789932695797009,2.4222516100352434,3.6368061495694275,10.84899045540168
53,26.5,4.479607553767232,2.2653212951096897,3.4011885592914117,10.146117408168333
54,27.0,4.189387434970613,2.1185580219105797,3.180835910536627,9.48878136741782
55,27.5,3.917969792137022,1.9813030981830464,2.974759237546296,8.874032127866364
56,28.0,3.664136468810622,1.8529405054886248,2.7820336450789442,8.29911061937819
57,28.5,3.4267482307422803,1.7328941354027882,2.601794157860919,7.761436524005988
58,29.0,3.204739651797389,1.620625204238402,2.433231839062217,7.258596695098008
59,29.5,2.9971143315655766,1.5156298349245814,2.2755901601495117,6.78833432663967
60,30.0,2.802940423139206,1.4174367953935672,2.1281616057642267,6.348538824297
61,30.5,2.621346450850405,1.3256053834591646,1.9902844984176482,5.937236332727218
62,31.0,2.451517399068385,1.2397234487580433,1.8613400288113047,5.552580876637733
63,31.5,2.292691054417134,1.1594055428917283,1.7407494785091522,5.192846075818014
64,32.0,2.1441545849539443,1.0842911894570708,1.6279716225334502,4.856417396944465
65,32.5,2.005241340943703,1.0140432661830279,1.522500300245307,4.541784907372038
66,33.0,1.8753278628752235,0.9483464918964738,1.423862143612844,4.247536498384541
67,33.5,1.7538310833018205,0.8869060115157068,1.3316144526691236,3.972351547486651
68,34.0,1.6402057099576457,0.8294460727157125,1.2453432086200982,3.714994991293456
69,34.5,1.5339417784117289,0.7757087883245373,1.1646612156808624,3.4743117824171286
70,35.0,1.4345623632792133,0.7254529788969505,1.0892063632976368,3.2492217054738006
71,35.5,1.3416214377184559,0.6784530902720936,1.0186400009546082,3.0387145289451576
72,36.0,1.2547018716068294,0.6344981812582469,0.9526454182711441,2.8418454711362204
73,36.5,1.1734135594099895,0.593390976902168,0.8909264235679987,2.657730959880156
74,37.0,1.097391669341475,0.554946983094383,0.8332060145232971,2.485544666959155
75,37.5,1.0262950059541158,0.5189936585367882,0.7792251349523742,2.3245137994432783
76,38.0,0.9598044788140806,0.4853696403562083,0.7287415121319778,2.1739156313022665
77,38.5,0.8976216703846961,0.45392401988826026,0.6815285694507279,2.0330742597236844
78,39.0,0.8394674966925532,0.4245156653810607,0.6373744095057179,1.9013575715793318
79,39.5,0.7850809547648676,0.39701258857891664,0.5960808630812484,1.7781744064250327
80,40.0,0.7342179512165016,0.37129135234311916,0.5574625997413868,1.6629719033010075
81,40.5,0.6866502067292486,0.34723651665115934,0.5213462960445463,1.5552330194249542
82,41.0,0.6421642315065724,0.32474012048794737,0.4875698576469158,1.4544742096414356
83,41.5,0.6005603671055266,0.3037011973037074,0.45598169180343645,1.3602432562126705
84,42.0,0.5616518903454769,0.2840253218638731,0.42644002700121886,1.2721172392105689
85,42.5,0.5252641752718564,0.2656241864571955,0.39881227667183333,1.1897006384008852
86,43.0,0.4912339094137417,0.24841520456003846,0.37297444412673825,1.1126235581005184
