,time,S,I,R,N
0,0.0,300.0,100,0.0,400.0
1,0.5,317.14484953103994,0,8.054337544326188,314.73147473404254
2,1.0,316.3494011979496,0,0.0,314.73147473404254
3,1.5,315.8161326354458,0,0.0,314.73147473404254
4,2.0,315.4586293911433,0,0.0,314.73147473404254
5,2.5,315.2189592161629,0,0.0,314.73147473404254
6,3.0,315.058284330856,0,0.0,314.73147473404254
7,3.5,314.9505678877463,0,0.0,314.73147473404254
8,4.0,314.87835478428553,0,0.0,314.73147473404254
9,4.5,314.82994311972544,0,0.0,314.73147473404254
10,5.0,314.79748793980434,0,0.0,314.73147473404254
11,5.5,314.77572998718523,0,0.0,314.73147473404254
12,6.0,314.7611434557494,0,0.0,314.73147473404254
13,6.5,314.75136464507483,0,0.0,314.73147473404254
14,7.0,314.74480893039856,0,0.0,314.73147473404254
15,7.5,314.74041397927965,0,0.0,314.73147473404254
16,8.0,314.7374676040495,0,0.0,314.73147473404254
17,8.5,314.73549235409524,0,0.0,314.73147473404254
18,9.0,314.73416814652586,0,0.0,314.73147473404254
19,9.5,314.73328039777135,0,0.0,314.73147473404254
20,10.0,314.73268525100633,0,0.0,314.73147473404254
21,10.5,314.7322862646151,0,0.0,314.73147473404254
22,11.0,314.7320187841384,0,0.0,314.73147473404254
23,11.5,314.7318394652268,0,0.0,314.73147473404254
24,12.0,314.7317192498285,0,0.0,314.73147473404254
25,12.5,314.73163865742544,0,0.0,314.73147473404254
26,13.0,314.7315846282784,0,0.0,314.73147473404254
27,13.5,314.7315484071383,0,0.0,314.73147473404254
28,14.0,314.73152412448593,0,0.0,314.73147473404254
29,14.5,314.7315078453958,0,0.0,314.73147473404254
30,15.0,314.7314969318938,0,0.0,314.73147473404254
31,15.5,314.731489615482,0,0.0,314.73147473404254
32,16.0,314.7314847105596,0,0.0,314.73147473404254
33,16.5,314.73148142229957,0,0.0,314.73147473404254
34,17.0,314.73147921785005,0,0.0,314.73147473404254
35,17.5,314.7314777399871,0,0.0,314.73147473404254
36,18.0,314.7314767492278,0,0.0,314.73147473404254
37,18.5,314.73147608502273,0,0.0,314.73147473404254
38,19.0,314.73147563973964,0,0.0,314.73147473404254
39,19.5,314.7314753412219,0,0.0,314.73147473404254
40,20.0,314.7314751410956,0,0.0,314.73147473404254
41,20.5,314.7314750069309,0,0.0,314.73147473404254
42,21.0,314.7314749169869,0,0.0,314.73147473404254
