,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,215.06961137951782,91.11989517066313,39.235919695363876,345.4254262455448
2,1.0,173.50655948617512,70.04951529444077,57.30633066023617,300.86240544085206
3,1.5,156.9266325731222,52.0173387725238,60.67388233297112,269.6178536786171
4,2.0,151.37877940207042,40.08324407518338,56.86509065373841,248.32711413099221
5,2.5,149.65754458680715,32.85796241232599,50.706637884063,233.22214488319614
6,3.0,148.46450774639646,28.6333104496524,44.56854159091817,221.66635978696704
7,3.5,146.43343436317875,26.211474425887644,39.37594252467403,212.02085131374042
8,4.0,143.1427389457429,24.83036356395949,35.335604326850515,203.30870683655291
9,4.5,138.63889918142192,24.00159192324924,32.33618220606678,194.97667331073794
10,5.0,133.19240158725034,23.40743172587526,30.14942317995118,186.74925649307679
11,5.5,127.15628722906564,22.848753074565607,28.52873777073647,178.53377807436772
12,6.0,120.87532206877002,22.21739266503373,27.2571579559426,170.34987268974635
13,6.5,114.63040833370276,21.474606090834577,26.16853091333393,162.27354533787127
14,7.0,108.61425324833225,20.62864278093739,25.152246146794973,154.3951421760646
15,7.5,102.93278416408052,19.712574706365587,24.147167802671987,146.7925266731181
16,8.0,97.62278403015286,18.766212633446106,23.12960191961599,139.51859858321495
17,8.5,92.67538947025494,17.824558484116796,22.09971462878961,132.59966258316135
18,9.0,88.05776418324696,16.912668351113354,21.069645851769607,126.04007838612992
19,9.5,83.72916208584897,16.04511928797284,20.054929275597015,119.82921064941883
20,10.0,79.65074870930226,15.227931236464691,19.06940500390143,113.94808494966838
21,10.5,75.79027931270417,14.461277805515786,18.122965600562004,108.37452271878196
22,11.0,72.12327909276648,13.742010690295073,17.221193359196462,103.08648314225802
23,11.5,68.63224476654109,13.065582439595309,16.36602306770171,98.06385027383811
24,12.0,65.30500117436536,12.427297223944471,15.55679256671501,93.28909096502484
25,12.5,62.13293581686797,11.822988255807838,14.791287626580589,88.7472116992564
26,13.0,59.109497310003384,11.24927848761312,14.066585369690072,84.42536116730658
27,13.5,56.229105371177155,10.703579738697123,13.379635581095293,80.31232069096957
28,14.0,53.48647237749112,10.183956969173682,12.727598127330058,76.39802747399486
29,14.5,50.87626062402218,9.688947607131215,12.107991259475352,72.67319949062875
30,15.0,48.39297385658902,9.217390800877736,11.518714193886554,69.12907885135331
31,15.5,46.03098702149414,8.768293263373018,10.958000115866717,65.75728040073388
32,16.0,43.78463881738619,8.34073872246445,10.424341603150127,62.549719143000765
33,16.5,41.648336469482146,7.933836426930714,9.916415319515227,59.49858821592809
34,17.0,39.616644514681,7.5466990058117345,9.433019967865437,56.59636348835817
35,17.5,37.684346245871986,7.178439150822349,8.973032222328449,53.835817619022784
36,18.0,35.84647727754284,6.828176165343553,8.535379693037509,51.2100331359239
37,18.5,34.09833634195145,6.495045934196951,8.11902724206152,48.712409518209924
38,19.0,32.435480347731925,6.178210379905425,7.722972260060904,46.336662987698254
39,19.5,30.853710382057702,5.8768645037059395,7.3462449794181905,44.07681986518183
40,20.0,29.34905388906223,5.590240510369914,6.987910880183519,41.92720527961566
41,20.5,27.917746520833703,5.3176093277198095,6.647073303814109,39.88242915236762
42,21.0,26.556215601745247,5.058280188447021,6.3228752880647825,37.93737107825705
43,21.5,25.261065978024774,4.811598998005758,6.014500282790712,36.087165258821244
44,22.0,24.02906827483987,4.576946103838404,5.721171801504612,34.327186180182885
45,22.5,22.857149190385307,4.353733908660544,5.442152255090853,32.653035354136705
46,23.0,21.742383321190836,4.141404597718652,5.176741265056303,31.06052918396579
47,23.5,20.681986035535253,3.939428109603833,4.924273722920871,29.545687868059957
48,24.0,19.673307011509984,3.7473003830711256,4.68411779544722,28.10472519002833
49,24.5,18.71382417680694,3.5645418557293906,4.455673002623972,26.734039035160304
50,25.0,17.801137895943402,3.3906961654183547,4.23836843329002,25.430202494651777
51,25.5,16.93296533279245,3.2253290009918776,4.03166111853098,24.189955452315306
52,26.0,16.107134969464887,3.068027056685877,3.835034555573764,23.01019658172453
53,26.5,15.321581290972821,2.918397056257665,3.647997361614782,21.887975708845268
54,27.0,14.57433965552145,2.7760648251822584,3.470082033512437,20.820486514216146
55,27.5,13.863541369616383,2.6406743990733608,3.3008437914831736,19.805059560172918
56,28.0,13.18740898106296,2.5118871633954067,3.139859489691093,18.83915563414946
57,28.5,12.544251795283548,2.3893810236172106,2.986726581804972,17.92035940070573
58,29.0,11.932461613482175,2.272849606844609,2.841062134047178,17.046373354373962
59,29.5,11.350508686073699,2.162001496390026,2.7025018815154773,16.215012063979202
60,30.0,10.796937871654258,2.0565595003423818,2.5706993256084294,15.424196697605069
61,30.5,10.27036499034038,1.9562599544786878,2.4453248714487184,14.671949816267785
62,31.0,9.769473360078358,1.860852059120308,2.3260650045746356,13.956390423773302
63,31.5,9.293010505048134,1.7700972489443796,2.212621506140243,13.275729260132756
64,32.0,8.839785026167942,1.6837685943692566,2.1047107056500014,12.6282643261872
65,32.5,8.408663624676157,1.6016502329316538,2.0020627700012206,12.012376627609031
66,33.0,7.998568270665846,1.5235368290204923,1.9044210273994464,11.426526127085785
67,33.5,7.608473509203788,1.44923306037805,1.8115413245808525,10.86924789416269
68,34.0,7.237403897266388,1.3785531298780114,1.7231914157233768,10.339148442867776
69,34.5,6.8844315651896855,1.3113203012086339,1.6391503814400559,9.834902247838375
70,35.0,6.548673896692641,1.2473664572060028,1.5592080763033613,9.355248430202005
71,35.5,6.229291321825747,1.1865316796859762,1.4831646034291206,8.898987604940844
72,36.0,5.9254852174486015,1.1286638497101875,1.410829814737499,8.464978881896288
73,36.5,5.636495910070023,1.0736182672921557,1.342022835596675,8.052137012958854
74,37.0,5.361600776104499,1.0212572896071652,1.2765716126365332,7.659429678348197
75,37.5,5.100112434814979,0.9714499868177077,1.2143124835928023,7.285874905225489
76,38.0,4.851377029425903,0.9240718146681766,1.1550897681066288,6.930538612200708
77,38.5,4.614772592101156,0.8790043030406339,1.0987553784617332,6.592532273603523
78,39.0,4.389707488687767,0.8361347596994364,1.0451684492925561,6.27101069767976
79,39.5,4.175618939325793,0.7953559884872348,0.994194985343712,5.96516991315674
80,40.0,3.971971611216656,0.75656602126869,0.9457075264047339,5.67424515889008
81,40.5,3.7782562800253006,0.7196678629512658,0.89958482858539,5.397508971561956
82,41.0,3.5939885565656358,0.6845692489445162,0.8557115611362908,5.134269366646443
83,41.5,3.418707675583882,0.6511824144502519,0.8139780180573001,4.883868108091434
84,42.0,3.2519753436109524,0.6194238750057035,0.7742798437725964,4.645679062389252
