,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,239.00324410646903,96.86128657594863,41.359610332143674,377.2241410145613
2,1.0,214.77466987338218,80.8559331355313,64.31500054554854,359.945603554462
3,1.5,214.01814379923144,66.03921315568743,73.05480909537397,353.11216605029284
4,2.0,225.25228273004745,56.191603460179486,73.85786683632361,355.30175302655056
5,2.5,241.7833893042536,50.77686214273555,71.34630855234562,363.9065599993348
6,3.0,260.02711435733545,48.570481928429174,68.17393198866715,376.7715282744318
7,3.5,278.11304487872775,48.57838126022331,65.653065490152,392.34449162910306
8,4.0,295.13227961065337,50.08511740224187,64.31666723422975,409.534064247125
9,4.5,310.75740474178957,52.55993898009122,64.27048262601913,427.5878263478999
10,5.0,325.0363620033759,55.590986500585025,65.39417418761849,446.02152269157943
11,5.5,338.254016259612,58.86133101146123,67.45849546881414,464.57384273988737
12,6.0,350.81724674757163,62.147045133820995,70.19953893985297,483.1638308212456
13,6.5,363.1567010944587,65.3167475637153,73.3685940367331,501.8420426949071
14,7.0,375.6536207220847,68.32141981845406,76.76343327029586,520.7384738108346
15,7.5,388.5987773568414,71.17393162190375,80.24270755902025,540.0154165377654
16,8.0,402.1820677823014,73.92413611041333,83.72594428910371,559.8321481818184
17,8.5,416.5041915967531,76.6362244784538,87.18358327190306,580.32399934711
18,9.0,431.59960306210905,79.37238972801977,90.62226771293608,601.5942605030649
19,9.5,447.46171667586236,82.18364795819956,94.06983654002296,623.7152011740849
20,10.0,464.0647519160773,85.10657491556663,97.56284164392923,646.7341684755731
21,10.5,481.37977733316325,88.16396998941512,101.13776719987824,670.6815145224566
22,11.0,499.384698433478,91.36758945109241,104.8259286966838,695.5782165812542
23,11.5,518.0691151936333,94.72157249179881,108.65137094631532,721.4420586317474
24,12.0,537.4354281343575,98.2256961233981,112.63085583410027,748.2919800918559
25,12.5,557.497585837456,101.87800892268024,116.77506925451326,776.1506640146495
26,13.0,578.2786542890238,105.67668588795144,121.09034641549792,805.0456865924732
27,13.5,599.808085319685,109.62113326801428,125.58042498181423,835.0096435695135
28,14.0,622.1192499885423,113.71247611086149,130.24793445473296,866.0796605541367
29,14.5,645.2475308755936,117.95360345972045,135.09549211148072,898.2966264467948
30,15.0,669.2290590345332,122.34894515080376,140.12639166494782,931.7043958502848
31,15.5,694.1000433106163,126.90412669823662,145.34494168956792,966.3491116984209
32,16.0,719.8965657128051,131.6256090788563,150.75654393053608,1002.2787187221975
33,16.5,746.6546928802279,136.52037932081743,156.36760684474604,1039.5426790457914
34,17.0,774.4107639928201,141.59572273653222,162.18537747216365,1078.191864201516
35,17.5,803.2017443020511,146.85908181280104,168.2177540388751,1118.2785801537273
36,18.0,833.0655685317223,152.31799068226016,174.4731193322015,1159.856678546184
37,18.5,864.0414314242907,157.98006641723808,180.9602151794936,1202.9817130210224
38,19.0,896.1700091340012,163.85303691830848,187.6880634301773,1247.711109482487
39,19.5,929.4936134030203,169.94478759685413,194.66592915799808,1294.1043301578725
40,20.0,964.056290905077,176.2634133732294,201.90331678747526,1342.2230210657817
41,20.5,999.9038843081847,182.8172672469513,209.4099884022259,1392.131139957362
42,21.0,1037.084071398663,189.61500090548498,217.1959943834729,1443.8950666876208
43,21.5,1075.6463958532906,196.66559605767307,225.27170865122307,1497.5837005621868
44,22.0,1115.6422994356353,203.97838729250702,233.64786328828268,1553.268550016425
45,22.5,1157.1251615763078,211.56307838489963,242.33557965524736,1611.0238196164548
46,23.0,1200.1503490955404,219.4297543234538,251.34639494980277,1670.926498368797
47,23.5,1244.7752765068149,227.58889117842213,260.6922844254208,1733.0564521106578
48,24.0,1291.0594759171609,236.05136549562056,270.38568019780837,1797.4965216105898
49,24.5,1339.0646748768145,244.8284643770653,280.43948784170925,1864.332627095589
50,25.0,1388.8548804246466,253.93189691460603,290.8671019515481,1933.6538792908007
51,25.5,1440.4964678158865,263.373807246542,301.6824216360966,2005.552696698525
52,26.0,1494.0582728249865,273.16678923319677,312.8998666443502,2080.1249287025335
53,26.5,1549.611686955808,283.323902590083,324.5343945500115,2157.4699840959024
54,27.0,1607.2307552797013,293.8586902544187,336.60151919796357,2237.6909647320836
55,27.5,1666.9922769182695,304.78519676395405,349.1173304555395,2320.894804137763
56,28.0,1728.9759083822587,316.1179874688844,362.09851521443966,2407.1924110655827
57,28.5,1793.2642700820631,327.87216845561016,375.5623795456067,2496.69881808328
58,29.0,1859.9430563599144,340.0634071193962,389.52687190458676,2589.5333353838973
59,29.5,1929.1011493827348,352.7079533721837,404.01060730395653,2685.819710058875
60,30.0,2000.830737199323,365.8226615078421,419.03289239962,2785.686291106785
61,30.5,2075.2274362226185,379.4250127697608,434.61375146990366,2889.266200462283
62,31.0,2152.3904183583504,393.5331386768884,450.77395329463667,2996.6975103298755
63,31.5,2232.4225429714083,408.16584516718746,467.53503896302385,3108.1234271016197
64,32.0,2315.430493862851,423.3426376151374,484.9193506535348,3223.6924821315233
65,32.5,2401.524921422945,439.0837467751019,502.9500614371193,3343.5587296351664
66,33.0,2490.8205901269375,455.41015569709424,521.6512061583255,3467.8819519823574
67,33.5,2583.4365315477808,472.34362765698376,541.0477134490525,3596.827872653817
68,34.0,2679.4962030712372,489.9067351401306,561.1654389282314,3730.5683771395993
69,34.5,2779.1276525116737,508.1228899159519,582.031199638845,3869.2817420664705
70,35.0,2882.4636888399805,527.0163742408565,603.6728097721391,4013.152872852976
71,35.5,2989.642059247601,546.6123732280224,626.1191177280754,4162.373550203699
72,36.0,3100.8056327822824,566.9370084242744,649.4000445611248,4317.1426857676815
73,36.5,3216.102590801859,588.0173726365334,673.5466238613802,4477.666587299773
74,37.0,3335.686624502372,609.8815660527018,698.5910431225218,4644.159233677596
75,37.5,3459.717139786394,632.558733704253,724.5666866501856,4816.842560140833
76,38.0,3588.3594697468798,656.0791043201289,751.5081800666385,4995.946754133647
77,38.5,3721.785095051454,680.4740306237811,779.4514364701624,5181.7105621453975
78,39.0,3860.171872521984,705.776031127324,808.4337043101274,5374.381607959435
79,39.5,4003.7042722146784,732.0188334788547,838.4936170413359,5574.216722734869
80,40.0,4152.573623316885,759.2374194210579,869.6712446238043,5781.482287361747
81,40.5,4306.978369188248,787.4680714213066,902.0081469367522,5996.454587546306
82,41.0,4467.124331885959,816.7484210356128,935.5474291781699,6219.420182099741
83,41.5,4633.224986526418,847.1174990710218,970.3337993239953,6450.676284921436
84,42.0,4805.501745848764,878.615787613371,1006.4136277236568,6690.5311611857915
85,42.5,4984.184255359392,911.2852739897709,1043.8350089115274,6939.304538260691
86,43.0,5169.510699450762,945.1695067377207,1082.647825716769,7197.328031905252
87,43.5,5361.728118902444,980.3136536554285,1122.9038157570585,7464.945588314931
88,44.0,5561.092740187634,1016.7645620106775,1164.6566404048447,7742.5139426031565
89,44.5,5767.870317024101,1054.5708209884638,1207.9619563180481,8030.4030943306125
90,45.0,5982.336484624864,1093.7828264606258,1252.8774896305506,8328.99680071604
91,45.5,6204.7771271208785,1134.4528481637828,1299.4631129013412,8638.693088186003
92,46.0,6435.488758645506,1176.6350993751282,1347.7809249248742,8959.904782945508
93,46.5,6674.7789185888005,1220.3858091789489,1397.8953335090173,9293.060061276767
94,47.0,6922.966581548497,1265.7632974202043,1449.8731413309197,9638.60302029962
95,47.5,7180.382582524184,1312.828052445086,1503.7836349852346,9996.994269954504
96,48.0,7447.370057921442,1361.642811732187,1559.6986773434123,10368.711546997041
97,48.5,7724.284902953816,1412.272645521766,1617.6928033471606,10754.250351822742
98,49.0,8011.496246052334,1464.7850435545913,1677.843319363786,11154.124608970711
99,49.5,8309.386940914961,1519.250005035986,1740.2304062358387,11568.867352186786
100,50.0,8618.354076851885,1575.7401319450007,1804.9372261624478,11999.031434959334
101,50.5,8938.809508106924,1634.3307258130935,1872.0500335548131,12445.19026747483
102,51.0,9271.180402860646,1695.0998881013252,1941.6582900136204,12907.938580975591
103,51.5,9615.909812647007,1758.128624309872,2013.854783581658,13387.893220538537
104,52.0,9973.457262942566,1823.5009519586324,2088.735752430592,13885.69396733179
105,52.5,10344.299365715508,1891.3040125828668,2166.401013146773,14402.004391445147
106,53.0,10728.930454751026,1961.628187893164,2246.9540937870825,14937.512736431272
107,53.5,11127.863244599934,2034.5672202545686,2330.502371882192,15492.932836736694
108,54.0,11541.629514028913,2110.218337645473,2417.157217571169,16069.005069245555
109,54.5,11970.780814883412,2188.682383262845,2507.034142058261,16666.497340204518
110,55.0,12415.889207308139,2270.063949946553,2600.2529515897145,17286.206108844406
111,55.5,12877.54802230518,2354.4715196019756,2696.9379071559138,17928.95744906307
112,56.0,13356.372652646236,2442.0176078067557,2797.217890131708,18595.6081505847
113,56.5,13853.001373193294,2532.8189137944423,2901.226574075716,19287.046861063453
