,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,229.27404253958775,31.519479192441622,21.35090309207544,282.1444248241048
2,1.0,210.16178671442646,10.895516004641017,21.564543845862154,242.62184656492963
3,1.5,207.08343749895403,4.086966149836037,17.11024934060574,228.2806529893958
4,2.0,208.56681460945566,1.6334995332514706,12.50743510359268,222.7077492462998
5,2.5,210.9296981181006,0.6836102364971706,8.811223370404011,220.42453172500177
6,3.0,213.06829148186335,0.2954443002916598,6.088895517600395,219.4526312997554
7,3.5,214.7355418047209,0.13054252355220977,4.161621574226073,219.02770590249918
8,4.0,215.95447563937387,0.058555872538886375,2.825445289808403,218.83847680172116
9,4.5,216.816418144534,0.026534913249287938,1.9101944004991132,218.7531474582824
10,5.0,217.41435397100065,0.012107452171719484,1.2878809919563845,218.71434241512875
11,5.5,217.82431478253477,0.005550080687992061,0.86672911605594,218.6965939792787
12,6.0,218.10330678115898,0.002552102221216782,0.5825861218060303,218.68844500518622
13,6.5,218.29224726952063,0.0011759939091696384,0.3912705515931684,218.68469381502297
14,7.0,218.41978857195198,0.0005426524090171283,0.2626328154219732,218.68296403978297
15,7.5,218.50569571798883,0.0002506383161183953,0.17621910667762028,218.68216546298257
16,8.0,218.56347403550325,0.00011583707743917536,0.11820662682790434,218.6817964994086
17,8.5,218.6022946039587,5.355891249267241e-05,0.07927777613097034,218.68162593900217
18,9.0,218.62835965177186,2.477075914126995e-05,0.05316264393358809,218.6815470664646
19,9.5,218.6458520334137,1.1458549125549385e-05,0.035647092730896716,218.6815105846937
20,10.0,218.6575874237147,5.301215108765687e-06,0.02390098278368925,218.68149370771349
21,10.5,218.6654587602289,2.452779011075502e-06,0.01602468634867542,218.68148589935657
22,11.0,218.67073752280498,1.1349228876377136e-06,0.010743628732650144,218.68148228646052
23,11.5,218.67427724665794,5.251592355044614e-07,0.007202842890792798,218.68148061470797
24,12.0,218.67665066686192,2.430115244242115e-07,0.00482893125954157,218.68147984113298
25,12.5,218.6782419879213,1.1245279312851012e-07,0.003237382792607495,218.6814794831667
26,13.0,218.67930889292398,5.2037768203777954e-08,0.0021703725562020066,218.68147931751795
27,13.5,218.6800241846144,2.408077473273386e-08,0.0014550321681685323,218.68147924086335
28,14.0,218.68050373401508,1.1143574275542505e-08,0.000975460232249824,218.6814792053909
29,14.5,218.68082523219414,5.156797613858759e-09,0.000653951624778812,218.68147918897571
30,15.0,218.68104076839614,2.3863639516714434e-09,0.00043841059690756724,218.68147918137942
31,15.5,218.681185265635,1.1043175013451417e-09,0.00029391112480772475,218.68147917786413
32,16.0,218.68128213740255,5.110362261644697e-10,0.00019703832380489722,218.6814791762374
33,16.5,218.68134708061436,2.364883364803126e-10,0.00013209463376444929,218.6814791754846
34,17.0,218.68139061871886,1.0943795547054084e-10,8.855630794341363e-05,218.68147917513625
35,17.5,218.68141980674525,5.06438079620973e-11,5.93681791408874e-05,218.68147917497504
36,18.0,218.68143937443568,2.3436072242791016e-11,3.9800441311868835e-05,218.68147917490043
37,18.5,218.68145249263273,1.0845344823027682e-11,2.6682222324250016e-05,218.6814791748659
38,19.0,218.68146128708005,5.0188237328114764e-12,1.7887764852725876e-05,218.68147917484993
39,19.5,218.68146718288128,2.3225258105245326e-12,1.1991958936146935e-05,218.68147917484254
40,20.0,218.68147113542813,1.0747790039074383e-12,8.039409925248026e-06,218.68147917483913
41,20.5,218.68147378521633,4.973679669272955e-13,5.389620710628276e-06,218.68147917483753
42,21.0,218.6814755616347,2.3016350189519044e-13,3.6132018664671283e-06,218.6814791748368
43,21.5,218.68147675254576,1.0651115836390105e-13,2.422290585072681e-06,218.68147917483645
44,22.0,218.6814775509326,4.9289426260351134e-14,1.6239036502208388e-06,218.6814791748363
45,22.5,218.68147808617118,2.2809324323661767e-14,1.088665021526033e-06,218.68147917483623
46,23.0,218.68147844499515,1.055531211468002e-14,7.29841037486323e-07,218.6814791748362
47,23.5,218.68147868555076,4.884608265844277e-15,4.892854357233922e-07,218.6814791748362
48,24.0,218.68147884681923,2.260416148130961e-15,3.2801696421724605e-07,218.6814791748362
49,24.5,218.68147895493362,1.0460370393394383e-15,2.1990257332606244e-07,218.6814791748362
50,25.0,218.68147902741353,4.84067276477803e-16,1.474226673669931e-07,218.6814791748362
51,25.5,218.68147907600405,2.2400844278744607e-16,9.883214579867865e-08,218.6814791748362
52,26.0,218.68147910857914,1.0366282724779079e-16,6.625705840271759e-08,218.6814791748362
53,26.5,218.68147913041747,4.7971324749366985e-17,4.4418726426788424e-08,218.6814791748362
54,27.0,218.6814791450579,2.2199355927990526e-17,2.9778306021027264e-08,218.6814791748362
55,27.5,218.68147915487282,1.0273041368879343e-17,1.9963380271933304e-08,218.6814791748362
56,28.0,218.68147916145276,4.7539838235211655e-18,1.3383441905510098e-08,218.6814791748362
