,time,S,I,R,N
0,0.0,300.0,100,0.0,400.0
1,0.5,472.1277014918491,0,4.62278222574497,331.1869613477377
2,1.0,425.67363354035,0,0.0,331.1869613477377
3,1.5,394.53082638566497,0,0.0,331.1869613477377
4,2.0,373.65268846916416,0,0.0,331.1869613477377
5,2.5,359.65598480994197,0,0.0,331.1869613477377
6,3.0,350.27259467679943,0,0.0,331.1869613477377
7,3.5,343.9819699315407,0,0.0,331.1869613477377
8,4.0,339.7647351023192,0,0.0,331.1869613477377
9,4.5,336.93750087280915,0,0.0,331.1869613477377
10,5.0,335.0421230453456,0,0.0,331.1869613477377
11,5.5,333.771461749814,0,0.0,331.1869613477377
12,6.0,332.9196104172897,0,0.0,331.1869613477377
13,6.5,332.3485292839653,0,0.0,331.1869613477377
14,7.0,331.9656764921847,0,0.0,331.1869613477377
15,7.5,331.7090119805749,0,0.0,331.1869613477377
16,8.0,331.53694409199176,0,0.0,331.1869613477377
17,8.5,331.4215897794856,0,0.0,331.1869613477377
18,9.0,331.3442562483815,0,0.0,331.1869613477377
19,9.5,331.2924118491293,0,0.0,331.1869613477377
20,10.0,331.2576553638706,0,0.0,331.1869613477377
21,10.5,331.23435461615315,0,0.0,331.1869613477377
22,11.0,331.2187337948834,0,0.0,331.1869613477377
23,11.5,331.20826159630417,0,0.0,331.1869613477377
24,12.0,331.20124103437666,0,0.0,331.1869613477377
25,12.5,331.1965344496605,0,0.0,331.1869613477377
26,13.0,331.1933791552667,0,0.0,331.1869613477377
27,13.5,331.19126384590515,0,0.0,331.1869613477377
28,14.0,331.18984574250914,0,0.0,331.1869613477377
29,14.5,331.18889504599247,0,0.0,331.1869613477377
30,15.0,331.18825769904765,0,0.0,331.1869613477377
31,15.5,331.18783042165586,0,0.0,331.1869613477377
32,16.0,331.18754397489244,0,0.0,331.1869613477377
33,16.5,331.18735194098224,0,0.0,331.1869613477377
34,17.0,331.18722320144883,0,0.0,331.1869613477377
35,17.5,331.18713689446565,0,0.0,331.1869613477377
36,18.0,331.1870790342641,0,0.0,331.1869613477377
37,18.5,331.187040244785,0,0.0,331.1869613477377
38,19.0,331.1870142403182,0,0.0,331.1869613477377
39,19.5,331.1869968069237,0,0.0,331.1869613477377
40,20.0,331.186985119576,0,0.0,331.1869613477377
41,20.5,331.1869772843781,0,0.0,331.1869613477377
42,21.0,331.1869720316614,0,0.0,331.1869613477377
43,21.5,331.18696851024015,0,0.0,331.1869613477377
44,22.0,331.18696614947936,0,0.0,331.1869613477377
45,22.5,331.1869645668253,0,0.0,331.1869613477377
